x,y,labels_1
218.51980005576678,2589.9959411603677,1
244.70092137913264,2571.711373388653,1
234.18615254157965,2590.5563238836166,1
235.07725515250027,2575.6138889327744,1
219.97265764641497,2594.192379029474,1
232.207252895129,2576.014667224643,1
251.9686592789345,2592.7313913577905,1
227.7429747448062,2589.5289714558003,1
229.35216895671832,2587.956305077402,1
228.34514685594576,2582.5241410718704,1
228.04672029773073,2588.6430947966264,1
251.7889570839914,2594.676270073867,1
204.08764331931008,2568.511403849567,1
229.8777693359721,2571.3500708271827,1
246.2420991545521,2566.1557450941445,1
210.7694986911649,2582.4900914896416,1
216.54707787525535,2577.427767615007,1
227.64372391532712,2556.1792824435825,1
225.80475601736384,2558.6389071551384,1
239.9866204095099,2587.8343496161315,1
227.89094725343952,2591.337010597599,1
226.7588070295824,2584.3588785333973,1
217.48564290012467,2596.867215302157,1
222.18331925950648,2583.18992857593,1
221.8691101401586,2579.631242106382,1
3950.544570619062,277.10018832764416,2
3967.216384805771,263.741304578744,2
3945.1377625029327,262.62457304361254,2
3963.6450541355593,247.8151287314451,2
3953.664350823761,281.77777530126014,2
3955.2814012638846,272.73152138627387,2
3943.8937897175574,279.27454902667404,2
3968.1765607094194,277.8686841848679,2
3969.1080304742495,267.5215211353652,2
3941.5741173598694,269.9709802718244,2
3957.353473797322,251.88672443906398,2
3968.043062648417,276.56648709739716,2
3973.4232393793436,257.6443210872022,2
3983.7462991448483,271.4679075157494,2
3964.3455861631733,275.36620059523005,2
3983.4058426467823,270.24019096526683,2
3946.7468922538756,290.26781894718016,2
3973.1020844334525,273.48359637044763,2
3950.317622501375,271.7964913426986,2
3955.52090999782,301.7247171272258,2
3953.3157345633203,254.9582736464102,2
3956.72672052418,257.7914378514943,2
3948.976581512756,263.71555553358917,2
3964.076002210043,270.1218690194703,2
3963.7712647589747,290.44194100683393,2
1489.6168170962999,3361.9543531968147,3
1457.9997771515505,3382.18065079671,3
1458.6184167583538,3361.5084245872204,3
1479.7274621710667,3394.0124260395296,3
1487.3462837901939,3377.720204951954,3
1471.6370453689724,3389.144170590839,3
1476.7109886904575,3362.65356056728,3
1492.6513775064157,3361.7323631102436,3
1455.7762401343712,3377.9373718364286,3
1451.4991240689603,3379.143452555767,3
1495.1737323696448,3378.057957815004,3
1491.80238469948,3384.0872963740194,3
1505.5076928306253,3371.4693567061977,3
1491.0253105881031,3373.4014584018714,3
1482.886891290823,3376.6066265351405,3
1485.0958863797705,3396.725723509186,3
1483.1327028683506,3373.4229525766755,3
1478.718816998568,3376.39784896304,3
1488.7744574262886,3359.6508699660944,3
1480.521954218176,3371.5796525990268,3
1480.4248146366563,3380.4053262492794,3
1509.5240004408854,3382.505900499512,3
1482.787885274885,3368.150472608513,3
1490.0331989550832,3376.5864317871465,3
1479.729272556407,3390.0518036399335,3
341.71241035270896,2552.118834665844,4
314.4484013401672,2550.5568914960127,4
348.0843603247272,2541.7565233517903,4
342.8391524651177,2534.9457258757348,4
350.1254107241118,2549.8360281972277,4
333.29507499244676,2568.147572167918,4
325.9552499920097,2543.607151114275,4
342.2557144347286,2543.572859071499,4
339.483250162023,2556.9120025335847,4
342.72368929057563,2556.7307240533733,4
352.5200633505455,2540.578474221814,4
327.4279785099124,2554.427593567693,4
331.4336115786275,2568.2357524699337,4
336.0883216886754,2550.212340780213,4
336.08764139696535,2548.6237849193253,4
332.66005670686087,2530.844915462701,4
344.1303004131652,2539.473567185807,4
343.07130649977194,2523.8494190789793,4
339.3559638967962,2514.665640615828,4
339.27392915568083,2530.3317162077724,4
330.6981745394536,2546.4486954741697,4
360.73304935468497,2522.748778249985,4
329.8614215253101,2538.010436454709,4
338.2633695262997,2533.697695707998,4
347.85615170429406,2512.6258084721817,4
3751.7732606417676,3144.9419712716444,5
3795.2728431513256,3130.830713091895,5
3777.901906848838,3159.696431235618,5
3773.737731783502,3140.2105839677133,5
3774.7565603392686,3113.4071820112013,5
3787.052313928152,3153.650788664693,5
3760.686474771749,3111.109361592923,5
3779.837326572464,3131.797943287709,5
3776.597115023917,3114.231265248684,5
3780.7075728931463,3141.6357651506273,5
3761.099955269816,3132.768671432622,5
3762.256197360426,3131.500800200666,5
3769.1774205274655,3156.675845756312,5
3760.278323077887,3135.1934553943497,5
3749.2255642265786,3114.1782199731015,5
3765.0183128667104,3120.0179394970155,5
3770.1854519146723,3129.272262295649,5
3768.9195747575404,3136.8329391034467,5
3772.490263986114,3115.1889770124235,5
3768.4573260837715,3127.1133933682786,5
3773.2029302050287,3130.4303874952534,5
3780.167462000217,3135.993677195546,5
3768.2291781582894,3128.8622063575845,5
3781.798161244368,3130.634407471604,5
3747.3582888376686,3128.442578936938,5
986.2946561667165,3637.091885378607,6
986.1655118367496,3650.791735854009,6
983.3049883798917,3623.0646815905943,6
1017.0482926412031,3641.6839310427586,6
987.7052196577404,3634.724067737161,6
993.8416268230038,3629.3600047668347,6
983.8291415253321,3632.19062585179,6
986.270562059199,3639.965328163251,6
1008.46916791434,3656.9884466641133,6
986.6591554870129,3658.5562152784373,6
1008.1804849495874,3654.290825911059,6
960.8341696548539,3629.1781819344365,6
995.0456822018009,3642.069596960456,6
989.2217245046041,3665.14008871534,6
998.5452241774117,3618.6521400062143,6
983.6921344122425,3646.3774985722034,6
1007.0801584813848,3622.2101868297877,6
981.9056274568654,3664.7612048186675,6
1007.7629887138092,3644.0733051920533,6
973.1483033128329,3631.033277490574,6
985.6878928625998,3662.948620363248,6
1006.3366975720824,3646.9334647579726,6
980.8670688781153,3626.054361584678,6
987.0264695954418,3610.688755980839,6
987.9235334911604,3635.100512891274,6
3612.302602379121,2559.0201509746194,7
3605.7269225280033,2570.48619433026,7
3621.385243181896,2537.9343178712957,7
3630.2896854079745,2559.878217276846,7
3629.185185013638,2573.8590614729674,7
3633.2416403556276,2564.583840397858,7
3611.7653767736774,2559.8401642737163,7
3623.9174069518576,2558.193661379373,7
3619.359244094426,2590.095075110013,7
3605.8387636268653,2535.2255499232856,7
3639.125731293316,2550.9216314418495,7
3637.2987313907347,2573.619279903309,7
3626.9568777179843,2552.6440055775984,7
3612.7112679424454,2558.6993830667684,7
3630.0972313069938,2560.395804557171,7
3614.513941974412,2561.47331597488,7
3630.441391875738,2580.9094814791633,7
3610.744076723124,2568.2721755549046,7
3595.134716963954,2547.579637479398,7
3611.980149800529,2571.7763170947696,7
3588.128763590003,2563.6448018934702,7
3635.9297110728985,2559.9886773091594,7
3625.272210746552,2563.135730124569,7
3629.6297764125356,2575.736161485832,7
3589.299660564968,2559.975235032675,7
2939.3798760125082,427.8666511737538,8
2929.203242131882,449.75884726850563,8
2941.7599789627093,432.0849362799229,8
2939.2862812822746,459.6891833847937,8
2931.7046511373883,441.32433974040333,8
2924.100393792824,446.21986368495214,8
2942.4003160615875,457.6646762378301,8
2937.287964033903,443.7261014541169,8
2928.012082617871,443.5992693574356,8
2933.9618820520127,451.11425937901805,8
2937.5888649685426,455.3601041954023,8
2924.938917503322,432.86652128388437,8
2936.380446819275,447.0232777411814,8
2942.2399876123163,423.3916100888346,8
2917.4037275002547,442.83906039562567,8
2923.7396255217845,417.8462124225483,8
2929.4071179158423,431.78992856220736,8
2921.04149806026,430.83047415322335,8
2938.6252953212866,442.7888689160513,8
2900.52151755598,451.95641027642256,8
2943.278140152828,460.2364629141085,8
2906.686817471624,457.67292678132316,8
2933.734017972148,449.2096111566597,8
2921.3482737506433,436.8763782731791,8
2938.0145235971754,461.83218045716075,8
1814.7691658781648,715.0126773279052,9
1791.884893275342,747.7239644798393,9
1780.4974271219055,732.0627426876086,9
1818.491279943792,728.8219614892237,9
1817.248496212923,733.21638790203,9
1784.2806020206817,716.8617952246198,9
1793.8891346680982,724.8629327962836,9
1793.032081036798,737.9991826168643,9
1804.5702649243915,740.7175751179681,9
1796.2599285680992,727.8296148732533,9
1808.487958727456,707.193716524966,9
1808.085542652361,731.3988666162509,9
1809.3907463881758,724.5939010337273,9
1818.8832190200699,747.1724677655109,9
1799.5687123073617,745.419380355471,9
1804.9978088913597,735.1684196961509,9
1790.0938429188543,738.087551325018,9
1789.6839110541775,752.9679078902532,9
1806.1262193083724,721.2249665004271,9
1786.2252770705957,748.8693256576805,9
1801.6614901688579,735.0949497387288,9
1809.30956716257,740.090841930959,9
1803.1414243932022,723.622034429215,9
1803.226394743747,713.2768363390825,9
1769.811227616149,726.1701654638922,9
804.918386985838,1784.0740508902566,10
795.5233304595473,1780.1177565872752,10
789.7241679939737,1795.544555595584,10
814.6246686451747,1783.8609374893908,10
808.7335763846891,1764.6549305559583,10
801.1559446793476,1801.9496580925327,10
821.368238248865,1777.8785084583385,10
819.6408039153521,1809.557783928122,10
816.0197173639556,1789.1557824799409,10
815.5022400615097,1804.574391656971,10
828.671431846106,1788.0663896874491,10
832.4837780313501,1784.3482829164334,10
821.6237179904197,1772.9387181432085,10
794.5297618840415,1780.7351097975659,10
832.2986770171402,1784.546913707135,10
825.6571818483787,1802.2109647582497,10
809.9437384810803,1766.3694585548405,10
809.911597384177,1789.952046421485,10
820.4856776416004,1798.0758898954589,10
815.0124013256304,1788.8836893394337,10
812.7490280944385,1783.0452190945284,10
810.7409283277337,1792.246107700721,10
807.0613134181833,1768.9513374022883,10
801.0902914721704,1770.0530508522215,10
818.1763287645235,1789.7397758905875,10
3253.960465355468,1664.007299600392,11
3273.131189163579,1642.5435852811256,11
3277.5259967578777,1667.9866725285622,11
3242.6596019167027,1638.4029751372739,11
3257.3283568848824,1644.427799513227,11
3265.906072218843,1630.6518736882967,11
3250.9584847224173,1663.4342239337434,11
3277.6116075265313,1638.3150061440765,11
3269.4747345703595,1649.9501642342645,11
3274.6785078028174,1638.8389948903323,11
3266.4037654843223,1658.9085029885312,11
3283.9496725537424,1640.6310475340838,11
3257.063404648865,1622.3665448539837,11
3279.9450251140847,1643.1544988244968,11
3274.3023515208815,1626.9752723706044,11
3256.117493904957,1666.0908562326292,11
3253.6663609718644,1653.251350764579,11
3286.463366370699,1630.417312474069,11
3251.7101910227398,1666.8247901605394,11
3275.450232206159,1657.6210878090312,11
3277.0497239471692,1634.581376427145,11
3265.5515421207224,1651.5534777574335,11
3256.5164518193337,1658.0277478320763,11
3247.7680220574894,1662.060762146945,11
3259.468367776574,1619.2598171980735,11
2745.3701496018016,1944.167906745778,12
2725.840323891853,1955.972441606913,12
2742.601628965412,1974.5540960038325,12
2766.2546860231846,1948.2083376723822,12
2722.1128234770304,1935.6492428881484,12
2741.3994750325724,1925.530872309847,12
2730.1536238242597,1975.5445557170915,12
2750.790600084252,1949.0489509960764,12
2733.7382673716847,1967.210790892283,12
2737.4349333737764,1952.6346829413526,12
2744.6764311842508,1948.5060845732505,12
2740.0794086185783,1955.2600300059091,12
2758.263659419876,1940.1188000548384,12
2760.0030241927743,1945.4928954615964,12
2734.7520595405917,1930.3433802213094,12
2735.7816988169684,1964.7384950967935,12
2747.3072388519354,1945.9778943129193,12
2738.6824195687313,1949.3242648508426,12
2719.484044786261,1941.3150689616048,12
2749.9210273967474,1944.5627453382397,12
2720.2161561555763,1955.6156812024144,12
2740.5589074065183,1965.6085456811945,12
2760.4133954429362,1971.0801730246676,12
2751.312259203026,1918.3904120965449,12
2761.038443146352,1965.1713718848207,12
2904.5419129915404,3889.0520159634116,13
2905.087087334401,3875.199995747491,13
2922.8053923722455,3897.127460626691,13
2904.6813279092557,3885.8210528439395,13
2922.991334625766,3893.8764261141546,13
2912.0375007992834,3886.005215577367,13
2896.8838896772068,3899.1701097457244,13
2900.573799645254,3890.2344761879726,13
2898.6151998853165,3871.0395936413925,13
2905.2915308755905,3895.972387901642,13
2896.577788920517,3886.1360202690844,13
2927.8642783026307,3904.7611190569332,13
2906.200088323413,3905.3959861542803,13
2906.7136187396586,3900.0876705831256,13
2901.901406263661,3905.7323932254208,13
2899.702688138878,3884.632839751616,13
2893.150108227733,3891.325756119886,13
2898.5246592475714,3867.3806368271416,13
2905.083093979595,3898.6123045282225,13
2902.3484376092283,3902.8171520581323,13
2910.7904644872806,3899.6057327693898,13
2910.895039775722,3888.7831075671975,13
2901.794387093822,3888.1141505993187,13
2932.2071703178676,3873.2325998782535,13
2910.194453576278,3856.1748585316395,13
132.1184157219408,1234.373675104252,14
139.18343775091688,1251.2648048056494,14
123.49143590566486,1243.0385826566664,14
125.95676000607361,1241.3640933419197,14
125.61419146763726,1229.0443148699226,14
112.05247979722614,1228.1176555292507,14
139.003452889139,1243.0821187968327,14
136.04999517968744,1227.2541809515283,14
129.30313551422964,1247.2198689296947,14
112.03775440519163,1234.1309418173814,14
119.5032804841492,1248.7152200076728,14
107.72688225213737,1228.2937576128118,14
135.9444522591151,1233.408165872621,14
131.3166129951076,1241.1896852018203,14
119.40296540767001,1262.7436940212237,14
134.2686005848725,1235.4650843259165,14
132.38884327856994,1241.8721332945158,14
133.87910239419432,1229.4382368298786,14
140.88449460367704,1247.2141553430386,14
105.48672289270223,1251.7555405931266,14
126.81898973989513,1214.8190088637043,14
154.44027724676928,1230.554962249578,14
112.94624679210983,1245.0152649993138,14
122.77660044927812,1250.9766397749454,14
106.65439930254124,1251.081270467173,14
2715.2889446322642,1527.8033285201852,15
2709.1158144639053,1526.044540407684,15
2711.6661493098836,1530.6437882534644,15
2733.458745931635,1544.0979807630333,15
2717.4234397697446,1507.6941571672953,15
2708.054047614829,1523.54701786534,15
2715.5822270545955,1501.9533559826564,15
2726.349834783075,1550.8473440174005,15
2702.6271966089694,1528.0398750865936,15
2716.8239356801537,1493.9882979758133,15
2688.6080699071526,1515.1254054063315,15
2718.367948559579,1540.1717805959106,15
2701.370757971194,1545.5247706760128,15
2697.340937794807,1534.8750231477254,15
2689.8601987601537,1534.96381987974,15
2698.5926139246885,1522.0389056075703,15
2691.5919660437885,1516.1798428331292,15
2715.556594545685,1548.325036268236,15
2708.099753909892,1508.172593957934,15
2732.4632244106065,1544.2075025938088,15
2715.2117579471387,1521.2823661272007,15
2698.5808306121967,1528.6466334546617,15
2727.236267769568,1509.4702313634893,15
2719.777810242471,1532.9033398496256,15
2713.608440701774,1523.226411204371,15
3453.4075625847568,2896.6572618724567,16
3442.107103707899,2900.5044945473005,16
3448.966708955291,2932.438503519864,16
3460.7530562971765,2896.5038551906805,16
3424.2816573678315,2924.4597951690253,16
3430.851983848447,2931.252717529181,16
3453.357492772107,2903.4507450838414,16
3434.1837083566993,2906.615805218858,16
3437.294367118331,2929.782121373058,16
3444.1916036648054,2951.844095837916,16
3431.1102669405577,2908.8042314785807,16
3442.878560696972,2921.7671698266895,16
3433.788734753152,2901.82381016874,16
