x,y,labels_1
1508.7298237481173,3234.8008206294094,1
1532.3662661628123,3245.937320967517,1
1535.2165052322562,3247.011941966646,1
1517.7785171700932,3253.984525277488,1
1495.0150700753293,3251.515445386021,1
1507.6884565359421,3240.808387079793,1
1506.9639752328223,3242.138392852679,1
1527.5162975410665,3234.012768286688,1
1515.835223076135,3250.2741313036927,1
1493.0539529639573,3244.0135415143054,1
1523.3966485324863,3244.656652272415,1
1523.7631656990372,3254.0827923973497,1
1511.660776082342,3223.5899851510453,1
1490.923606089665,3243.0478022747243,1
1518.5786553596945,3254.686028324336,1
1487.6800572389543,3242.4485067717023,1
1525.422675086235,3232.1084798903535,1
1510.7890006288221,3253.956104441109,1
1517.381132175803,3250.0780413530783,1
1518.4608024268741,3260.761912803939,1
1524.8365551503002,3236.1616819031524,1
1517.303298540035,3250.530779788958,1
1498.6960250809243,3236.189692960136,1
1497.1440170136432,3246.186451852928,1
1518.5321812658526,3257.5255873553815,1
3543.215468220619,1745.886192118937,2
3547.6283818461925,1750.0923000839439,2
3523.297863225996,1744.6988065471137,2
3545.350561319993,1763.057465995688,2
3555.7470634133856,1748.2455201829493,2
3546.9226377222853,1743.5791061749387,2
3559.619396968533,1729.2055329417321,2
3529.0192774082498,1739.1454474287323,2
3528.6027199891873,1751.0129525431794,2
3536.9968559632066,1745.2672204158641,2
3536.153994601465,1739.634281921877,2
3543.4828500350454,1723.9450990159366,2
3534.650395328721,1757.0117539543444,2
3523.7656628876484,1739.0091322417734,2
3555.879016768457,1758.0473561281563,2
3558.2688944525557,1749.6971025051869,2
3540.8278217835605,1737.7624199881518,2
3523.227588246677,1732.823142218858,2
3520.2210011332018,1736.131437214253,2
3547.9217763674046,1740.112111641665,2
3555.564867100924,1764.7935013157025,2
3541.1915993177886,1744.0034154927794,2
3542.196010122826,1751.120616245195,2
3536.2088170755324,1739.2051171883052,2
3539.486220994225,1738.5197716452906,2
2420.69975917709,1943.6327119842433,3
2423.797215656321,1940.021013702213,3
2411.976742215499,1983.8136481877473,3
2434.355897296746,1975.5724257700085,3
2416.566658155938,1977.7145215589094,3
2431.2565392921697,1954.222849099458,3
2430.5863425461307,1966.4949153771915,3
2419.594904137166,1984.5041190952513,3
2421.737718236483,1934.396757765354,3
2430.5563008927547,1959.7825031394686,3
2427.8591539136078,1961.3893428428296,3
2407.1360425838184,1966.9302451436106,3
2437.3541107309657,1943.5270521095656,3
2413.7221557705625,1987.037030935908,3
2423.3404871466378,1964.6748150404037,3
2427.1389825930996,1943.8563589507237,3
2441.4790691613725,1953.476414979336,3
2430.7387225994275,1950.4520131601123,3
2422.4306161403333,1948.857044219212,3
2443.343043204757,1980.0151256501538,3
2431.2207349595365,1960.0205790284465,3
2426.7435221134565,1960.1770370123359,3
2419.7494793107558,1942.3336074405697,3
2442.1060831412283,1968.5132478662395,3
2419.9370497642904,1985.0937257297724,3
297.45325256629735,1380.1581737716942,4
294.6651766409332,1373.677364016947,4
319.91982663768283,1391.9035639243994,4
298.2652650692112,1381.7256903201808,4
298.4914433761673,1395.7903083467643,4
301.21666185974505,1354.5611702945168,4
308.48191117547105,1379.7748895636225,4
298.7677543732539,1376.8435135102843,4
294.23674228099196,1379.6950688658715,4
294.668468877575,1378.2978559757769,4
294.333165990844,1360.5978005097386,4
302.4068712695296,1370.341350669925,4
296.4442373448738,1371.7935559307539,4
302.44998996628334,1383.6588491109578,4
299.5898809029865,1383.6951607879319,4
303.8974337930296,1381.5971171265383,4
296.5992766223511,1351.8654153376988,4
