x,y,labels_1
3687.109515045849,1716.5835592058513,1
3686.5767574665874,1741.065541882975,1
3663.0527724404596,1728.538970577787,1
3670.1986970309376,1727.5037873499434,1
3648.7586385538934,1729.0321187447446,1
3671.2851422793246,1737.8444412127426,1
3641.692472582215,1739.271095165744,1
3661.281326897374,1723.92800607853,1
3664.2524990791535,1719.5318609576368,1
3684.8104903037897,1724.4780142515183,1
3664.9200251393936,1714.0558858262802,1
3686.5458728854596,1737.8784596969795,1
3667.440006908964,1726.258861632836,1
3662.536800123007,1715.038425569383,1
3662.9604921819146,1723.4664840738503,1
3664.212181145809,1725.3848871223431,1
3660.744943805822,1724.9260161618301,1
3667.3511820990093,1722.7282589794522,1
3679.3814683810297,1700.1275600136619,1
3666.312648072481,1724.5157661040905,1
3680.038368696808,1706.6085387304765,1
3665.5830170630848,1722.5047220354684,1
3643.5500041092314,1724.2468603541522,1
3676.9933252165583,1713.362036198104,1
3680.749111821092,1708.9225713538103,1
2414.2958085266446,323.9697914891899,2
2429.5901039480937,327.03270695882935,2
2453.0705100666873,329.1294282097946,2
2415.8556768501267,317.36262811947273,2
2424.8298678835527,324.4027755879225,2
2426.9347234352617,322.68505794184176,2
2443.667166257166,323.845848267414,2
2447.850745851359,334.4187975139973,2
2426.8773350131887,327.38305588047774,2
2429.976087722166,326.68164709612245,2
2404.6684980843133,331.61724506353124,2
2416.8400034453225,346.6172263775537,2
2432.721394914815,352.5440062776292,2
2419.734437293996,348.92357688824154,2
2406.2818817619486,340.00168335697606,2
2424.2474659407335,310.8660593573734,2
2430.706861478669,326.5475599182402,2
2425.3744524705803,328.770185420299,2
2422.275188088127,329.44436954138394,2
2424.3093026243955,315.1226978883008,2
2400.072908736264,314.84965912945506,2
2427.060972861215,328.7863652114195,2
2423.5403121435083,322.7900563672128,2
2430.1892496858077,314.75095152846654,2
2427.065529620884,330.56001113007,2
1526.9592737912612,1916.5655044535645,3
1532.5481464105887,1903.5019709504809,3
1536.5462518535653,1900.9381795858105,3
1532.8049068822027,1902.5378040813596,3
1538.580548022622,1898.2579274504944,3
1518.1220322201402,1894.0248643976963,3
1516.5525710075854,1912.4763637556823,3
1500.6889225454772,1898.1863057618148,3
1511.9947206394208,1895.1744369381672,3
1532.7108364113756,1898.830637597041,3
1516.0434065101258,1890.5931805174243,3
1525.5757467052374,1902.1875308423735,3
1526.9688647397295,1902.757176531282,3
1516.9938614922498,1887.8544075024279,3
1527.2608834766356,1899.8505037579907,3
1534.7473678351937,1903.488325008744,3
1541.6711602631426,1893.775134255416,3
1546.2514308341622,1885.6965670934192,3
1511.6982144759731,1915.8634460581088,3
1556.7668885030794,1908.2188251613513,3
1535.665101275525,1905.2161096597952,3
1527.5384618818855,1907.3811200497519,3
1540.6300438614746,1900.6484544748528,3
1510.0869485919952,1924.057252201634,3
1533.2951606178885,1901.0974043738104,3
2780.6084109343938,3750.658311249452,4
2769.3927311868656,3747.7529068282197,4
2770.7166344939774,3740.5911665765134,4
2772.713576286928,3744.044119661648,4
2780.5384793914827,3764.7110424627103,4
2757.5423438829116,3734.440555276784,4
2762.6138591956797,3732.0876982505483,4
2789.9471549346686,3767.7134769912823,4
2775.6149217897478,3756.4755058646465,4
2779.3603711620385,3744.5069786244944,4
2777.477537015754,3745.9278937818485,4
2782.6872322965487,3759.2669545137883,4
2794.2193666397934,3721.132106528471,4
2793.6008124529935,3762.023335894416,4
2781.62495423984,3748.587449467856,4
2779.8745044751427,3777.336343602147,4
2782.597617944256,3744.51828145032,4
2775.3638648600763,3748.3305670648097,4
2784.4716783437734,3748.563419935328,4
2781.266088821431,3747.843875634292,4
2802.240748879329,3765.945745914999,4
2800.3014367620594,3766.2250187484724,4
2797.852965288058,3735.565048878824,4
2798.02897668032,3725.6865737489343,4
2780.318868553898,3755.278294057442,4
387.0120571331362,2508.6734661989562,5
379.33757178794843,2513.5934643616647,5
398.80525467737766,2500.2243514054376,5
367.0308893182997,2494.65307645594,5
395.0973127609379,2497.326958470306,5
371.1274893441336,2482.0711485452393,5
395.0255757206288,2496.6245976364967,5
413.5083334476109,2481.415954801692,5
