x,y,labels_1
3115.869504863132,2723.544526383663,1
3121.836300381631,2726.1863981061765,1
3105.2210411903075,2729.4242514427992,1
3106.7792283279064,2728.335570661317,1
3114.3762923746235,2736.286002151239,1
3092.5567985092384,2723.8394216225765,1
3111.162486211674,2721.3400225332243,1
3092.043141488885,2744.1444685651163,1
3115.2798072992205,2723.9922964710117,1
3110.577418112112,2708.8830665070714,1
3110.172664933789,2720.474037962591,1
3116.880496112995,2734.3570262530707,1
3095.5228993711607,2748.892055208464,1
3133.0264419272266,2728.6285547365355,1
3109.4166819015295,2732.767989276488,1
3115.623678795356,2721.03199521416,1
3104.3550143764596,2757.7090064388444,1
3107.26497346264,2732.2511209016966,1
3101.623736197709,2746.2948879644373,1
3116.854906786162,2727.334782297142,1
3122.683239832021,2758.7192090661792,1
3112.128531418919,2732.331048907689,1
3121.264489041924,2735.1619385267495,1
3114.9374121239675,2731.1266549741567,1
3101.3793053115132,2729.2286406115104,1
2053.0945841033727,2122.690886304263,2
2062.4373944243293,2144.28941806703,2
2044.8772020244185,2114.87631849453,2
2035.6421302123847,2131.0135202114284,2
2065.6844064102424,2102.5598730522115,2
2032.7983553414572,2106.776868207207,2
2033.4945353430057,2129.898273658741,2
2034.5271636676923,2135.451593124101,2
2050.557924006689,2124.6179537536377,2
2047.7968872526924,2118.943392440262,2
2061.1308884999853,2106.7410338887776,2
2056.1327174439675,2142.3677600268497,2
2068.2814245960362,2135.4245031980427,2
2042.1008926663983,2101.2572224214778,2
2026.8420359473953,2124.1416937791887,2
2063.5426459675373,2108.6522930400893,2
2049.8326838600537,2121.3207950500764,2
2050.1721599781836,2130.9689585326537,2
2051.0489085476443,2126.1038859794635,2
2055.4965329399397,2121.0310131169535,2
2038.9596306485876,2125.708281746319,2
2057.7831900840183,2146.6536586436646,2
2049.3097524224227,2126.20822304714,2
2062.7476412454457,2128.833969233875,2
2070.567153420173,2103.317560683208,2
1417.1936819007556,1186.720874881279,3
1425.5367826291572,1188.7193645764748,3
1422.272371906572,1171.1278480771011,3
1420.4242099516828,1189.2139637441094,3
1416.4956097946047,1188.2246891446305,3
1417.0239250530192,1192.7264678044478,3
1415.7755334407516,1183.5695478002415,3
1414.587713597682,1191.3016618122367,3
1416.6038705963847,1181.9182815744223,3
1433.4411852176897,1201.6610187824033,3
1405.1554543414993,1158.4624886380266,3
1406.1812145301826,1177.5307213775327,3
1393.6283372865482,1178.6348069598907,3
1416.4792257755842,1186.631057949704,3
1408.6678519531788,1203.3208981300706,3
1436.6047816996484,1189.0357358635715,3
1432.423091842471,1172.7488839746968,3
1424.5955845989795,1195.8863607155963,3
1416.5822003355795,1189.1964152371686,3
1441.4450017607508,1191.2071924263737,3
1413.4284366253823,1188.4899009833732,3
1416.4663920711691,1184.0766572959956,3
1407.1228730495393,1190.0494170406428,3
1426.2234847844636,1207.5490583120147,3
1423.785466369779,1160.9747350344321,3
3458.237594165146,1167.0181236647031,4
3453.953374389399,1148.0626378606414,4
3453.1123149402097,1172.96440566171,4
3458.5041342215713,1160.9363853687744,4
3452.68199149933,1133.0198677713104,4
3475.5593145645994,1152.9765149738153,4
3458.9426986186877,1128.6657923720215,4
3441.3206007970584,1134.8563256551301,4
3451.3230715238547,1165.427669220621,4
3446.6529520181184,1143.2536960970115,4
3472.276322557295,1138.8894613298419,4
3434.0717599925283,1142.452933464745,4
3472.09446563508,1159.5233172516694,4
3455.931630408237,1167.9217767551977,4
3459.971288831481,1142.034208310483,4
3464.8133324345577,1142.7250479217214,4
3437.9600690937596,1157.58943659567,4
3453.199967294779,1130.6203188708446,4
3454.777803201158,1140.452929349812,4
3458.8768098353917,1145.4488013880296,4
3452.9814151276278,1141.2212023051898,4
3447.838668714273,1161.0161419478616,4
3467.8331532747584,1146.736658918398,4
3457.7825496642213,1142.0017721597317,4
3440.18834555302,1147.3715850142448,4
263.64744013891914,1684.1143773086656,5
252.63581946507014,1692.6423129843554,5
264.13589473265955,1679.3592055302893,5
250.52085624195414,1691.148476058996,5
259.7902372908502,1685.4237601040415,5
255.48023951706838,1710.0860440728425,5
266.2821446845972,1673.2142765390151,5
247.0815278831391,1699.4289726827415,5
260.98001601875023,1685.1767751388863,5
249.2967168684954,1690.557365113417,5
263.52018223465086,1693.6186206378102,5
261.62054306139737,1679.9342165772384,5
271.33620660384935,1710.459421683349,5
265.31872017911945,1685.1226434001005,5
241.2036965882491,1671.8449891559058,5
241.65551818362792,1678.02273242474,5
245.40725719936398,1667.6345037172052,5
243.35854173078556,1673.6534041313034,5
243.82953628003938,1693.1477963187272,5
266.1204944868175,1670.199001793451,5
255.1644703000409,1693.6279785300871,5
244.12191064411928,1678.2789273617063,5
254.98039921708417,1692.2162777899198,5
241.41986060115147,1686.3026663364344,5
238.75236829686838,1717.882882166223,5
845.3948123287255,3713.817277430385,6
854.4628069095152,3720.6841936629994,6
826.2302658372437,3738.6320049557607,6
832.4521194077238,3724.4321244943962,6
822.8521311913785,3695.8210678891237,6
827.6127209447986,3722.3379546821693,6
850.0307637709043,3699.1406764629073,6
849.7312275662356,3733.7042795694847,6
858.0247435031173,3712.648799575531,6
841.0147969153784,3712.1025744688836,6
822.813868203757,3733.665323276387,6
841.7696114220277,3723.4308637716936,6
859.91816489734,3717.224318391143,6
842.4177989644683,3705.4463111868017,6
862.4351709154081,3716.1077609391514,6
843.8219787344563,3706.791158426182,6
826.1114777909421,3721.3985584985535,6
828.6273876561175,3703.7354482841183,6
821.1726351491402,3737.034164133697,6
850.5229177435128,3721.364957266349,6
843.1519905392056,3717.119788716574,6
839.3967313227478,3701.946022390781,6
836.2632081473455,3737.761964382896,6
