x,y,labels_1
3959.1885667958995,2689.094724932255,1
3964.133869727567,2701.023198984774,1
3962.551206166492,2694.04553416128,1
3972.4710064201836,2686.4546905886964,1
3973.4204019000626,2723.499421452866,1
3962.7440407305694,2704.8593483842515,1
3961.1221014426737,2698.960251057613,1
3972.9296153714786,2693.1588520221017,1
3961.6612273370206,2692.3414174544337,1
3970.1282164855347,2692.506326794522,1
3941.800209462143,2704.8705551493017,1
3939.2403202196656,2708.1749674534135,1
3950.531339135415,2702.8897571610537,1
3972.1322104240276,2686.3719905052226,1
3972.4127081814195,2693.780418627745,1
3949.5290940633968,2687.6094656241767,1
3966.6151749799137,2725.3661114784804,1
3976.4378627550395,2717.039158797717,1
3952.6375386606924,2708.483690089105,1
3957.851430523428,2687.250774653998,1
3977.523626588043,2697.9281275151675,1
3946.0404578068415,2721.089111821442,1
3981.763872077431,2707.3388497735873,1
3972.766233746969,2687.2905625096464,1
3979.1195907866054,2704.144445054638,1
3629.0211405858627,3406.019922342574,2
3637.9412252722764,3432.8968397250064,2
3611.4530897334375,3440.5339335729773,2
3630.3686868170435,3419.2954692295466,2
3602.0159574100812,3423.4874095890027,2
3649.8280141920995,3418.1865586091667,2
3629.1317239417203,3422.4928059846848,2
3609.4687042102923,3408.6911909654336,2
3641.7564526747688,3408.5318317720958,2
3620.210426032436,3416.293401817179,2
3631.3954762494727,3414.562357664143,2
3625.5657880030835,3406.707503252764,2
3638.556595064849,3394.112748590914,2
3629.250098703463,3419.734591371919,2
3616.424167408924,3395.2591753781358,2
3605.9931307717143,3427.6968534562566,2
3631.7565589303717,3422.268716954959,2
3601.429214352197,3420.8443517366018,2
3623.500021528927,3424.397987411703,2
3642.8269605238834,3402.1979053802156,2
3633.541335146035,3419.9896834150727,2
3630.4633902611677,3425.145816101814,2
3626.165675995755,3416.395822876659,2
3645.8983942783307,3445.54773137248,2
3614.974298799661,3406.937084453995,2
2150.3980068316387,2867.199572683189,3
2167.5408528612675,2858.2108495992534,3
2134.4412987740193,2825.955434591999,3
2164.682970934585,2870.939156455544,3
2145.593457544811,2847.9810064126978,3
2149.4122376182213,2848.837846011741,3
2149.2413264463003,2850.2511843854168,3
2121.851782135447,2842.0903411680206,3
2156.8892922373834,2878.957268666518,3
2154.2517431240026,2843.961037309001,3
2148.326629678752,2857.5328727728506,3
2130.5535934752993,2844.3220619194426,3
2139.4687305818616,2830.316410550335,3
2173.352110330974,2850.0559456155224,3
2151.8470842211873,2876.7657824085773,3
2139.052706304516,2849.097476997076,3
2163.1372642470587,2840.531277854711,3
2146.123741269826,2847.78913617666,3
2158.3295564257596,2840.1734532250825,3
2166.5438093334205,2849.770761613289,3
2143.982824769978,2851.39909189228,3
2149.035802162277,2842.2720061097393,3
2140.076911947494,2846.7532143269805,3
2148.934513868358,2840.9504386488534,3
2154.9985133728433,2846.4380923235904,3
3332.438010288554,1933.695932156162,4
3328.2235568613382,1898.178998500213,4
3325.824608130607,1938.6432166002392,4
3297.8493983018298,1917.5816264200537,4
3300.0883239367267,1928.1758623163862,4
3324.926756766795,1885.228924829983,4
3333.8650754240134,1934.1498309934561,4
3320.5355245850415,1887.7628517279263,4
3325.1790861158256,1907.6983316786786,4
3309.1418123119292,1914.4135517564189,4
3338.859714704148,1922.0956016499965,4
3326.8665024018323,1895.4343900491804,4
3312.4900652796555,1923.2211609495905,4
3306.73673907508,1935.9850354810364,4
3300.8015014241346,1920.1440327684327,4
3334.133343699061,1925.6105212067155,4
3321.44370262826,1912.4709185688953,4
3323.970366108398,1910.8633380965541,4
3321.9945603177266,1940.2703740360746,4
3307.0009478693423,1895.2381325621145,4
3328.6951188164235,1934.5332017178805,4
3312.712536576968,1915.9870572307136,4
3298.738325959771,1923.5078585851268,4
3323.6219657484608,1913.1885610391091,4
3316.3800829980373,1915.9707412812313,4
3211.6942838415052,3678.416515434166,5
3228.3626992999766,3690.6176764340134,5
3235.274603068807,3654.6194181106744,5
3249.9276833678778,3658.406794795609,5
3234.1514076137933,3685.3013458399664,5
3228.8235956573803,3672.799864070473,5
3233.8894208591696,3669.8929573733153,5
3237.4646879161783,3674.006189937162,5
3239.4641180960202,3674.7524062714765,5
3236.365741332955,3668.630907002482,5
