x,y,labels_1
2548.7844943814885,2404.157631342053,1
2553.129335787857,2424.124491984415,1
2532.927108721881,2435.607171491801,1
2530.1327134657286,2394.1740726239163,1
2552.6135996335142,2388.49515212315,1
2531.446295637303,2396.777416561463,1
2520.5605106506496,2395.8603336206884,1
2536.508180507634,2411.002015976077,1
2539.063277376192,2389.3831148703503,1
2520.025221112592,2384.162081023411,1
2512.772349027774,2409.3457630569674,1
2509.7437136170956,2399.821626110575,1
2505.562452285298,2416.535210980248,1
2542.1035471042687,2403.2879667353855,1
2530.9211001934596,2408.204492811055,1
2526.161622775618,2400.9144837881545,1
2545.7364667651677,2404.2960610982386,1
2540.7282154852032,2415.791667191345,1
2546.5232575239843,2422.032871040084,1
2516.7934644145753,2394.2939598282915,1
2518.445177842882,2405.9229117267732,1
2514.9911136227865,2395.0681036558854,1
2540.2129008860466,2411.8717096172336,1
2532.3609005680833,2416.420100736949,1
2534.6655240992764,2434.5312920493902,1
3255.79135661776,3629.9563820211833,2
3276.4655470978823,3637.8552644477772,2
3279.889915083858,3629.4698596594058,2
3271.166190719491,3631.7752346030297,2
3274.53983171124,3659.2438634168766,2
3285.592184050329,3643.0418554699227,2
3270.0478792184836,3651.911678053677,2
3280.824329876852,3651.145036379315,2
3265.8449856761067,3653.209753259258,2
3269.744253635696,3644.094331715695,2
3284.5468119453103,3613.9345571860044,2
3273.021467599115,3624.896500553618,2
3254.462804613137,3623.728439704072,2
3278.3457362228546,3653.696081214114,2
3276.1558588773714,3660.213832342008,2
3260.299671610642,3618.6671201511,2
3272.442902936005,3661.4224305762687,2
3279.963597001503,3629.3759431019685,2
3289.6268922978256,3654.775046018378,2
3288.6107445411785,3641.2838108105443,2
3275.9551523902765,3636.0323412611856,2
3282.5018205841247,3637.4259612844,2
3277.55000783731,3637.7833706419774,2
3277.190295951187,3632.9239866245784,2
3286.993614552022,3636.1404525864145,2
1996.5724712628744,3676.279382056981,3
1980.7753309505504,3675.854425797938,3
1968.7563584674454,3677.2101609208157,3
1981.0595529573304,3674.0077003772994,3
1965.579839932184,3697.2822871110366,3
1979.2008739935798,3703.177062610657,3
1975.6008922062454,3679.7402456194,3
1971.3213385703164,3676.928769718193,3
1953.7554549737097,3684.9895874590416,3
1983.3527751257107,3686.6620042821974,3
1983.555453493218,3685.0172231782576,3
1965.8082150956225,3668.7856579067925,3
1974.5974371945258,3669.6571613235014,3
1973.473236354822,3675.281086459922,3
1967.963407829702,3654.8480992796403,3
1987.1214636018576,3661.204623579903,3
1996.1911373146095,3654.09251985603,3
1954.123576728481,3690.6759873218903,3
1980.6569483857195,3691.9676360252165,3
1960.2058265494811,3701.5507525855323,3
1987.0283543948258,3698.827054794632,3
2004.501708085208,3689.913457655118,3
1963.2353062372024,3680.6662397568607,3
1976.0647976491962,3678.1070956429867,3
1961.7784136855216,3699.67568085579,3
2996.449984062883,3157.373811877326,4
2997.700935970897,3130.0031963891543,4
2994.059593637717,3144.164353213539,4
2973.472064546408,3139.7860047221575,4
3012.949914358294,3132.5553240570775,4
2984.3856665377693,3169.198300616596,4
2993.699549599393,3129.108470727153,4
2978.200801054374,3125.131867102135,4
2997.2012609918056,3136.1781817826554,4
3013.630412872293,3161.0201551385544,4
2998.629148514754,3134.4380690149037,4
2996.540705102897,3144.0418225466506,4
2995.104043510015,3137.9163063769815,4
2994.729422407118,3146.3438640556096,4
3001.81165592887,3143.958745211388,4
3001.825244883383,3145.0743539409486,4
3013.3924490329678,3135.610035940317,4
2975.8613602314517,3154.573534004999,4
3010.8144718657422,3141.381083943447,4
2990.0779097239765,3130.428989868593,4
2969.8129381138056,3159.5521807800774,4
2989.063548388097,3149.9821418978327,4
3009.625847535594,3139.4891803488445,4
2995.8646703611425,3142.9147562107732,4
2988.828841123972,3132.384718903251,4
1785.5679272514305,410.27295455366755,5
1769.0001879940844,424.03714540873517,5
1766.5457164012605,420.6197287600345,5
1761.433985268907,399.4256320201831,5
1762.5204681026028,437.42028977120765,5
1770.2029309023242,421.24183233878784,5
1796.5884957567673,428.2596515227032,5
1761.804530151891,435.5082530013986,5
1768.7907853443523,423.7037423028977,5
1747.0629247448767,412.3657420311396,5
1784.5923621044433,423.112483132556,5
1771.7786309498679,421.5612992558563,5
1770.7642505458402,422.528307260184,5
1766.7271995429753,401.5030973591673,5
1795.6432699538327,410.0835687023798,5
1763.7542405572474,433.73821492548655,5
1772.0098029059643,426.1689275691565,5
1763.0904767030975,434.85063819440256,5
1758.4738094953295,424.5847084054249,5
1744.7132021152302,423.55160856918206,5
1778.9571337328935,427.5645905635421,5
1791.2189623087806,414.7210483373393,5
1771.232528238646,443.4810113218787,5
1771.5739525083168,423.09913500542865,5
1782.702591870704,418.09049718079035,5
3888.745449135539,2664.7812337194705,6
3880.0372251672493,2667.87840629078,6
3856.5479273730584,2682.17751220329,6
3881.9147401855257,2664.7609565561715,6
3878.321501380523,2664.5194537280518,6
3894.84934984378,2672.822376531085,6
3904.537101852705,2680.6142269325587,6
3869.134564764952,2666.424297858703,6
3883.3452449820757,2663.3246685333693,6
3868.7737894687602,2657.94929118126,6
3864.50831019516,2660.39161060596,6
3892.387501234189,2657.451099956205,6
3897.7922858307866,2663.297775835532,6
3880.230418967613,2666.2781981251164,6
3875.1487542458863,2670.5833734630655,6
3869.5127066103196,2669.3352264577734,6
3891.2244004551294,2674.0306694491,6
3880.03391497318,2646.8590867384382,6
3905.291852762123,2671.428802100852,6
3873.9673158380197,2655.363896183958,6
3895.6592743633514,2674.815037488216,6
3874.4010438434434,2669.5400622871693,6
3901.679833327504,2675.7918101314476,6
3888.6441117593167,2655.2251629938037,6
3900.161983815335,2642.5522986135616,6
3462.985502286394,224.07318370005567,7
3460.800100961732,223.05087555854087,7
3448.924454739319,250.19493018346714,7
3434.2988732295435,237.1152619616967,7
3452.355551851909,228.75903438212072,7
3469.289749715107,226.2649796687961,7
3473.9220062598397,203.12686053739515,7
3443.876514757092,214.84870754321364,7
3439.247901869135,205.29600612701844,7
3443.1603422185335,234.18143616727605,7
3460.0722816376256,225.6681239636354,7
3466.8538955178383,226.4233433421473,7
3462.4342088309977,205.91060705651694,7
3476.7737417510066,208.93221121625612,7
3450.421742516979,213.77696807265772,7
3447.319345750461,205.55244300674232,7
