x,y,labels_1
30.753284123628674,1350.889020842334,1
65.15627348002177,1328.823328380183,1
58.23181817538426,1332.2972777920259,1
55.052660150794594,1345.0450847363059,1
56.96586667881739,1355.638800065316,1
46.139185771995464,1365.5795400583568,1
62.1979639512629,1336.8748084881884,1
51.83415024818966,1333.155428038695,1
54.52893850123913,1378.2483888590698,1
51.538373485403675,1320.9863023485616,1
67.97286088608726,1340.6389094553108,1
59.9587127895469,1356.66386114244,1
80.86388271035031,1334.4647586074386,1
69.90030302578577,1344.272427461369,1
73.55764494767715,1353.0909628143356,1
54.57913373226645,1348.2694435058656,1
54.07196961393173,1353.3194844582265,1
45.146372817910795,1328.1478242281,1
37.28532564676531,1344.6654415654637,1
65.23749789872483,1373.2044727688435,1
41.38569690720545,1343.4057211780853,1
43.641301221631444,1365.9060344833792,1
38.92728284871636,1349.2493229062432,1
33.40375930057889,1331.4158017759212,1
45.31264865703937,1332.4542680887675,1
3675.054619819299,1063.3361728568796,2
3687.8902740370104,1096.1505618699123,2
3700.8017673915215,1093.6674836791944,2
3680.023343115392,1086.602827738432,2
3674.394610477933,1082.7987306123339,2
3678.7703619790345,1084.0970609833248,2
3687.1659330943667,1099.3711824693014,2
3674.9374699761447,1104.3077290404613,2
3669.421444520658,1089.9386510955485,2
3677.133218588491,1064.1051531492415,2
3662.6840499295577,1064.6647558440745,2
3675.380395968913,1084.267196961199,2
3696.0232956027385,1092.3566547189614,2
3693.8918332357075,1075.4555961147164,2
3686.5966927815657,1061.1744253670806,2
3686.2604063313606,1070.9951260795679,2
3673.7366273988987,1089.6109147691884,2
3676.2310514959736,1058.4167935987566,2
3673.1127849797035,1083.1941035096077,2
3673.5286877663925,1088.5835391838018,2
3682.64334761808,1071.6462920221775,2
3687.3202497251314,1085.1374815772708,2
3685.1589831133933,1079.410760175599,2
3699.331233004801,1072.0978158460207,2
3697.9689649388656,1080.8065023822758,2
655.4023399177403,2305.2638022732376,3
673.9023287890151,2325.813566216804,3
652.1199797834836,2329.2493354000308,3
653.807186211556,2330.9690525944793,3
665.8454605713235,2302.630908075356,3
659.0709141729501,2336.5179059962343,3
646.6698308028141,2326.1738341050277,3
651.3329059221682,2344.0940631281815,3
657.7065498074852,2325.0391058571045,3
657.6790542463281,2344.4573101315,3
674.3053908427187,2318.6282769151135,3
652.5033252360183,2326.575204899037,3
654.143161877512,2319.081914584837,3
651.1512989845552,2326.5907259109194,3
659.9606787006901,2334.364646307345,3
650.6317712657545,2324.6480165841563,3
653.3072464250162,2323.879484351015,3
663.1662015303276,2336.3610725908716,3
636.7011611946692,2309.7309243164104,3
675.0961957297023,2343.5211549353958,3
665.0449382173464,2311.222752775659,3
678.8495231196994,2315.9644313790814,3
658.694611038455,2330.187374301135,3
665.2947687015547,2341.565354552736,3
631.2906086718691,2316.404730340495,3
1608.0200256975604,2572.4835249871026,4
1616.1664605989936,2551.3517053112805,4
1586.6757254092504,2558.380379329031,4
1596.3656324220658,2568.2834112432447,4
1592.223714020845,2579.4222056345757,4
1594.1337036971163,2581.7702274526964,4
1592.4440525208083,2557.3683863452648,4
1594.5630796976118,2566.535198552882,4
1595.923899002146,2567.3709190179025,4
1606.1672071719154,2569.460138303898,4
1579.6465993959262,2579.1048365367083,4
1604.8436006924853,2562.5548549077257,4
1607.9146493100864,2575.7000193577146,4
1608.0110072482134,2571.1904816683605,4
1607.8878319401024,2545.0003242630287,4
1626.994528322371,2578.5469464484704,4
1605.7081599754295,2570.084752230082,4
1619.1707211480825,2596.8221077532694,4
1606.787777474774,2569.2785476021572,4
1588.8194955752024,2558.8945833868884,4
1588.1348750452726,2584.476559535615,4
1585.6768871521172,2556.9121905863276,4
1611.175115082106,2555.6020637415504,4
1611.0090322663998,2563.9906774010615,4
1600.341701871626,2583.570636420721,4
780.91409654515,128.11873693209225,5
789.3535423294223,131.88412116443195,5
776.8483330353952,105.78961466619756,5
762.009947026833,107.88165342310327,5
781.8261689984224,120.2765989794441,5
791.2254415211439,100.17398851564617,5
784.4360681515899,127.46273313005298,5
792.2944841633479,136.6126397788767,5
758.3827534844127,136.11123788025694,5
796.6599020281385,151.41858009545174,5
787.3151791129251,131.7438067944646,5
801.314797410653,140.75807758157814,5
782.3362669142997,127.30147785045808,5
783.1885594634216,130.4149432084373,5
773.3893533640278,144.52884741440286,5
789.9126226402232,129.61674654149962,5
779.9904531338742,131.68027482611916,5
782.4463925829549,127.71481698625114,5
796.6183746231593,152.98808040280608,5
762.6569576560115,111.12968036354543,5
780.344963757983,125.05351868037155,5
782.1414152400832,139.3325233908572,5
771.5591341034245,100.50669196834967,5
781.8484627434806,127.70613954077326,5
803.4381937120149,134.67981150350766,5
2079.2058135583325,3158.6162905254,6
2099.8070750852257,3144.1796038398156,6
2090.717494600558,3152.3440867097547,6
2103.720165754448,3129.8207945388517,6
2111.3191589162084,3164.542562498301,6
2088.8984464934406,3140.2862012951396,6
2116.315015862717,3132.5889444738773,6
2121.5922706046144,3151.2252277326097,6
