x,y,labels_1
90.2194231040377,3580.007661707908,1
123.31953302508084,3574.045448159165,1
102.81326259975901,3576.2173712908343,1
98.50893447473291,3549.263459902036,1
124.81591421063044,3553.95762546453,1
73.21999966799896,3563.2570938028352,1
96.37723584001499,3566.911976210555,1
99.54297958540786,3559.258772380191,1
114.32821403005124,3557.6594335807777,1
90.52424309069778,3572.019264187943,1
119.39820812610685,3543.161120184822,1
118.36892914088979,3561.325209139585,1
99.96943491639128,3562.21293472647,1
98.62290125982727,3563.1920625680837,1
100.37020626722105,3579.1227968846674,1
97.57780668415505,3556.549972052832,1
104.84069589602387,3584.9233290990696,1
107.70317156441263,3566.4641500029174,1
88.10817849886642,3558.990057676069,1
103.48058985627009,3566.3355388355217,1
93.82216923592256,3583.0510629358646,1
91.19607133723719,3580.44355762828,1
110.54686133659914,3549.548248085095,1
103.43631226768562,3563.5338826024304,1
103.97008319714597,3549.5907257762588,1
2501.2317354419465,3775.095121795668,2
2476.9940524599792,3757.280629803165,2
2478.441147961417,3779.5035016079505,2
2475.847975115738,3775.437904255717,2
2491.504298853869,3759.4132055362343,2
2498.960565271315,3757.2289822960356,2
2498.2682072216057,3757.0123422180623,2
2495.7009764060854,3765.804096950919,2
2516.598189719221,3779.2409564224154,2
2509.149924472336,3757.925541517757,2
2484.872211334158,3752.4641938188565,2
2499.0749219917475,3759.4873439099038,2
2481.8734504726563,3771.3826941331226,2
2515.6599822478283,3775.5419792438165,2
2521.6418508101247,3745.1106925480854,2
2504.3665336598333,3752.612027362269,2
2493.224673362054,3769.994885828059,2
2494.701220386326,3754.7044631810077,2
2502.4644508843107,3742.2072393940184,2
2505.0891860055876,3736.1710661900115,2
2490.985780436648,3756.3987548349305,2
2496.004870065593,3753.904574259554,2
2480.6459679059085,3775.3219108345306,2
2522.448160280882,3762.634943347386,2
2493.7944720542896,3745.6775226372165,2
3855.5506531899728,3022.4820855267735,3
3870.754405688647,3024.843725711951,3
3857.5646563623604,3026.274603648531,3
3851.0471447189693,3020.1910336870724,3
3844.7148182898623,3001.4928732118356,3
3844.278750395131,3024.902022635914,3
3844.969544257879,3005.1325244986956,3
3854.3082041733473,3014.1268969121566,3
3847.2725331244255,3026.611545348826,3
3856.6415857415655,3024.202119528821,3
3871.3180426008544,3008.782224815353,3
3855.9336444131472,3025.3655469523137,3
3871.881099534778,3047.57603399898,3
3858.085787334589,3024.503479866363,3
3857.642772660884,3023.4244500461923,3
3863.112986854459,3023.081351404285,3
3871.729043980245,3022.8590018262885,3
3854.9216719621186,3024.622840131445,3
3832.57881214557,3022.730367971455,3
3838.3006551163326,3021.1379576899685,3
3861.871971205266,3031.0300271030333,3
3841.296128792329,3005.8019373719094,3
3859.323897999881,3020.030020168321,3
3867.030121761637,3020.0201646376754,3
3831.6466572850377,3023.57299034099,3
3224.3787072866876,2282.0812648901237,4
