x,y,labels_1
3058.217103608061,2320.6772960460753,1
3038.1915698703915,2311.5854322127875,1
3059.1898369513224,2323.706182036549,1
3065.714176734498,2335.4339393009263,1
3035.487226035418,2310.3309847291807,1
3058.909182770628,2321.631621957592,1
3076.076192183913,2321.072453030071,1
3052.845970362009,2338.597234487592,1
3088.50870301983,2327.027662127438,1
3040.8353281432383,2340.55229312403,1
3051.1864879420755,2353.3835141881714,1
3039.0075040302295,2314.0633294032928,1
3055.9698309967607,2330.123834258495,1
3054.57574627576,2327.634049887032,1
3063.243514067113,2327.106019557564,1
3052.8775760365766,2330.752717875181,1
3081.256505616408,2319.5876799626467,1
3074.547789617378,2310.642359021229,1
3034.4259339771197,2329.1053337078633,1
3060.9528722355776,2322.7950248104717,1
3058.5921099833563,2327.279221283246,1
3059.576277322292,2352.294280787825,1
3044.4050612230703,2314.383109671462,1
3035.621705707998,2324.7463916238917,1
3050.835650281555,2350.5207212384903,1
3090.859145584135,533.6526999456729,2
3087.17952707083,529.6031536068135,2
3070.5495336557974,539.5550909678942,2
3092.3469468101825,539.2266170615385,2
3083.175651023018,521.1868018446942,2
3059.6545072730105,534.0266048694921,2
3105.191747758446,542.6983739412326,2
3107.6865685052917,542.4398495480685,2
3089.0931928798664,503.54963767132364,2
3079.951065408137,536.4475246443959,2
3100.761552870059,550.9820216458091,2
3110.0964810781056,531.8927876241033,2
3089.2021359023515,516.6075985661495,2
3102.5309649538854,526.8566739333996,2
3107.7832623571285,535.3088055717803,2
3093.5424204203237,531.5918993621018,2
3107.0872047866587,525.9448619869618,2
3108.328378672564,527.126980815914,2
3110.099885992448,522.8072496703712,2
3098.8887790932467,545.8861119274177,2
3093.1004297826853,514.1289684365918,2
3076.6073708184713,507.84979484539645,2
3079.617577840117,550.0366089727213,2
3087.824896440003,528.4843968503129,2
3067.7986649241134,527.8102675651396,2
483.10321290060875,3848.7806704206173,3
496.35549452228344,3864.947871452988,3
500.2882039334574,3841.173997695388,3
483.62883658330634,3843.7585445973004,3
487.8524830399562,3840.2938448844866,3
507.99448952165096,3847.9746456063576,3
471.8770426914936,3841.9115539448076,3
475.5218557903559,3843.659271254548,3
482.9542525217112,3837.0624862724285,3
482.9412912805678,3848.575950761305,3
495.31345759546673,3827.2801946278005,3
485.37367076592244,3845.1330300020477,3
473.5744583991407,3836.446248117786,3
487.4261712525213,3854.2648095592763,3
478.5400461916861,3834.7256007491455,3
455.4895218951511,3845.559004886071,3
502.8888886200049,3836.5607476662763,3
471.83303079820234,3833.476730365032,3
455.3094976622406,3852.8503771364676,3
460.9415776777682,3841.8355609449286,3
493.88587775140303,3857.75643604357,3
489.53466599589495,3822.321256557947,3
496.89706581352385,3822.237522470957,3
472.9277196809215,3838.634247412151,3
460.55881039613433,3842.4920179044384,3
636.9307267112175,3248.6148632828,4
632.5151103334227,3245.822142318208,4
623.7381062760043,3267.1108476238637,4
