x,y,labels_1
78.14392012923149,2589.231082122534,1
69.09881011964981,2633.2520054715997,1
71.88293820078489,2602.014979261391,1
84.94329291518062,2607.428645114094,1
110.44362330554112,2605.9980529010695,1
80.0077634688012,2602.065499175712,1
88.27169489625199,2619.9530682153872,1
78.56846003374702,2595.943766411546,1
82.98545995060778,2604.647419095338,1
73.27075869881006,2612.432138432819,1
95.97094336735788,2615.8874347421847,1
94.0572921690469,2621.2511341268582,1
66.45570695037543,2621.309575969692,1
83.70384738111,2609.120425177057,1
100.51061997498537,2597.636155720976,1
88.17737849037475,2592.784684049316,1
94.38150766547946,2612.9247448481688,1
79.69866766019359,2581.6603632910533,1
57.20074182439986,2595.101601685335,1
89.91161413429158,2614.5761686626106,1
71.10563246930806,2620.0596389695897,1
98.05420914179801,2587.9606214559094,1
86.49974436449294,2636.112465954875,1
62.53328724902076,2613.1239652259655,1
76.53128421368315,2610.3532393461815,1
1051.2098521768628,3020.5992148710757,2
1031.0561918427316,3048.9384088266042,2
1056.882375539768,3025.644057619897,2
1045.3067044428035,3025.459695204005,2
1056.7328515014342,3026.889353332607,2
1051.9677931669748,3017.752581877793,2
1028.0583626581629,3041.232161343599,2
1038.8835340692433,3004.5969588344155,2
1048.0176188267164,3031.228106608766,2
1023.9974214802971,3042.0269905636,2
1030.1901144368035,3032.6798424322556,2
1074.9769996463554,3028.778925208358,2
1053.8398757011942,3028.166137942248,2
1072.6303336467035,3032.4913435557983,2
1053.31653008703,3050.0292614989557,2
1047.5457704129585,3030.171567916154,2
1063.4562179107127,3009.1442488901553,2
1050.8315949528471,3023.2124162446357,2
1031.2073152530868,3041.600307660654,2
1071.6317476676154,3039.8993606692557,2
1066.441348173605,3004.742881783369,2
1049.0672973605463,3032.1696416190757,2
1055.6697172699753,3029.282098880625,2
1063.614847495928,3035.3020931459805,2
1059.8637502128224,3032.122001109538,2
278.65396350907946,487.5930404057156,3
305.3202448554414,489.7701373250429,3
318.37095072733257,504.18348477458056,3
301.474139669754,487.21348783879614,3
316.6172817742726,490.99364121130503,3
309.7401032169279,506.21581629546876,3
302.0002792314215,510.59432052748474,3
317.6766515774641,495.3099996020004,3
271.0670039408825,489.0792180837429,3
295.47152523739175,478.61700236019163,3
289.1275565040768,500.43714146445785,3
284.9901092690724,505.6427066480225,3
303.81015882457643,509.1990682196753,3
292.11027073472695,490.6777143215552,3
296.4972480272294,494.583763676945,3
296.94442545264394,504.09491021507233,3
270.01863072377756,498.72467523416367,3
299.4217753050075,489.0172948945857,3
273.7955707600898,473.2353926174007,3
270.759351947707,480.3726543038275,3
296.97477090276385,486.8266806714624,3
298.33237510276047,490.07110951512675,3
296.95889700193186,498.63523292362356,3
289.87507326960747,504.4312117820662,3
283.6091838915758,479.1062917789568,3
381.2764430781338,451.62177794579037,4
367.10411920279995,467.1144781589478,4
396.6812327822255,458.078617883548,4
391.6313247062603,469.3743566465723,4
397.7101704690364,467.69399980865484,4
382.9748220425834,461.82445258375833,4
390.1795069803404,493.23216553592835,4
418.52177220008946,481.2415637666539,4
383.8781183852782,473.28241766137603,4
380.5053856689862,447.4187459953452,4
376.74169044375145,477.61276665497417,4
400.2101006133617,467.10582452711503,4
390.821242704029,439.5210384732501,4
386.3575907366403,467.5880402849003,4
408.5532190150865,492.9888276619441,4
376.80351293704786,449.52818971574936,4
410.74144232780606,476.8003629179096,4
419.302340645103,458.16623892536404,4
421.0208843487359,464.3040611888173,4
367.15445510933563,474.60211863924127,4
383.5268110139765,484.17362211574743,4
388.80602213183346,474.54989635245994,4
382.23057017703564,454.74064443937976,4
390.0946547886778,443.0622966119201,4
397.9683049339049,475.53691075707764,4
200.70181032930992,1597.9949062538153,5
186.1665288992976,1599.302838019138,5
196.19963001641483,1611.5876720856902,5
226.11136392006836,1601.1112927737538,5
228.98407247019074,1604.2552131268194,5
193.44334121794233,1626.015764672009,5
184.0131389465655,1603.7294201894197,5
179.86664768303208,1612.82606619308,5
194.21518415225862,1601.8378489372274,5
198.51273989336582,1620.5605405958277,5
210.2539783050743,1617.874666163013,5
194.49404913211242,1613.5288890728302,5
190.53471842552534,1597.30975155778,5
208.8300478878538,1628.1572315589892,5
205.94339479068606,1603.8245205194523,5
203.20674794461482,1601.9440561622005,5
209.20770904674117,1620.137657561619,5
176.14784758110437,1610.4099309316703,5
192.62602360450742,1603.1148286712669,5
207.2950470991203,1610.8292071238943,5
208.87332362506834,1608.5222112662902,5
186.7106323473294,1589.4342642423023,5
214.30531134444396,1582.3812425751005,5
206.13040820117774,1596.4949590933195,5
208.46605210242373,1576.8348084186819,5
3478.022922163069,1891.7902899038618,6
3485.709391598271,1891.1263215837766,6
3486.105572699349,1901.2848610688768,6
3492.182593912027,1918.6805433527686,6
3465.2299802967536,1913.5649203607613,6
3492.788662043656,1896.1568048214694,6
3478.426996495451,1893.907876602619,6
3492.838794557158,1907.2867956532773,6
3477.565576717306,1876.1811600106307,6
3488.770376824592,1899.2415202601346,6
3490.343717485892,1878.9627073364366,6
3470.7767225502694,1878.016293603476,6
3502.394061356911,1897.2321165062099,6
3489.2808321282464,1907.5296651696917,6
3489.8222829849888,1900.2438960104394,6
3498.35210373691,1897.708597484663,6
3460.032388263293,1904.0505618565014,6
3476.284280213306,1900.5420647358728,6
3496.6312274764173,1888.2470651090846,6
3470.9531741179158,1891.2050771747445,6
3466.798968092416,1896.0206519467833,6
3509.167514824023,1915.7982374305614,6
3503.2818507692787,1906.763719193133,6
3479.990619142809,1925.0559581684645,6
3467.879312686576,1890.217252885228,6
288.402723655484,54.36181625577196,7
282.86572684983383,32.645556373061254,7
318.97853761157876,34.25122110699784,7
280.01658700917466,49.476509484842744,7
297.89154922761946,30.27008480134764,7
311.4055555875909,45.13271199542453,7
282.72493579513826,27.848230022450448,7
312.65037150237237,49.61625910069381,7
333.23947260227897,28.436238483114415,7
293.0074665071928,18.826890617774175,7
331.9116893942532,29.275130571314634,7
326.8321033149176,45.13822662878387,7
286.01114513332936,22.946635579366003,7
305.08471093276285,35.94188378512523,7
308.9442561432524,38.48697121086035,7
298.47542711418316,39.94889213935774,7
299.8949882656145,33.0586764222542,7
331.0497053891708,41.27299569664298,7
309.0051223942265,37.46708991409589,7
322.0658411662633,35.29073510947894,7
307.34661664176684,40.16208890566999,7
302.42192923179806,44.94792398718825,7
297.5190964976619,37.33951715769063,7
