x,y,labels_1,graphic_labels
3013.5664266275207,3117.9288475155076,1,5.0
3052.224349745857,3103.9554211854597,1,5.0
3040.5384433830113,3081.6734320912933,1,5.0
3009.439848581592,3083.518780515037,1,5.0
3042.184567582713,3103.759263985772,1,5.0
3043.885298409372,3104.59803476476,1,5.0
3028.180926215525,3088.9028412425405,1,5.0
3028.454606687028,3089.251903136521,1,5.0
3027.9575020335296,3091.4165352260234,1,5.0
3037.386913961449,3065.5147044538594,1,5.0
3026.705551699425,3097.795858927995,1,5.0
3011.4370675071227,3074.105955137285,1,5.0
770.7746565291541,289.70710450653314,2,38.0
757.9061761251683,260.8607024288715,2,38.0
756.0517837332097,286.78025484469816,2,38.0
748.8116007876541,296.0745880454773,2,38.0
751.1771662735797,271.36596279142543,2,38.0
763.6922393635684,283.9245735823767,2,38.0
755.6847498997067,270.8376876031756,2,38.0
762.5057528928933,263.28513977260326,2,38.0
751.6981070509501,283.7310551766638,2,38.0
776.0004813937935,284.8254979787398,2,0.0
748.0390552643112,259.80716406104733,2,38.0
754.6800573092613,277.7433384534052,2,38.0
3522.417779447933,672.9646506441122,3,9.0
3516.5719515804108,645.3697064405806,3,9.0
3520.54218405214,669.4496041200254,3,9.0
3500.8770795908367,665.0218403809199,3,9.0
3503.578305606134,676.1510225380056,3,9.0
3506.5743514649657,664.5225034248248,3,9.0
3521.815246011217,683.1698737083724,3,9.0
3499.4353172358174,685.6077029391412,3,9.0
3503.069943200459,674.967778033516,3,9.0
3505.082515527887,664.1490592222078,3,9.0
3509.610047718635,655.2767475891169,3,9.0
3506.6313285975207,669.9904235166356,3,9.0
299.1571641183945,2993.425336880109,4,27.0
279.1877741270365,2989.1720104320634,4,27.0
297.30436458364466,2992.338163695959,4,27.0
293.199964044083,3018.311174713429,4,27.0
306.8168960612229,2995.226397288822,4,27.0
305.0934681800251,2993.6524758573664,4,27.0
301.8116983935279,3010.788952863118,4,27.0
299.86880666716104,3015.010325433215,4,27.0
297.08963954999325,3017.3911751883284,4,27.0
298.4312569341851,2985.2607824936877,4,27.0
321.97872757871505,2980.2754601994648,4,27.0
298.33992607553,2985.478609017136,4,27.0
2293.865393873285,2201.323287441565,5,18.0
2278.3778078224677,2207.8101770758344,5,18.0
2284.2822853255834,2220.1855765342634,5,18.0
2278.2039199948167,2204.686345811962,5,18.0
2265.0393045016376,2225.573224897661,5,18.0
2270.6651729879363,2193.7380043634494,5,18.0
2265.9749773421313,2201.6450640617613,5,18.0
2282.900697085847,2205.811108106681,5,18.0
2251.981711326225,2211.549034777554,5,18.0
2291.1462335837673,2186.105051836573,5,18.0
2260.8864081101487,2219.523994987252,5,18.0
2258.907833753431,2201.4023353770144,5,18.0
1167.4419054862158,1840.0906450150464,6,13.0
1166.2645677286189,1820.1251698505096,6,13.0
1152.1241301142372,1836.4077122390427,6,13.0
1180.3438304809765,1801.493720283689,6,13.0
1149.2339141638374,1822.0335669067401,6,13.0
1160.3043958509145,1842.9376705830625,6,13.0
1173.092252480659,1844.724425452386,6,13.0
1183.8683886989645,1824.421274342893,6,13.0
1161.1960919964047,1815.5009931776408,6,13.0
1174.863864467447,1817.2194764556455,6,13.0
1168.5242541870869,1819.739051197516,6,13.0
1164.3221682322376,1813.2245249816526,6,13.0
2221.0580816475517,3250.3257208509667,7,0.0
2214.008558705408,3258.188671758432,7,30.0
2202.4930208101764,3269.3605543238696,7,30.0
2181.9168661487993,3270.8299807515778,7,30.0
2202.082901813497,3253.3062995267132,7,30.0
2207.6467521322197,3246.1841412519057,7,30.0
