x,y,labels_1,graphic_labels
2880.07249470765,1048.292611855736,1,7.0
2862.996512091277,1050.5290032759337,1,7.0
2875.8306682191724,1052.2327603109661,1,7.0
2885.1603038849976,1059.7656007228625,1,7.0
2889.071416492367,1049.3322029231722,1,7.0
2885.1588376868876,1059.2550825965034,1,7.0
2888.540913921087,1081.7645701870974,1,7.0
2885.0998508199987,1063.8055604426047,1,7.0
2885.310107117004,1087.6978181480094,1,0.0
2870.6360980052677,1056.675514685349,1,7.0
2859.8795760824714,1072.9658971618815,1,7.0
2894.9448094871545,1052.9745971307705,1,7.0
2874.151817580768,1082.5144786420965,1,7.0
2882.622126995374,1046.9018423524512,1,7.0
2864.6720918091773,1063.3525603702844,1,7.0
2876.36259524532,1087.6018602751496,1,0.0
2913.447527202641,1058.010241264958,1,0.0
2874.8614735615974,1055.7165734581142,1,7.0
2889.968309447147,1058.2364945513502,1,7.0
2874.734253125869,1043.3180184874423,1,0.0
2866.6229913703883,1082.5477163772528,1,7.0
2892.88935167124,1078.7788814483108,1,7.0
2879.6323835475,1086.3017694180633,1,7.0
2890.704273600806,1074.4406276233162,1,7.0
2856.606731724094,1049.6503046943906,1,0.0
3280.874808721431,1657.9751397842351,2,35.0
3301.6032153517217,1633.6085082026702,2,35.0
3299.4495995075126,1674.4952244211927,2,0.0
3302.205320974308,1643.3700426285468,2,35.0
3296.0334166364946,1651.7094038413422,2,35.0
3293.180391810589,1658.4901502076514,2,35.0
3305.0802691727336,1669.4952739339105,2,0.0
3277.814305557309,1656.873985386386,2,35.0
3292.247970050723,1658.6813460220715,2,35.0
3297.739807594807,1649.419699060471,2,35.0
3317.7130313354937,1643.029444472345,2,0.0
3287.221593466053,1630.4486217568874,2,0.0
3305.8718409464955,1643.513264153983,2,35.0
3292.949081421527,1639.6343766366474,2,35.0
3297.415518393959,1651.5589851194932,2,35.0
3267.8018643441137,1640.2247243726772,2,0.0
3274.959700401285,1630.0228956023764,2,35.0
3320.839761608009,1634.3415379496969,2,0.0
3289.5139291477217,1649.4501811708294,2,35.0
3292.5943792070875,1642.6572074483092,2,35.0
3305.4612164408427,1649.5036667976208,2,35.0
3294.30375210669,1652.7018202925326,2,35.0
3299.755168290702,1655.3201180775454,2,35.0
3300.159006713129,1671.6599938905358,2,35.0
3294.051470816723,1671.334494475279,2,0.0
1544.8822457129254,490.0233659949213,3,9.0
1523.3504534528624,472.71471153405236,3,9.0
1545.2713741530356,460.9072197769809,3,9.0
1554.3920896348252,445.2145003303045,3,9.0
1542.524027672323,468.7572482071634,3,9.0
