x,y,labels_1,graphic_labels
2748.6540819348656,579.1537710158964,1,7.0
2739.703524253358,558.4313823471824,1,7.0
2738.9102065533552,567.1202380642476,1,7.0
2723.224820477015,564.5254747627285,1,7.0
2741.31976734506,556.7758075976476,1,7.0
2758.3733765342217,571.0094621809665,1,7.0
2746.8620312212697,551.429099474669,1,7.0
2763.743255758682,541.8428908861865,1,7.0
2738.656511695409,567.0293536225897,1,7.0
2747.925950852973,566.7375064449601,1,7.0
2751.348640470411,575.6886983127519,1,7.0
2746.803971898817,586.3310958538694,1,7.0
2739.311528218987,568.4931131464914,1,7.0
2732.0984610470873,579.633375332761,1,7.0
2756.9868607219587,566.0014434053644,1,7.0
2749.485753131842,594.2834601498819,1,7.0
2749.9037069350456,543.0218536936683,1,7.0
2757.081986894819,568.4012386097997,1,7.0
2765.47666057156,566.011648132341,1,7.0
2753.755421922101,570.5094062059547,1,7.0
2737.2176728899994,548.6866512249169,1,7.0
2749.2722000214594,556.5955365162887,1,7.0
2746.2707050237964,559.1039862206793,1,7.0
2743.424391815131,553.4081518725068,1,7.0
2733.735734460493,568.3527781880222,1,7.0
2746.233578973047,569.9527215741865,1,7.0
2768.6770793001115,566.3320759918605,1,7.0
2750.6146053724433,567.0440117896742,1,7.0
2746.753391972615,566.3065705870109,1,7.0
2747.0233986935386,563.0032337498063,1,7.0
2761.266611260986,565.7634854254046,1,7.0
2747.837652868121,565.3217733053393,1,7.0
2757.147195996474,559.1168490234855,1,7.0
2729.661665939197,584.710596958518,1,0.0
3076.4812228808632,3241.2020581641577,2,13.0
3091.47171415844,3223.237747085081,2,13.0
3065.5147629497637,3230.142408606279,2,13.0
3070.2885755605525,3227.792930015896,2,13.0
3067.465712830866,3226.568569778848,2,13.0
3071.4733148800237,3242.4645612279364,2,13.0
3048.832043035274,3217.630124855827,2,13.0
3080.4955082893284,3221.8675702302535,2,13.0
3075.4960541603746,3204.047884287818,2,13.0
3059.535066192398,3249.1376472956,2,13.0
3089.8121774074516,3219.70715507257,2,13.0
3071.074417884529,3220.815899935345,2,13.0
3081.631658986842,3212.1444017659524,2,13.0
3067.9804589503997,3228.8464984145567,2,13.0
3060.245721541214,3218.0854667860644,2,13.0
3086.297318033039,3248.332910535588,2,13.0
3072.2548419442737,3241.6632832079413,2,13.0
3065.172566713364,3231.467978954217,2,13.0
3086.5550783002836,3227.2016868073188,2,13.0
3076.8003675316913,3212.0386022542616,2,13.0
2361.555241493794,905.9627245442794,3,29.0
2381.5390779235527,916.1952429911403,3,0.0
2369.2448152838515,868.2818680175052,3,0.0
2365.2266720550274,899.3715123201694,3,29.0
2356.732987158233,902.6858447237796,3,29.0
2362.0780950987587,897.5759345427374,3,29.0
2362.300748547133,897.4624822182952,3,29.0
2368.8298289963445,872.4892123766373,3,29.0
2359.1986710168594,897.4544618903453,3,29.0
2360.259371881993,899.1523090224977,3,29.0
2363.2459206202625,908.173157579478,3,29.0
2358.131364314357,900.627036157245,3,29.0
2357.617538666047,908.7356982452536,3,29.0
2339.202224142601,905.2845349466401,3,0.0
2377.7694642375263,887.4123751862778,3,29.0
2351.7393004280925,895.0219968303039,3,29.0
2356.813832576693,893.4128416870503,3,29.0
3154.586550966251,3857.572079776727,4,37.0
3163.092910655653,3868.8434432784475,4,37.0
3157.9063100917156,3846.7418777248026,4,37.0
3156.579258962114,3865.5988092540088,4,37.0
3138.100263174573,3860.180856205556,4,37.0
3170.5693517225013,3839.9901298363857,4,0.0
3159.5048701030687,3860.136666489012,4,37.0
3177.3072925567376,3838.432940668146,4,0.0
