x,y,labels_1,graphic_labels
3409.232661232891,3009.0384059122,1,6.0
3395.157450674189,3000.805667538844,1,6.0
3387.149726777528,3013.8129873813764,1,6.0
3405.609562343864,2982.6750595016933,1,6.0
3399.556150237421,2995.038475216001,1,6.0
3383.7875211758687,2993.2661788750506,1,6.0
3395.622289773583,2983.586327945194,1,6.0
3402.5516237174247,2988.8119906744396,1,6.0
3413.858446834155,2978.40704851218,1,6.0
3389.19567606423,2963.428195680457,1,6.0
3376.4997891548824,2981.0709337778835,1,0.0
3397.0349140876287,2991.992222363254,1,6.0
3411.072303752381,2985.649224917689,1,6.0
3397.597035928121,2988.716725850831,1,6.0
3392.0470149409275,2981.49917205764,1,6.0
3426.939086421089,2984.097531536881,1,0.0
3398.1315107601245,2988.539272299898,1,6.0
3397.8202070038433,2981.546167976631,1,6.0
3426.428250109945,2999.1112224855297,1,0.0
3418.876382995583,3008.484522333663,1,0.0
3380.355424816157,3000.9536749012377,1,0.0
3402.658892965761,3019.995149247044,1,0.0
3398.495332109116,2990.481481883034,1,6.0
3397.8536005419896,2990.5203843036616,1,6.0
3393.0132153658938,2997.9896508803554,1,6.0
3742.634364218427,2181.682366453646,2,0.0
3732.4640731906734,2178.0705951325945,2,5.0
3722.4407282188863,2176.119512933356,2,5.0
3727.547913215266,2179.823201368033,2,5.0
3726.499981601168,2153.413677405377,2,5.0
3724.5619735082014,2199.2611334539693,2,0.0
3735.7754043890063,2206.667781134855,2,0.0
3735.310179311425,2171.7461803884507,2,5.0
3729.546132585131,2177.097644663549,2,5.0
3719.324111470458,2150.0894573347696,2,5.0
3725.6645219075813,2179.6162647161773,2,5.0
3715.962024554354,2173.591360483008,2,5.0
3732.7658313779857,2177.253894832796,2,5.0
3752.08135946068,2159.9936395859477,2,5.0
3741.139203456443,2151.389656086312,2,5.0
3717.3690390414217,2162.747663058914,2,5.0
3726.400729737877,2161.9619064899166,2,5.0
3717.490722730737,2180.9622404259344,2,0.0
3733.6161106564828,2182.5550585950086,2,5.0
3722.77485789492,2193.1813968772667,2,5.0
3732.6962180528467,2175.648166059861,2,5.0
3732.686968492017,2177.2495444733927,2,5.0
3739.169167891802,2178.9300767494074,2,5.0
3729.610452270161,2177.1417357776018,2,5.0
3733.1436707813173,2181.5213777981253,2,5.0
2374.9640526712524,3758.465956575167,3,20.0
2385.059574107351,3787.416915083944,3,0.0
2372.260338313196,3781.192501109653,3,20.0
2373.269951841416,3758.479266720612,3,20.0
2400.8951046051848,3774.565438284724,3,0.0
2376.1154042953044,3779.983247089781,3,20.0
2378.830252714358,3757.622477528531,3,20.0
2389.463729399281,3775.797223062964,3,20.0
2379.73941272438,3762.585676596483,3,20.0
2373.1152058165108,3766.677443397237,3,20.0
2398.0570576727096,3753.3305148176532,3,0.0
2377.621776135365,3763.41564563895,3,20.0
2379.3872588572463,3750.2795142140258,3,20.0
2357.951184514152,3761.129322040843,3,20.0
2372.610684788989,3762.9350241511593,3,20.0
2366.4789384256533,3734.3752854498134,3,0.0
2382.193189982407,3758.965197951784,3,20.0
2373.524199026437,3768.766925404784,3,20.0
2355.201423931527,3765.7694097158806,3,0.0
2378.332405898745,3745.798843251772,3,20.0
2377.42062536669,3761.245453573768,3,20.0
2361.7153948530263,3765.23135948003,3,20.0
2354.419686757875,3751.271438693322,3,20.0
2391.764746036576,3750.632243814727,3,20.0
2377.377802560497,3763.2036673515145,3,20.0
1139.3922952038479,1237.1581472672435,4,25.0
1166.3078814234332,1221.2123840123595,4,25.0
1152.5724177483544,1253.1453012369152,4,0.0
1132.9428949526578,1242.490396765127,4,25.0
1132.8589557994314,1238.5021153659127,4,25.0
1154.2675063482047,1230.4227691899491,4,25.0
1168.7409079330855,1214.7873486337055,4,0.0
1136.449086306228,1247.292363292986,4,0.0
1167.1462576344766,1222.2925282405013,4,25.0
1155.542428980081,1218.8771938034704,4,25.0
1145.5855115218606,1232.2633697265833,4,25.0
1155.8987512505505,1251.1212209458388,4,25.0
1129.817767881088,1221.3936719190015,4,25.0
1144.5652419801104,1232.8231656996952,4,25.0
1151.4288233165344,1238.8038431890145,4,25.0
1132.441835038235,1240.1339645779915,4,25.0
1137.7489079820168,1228.9162116080638,4,25.0
1162.397862770317,1240.6631820249331,4,25.0
1138.5690727187468,1241.3072338651266,4,25.0
1119.8184315782514,1220.4937385315186,4,0.0
1127.9584264204234,1238.5072036322122,4,25.0
1171.3858225587435,1244.323734035495,4,25.0
1152.1348446502545,1215.503402030563,4,25.0
1148.1176526767806,1228.2422536664938,4,25.0
1149.473911272481,1233.797745225207,4,25.0
569.890936860763,652.7330942467343,5,26.0
570.7028421402912,670.4879213009121,5,26.0
595.215969643618,658.7149468504236,5,26.0
584.0974697831082,660.1042180626505,5,26.0
597.2729027033665,638.4004317957997,5,0.0
592.4700876146113,651.4708591914863,5,26.0
578.1757591266093,673.8285961753434,5,26.0
589.3143004112743,658.4658064322737,5,26.0
607.1621955329199,674.950424723638,5,0.0
582.1779114540362,636.9222634138616,5,0.0
567.9326614513005,658.9703998130768,5,26.0
590.2854064907763,670.8271878927421,5,26.0
610.9090521905863,647.4825429693285,5,0.0
590.504095682854,659.7243448039047,5,26.0
581.8492798909417,653.8722211949114,5,26.0
576.6703162325978,664.0312363398277,5,26.0
586.650073138545,669.1887294822402,5,26.0
584.5485229529876,655.2449968265711,5,26.0
597.6746650047838,662.7632783116808,5,26.0
586.2337763770943,659.5861961775548,5,26.0
576.7729738635254,647.9982758861968,5,26.0
583.4775641891332,663.9429170588338,5,26.0
577.9116785890367,646.3658980521637,5,26.0
573.628204721417,656.0085636696136,5,26.0
560.6163733629038,649.4079136297139,5,26.0
908.9346433333293,1274.0296312756966,6,0.0
888.2499344479388,1281.4201875610875,6,34.0
901.3132636025188,1302.6534151150374,6,0.0
909.6673244651579,1294.875292789957,6,0.0
869.1757248720259,1276.0973556847189,6,34.0
893.5457191205961,1281.5719169529386,6,34.0
878.5879085905431,1285.875558430383,6,34.0
879.901741357193,1293.4238370086416,6,34.0
880.1965329121466,1291.1095371165275,6,34.0
888.271437526988,1285.5826870029116,6,34.0
878.5247881383486,1285.4573675387533,6,34.0
881.4498043709035,1290.8903233768954,6,34.0
902.4981026656401,1269.7564031839595,6,0.0
885.1446416020045,1284.4698187293734,6,34.0
889.9841463853352,1288.9947183484608,6,34.0
862.7146905650641,1284.5424196248696,6,34.0
870.9443789227557,1289.9688703394424,6,34.0
880.4803380298605,1292.2526350077335,6,34.0
879.2824627322696,1281.8068855344266,6,34.0
892.3501081309613,1265.0513253407871,6,0.0
857.0117344234607,1281.334873999649,6,0.0
879.9806006015474,1280.9138279870745,6,34.0
886.7911959283293,1282.8917212292638,6,34.0
887.6118596794803,1297.7956831499569,6,34.0
863.3888803138782,1303.3905978839944,6,0.0
3014.0011647122114,954.7718157107049,7,11.0
3038.5136362763183,973.327279248682,7,11.0
3033.144445576015,974.205578057706,7,11.0
3026.261083635194,988.1576951906537,7,11.0
3025.15202891344,969.2935300541493,7,11.0
