x,y,labels_1,graphic_labels
2073.260960276853,671.278051655535,1,38.0
2090.4537927437664,680.1998363487361,1,38.0
2086.366037404319,679.8615143187391,1,38.0
2071.3852367156587,655.9684569452554,1,0.0
2083.937953925567,668.6965268567774,1,38.0
2084.6176971990085,682.0053637314948,1,38.0
2076.580962112359,683.9825161138676,1,38.0
2072.846591287937,675.096793220451,1,38.0
2089.1607777801405,676.5127161134759,1,38.0
2087.240765769936,677.9596625616248,1,38.0
2104.9605090793984,694.4578876765335,1,0.0
2079.7362737413982,677.9940429500764,1,38.0
481.0414804013943,830.7432094641503,2,5.0
487.083002086536,821.4243302754843,2,5.0
476.0261588133617,798.5372837967815,2,5.0
465.61175887494994,815.2262937693657,2,5.0
461.08909105129374,812.4023769779153,2,5.0
476.89945942437805,830.2795818396683,2,5.0
488.9190648941929,816.4113703490344,2,5.0
469.9419279055093,816.9797204129026,2,5.0
473.1927762086577,813.3909225657491,2,5.0
473.75544907919965,826.0591471119858,2,5.0
470.7388879234898,829.5048881414958,2,5.0
475.83474126329634,844.8838550404796,2,5.0
1253.9074363741388,3056.673160816464,3,9.0
1249.5535532338886,3006.472413244831,3,9.0
1259.3173267819245,3012.9729954932786,3,9.0
1252.8540574414594,3038.4977525013423,3,9.0
1260.6884665463285,3053.220224113313,3,9.0
1250.9147027366942,3030.5349449554064,3,9.0
1242.1692284969208,3006.9475931966213,3,9.0
1269.46774280996,3013.3955474290874,3,9.0
1270.0139271833114,3040.154957537925,3,9.0
1231.2087737793468,3030.0038962403246,3,9.0
1278.1083576044725,3020.277066138725,3,9.0
1258.3377675541728,3049.669290213944,3,9.0
1480.4805372329847,2752.9320369292877,4,28.0
1496.0606452974112,2782.7481503652753,4,28.0
1507.1755872184854,2784.0579818703163,4,28.0
1492.8785177050195,2782.613675287837,4,28.0
1499.859451387087,2767.008663874124,4,28.0
1503.0134576840992,2778.8824199524915,4,28.0
1473.877525871089,2772.769135936007,4,0.0
1511.2331314451778,2784.642885160294,4,28.0
1504.8811751705618,2775.81751700817,4,28.0
1500.961368145536,2777.463326128901,4,28.0
1476.5890938338766,2775.3814974969923,4,28.0
1503.7513082683695,2761.204540203353,4,28.0
3334.5107637079527,445.1160310479933,5,18.0
3323.3364170261707,451.00039564053145,5,18.0
3320.579462907601,441.7966876275503,5,18.0
3301.47066280391,466.6700501561546,5,18.0
3315.0671062057063,473.61002455121053,5,18.0
3323.284680573354,451.6314704188469,5,18.0
3305.5178375472005,432.8620790083663,5,18.0
3317.654064575766,436.6377642005538,5,18.0
3337.952082949656,449.25163988939795,5,18.0
3327.8082625816364,478.18640675814794,5,0.0
3293.179398985141,464.1069383138598,5,18.0
3341.91591834924,450.03817168453867,5,18.0
64.84077334790604,3808.868482347743,6,34.0
71.3887277741091,3814.367222005069,6,34.0
57.14082451653629,3822.3920696959444,6,34.0
59.924343545620864,3799.207883786721,6,34.0
36.53233266051539,3816.547350744721,6,0.0
62.993090176290075,3814.124325373257,6,34.0
68.220835083644,3795.8482593349017,6,34.0
58.46471821895298,3818.825331735323,6,34.0
73.10747020937069,3833.4786579969673,6,34.0
54.81701501871953,3807.3057233462346,6,34.0
84.19045195572161,3812.143960757663,6,34.0
66.15240760639762,3813.272778111062,6,34.0
2216.7488078991078,2564.483214528421,7,13.0
2213.9389619229423,2558.8969951862077,7,13.0
2203.3167999529405,2566.519749139771,7,13.0
2227.5929296576487,2542.301586877481,7,13.0
2212.175253244291,2566.545895246762,7,13.0
2211.8962563119576,2578.7408726290555,7,13.0
2206.8619925790813,2567.5012429228423,7,13.0
2208.8227492983865,2560.419178069013,7,13.0
2213.1890930452296,2554.8274610834783,7,13.0
2213.7005818847265,2564.2534220845905,7,13.0
2209.1101210979655,2563.426053239225,7,13.0
2202.576547046002,2571.459261004472,7,13.0
3679.237542931399,146.13753624813117,8,21.0
3674.765978916084,125.36445540397968,8,21.0
3682.407827462068,129.3244220324246,8,21.0
3701.588244758476,128.2484188219066,8,21.0
3693.503521379587,140.4136652140025,8,21.0
3692.8242145727977,143.80163434030706,8,21.0
3687.381251222658,155.38876343668124,8,21.0
3689.7456131738268,165.25448748027242,8,21.0
3712.423702516756,134.81991896731853,8,21.0
3695.555273482761,141.36307474260522,8,21.0
3672.9548274905574,144.37592423774652,8,21.0
3691.990414547489,144.2533581136009,8,21.0
119.1395822528707,3667.7009548996307,9,25.0
117.35704343093626,3650.324034008476,9,25.0
122.16693190400036,3643.299899711253,9,25.0
131.8342701683959,3670.298691967768,9,25.0
109.01265782804224,3662.171359417835,9,25.0
118.19249591592713,3642.6422789569538,9,25.0
122.71718394392087,3656.40567337994,9,25.0
120.72106997705394,3641.624477785429,9,25.0
120.87572613697505,3673.876152468191,9,25.0
126.5631566128755,3646.572054544871,9,25.0
115.00622537720032,3657.44432249818,9,25.0
123.71301516578293,3641.5624090047772,9,25.0
1002.275339323112,2634.259118816221,10,20.0
1012.2624870565004,2603.6773274420248,10,20.0
1007.6437314364772,2626.013359119663,10,20.0
1019.5776100563336,2606.212861150473,10,20.0
1003.462595223913,2633.666888359747,10,20.0
1025.757303473291,2603.481304128286,10,20.0
991.0632003282576,2615.881129525971,10,20.0
1009.7482786757803,2607.022277297488,10,20.0
998.8710653794752,2604.554315143017,10,20.0
1030.864406436608,2599.03187054684,10,0.0
1010.8592544551204,2623.378007805441,10,20.0
1005.7256620174416,2628.2463678162053,10,20.0
1330.4712247760845,2711.372925851597,11,11.0
1325.4974290567752,2722.828725786194,11,11.0
1313.672287601011,2718.010535491549,11,11.0
1321.070759687721,2741.605939050744,11,11.0
1315.414013379035,2701.120828717209,11,11.0
1293.8396582017253,2726.349986805886,11,11.0
1300.904073928401,2718.4225142973637,11,11.0
1321.4506895760044,2695.3754557684697,11,11.0
1328.0990723945954,2711.5878411662093,11,11.0
1341.6083266231774,2724.081373764157,11,11.0
1317.2130943638185,2722.9713639869087,11,11.0
1312.7606077099372,2716.4820823715804,11,11.0
26.389149959916647,727.3903432548688,12,23.0
29.39690152555084,704.9909830014458,12,23.0
44.708517341444434,702.6873722178302,12,23.0
27.00470761336154,705.090168019812,12,23.0
31.89656221305708,710.155266553423,12,23.0
37.31022941544531,695.3980762849424,12,23.0
35.468935370380066,727.0103275724409,12,23.0
51.11805206782481,726.7335443977139,12,0.0
43.2640897015948,717.3237828050425,12,23.0
33.11132924346806,706.8280950271389,12,23.0
35.4644915962741,708.2831944094402,12,23.0
25.10706038889677,712.3073706275992,12,23.0
801.1156201436582,3095.022555996719,13,2.0
812.6519528785947,3116.701821107065,13,2.0
797.1451963405231,3130.422312239085,13,2.0
813.4224091195125,3130.5712274926905,13,2.0
791.9580745228155,3143.980948894081,13,2.0
799.9060128684063,3128.173955444528,13,2.0
786.3636732360669,3111.0565239250013,13,2.0
826.3913739932083,3122.21468669659,13,2.0
814.539846577909,3098.189973974615,13,2.0
809.2671783202674,3117.1409204164524,13,2.0
794.3263662946731,3136.036243495062,13,2.0
832.8047289785309,3132.8544571877765,13,0.0
2568.543297014246,2275.505450196659,14,32.0
2538.921504817945,2289.4528226717403,14,0.0
2544.857923418041,2273.817162305409,14,32.0
2569.0214773244434,2266.193880602852,14,32.0
2554.316901468745,2264.967331203039,14,32.0
2567.345079299321,2262.2438765222805,14,32.0
2567.3655306436485,2272.496929027406,14,32.0
2540.3882447365727,2250.4998077418763,14,32.0
2565.4319060207586,2260.513899646037,14,32.0
2572.1261226690563,2281.147895115009,14,32.0
2565.6234384165327,2274.641242368712,14,32.0
2572.87649556355,2280.481828166199,14,32.0
3613.7480950766703,2027.6884084646717,15,14.0
3576.631797174284,2019.7475352967126,15,0.0
3607.181845936858,2028.4014603286953,15,14.0
3593.8677884277968,2038.6363302098105,15,14.0
3590.8183100550764,2039.2512505355007,15,14.0
3595.6480911870362,2043.5225519496792,15,14.0
3584.695442137013,2048.8830154128327,15,14.0
3600.2618304762377,2066.996754991521,15,14.0
3595.583522687243,2043.213262223689,15,14.0
3610.1232538469812,2036.894172116506,15,14.0
3595.8482342197526,2041.3063627807144,15,14.0
3610.296079507409,2048.8671729391294,15,14.0
1739.357473620266,1981.9150122149185,16,29.0
1739.1089159594721,1973.892969373057,16,29.0
1736.6631468481262,1967.4010687043176,16,29.0
1711.253643084982,1974.4193212157932,16,29.0
1719.8845544286291,1984.7012113204785,16,29.0
1731.7899140664636,1970.607342183226,16,29.0
1752.3224438385305,1988.163370523302,16,29.0
1770.0548464374656,1970.923160457316,16,29.0
1750.5014024594427,1975.1258713926081,16,29.0
1714.985270904979,1982.1903495439374,16,29.0
1737.1334388881749,1963.385429399589,16,29.0
1754.9787186727642,1953.7589663565686,16,0.0
1967.505206804981,505.55625873332565,17,30.0
1957.8024366188033,513.2578514035495,17,30.0
1975.4416698191706,504.01880142812723,17,30.0
1974.2311681872409,484.3842145203811,17,30.0
1972.5609713964848,477.1910607848976,17,30.0
1972.317471171809,508.81905576711233,17,30.0
1971.5138235622132,503.1868744750077,17,30.0
1988.966204198696,513.4975589980702,17,30.0
1975.6391269171618,510.7707654064495,17,30.0
1988.3883265636048,477.47941866154287,17,0.0
1975.2937341734664,497.53969132925033,17,30.0
1992.5583377539149,498.9717835399433,17,30.0
842.8456243829477,2218.7446779945103,18,24.0
845.8104825528343,2224.722855882536,18,24.0
831.7846043108775,2233.1347590205546,18,24.0
851.5945928722783,2220.4835297358363,18,24.0
852.2463764569662,2218.7817124861253,18,24.0
865.4077598890834,2226.53803511166,18,24.0
856.7207406296702,2233.860605864131,18,24.0
843.7180992119241,2245.081179758635,18,24.0
851.1980937065532,2221.882359729248,18,24.0
837.6419368717834,2209.859300869881,18,24.0
863.2616958720816,2206.821925450194,18,24.0
855.7539444024486,2206.8712617305714,18,24.0
3586.4336543473305,3443.8164886128784,19,27.0
