x,y,labels_1,graphic_labels
3691.6346970267573,3480.972087748257,1,8.0
3671.7944105816805,3495.9965395897925,1,8.0
3674.4469690738897,3474.280047817497,1,8.0
3677.3923655955373,3500.2452875487256,1,8.0
3664.759890336629,3499.398638628149,1,8.0
3686.514761828904,3490.6696841595344,1,8.0
3672.7428683774897,3494.0720287512127,1,8.0
3668.742074305382,3481.627910537927,1,8.0
3661.670982842186,3511.394617319574,1,8.0
3675.795735257577,3491.168486058326,1,8.0
3670.735831735437,3497.7541857988567,1,8.0
3679.433503476913,3497.3175397486725,1,8.0
3671.492327195695,3499.0696869178432,1,8.0
3674.586974451374,3492.782026900176,1,8.0
3657.009215564975,3499.9828553420216,1,8.0
3674.996421961804,3471.6312971134907,1,8.0
3687.5530700427444,3486.443505260989,1,8.0
3691.295406216905,3498.3024740370024,1,8.0
3692.401645008674,3493.108908629184,1,8.0
3690.0474535304743,3479.630580812143,1,8.0
3688.1818264972276,3478.4795661593207,1,8.0
3673.4303350665523,3489.3927685309523,1,8.0
3655.696033236284,3492.1952753936216,1,8.0
3681.665170289506,3463.3666633115167,1,8.0
3671.112099658801,3478.546164770577,1,8.0
146.45899684340316,2191.6489840927843,2,16.0
164.4790096519877,2175.7868951055248,2,16.0
139.65200809507687,2199.442851229881,2,16.0
138.13240332777718,2174.6917728979965,2,16.0
133.2828828218799,2194.225036342026,2,16.0
149.80166575036017,2200.1282265665527,2,16.0
153.0850537141647,2167.085869320531,2,16.0
155.2048471252746,2164.6078168088097,2,16.0
130.33283368565412,2200.219586735436,2,16.0
119.46717903374298,2171.8032268891075,2,16.0
141.39893332723625,2185.760613589537,2,16.0
150.26812275767608,2179.968467837048,2,16.0
153.1633577968201,2174.865300219189,2,16.0
115.08215148897314,2195.5877038175445,2,16.0
132.81982606602423,2199.1206944604987,2,16.0
126.83106214242471,2198.721805270517,2,16.0
126.83154568754887,2171.985501126304,2,16.0
133.2073327024572,2203.498067690989,2,16.0
129.1296525294469,2181.187506232708,2,16.0
146.65543037250546,2159.3483942701564,2,16.0
145.20106273934684,2175.522631928536,2,16.0
131.52496116478758,2211.726083787293,2,16.0
129.96758210666516,2184.038100853541,2,16.0
126.66470492068554,2181.2726183424343,2,16.0
122.67595381161415,2179.7724450176433,2,16.0
628.1881369453613,1669.9508417391035,3,29.0
622.2798802110881,1674.6213555888833,3,29.0
651.6134544922656,1687.5540675380175,3,29.0
623.6152273107781,1670.2263475544698,3,29.0
626.1411437737322,1682.3749962947766,3,29.0
626.8520779333351,1670.8517269885003,3,29.0
636.7480473963876,1658.0177207732886,3,29.0
630.8016888450468,1669.284960529524,3,29.0
618.3477165745509,1674.0640815242796,3,29.0
641.1088003303547,1668.5292566337075,3,29.0
640.1184657044159,1673.816110201207,3,29.0
625.2272090925717,1657.8474314996881,3,29.0
615.818723725999,1664.1590033136124,3,29.0
620.9139064898839,1686.9038357082534,3,29.0
602.2270724842642,1674.5781441378165,3,29.0
616.3143546127493,1686.0960001745284,3,29.0
630.0571968789067,1670.0056282464068,3,29.0
618.6500036186874,1657.9065304201017,3,29.0
627.4970639418065,1661.449715057685,3,29.0
633.6590576892148,1670.294224780905,3,29.0
629.0683724532431,1672.7926055760474,3,29.0
640.2175011491829,1659.6192596558872,3,29.0
630.16192680507,1670.6746798429424,3,29.0
632.8947235610725,1671.0017129162106,3,29.0
617.3808554043254,1657.5289235611099,3,29.0
104.09587625703506,3234.257921133487,4,36.0
142.82473500062702,3218.2792668868788,4,36.0
122.73667454380345,3229.92751674134,4,36.0
107.42366698384278,3246.5038955582,4,36.0
142.8175751202211,3209.2518326991376,4,36.0
128.0120262654047,3231.547535523059,4,36.0
103.31823511130213,3242.946442319512,4,36.0
106.81579152213051,3208.324532024976,4,36.0
103.06522403241794,3237.885508897936,4,36.0
147.38491211101987,3214.394771640285,4,36.0
119.15370258042174,3243.396156856851,4,36.0
124.23016995297424,3240.7080721196594,4,36.0
133.56109559559187,3219.8218828946124,4,36.0
129.69513917094608,3226.893968118264,4,36.0
121.75877405689181,3202.7234782829805,4,36.0
139.57683501501592,3251.463387071941,4,36.0
113.4633535472698,3225.791756482989,4,36.0
116.89357243886526,3218.2229426334648,4,36.0
125.78990524756507,3224.640256926567,4,36.0
142.5616545944524,3213.9642079733185,4,36.0
125.37067135119352,3224.9143176825864,4,36.0
134.1176439927689,3231.8206004674744,4,36.0
112.90543897242243,3224.9287783043937,4,36.0
131.45173124098926,3232.526105433637,4,36.0
128.94596590745962,3198.4472903163146,4,36.0
1825.1845635866507,3558.033813222475,5,15.0
1818.3314938199148,3554.062706058562,5,15.0
1843.1817418655407,3580.6041754987145,5,15.0
1832.9462339062827,3559.049363694732,5,15.0
1848.483673248676,3557.851772880888,5,15.0
1826.5724727725753,3560.0287010215666,5,15.0
1815.5018297938648,3541.9442555047713,5,15.0
1823.1928082411239,3546.857508146091,5,15.0
1836.1081224514535,3551.2608880628663,5,15.0
1835.241100474015,3555.7031159500725,5,15.0
1858.234779487937,3573.9584679317604,5,15.0
1834.5580455205097,3554.139623665443,5,15.0
1842.9493177768127,3565.800146682884,5,15.0
1836.58872135406,3574.6293947245067,5,15.0
1828.2718952434195,3541.838946685727,5,15.0
1822.143845039295,3553.829339255572,5,15.0
1849.6689163070905,3541.811370954505,5,15.0
1834.9029702573648,3560.597119000802,5,15.0
1836.2198868146704,3553.5801813537128,5,15.0
1833.9855384546668,3554.4823827909668,5,15.0
1839.0611387596039,3554.9950428759657,5,15.0
1834.167225480744,3558.546036206109,5,15.0
1841.44324987632,3531.036602700601,5,15.0
1810.0942003146508,3564.423712522893,5,15.0
1834.6089367061547,3556.3110643803143,5,15.0
2045.4378840791287,3178.673568688103,6,13.0
2033.0728008392418,3160.5329642513148,6,13.0
2045.4451382294476,3174.1009689538355,6,13.0
2039.4483735549188,3174.490733362599,6,13.0
2070.2416817499807,3166.3560401419427,6,13.0
