x,y,labels_1,graphic_labels
2526.576886390746,1637.9962691834785,1,39.0
2523.2140134780348,1651.7328925389625,1,39.0
2526.8571876327937,1658.7014613541141,1,39.0
2548.769059792929,1655.4922067426658,1,39.0
2518.035738302436,1657.704014187442,1,39.0
2518.494838016149,1656.7592335827335,1,39.0
2511.8021882358025,1672.246659434261,1,0.0
2524.2774579717034,1632.961848650932,1,39.0
2510.930773633336,1666.4707639709359,1,39.0
2512.3379425836433,1660.9226660298255,1,39.0
2537.492274389035,1626.4305322548396,1,39.0
2527.8655975538745,1648.7866659584633,1,39.0
2545.742208699269,1662.2211728582572,1,0.0
2528.1638243364123,1645.83674451792,1,39.0
2510.162954071804,1631.2982813262295,1,0.0
2523.47360166293,1658.2802565502886,1,39.0
2509.4024973998207,1651.5489167992785,1,39.0
2532.757242685339,1661.3692018452093,1,39.0
2520.751156986984,1659.1221370808373,1,39.0
2554.8058165083467,1644.1813248767812,1,39.0
2525.3219542771985,1653.0188713597315,1,39.0
2522.6840951490844,1645.3378815197518,1,39.0
2508.0070006027327,1648.9519216902765,1,39.0
2529.923417284751,1649.3795371102356,1,39.0
2535.749966525691,1652.4316919053213,1,39.0
456.40620639075684,1096.805469603869,2,27.0
474.97218052729437,1103.7270676232429,2,27.0
476.57969718671865,1117.7301755126828,2,0.0
481.6494518919654,1099.2377901211457,2,0.0
445.73920160350985,1106.5650362174135,2,27.0
460.9882905298351,1082.7073777373096,2,27.0
478.3344047883367,1094.1848119159445,2,27.0
456.98055135529006,1095.2690298988866,2,27.0
476.4775831258745,1084.896698295591,2,0.0
461.1565690615367,1089.1219144650765,2,27.0
448.8643376413237,1085.7167296775715,2,27.0
450.2968496090548,1125.5369676936411,2,0.0
455.50989165309164,1085.4410392693096,2,27.0
475.4089096577284,1101.340880308474,2,27.0
443.8438890566626,1092.5939910759837,2,27.0
464.015491114838,1106.5488483035992,2,27.0
460.6788727313265,1107.9292914589273,2,27.0
462.1931707265533,1118.0809481134834,2,27.0
462.15719296498963,1102.371379239891,2,27.0
466.7799477541399,1107.596309531136,2,27.0
474.1620741485534,1100.7055082434,2,27.0
462.2950754496582,1095.5350999911786,2,27.0
456.079251092289,1099.3576345181766,2,27.0
439.6677618382565,1086.9850949909576,2,0.0
461.85728464481565,1091.8595531072162,2,27.0
168.3135323661221,1988.3203398206686,3,0.0
167.65808230514762,1976.644932322146,3,40.0
