x,y,labels_1,graphic_labels
2695.356070927998,3659.141001346983,1,5.0
2684.310288841109,3651.1499903776858,1,5.0
2671.0293344212932,3655.169723048619,1,5.0
2670.2517107884923,3663.116276069418,1,5.0
2658.333358221149,3642.6471000350452,1,5.0
2674.3538263558585,3656.3191758586736,1,5.0
2670.489397346344,3664.842725748526,1,5.0
2652.309419192181,3668.218170676594,1,5.0
2677.9425029565914,3681.3655044751927,1,5.0
2686.5684907845957,3660.6115697361024,1,5.0
2679.558473874901,3648.5134938635438,1,5.0
2673.6363194901537,3661.392269596279,1,5.0
2860.483109023493,2527.8969976968438,2,39.0
2848.6260354825035,2529.7367882893773,2,39.0
2846.958316331225,2522.2779700586475,2,39.0
2886.8446148361913,2522.196535928649,2,39.0
2867.4343067929267,2527.377950373756,2,39.0
2854.0466466414227,2523.963192712543,2,39.0
2880.9780112643784,2521.8304008466216,2,39.0
2853.6962056934954,2520.001779436926,2,39.0
2891.5395227443382,2535.398649214204,2,0.0
2852.148751549781,2555.619092055293,2,0.0
2888.293008996134,2532.530610923053,2,39.0
2844.5721885981047,2549.876266249324,2,39.0
2987.1430573245416,2013.57445391454,3,8.0
2994.4029682679698,2015.5050021102686,3,8.0
2957.095808726434,2019.982847378472,3,8.0
2958.1377645264447,2019.0007352630012,3,8.0
2958.754491886709,2022.0221866964123,3,8.0
2968.451998507952,2018.4140340927936,3,8.0
2962.707633767909,2011.2792370753207,3,8.0
2972.4461616345666,1999.6355598809089,3,8.0
2974.2866644209753,1992.6547417693264,3,8.0
2975.338588082797,2004.1124967503727,3,8.0
2974.704540303288,2009.2373670419868,3,8.0
2991.5152069184255,2020.926284517448,3,8.0
1024.156591296953,714.2921829905276,4,34.0
1000.0093348508673,729.3893875409713,4,34.0
983.3405022175664,707.9033824421881,4,0.0
1002.5520997050571,712.9918483264534,4,34.0
1002.951454104404,721.6905280535393,4,34.0
1001.6276436980656,720.3459797131399,4,34.0
1010.7412253494085,734.0762359579767,4,34.0
991.355006012672,708.0284131084069,4,34.0
1005.2369221966266,729.314920243871,4,34.0
1020.9351114262747,745.4176372143003,4,0.0
989.6215819338589,721.1095641763478,4,34.0
996.9168347626787,710.0908457533742,4,34.0
3867.822959815544,1266.4442750744513,5,18.0
3889.007556495526,1254.0097582511453,5,18.0
3860.5182676745317,1255.7899853890933,5,18.0
3879.598313353617,1268.1414513611135,5,18.0
3904.3449328766815,1261.6853340686955,5,18.0
3900.469743238478,1255.04351963125,5,18.0
3900.6724665542406,1250.796452955407,5,18.0
3897.1504035817456,1266.4001616089165,5,18.0
3862.2379924561233,1238.7242805145866,5,18.0
3906.586713852801,1252.1538543685906,5,18.0
3864.7364120395937,1251.0545674557252,5,18.0
3912.2347750348604,1251.6778007134378,5,18.0
1127.1150258952398,3154.4791977891523,6,15.0
1111.6462064701836,3152.7375979913213,6,15.0
1124.770988321445,3160.868733709849,6,15.0
1150.2377861086945,3158.668542210045,6,15.0
1106.8291761577477,3161.1942938206907,6,15.0
1122.359248194588,3178.028293806215,6,15.0
1134.2362163020566,3160.4631401859833,6,15.0
1101.015033082933,3156.081328772107,6,15.0
1108.3872126434333,3156.9524577830507,6,15.0
1130.2029950922333,3165.7140735147395,6,15.0
1121.5433845015993,3171.441341154274,6,15.0
1142.6474553385285,3162.331848894045,6,15.0
320.7130181064048,3897.073273010608,7,13.0
327.05843289780904,3910.732255908301,7,13.0
334.0045469274356,3911.1002155606093,7,13.0
350.28210727399954,3898.470315849053,7,13.0
334.2033599709809,3917.6944792678773,7,13.0
344.76785812765695,3901.3680375233134,7,13.0
355.57166371809967,3895.313998043681,7,13.0
341.6094183625638,3905.738228201024,7,13.0
330.7145405627608,3891.4312952966716,7,13.0
332.57326930051244,3905.384840305097,7,13.0
345.86762541622215,3908.5521403923512,7,13.0
318.09333790189567,3903.5446986946704,7,13.0
1682.3736901272198,2032.1541023804004,8,6.0
1651.5878418427371,2021.7092808280881,8,6.0
1658.1374043157673,1997.1688996940795,8,6.0
1663.9192712119925,2012.2492392983706,8,6.0
1653.7291096092506,2020.7884924463615,8,6.0
1691.5075101941425,2002.059379530704,8,6.0
1643.248631916213,2019.146147594976,8,6.0
1691.054373719062,2006.5171916608872,8,6.0
1659.1194261208902,2007.202142351499,8,6.0
1663.1801900450307,2015.3612343529974,8,6.0
1657.334998427841,2033.1528585674826,8,6.0
1658.6495671752054,2007.4106382511493,8,6.0
546.8445519707006,3057.7552636843016,9,11.0
522.9174322949469,3080.583014497511,9,11.0
526.870540692634,3059.537504335904,9,11.0
526.8149086122734,3054.1759515559997,9,11.0
519.4459251899249,3074.2268182000817,9,11.0
530.3473617565569,3059.8301122560333,9,11.0
553.0750045455161,3061.370984090929,9,0.0
543.2127132591178,3056.877764343114,9,11.0
522.861417225724,3058.1228176747572,9,11.0
528.7764094271881,3060.6824850647117,9,11.0
528.1267872128517,3060.658595006473,9,11.0
512.1080046968448,3055.422074460846,9,11.0
1185.7412238504633,294.86628557240755,10,0.0
1145.696489907715,299.39124796781084,10,37.0
1157.7021192483785,304.40311029174273,10,37.0
1165.6572544108635,307.0903094148568,10,37.0
1171.8946169412163,316.13631349117736,10,37.0
1163.590251735123,310.45873475150904,10,37.0
1167.6741113850348,328.98595643092926,10,0.0
1171.9353978339575,319.44870637209726,10,37.0
1143.4394752156525,300.17927475486937,10,37.0
1138.5583906179352,302.1346477889832,10,37.0
1141.5847792215684,282.29196239972765,10,37.0
1153.8302738872846,325.5066640220103,10,37.0
3044.602609484174,2447.1991576127302,11,31.0
3041.117024848933,2444.0073713079682,11,31.0
3040.2839188204584,2427.1176340943102,11,31.0
3045.0730573804553,2431.544690446034,11,31.0
