x,y,labels_1,graphic_labels
203.12796149151242,3903.022437890752,1,8.0
210.546084590522,3896.913771385357,1,8.0
199.23254154949902,3928.8006603867875,1,0.0
204.9052047541808,3920.7121921961157,1,8.0
198.86823220441875,3907.880002126352,1,8.0
205.3241627197114,3901.731207619452,1,8.0
194.8958911065213,3885.1790829927104,1,8.0
194.39486283838482,3908.187470728762,1,8.0
185.26675645855897,3921.7636697228277,1,8.0
178.56230580565818,3900.757043164849,1,8.0
210.13392822233303,3902.416774164056,1,8.0
179.9441518915977,3894.7508651322337,1,8.0
1711.4147984146853,1287.7092408360809,2,13.0
1713.2460722196697,1313.5143160273055,2,13.0
1713.911435201944,1303.7746574811533,2,13.0
1718.0661366906916,1305.3716533416127,2,13.0
1719.4037542737833,1306.7883130293562,2,13.0
1698.5557798233856,1298.6170792848407,2,13.0
1716.3613840563928,1282.7361049235476,2,13.0
1714.7583960538784,1299.3080565805647,2,13.0
1702.1466368586207,1295.8295487747546,2,13.0
1728.1878150114571,1305.9616106343574,2,13.0
1715.1852867957361,1269.6676509694535,2,13.0
1704.0671188306692,1276.1372921019738,2,13.0
2873.735352738489,2554.3068517950837,3,39.0
2858.3013770654657,2562.8696823664873,3,39.0
2862.482662117912,2585.1197458023207,3,39.0
2858.112001313853,2570.1448804389033,3,39.0
2877.9806981012725,2585.5784555258865,3,39.0
2869.120758543937,2580.804996709452,3,39.0
2881.9382001771405,2597.690248729908,3,0.0
2859.5771976081787,2555.603943606019,3,0.0
2882.714877875644,2567.408696789089,3,39.0
2863.035019841065,2578.19176288522,3,39.0
2875.2602801654657,2565.130767258834,3,39.0
2862.7569413838173,2581.930376600402,3,39.0
1439.327891821784,390.56460364729895,4,27.0
1435.3597613950715,410.01504609831886,4,27.0
1411.155336391714,405.2844359772651,4,27.0
1411.2579620802132,428.5456780246648,4,27.0
1403.4180199539926,413.121666493086,4,27.0
1399.195792596115,424.6921757110399,4,27.0
1400.3349679079015,422.6647024576886,4,27.0
1438.808505154378,414.64995837794885,4,27.0
1425.7643104355984,411.4144071851312,4,27.0
1404.082913477413,403.59683717044584,4,27.0
1435.3470542816372,429.94558930165016,4,27.0
1413.1499654035974,392.2563197971344,4,27.0
2229.4939964247,3472.533306675199,5,21.0
2224.320522205215,3471.2358599924605,5,21.0
2240.747584472193,3453.846139345509,5,21.0
2224.3386876155973,3466.8751056520296,5,21.0
2217.295322725045,3454.7881085648946,5,0.0
2212.2301293286755,3471.8085390430165,5,21.0
2220.717149085964,3473.690262138209,5,21.0
2228.018053166887,3483.499151431566,5,21.0
2231.443544586114,3464.699171721577,5,21.0
2231.4930284126613,3454.035682384103,5,21.0
2223.3058906018578,3483.118022260678,5,21.0
2236.8040143081184,3473.854064781737,5,21.0
1700.089127223373,3758.1251574522216,6,0.0
1728.3934552414132,3722.9241579494615,6,29.0
1725.194975107352,3746.003307416221,6,29.0
1732.3926568008374,3757.602990130371,6,29.0
1717.6292200700668,3736.058065564982,6,29.0
1726.623322253706,3748.223977852502,6,29.0
1726.790673417268,3742.240824130623,6,29.0
1721.7129627911133,3720.323949220754,6,29.0
1739.286818259006,3755.9590049001104,6,29.0
1749.9707652565414,3761.979638395925,6,29.0
1737.243351572973,3730.160890170776,6,29.0
1714.4806875353931,3757.469951193463,6,29.0
299.4927104388385,3391.7727444636294,7,32.0
276.9256777342422,3356.184480256045,7,32.0
