x,y,labels_1,graphic_labels
3048.8602881607726,1037.2649323715984,1,5.0
3020.958145507177,1063.5673316498967,1,5.0
3042.9476579858388,1084.890742661732,1,5.0
3043.9385160011493,1063.668268928815,1,5.0
3034.940600724598,1052.5742388610317,1,5.0
3040.2611747562737,1064.8653757291333,1,5.0
3045.843073175702,1058.942541266176,1,5.0
3043.9823792395377,1083.652540035431,1,5.0
3070.9018657916718,1059.1598421498863,1,5.0
3046.696154300242,1062.808658908446,1,5.0
3028.392347284018,1047.2910118891903,1,5.0
3025.3634465643763,1047.4783194469608,1,5.0
3037.1036713566727,1064.6678300841752,1,5.0
3034.3145587622344,1063.6663784257814,1,5.0
3035.8560391316096,1060.4106125108835,1,5.0
3048.0864905515914,1051.0421636405997,1,5.0
3044.5431131299238,1062.0561190734809,1,5.0
3024.3940001545093,1077.8969520374735,1,5.0
3046.3477002929667,1068.6062272770084,1,5.0
3066.024406932048,1075.8065436386833,1,5.0
3057.3325055860096,1039.7212188086833,1,5.0
3027.004279259009,1083.4524306559274,1,5.0
3016.8082573828583,1064.2815041577044,1,5.0
3034.8989552416087,1042.9511880471175,1,5.0
3031.542697606214,1076.5343193679598,1,5.0
3057.009531101081,1071.8877683002702,1,5.0
3049.872829552347,1070.5270150320648,1,5.0
2218.52803028178,1152.7987808342216,2,7.0
2189.8085091931557,1149.7815431042065,2,7.0
2219.5993334108566,1126.6551205856344,2,7.0
2229.8681900773413,1153.3504988519744,2,7.0
2224.2076793319197,1165.7083059307085,2,7.0
2206.3722156173903,1164.3200597700932,2,7.0
2205.6836002572904,1154.5083354715525,2,7.0
2226.3462554938155,1159.9575634770965,2,7.0
2222.5998635269,1156.0589468392407,2,7.0
2220.516064623409,1176.8599091010287,2,7.0
2207.3879545694936,1155.1743855493014,2,7.0
2225.303516634866,1140.1348298169778,2,7.0
2223.1268243208365,1171.497258755748,2,7.0
2223.1583882572627,1147.9372466068746,2,7.0
2208.720919775809,1158.9881101262536,2,7.0
2221.192126445109,1155.987261712006,2,7.0
2201.653105277836,1144.833554890906,2,7.0
2202.6701357524494,1150.363478027892,2,7.0
2207.4055158804963,1176.6356603598847,2,7.0
2237.1641084349426,1148.663212908737,2,7.0
2204.2285288448224,1159.9680877884966,2,7.0
2198.6449036725007,1153.7735634892026,2,7.0
2225.871591886631,1173.4943085102757,2,7.0
2215.199377440888,1145.0300596338882,2,7.0
