x,y,labels_1,graphic_labels
3690.1910145777665,2742.0598162209194,1,8.0
3706.335678213819,2740.501158733239,1,8.0
3720.895084046983,2749.330404336314,1,8.0
3700.995262915888,2755.784784746153,1,0.0
3721.1475250843396,2760.839611656017,1,0.0
3681.7912752475045,2730.6198736749834,1,8.0
3701.4041506230324,2735.270644478339,1,8.0
3698.1323082524586,2750.75208856327,1,8.0
3711.4472418338814,2734.976904828038,1,8.0
3731.5678473795947,2743.2508743005124,1,0.0
3714.0169110516526,2716.699024538537,1,8.0
3687.810631663786,2736.946943254837,1,8.0
3702.944064342496,2721.9158458146903,1,8.0
3716.058845500594,2755.0851559348303,1,8.0
3724.488642924169,2737.579543618899,1,8.0
3699.33893948872,2751.2854830324072,1,8.0
3704.0671872172693,2711.145752189794,1,8.0
3716.9309038702863,2745.946075760353,1,8.0
3678.405345133759,2730.435993686825,1,0.0
3689.675876405423,2738.9617714241144,1,8.0
3700.287593070311,2711.174403845076,1,8.0
3712.936491077125,2717.69622329243,1,8.0
3716.7751276367603,2729.923085959292,1,8.0
3717.093122639325,2732.06213416062,1,8.0
3709.259981761851,2737.126658889266,1,8.0
2006.5944745352724,860.1348107981474,2,5.0
2022.5529434002328,852.8015375636203,2,5.0
2039.3406470961756,872.9646768440613,2,0.0
2005.6336364429944,877.6173320478235,2,5.0
2014.4939900261486,855.3806274024672,2,5.0
2023.3056485250825,857.9309656402902,2,5.0
2023.205262471039,853.4847361674613,2,5.0
2008.8622830650008,833.1242752158232,2,0.0
2010.6846037994171,873.4658915919779,2,5.0
2040.9078992367279,862.0520145099753,2,5.0
2001.960915256636,843.7274084013674,2,5.0
2022.7695186720553,867.0173907372717,2,5.0
2008.1477502163932,865.2343109790355,2,5.0
2004.5187880965696,884.3727194084345,2,5.0
2020.7997722364792,872.5372104610299,2,5.0
2017.400816852203,861.4737009578843,2,5.0
2028.1099790269614,858.1321602509431,2,5.0
2018.4393610606103,870.29177606173,2,5.0
2013.413724109516,845.4913876681169,2,5.0
2015.556007242245,856.6406958175537,2,5.0
2018.5537816877506,858.1764213886646,2,5.0
2017.4508848322437,865.7314951725589,2,5.0
2029.574208356796,853.5984586554837,2,5.0
2009.151252008576,850.5613759789019,2,5.0
1998.9889147868407,844.0119497706304,2,5.0
3312.153863725081,3502.108509387383,3,0.0
3361.023811491579,3484.726540262485,3,0.0
3335.140012050393,3498.45302051574,3,38.0
3326.1145098841826,3489.4956761197827,3,38.0
3340.139193227992,3497.618796297618,3,38.0
3321.81573938414,3500.859177498313,3,38.0
3307.860864777982,3486.765510891653,3,0.0
3325.990238411543,3522.662934678063,3,0.0
3333.5267508808897,3503.296324272107,3,38.0
3322.963981805537,3507.315731177859,3,38.0
3330.5292495440776,3510.7000934883563,3,38.0
3335.461416244869,3510.7940542414253,3,38.0
3333.851331709223,3492.29025029906,3,38.0
3339.305418129402,3488.078126709479,3,38.0
3333.1365924835304,3494.5380996882323,3,38.0
3344.08183955825,3515.8426822259703,3,0.0
3362.697187164359,3498.8015161453804,3,0.0
3321.3026617674013,3499.2923822017547,3,38.0
3341.6156978002446,3471.4992169149864,3,0.0
3317.7991990199407,3507.967472073803,3,38.0
3332.034719671955,3509.926443743897,3,38.0
3346.6378966340912,3496.8378340839736,3,38.0
3348.05178267395,3485.136275185397,3,38.0
3335.1465730103932,3485.951682240286,3,38.0
3324.9341665108195,3474.880350372351,3,38.0
2380.968736369713,1492.6991486183747,4,39.0
2383.376475946482,1503.8291597623368,4,39.0
2389.6402305412844,1511.905242718836,4,39.0
2381.274439604971,1515.2623480621876,4,39.0
2350.2176966908764,1494.68202606869,4,0.0
2355.92396174358,1491.5979270217506,4,0.0
2366.0681293865773,1496.2729904776188,4,39.0
2374.688654184288,1506.9177032524076,4,39.0
2379.307414415322,1499.2433694248944,4,39.0
2376.2105471999685,1509.7230196930366,4,39.0
2391.1314670319753,1487.1269504556021,4,0.0
2373.1727050295644,1491.9025457629418,4,39.0
2350.57995204816,1506.242522090145,4,0.0
2371.3886952040234,1513.7723822050118,4,39.0
2358.6007408628125,1505.5806130509295,4,39.0
2387.5012260508593,1500.4174361281189,4,39.0
2382.39334530551,1507.9040873031272,4,39.0
2373.203745963152,1492.0877347260782,4,39.0
2383.470401188028,1515.6808250537692,4,0.0
2355.273727868112,1516.348842348414,4,0.0
2380.0601206305028,1505.4825636567969,4,39.0
2395.8971920310487,1495.03835015009,4,0.0
2366.703386287454,1501.1086199349845,4,39.0
2373.3288327135533,1502.649393474812,4,39.0
2362.4337990167705,1509.8941865980235,4,39.0
2006.656503654456,2757.021021865389,5,27.0
2030.4740347850354,2758.919689443653,5,27.0
2016.8375629866946,2774.9993952811897,5,27.0
2026.2542685072372,2792.9125456600814,5,27.0
2024.3665759402747,2757.6041243197005,5,27.0
2008.479863605361,2758.402338261403,5,27.0
2000.346972892984,2779.8715442052917,5,27.0
2010.6640862801278,2764.2943802841105,5,27.0
2010.0470884257345,2753.5824896555378,5,27.0
2024.7377143467306,2798.3288690143354,5,0.0
2002.2126347933868,2752.8722398783784,5,0.0
2006.6960552340106,2790.6848060994807,5,27.0
2020.8520762093488,2769.6820280088305,5,27.0
2025.5172208745032,2756.596021973231,5,27.0
2016.5700931134336,2755.994670841521,5,27.0
2029.1231212398486,2772.582376367872,5,27.0
1992.0259138836147,2774.112588232532,5,0.0
2011.6315648984387,2752.4985430912275,5,0.0
2016.7729018795287,2769.9014676590155,5,27.0
2015.8638264775848,2780.4817572211377,5,27.0
2025.245488098684,2766.2036263261884,5,27.0
1993.4712699360362,2768.978411942826,5,0.0
2015.187522363717,2790.3496889737617,5,27.0
2017.7171588686845,2771.382211194468,5,27.0
1999.9176443597685,2772.903867398885,5,27.0
1633.3736282383286,781.9265704646613,6,32.0
1664.4551749758818,806.1057939720469,6,32.0
1634.9605872510501,809.1573427336235,6,32.0
1640.7966780984395,791.7257764678926,6,32.0
1634.062671380116,811.8665216157291,6,0.0
1667.781285699929,803.1877618228004,6,32.0
1649.3074831046272,792.4762631956229,6,32.0
1648.2020620311166,797.0354887558659,6,32.0
1658.0521157150588,802.6683338439937,6,32.0
1667.5163086856207,778.3603289732617,6,0.0
1666.052498856481,806.3463283717583,6,32.0
1666.2643997735322,806.8962884952564,6,32.0
1636.9043917694726,774.4359410785156,6,0.0
1628.4471288232046,787.7891586320619,6,0.0
1668.0530678874186,778.7861381295709,6,0.0
1663.5316133849137,819.8847694990054,6,0.0
1647.206076789976,792.5749249780928,6,32.0
1633.62457656599,794.16716192707,6,32.0
1658.9260705815204,804.890680527496,6,32.0
1659.0937316801412,800.3469027328987,6,32.0
1650.339620201099,789.7514658681987,6,32.0
1658.2478123890396,789.076959857015,6,32.0
1659.0870715509257,790.2474606030943,6,32.0
1641.2381323980667,798.0308099491832,6,32.0
1650.0344813153238,789.8571347431862,6,32.0
156.01057039479798,508.3978163647302,7,0.0
151.05411450735994,546.8232027328698,7,13.0
165.0734078922904,520.3961396056023,7,13.0
144.49037853423087,537.8357918153582,7,13.0
137.49460202240965,539.5032117795754,7,13.0
138.07988236111842,543.5785630649144,7,13.0
140.84864824507412,535.7138688513027,7,13.0
121.13611067442065,534.1605215537433,7,0.0
160.59217281628776,557.2888066472885,7,0.0
135.25654554318942,542.8173621278747,7,13.0
143.7051217962068,534.6548888920956,7,13.0
175.47978637104552,530.4568661122635,7,0.0
170.83029073219083,531.0336697423163,7,13.0
147.92382900125125,533.2702868296966,7,13.0
143.7238506729833,551.8467494049992,7,13.0
127.81330952445944,528.0312532447072,7,13.0
169.7563713779449,526.4762895073462,7,13.0
136.60906594089528,548.9465339109712,7,0.0
128.9569551356363,514.1526152491588,7,13.0
154.45066178883485,533.9833127167743,7,13.0
143.3350834020433,535.9467298092981,7,13.0
161.9577286107194,534.609292308257,7,13.0
147.94689671301143,534.6599835030606,7,13.0
143.9037389485807,517.6452618458777,7,13.0
140.7733162126495,533.6196226658609,7,13.0
276.39916546187743,808.6436315235478,8,6.0
269.77413224503584,813.0474167003308,8,6.0
273.03523670625736,786.830836745784,8,6.0
279.81401573671553,815.8791051224608,8,6.0
287.861702923712,813.1368825987059,8,6.0
275.4240722326817,818.5063486842171,8,6.0
275.990926500626,813.1522708687814,8,6.0
274.6652759796185,785.3661840348116,8,6.0
265.29993972561863,784.9813881998954,8,6.0
262.33906169016717,813.8868622924797,8,6.0
248.5908696970538,804.8188753414545,8,6.0
271.6089633788842,817.7150173007335,8,6.0
296.71208038109563,819.4314223165056,8,6.0
257.1877022298138,801.9011572975978,8,6.0
292.57749008075376,824.6573567029193,8,6.0
256.152281837186,791.5303116414566,8,6.0
288.6979005115825,805.8154978730621,8,6.0
255.66169980104408,815.3225540992206,8,0.0
276.17429493062826,805.5303051613754,8,6.0
274.26942964679296,808.9254466988021,8,6.0
282.08635464123313,787.9196999450926,8,6.0
286.21392511988194,830.4562219467082,8,0.0
268.59262487834326,811.80490380462,8,6.0
288.38085473357086,801.9512408183481,8,6.0
301.5270185165101,825.8595213727513,8,0.0
