x,y,labels_1,graphic_labels
1331.6741224261125,3785.34457550072,1,29.0
1335.8153189533068,3793.5389280787695,1,29.0
1337.882354513192,3804.225497822219,1,29.0
1360.0700837794182,3797.028415533915,1,29.0
1349.1255528937595,3800.3713344745497,1,29.0
1354.174173583439,3794.9901667738422,1,29.0
1357.248370367938,3773.7422939507264,1,29.0
1349.3598090264275,3793.0950615205825,1,29.0
1339.3455537084265,3806.035273002929,1,29.0
1344.845800335386,3808.6389812093153,1,29.0
1354.175630141804,3798.613217570045,1,29.0
1376.5327076878293,3798.684596034437,1,0.0
1340.8374531845498,2700.923027905516,2,27.0
1335.736136084928,2702.790280041705,2,27.0
1342.034955762034,2729.5625302327776,2,27.0
1334.4522706825169,2712.9641420977346,2,27.0
1337.0511884171406,2731.363871711817,2,27.0
1355.1720820507146,2716.581304066787,2,27.0
1358.6480604862354,2702.942318860114,2,27.0
1344.0194233793234,2733.341201066089,2,27.0
1348.3684214311004,2706.990240239999,2,27.0
1346.613791626648,2713.603783694567,2,27.0
1320.5017941295016,2700.161277376404,2,27.0
1341.4929466921908,2713.0528813429405,2,27.0
3772.715618762028,1463.1454035826596,3,18.0
3738.734168680403,1453.322681384856,3,18.0
3773.2225174883306,1484.9519210853339,3,18.0
3741.7999422846287,1464.5277297473358,3,18.0
3765.32555916867,1472.295497944746,3,18.0
3747.418380885804,1470.0378980069631,3,18.0
3772.740161264674,1483.8114843254132,3,18.0
3749.970350332577,1468.9150839858567,3,18.0
3768.655222046928,1462.3644336617574,3,18.0
3788.548899904852,1457.9164826985598,3,18.0
3785.581111593439,1453.1240859495194,3,18.0
3761.9480789453837,1461.4073985602054,3,18.0
904.548231230617,1905.3802242345294,4,21.0
925.2974779495815,1870.2526462909384,4,21.0
915.6789384539463,1889.334951181655,4,21.0
905.162045749344,1892.1987214151873,4,21.0
899.4478416157324,1887.1466599144665,4,21.0
911.2638393047893,1881.905604210471,4,21.0
923.0625773371213,1870.626838186672,4,21.0
902.2666868647381,1890.1608784195453,4,21.0
906.9120058149921,1888.1104024662693,4,21.0
898.7342023736719,1861.5160572919528,4,0.0
924.0478889675121,1870.8079132271203,4,21.0
912.8235391231273,1884.903866436088,4,21.0
1987.7004681065127,1824.1407816210503,5,38.0
1982.1192730473833,1830.8343263952454,5,38.0
1982.553554605035,1827.5391747663214,5,38.0
1985.7922964551785,1842.5692698355326,5,38.0
1979.931466187232,1839.2529780796021,5,38.0
1981.0764574311688,1806.9958039672897,5,38.0
