x,y,labels_1,graphic_labels
2761.966367590487,3442.674931283509,1,13.0
2764.9539117215772,3427.061682612752,1,13.0
2764.822710577988,3442.3993954361986,1,13.0
2765.497925332812,3461.8753830067326,1,13.0
2760.4528089697064,3444.201341289619,1,13.0
2774.2097041412585,3465.5282732601936,1,13.0
2772.454146190047,3448.4629889163807,1,13.0
2776.0185099792625,3425.9235607457813,1,13.0
2759.4638790697163,3443.5107477795477,1,13.0
2749.7271796494765,3462.3209555994845,1,0.0
2771.2323115221807,3448.810177112503,1,13.0
2775.2791618406104,3452.300791185335,1,13.0
1809.4988032690333,2833.974439341581,2,5.0
1804.382899074712,2846.157040661253,2,5.0
1775.1584513758899,2856.97744772854,2,5.0
1787.640627284347,2846.669139052769,2,5.0
1820.5079667869668,2844.3235024000264,2,5.0
1801.2647338104834,2847.4421634124183,2,5.0
1802.1473892517254,2869.407694095021,2,5.0
1784.0702545501629,2846.742362448133,2,5.0
1770.5899586447406,2853.3354439767627,2,5.0
1796.7218502509604,2841.2833341547994,2,5.0
1796.965304848982,2851.4747594538926,2,5.0
1806.3094458469855,2838.3709531657296,2,5.0
1963.8892099809216,2407.670111395937,3,8.0
1938.0576215320555,2412.542988203425,3,8.0
1974.9276401092645,2418.2650422012616,3,8.0
1965.1463012730094,2413.2566204839554,3,8.0
1962.9714415453152,2425.417388819746,3,8.0
1937.193117399942,2421.663748473244,3,8.0
1946.4484154409229,2393.7801529875605,3,8.0
1940.6259903404034,2404.239135081743,3,8.0
1960.337834565524,2406.485843688059,3,8.0
1946.7861631641706,2419.170880353528,3,8.0
1958.5113933243326,2415.214277980057,3,8.0
1958.730829401084,2417.1517396800355,3,8.0
1195.660683359007,3855.6361141107036,4,9.0
1204.331927228518,3848.386439035879,4,9.0
1192.2403880085744,3849.429632708876,4,9.0
1200.5325966783068,3837.09310118008,4,9.0
1187.842581959226,3867.534939792846,4,9.0
1196.5382895188388,3852.9329446822853,4,9.0
1199.9276747089211,3839.8485151686077,4,9.0
1199.682896034796,3829.418125119423,4,9.0
1200.0467889905576,3874.2437273735436,4,9.0
1203.428493711977,3867.974727992249,4,9.0
