x,y,labels_1,graphic_labels
2923.891176184652,3893.611592349473,1,4.0
2936.6540992594237,3879.837849596935,1,4.0
2952.4970606142842,3874.6036679761987,1,4.0
2953.663040264205,3883.9373832982587,1,4.0
2913.6290029051693,3913.1976671179,1,4.0
2936.7423850671644,3894.316267096333,1,4.0
2937.3394894877997,3905.6883187224707,1,4.0
2919.202187814272,3900.873530513695,1,4.0
2918.0636575072276,3922.745743042656,1,0.0
2922.0225111861937,3882.864513133564,1,4.0
2961.288382697655,3886.7304824697694,1,4.0
2949.510646995785,3913.373159607803,1,4.0
2936.3366442488664,3900.6471386281924,1,4.0
2924.3709149529805,3886.9516833297503,1,4.0
2910.066964577321,3905.896887140821,1,4.0
2926.2858831844896,3894.125023656873,1,4.0
2934.4324544064216,3919.373090668968,1,4.0
2925.2191064977587,3886.6301412218695,1,4.0
2936.49076401211,3893.217307666801,1,4.0
2941.0430259733594,3900.1132329516918,1,4.0
2920.072356403271,3916.534488799363,1,4.0
2927.5949236883916,3922.0323977314915,1,4.0
2951.0390599038014,3922.137411694389,1,0.0
2933.8976369228862,3899.7929419584216,1,4.0
2912.4186247097277,3890.661815559813,1,0.0
3354.713058828374,3291.7961552184092,2,13.0
3349.9715746891106,3280.747455040115,2,13.0
3347.703567192996,3289.34887918747,2,13.0
3341.4960791303884,3272.255750727464,2,13.0
3322.809182966524,3285.623696052929,2,13.0
3334.215813407799,3260.8645918046636,2,13.0
3349.2798767147588,3290.199523330457,2,13.0
3356.5103371211358,3300.7310806679047,2,0.0
3349.747345934552,3276.9053069888755,2,13.0
3368.5734576058785,3286.4518762541115,2,13.0
3347.832409583201,3287.974238615839,2,13.0
3359.3852434803193,3283.219414692651,2,13.0
3347.348308877847,3286.665248607916,2,13.0
3343.223965547467,3261.725829524673,2,13.0
3373.63187612642,3287.157236645885,2,0.0
3355.9413443445032,3275.763207409565,2,13.0
3354.9904267628426,3266.943068770571,2,13.0
3359.7532024665816,3282.988895224803,2,13.0
3357.9898505384554,3288.6895346125566,2,13.0
3321.7352014134667,3283.367212588739,2,0.0
3345.7616122306763,3268.162714759953,2,13.0
3357.934190849793,3278.9049297036245,2,13.0
3329.4509550220787,3295.4361578359503,2,13.0
3345.748041091779,3262.139588970961,2,13.0
3353.5531720981567,3259.422363257172,2,0.0
1421.0622102491006,2950.5973651114864,3,18.0
1429.108355366377,2973.779963285063,3,18.0
1393.6600096397074,2948.9440763432667,3,18.0
1407.421770849012,2970.843267457468,3,18.0
1415.39627881259,2959.9473780284234,3,18.0
1390.6515526129454,2953.0882104879774,3,0.0
1422.174064070454,2937.119799634292,3,0.0
1401.36763903318,2966.6968214081157,3,18.0
1429.5620582558734,2940.781228843359,3,18.0
1414.076114267495,2960.7787128060413,3,18.0
1393.1199426634275,2941.74466252667,3,0.0
1415.695191105507,2959.160293778764,3,18.0
1411.0782879350918,2949.821076631621,3,18.0
1421.622344505349,2954.2560336156257,3,18.0
1415.5255101040975,2958.5413434283037,3,18.0
1429.6277293262506,2957.179301246245,3,18.0
1399.2087277512396,2957.669151948006,3,18.0
1434.8908922630005,2969.003445095889,3,18.0
1407.5348857381962,2977.8390565690165,3,0.0
1426.8332581321854,2949.191810789472,3,18.0
1414.1249183888915,2978.8439023633086,3,18.0
1424.6408261134616,2979.944513311991,3,18.0
1436.8154532240435,2977.057899816825,3,0.0
1437.5830289115938,2951.6175210867696,3,18.0
1433.7613257835721,2968.3683150816414,3,18.0
1899.738276923806,1559.7294757168765,4,24.0
1908.691060887542,1578.467048450757,4,24.0
1907.8589042426208,1577.6704402395403,4,24.0
