x,y,labels_1,graphic_labels
2071.0475144388183,747.2596070096021,1,5.0
2097.552180674525,770.1663687009151,1,5.0
2100.7431737133784,758.484297338966,1,5.0
2098.838416398081,776.4959532534965,1,5.0
2068.1528472536293,765.6252025939424,1,5.0
2092.1720746825786,776.3207721820849,1,5.0
2098.786213354417,774.4619901395233,1,5.0
2083.548283346085,737.2243115231591,1,5.0
2096.4164140130742,758.8916506428391,1,5.0
2086.7466128004653,750.1785716669522,1,5.0
2099.779014014346,770.7955064217653,1,5.0
2101.1210791538833,754.7048881645978,1,5.0
2069.8287709900014,760.0840635250462,1,5.0
2094.306275788737,736.3001633087288,1,5.0
2085.108889953992,781.2611058848996,1,5.0
2103.3984879873647,732.2198625986866,1,0.0
2094.035902385308,758.4638812027181,1,5.0
2074.369990771132,768.521930740293,1,5.0
2104.4257861893852,778.2207099228523,1,5.0
2118.1931416500047,764.7520165808223,1,5.0
2071.4325440079033,754.5812974305884,1,5.0
2099.1422685437733,766.9864931868643,1,5.0
2083.6992305823373,757.3427258712214,1,5.0
2097.4226354614634,770.9759223759523,1,5.0
2087.9406471965035,785.4507158169579,1,5.0
2097.157062955729,763.3106292353945,1,5.0
2099.5705364060805,762.6299829160907,1,5.0
2079.6706296677553,765.937336124824,1,5.0
2099.1899377241753,757.1982323632493,1,5.0
2102.391345148249,766.8397648945203,1,5.0
2101.639201015139,764.0842716051503,1,5.0
2083.4591476697,751.2587045750689,1,5.0
1163.1066203472376,3190.0734335124757,2,31.0
1171.452682880935,3203.0191718806605,2,31.0
1173.1416248531048,3211.420522218913,2,31.0
1140.27337704219,3222.6900227457677,2,0.0
1153.847534243672,3220.702635014119,2,31.0
1193.9191848866624,3204.092855890499,2,0.0
1168.5171565584985,3214.002244362999,2,31.0
1169.7998805939371,3209.7089741495115,2,31.0
1169.8948215567818,3209.890361934991,2,31.0
1163.0092969495156,3204.4443175264123,2,31.0
1172.2189706244965,3209.6217186320782,2,31.0
1171.8691203062938,3207.9016080101296,2,31.0
1158.9552076201019,3211.687508617559,2,31.0
1164.0780585109126,3185.6172370605113,2,0.0
1169.7077496617014,3199.753752246506,2,31.0
1162.642084464744,3204.5655647642743,2,31.0
1173.982688255048,3215.4656479829364,2,31.0
464.8732370214381,381.73585904073735,3,9.0
464.5216388007473,379.5496209579508,3,9.0
462.6585208518009,399.76196199142953,3,9.0
478.56328814567564,376.71496815661834,3,9.0
461.86219000634514,397.01596246039713,3,9.0
461.4849616910082,367.9864657258277,3,9.0
474.10316679248155,386.0739377904461,3,9.0
479.5553999112328,395.21223813032725,3,9.0
472.4078498613498,375.86566788109633,3,9.0
459.92400664243553,379.83115010608003,3,9.0
446.7285165242777,382.6289762185383,3,9.0
472.0913271376104,368.0646850466719,3,9.0
481.72578228640646,383.1618121148285,3,9.0
451.6616553378468,398.6783650289002,3,9.0
465.4921631849398,378.3766972899852,3,9.0
463.18956991386665,388.80942968865264,3,9.0
444.830165346357,377.7922143833336,3,9.0
468.65853755286895,378.8362164470508,3,9.0
490.4399352968013,368.371333814887,3,9.0
