x,y,labels_1,graphic_labels
3733.344049514453,1996.243305455444,1,16.0
3743.454859692891,2002.806758259049,1,16.0
3744.2595415590863,2017.068599664953,1,16.0
3756.0527274380324,2010.8841209878574,1,16.0
3747.867574730205,2013.296988022066,1,16.0
3747.1760532888106,1991.3403339922788,1,16.0
3731.294640699986,2018.0258279177665,1,16.0
3733.4422155143407,1991.5443326340692,1,16.0
3768.858127795736,2026.4298583919144,1,16.0
3743.900949313661,1981.3876927716335,1,0.0
3772.7942128889226,2020.4915208181571,1,0.0
3756.5676499979277,2019.681584143658,1,16.0
3754.405991109523,2023.240288512341,1,16.0
3764.053477776565,2014.378536124958,1,16.0
3758.4857432434987,2010.8649465407282,1,16.0
3752.041087953583,2014.1226508291727,1,16.0
3770.021549428129,2016.908742034324,1,16.0
3768.8458675839306,2030.849035315485,1,16.0
3734.0455094618455,2015.4608885391615,1,16.0
3758.723174959117,2010.6815230911268,1,16.0
3758.316640671776,2025.2919611915174,1,16.0
2453.4107812976667,2567.914604909623,2,34.0
2448.956238605161,2568.354171219772,2,34.0
2447.7739735010628,2562.012235793477,2,34.0
2426.957880025595,2586.2071220724993,2,0.0
2459.529843747013,2573.0927848998363,2,34.0
2450.3777330214475,2594.572974426895,2,34.0
2428.928909053455,2572.5983815255613,2,34.0
2450.207043874137,2551.9158565177718,2,34.0
2436.732056976717,2541.0385771221763,2,0.0
2432.427808772677,2584.042272077468,2,34.0
2470.6170904367445,2564.1552093045857,2,34.0
2458.372739108259,2591.085258570093,2,34.0
2450.875302077225,2570.0681004550265,2,34.0
2748.101492611668,1982.610964154332,3,27.0
2741.467839846445,1976.4406323842466,3,27.0
2726.992374273441,1950.512219713216,3,27.0
2721.78266160578,1969.641194606128,3,27.0
2710.481901858932,1949.3100333654397,3,27.0
2732.855041549709,1956.3522306137834,3,27.0
2721.5120191050005,1987.734548978392,3,27.0
2744.760449388576,1963.7463842806264,3,27.0
2721.5298572075285,1983.4332243251365,3,27.0
2733.664673331686,1984.1569963073307,3,27.0
2722.8476890600755,1972.379120835102,3,27.0
2728.117560916769,1982.68832472918,3,27.0
2745.5986359275435,1953.2471035183664,3,27.0
2729.2840542357167,1969.4205640501489,3,27.0
2737.059427442814,1967.458100799978,3,27.0
2718.8418965040673,1965.7195897523752,3,27.0
2745.1082935901377,1972.6283412442328,3,27.0
2721.4295105757087,1969.5821517422894,3,27.0
2705.0225250133753,1998.3924992653367,3,27.0
2710.69703223107,1966.208299269777,3,27.0
2746.842286320757,1990.4385252520965,3,27.0
2728.66227942857,1986.223230292132,3,27.0
2727.539933355975,1954.2337108487616,3,27.0
2733.867316462673,1971.8529544335154,3,27.0
2723.66998126078,1968.9520981248666,3,27.0
2708.204909674386,1961.5311800779525,3,27.0
2720.0379142070637,2000.7325065971154,3,27.0
2735.2612965645485,1950.4845842470115,3,27.0
2700.805003191724,1964.8134189920886,3,27.0
2730.3499427866973,1985.367446606856,3,27.0
801.6765985820732,3439.106670165548,4,28.0
783.6589586629225,3435.8727572524194,4,28.0
802.090248868691,3433.291174204856,4,28.0
820.2779556950429,3452.7079626328496,4,0.0
784.0497669020419,3427.8053336543285,4,28.0
829.5807900553716,3424.098592434487,4,28.0
786.2565084519223,3446.9553464196197,4,28.0
800.6375475359607,3434.625727310439,4,28.0
802.5400189644017,3436.791826933729,4,28.0
820.4022287419065,3419.442113701771,4,28.0
787.6819057529473,3442.047377440589,4,28.0
820.6862793734817,3416.68153896895,4,28.0
802.1194172392134,3436.2449244997188,4,28.0
808.0342980441397,3416.453114665141,4,28.0
792.3524044843186,3435.395234019175,4,28.0
814.8130949268809,3439.004443749435,4,28.0
789.5968039131329,3435.1950480443397,4,28.0
802.7984489355592,3440.0370234447387,4,28.0
3654.414331054137,1350.8244405899052,5,11.0
3660.3501522046363,1352.1793871392374,5,11.0
3637.902258726741,1355.3057199201746,5,11.0
3660.874135489876,1345.4272422902375,5,11.0
3659.180213831522,1355.9900062813256,5,11.0
3669.668017019633,1344.6455449307018,5,11.0
3640.422210958545,1365.2565174767606,5,11.0
3679.609625973376,1375.191596166612,5,11.0
3649.719160462059,1363.7285721904755,5,11.0
3637.0361887812232,1336.3585355590558,5,0.0
3666.2556478938286,1356.2615136402378,5,11.0
3641.3764810781895,1357.16641934309,5,11.0
3661.0450699666094,1353.2396186149592,5,11.0
3672.459182923883,1352.2264025579332,5,11.0
3631.128490347048,1357.6826942604482,5,11.0
3653.432985098652,1359.5703894467426,5,11.0
3681.2868183758283,1358.706510756468,5,11.0
3663.1774787599797,1364.5284073333935,5,11.0
3668.8444707200706,1356.4430589027545,5,11.0
3661.6193718014033,1367.4591919231207,5,11.0
3663.958129338261,1367.245356496434,5,11.0
3675.7546494689445,1366.2790117569439,5,11.0
3659.3349496016913,1359.048570315901,5,11.0
3661.536846059265,1342.1898918530555,5,11.0
3662.878777257015,1352.2151274579835,5,11.0
3665.066391834394,1369.8066588189529,5,11.0
3664.414164049942,1363.3873305961224,5,11.0
3634.9730874385614,1373.4187509705662,5,11.0
3663.03650375914,1357.736253935408,5,11.0
3636.868848230115,1370.448930467419,5,11.0
3649.690791412213,1345.6356573292153,5,11.0
3661.4086338485668,1359.1880642191052,5,11.0
3660.720195806238,1354.868152731801,5,11.0
3653.840672791649,1355.0888617232235,5,11.0
3632.977319086902,1346.9506145837781,5,11.0
3652.450293503413,1354.9908447026185,5,11.0
3672.0248788326207,1357.6501869582871,5,11.0
3668.860926647964,1370.6562995995284,5,11.0
3681.527687501596,1350.8590331932105,5,11.0
3414.5308238465877,2517.057119778745,6,35.0
3391.7282756546088,2505.4389037395567,6,35.0
3405.876385565205,2508.6055300494572,6,35.0
3388.9394611625203,2509.632048706004,6,35.0
3431.0102095535685,2521.0076786586765,6,0.0
3414.809135770095,2506.662263649007,6,35.0
3424.8518093444623,2506.444515855353,6,35.0
3389.0549188209397,2523.1490285468026,6,0.0
3406.503199386167,2514.462289405448,6,35.0
3404.9329175075873,2522.9657521749104,6,35.0
3403.0282072549157,2490.8239255567946,6,35.0
1310.8992084747736,2907.650117168558,7,19.0
1294.4325691799515,2911.563801894997,7,19.0
1284.663544592955,2884.5784348977177,7,19.0
1269.1932093359876,2912.050924310118,7,19.0
1266.5181344373284,2921.982184357389,7,19.0
1272.3728662391165,2902.929901599627,7,19.0
1278.817914916024,2916.3103932277068,7,19.0
1286.1382776301705,2903.513319034842,7,19.0
1286.2170041255056,2930.882424152521,7,19.0
1297.8287745985726,2925.860903122964,7,19.0
1282.243936790671,2880.775744977489,7,0.0
1305.6949539482632,2904.3034586158897,7,19.0
1292.9196419843304,2877.660293735643,7,19.0
1282.386485296261,2896.6417450430245,7,19.0
1282.7109952471444,2907.779831118417,7,19.0
1299.222019225945,2893.329443424701,7,19.0
1254.428514722297,2906.6903348742217,7,19.0
1281.155916138057,2902.430700711909,7,19.0
1264.0056761563346,2898.520558519178,7,19.0
1269.2124111567912,2931.1024998854214,7,19.0
1261.8517339772334,2912.6691881341503,7,19.0
1269.6854528341505,2898.754166493293,7,19.0
1303.8473239949635,2910.531233977873,7,19.0
1267.2746803237621,2895.369807588872,7,19.0
1280.7692817867812,2901.0887579769733,7,19.0
1283.4009377291306,2901.537051170953,7,19.0
2012.6005356474116,2210.984253769972,8,25.0
2000.845785422488,2207.7486139781117,8,25.0
2008.8379744504985,2181.63565127582,8,25.0
2021.5233518224506,2204.0534650969844,8,25.0
2030.2611815408432,2201.6308593065705,8,25.0
2038.9519678027955,2212.3963026198744,8,25.0
2028.4965903225132,2194.320561532349,8,25.0
2040.199076386384,2217.8252262612527,8,25.0
2042.8143178138669,2216.786979510376,8,0.0
2017.1818449138361,2223.317854852984,8,0.0
2644.61029668872,3552.118405092302,9,20.0
2654.1506985240194,3545.4910795901787,9,20.0
2646.4988565401954,3549.6156912293604,9,20.0
2660.68175856089,3536.409841663285,9,20.0
2639.632372695869,3536.7402159423323,9,20.0
2637.1365735739946,3561.79772243388,9,20.0
2684.282278724748,3546.155153286929,9,0.0
2661.544084088513,3538.177456486772,9,20.0
2669.634633963313,3553.784962362497,9,20.0
2639.323361591428,3532.796406218978,9,20.0
2662.388439775853,3529.7576886250868,9,20.0
2644.4197340376404,3539.392137011658,9,20.0
2655.200073804156,3545.2559839294213,9,20.0
2656.126109895373,3528.523449010979,9,20.0
2667.077052725581,3550.626382970489,9,20.0
2672.905850690715,3534.049745547808,9,20.0
2643.5300213543837,3560.2489085746706,9,20.0
2640.890845053809,3548.8488456492714,9,20.0
2661.2906603780034,3567.4052734634743,9,20.0
2651.038970984569,3537.162717506779,9,20.0
2644.105951312797,3554.9664604293203,9,20.0
2643.825411704629,3536.8538808142657,9,20.0
2652.032067318367,3560.375870419237,9,20.0
2666.605616289517,3523.982335476261,9,20.0
2638.284095734867,3547.609852377894,9,20.0
2658.4387961029865,3545.2189283239613,9,20.0
2668.398055869304,3536.558204191477,9,20.0
2254.041188272161,776.1162391532921,10,18.0
2252.810507965356,775.4924156425267,10,18.0
2249.4258555207225,801.5260107095035,10,18.0
2254.244278814661,787.5970745367554,10,18.0
2262.3047394042114,796.1683493771909,10,18.0
2254.806117742937,808.1165692183342,10,18.0
2285.328907880403,785.2577820934241,10,18.0
2245.8337830700198,784.090356061579,10,18.0
2262.475284578281,800.4816969567582,10,18.0
2278.449209256818,818.2214243991376,10,0.0
2250.0666401965987,805.5523246888357,10,18.0
2273.5546765442677,798.2996539890089,10,18.0
2257.6185366251552,782.3123012534613,10,18.0
2277.7784990618647,797.6233764598152,10,18.0
2265.4557730313354,810.4836457220624,10,18.0
2271.896052610849,775.370258284202,10,18.0
2259.109998053625,797.3150541568589,10,18.0
2252.878402696496,800.6458485733881,10,18.0
3573.9731975240684,2659.897287266353,11,1.0
3555.658609895708,2663.097170161726,11,1.0
3560.363095213035,2681.150448433784,11,1.0
3557.2373980605626,2657.7092691626067,11,1.0
3555.8046506819123,2683.180762057925,11,1.0
3546.980154561063,2675.2683926100426,11,1.0
3569.5524090902545,2656.8621867406673,11,1.0
3565.0838992991607,2663.141524212873,11,1.0
3551.540163781419,2648.2166403235783,11,1.0
3552.0433372670423,2680.266649744739,11,1.0
3575.7122290776397,2667.202006924399,11,1.0
3548.416805496889,2660.1758314988324,11,1.0
3557.863874507491,2654.211954277423,11,1.0
3555.015208778765,2664.8632931060793,11,1.0
3549.935500287162,2639.332335685909,11,1.0
3552.9899033578063,2690.383561475261,11,1.0
3552.6983613017824,2660.5387426409065,11,1.0
3552.535491824146,2669.752830966886,11,1.0
3568.5073835690364,2657.79242535116,11,1.0
3556.516914652941,2660.0113882254545,11,1.0
3539.6285208637373,2671.656770450324,11,1.0
3532.0263326446625,2661.6937729516158,11,1.0
3584.35120334294,2670.002831218413,11,1.0
3557.343031084147,2676.348445977549,11,1.0
3566.1374433075675,2653.3020057559893,11,1.0
3569.9133913994588,2652.9873252800244,11,1.0
3554.2028679839123,2680.00329964573,11,1.0
3544.795088117301,2675.630021410237,11,1.0
3565.80467206448,2653.4256385568538,11,1.0
3560.3345027291602,2649.713171372126,11,1.0
3549.0028240866573,2665.0047240146137,11,1.0
3538.8058183504468,2662.21440035153,11,1.0
3562.1414332727372,2652.41006593154,11,1.0
3560.826104713093,2648.335510304602,11,1.0
3547.256721814358,2659.808020004173,11,1.0
3560.667590722487,2665.314389483456,11,1.0
3561.241818624307,2663.7003966811426,11,1.0
3550.6913249648796,2639.6849374964168,11,1.0
3542.3728200675628,2647.425312789349,11,1.0
2252.144204517137,2262.6109944060777,12,37.0
2255.9396108617,2295.667437697207,12,37.0
2247.780499506487,2291.831671444511,12,37.0
2231.5919156485725,2268.361105920401,12,0.0
2271.649775972293,2266.491390201358,12,0.0
2255.7438650897557,2286.680458468519,12,37.0
2254.6883762150132,2287.1788589480043,12,37.0
2251.892189162497,2289.5996214573024,12,37.0
2250.038520574244,2294.631267012566,12,37.0
2263.708111690991,2282.384013178235,12,37.0
568.4547378020111,3977.8616675738613,13,0.0
527.9675932234778,3970.457283602987,13,14.0
560.3762783328815,3960.459644855691,13,14.0
544.7766342563149,3961.0419030473163,13,14.0
545.7180683098446,3965.6590370589806,13,14.0
545.3971065518365,3964.4018317854775,13,14.0
542.8599221825572,3950.7424013303694,13,14.0
525.5274212362422,3964.5122688224733,13,14.0
536.7004414423035,3977.6367994895036,13,14.0
540.1247559739799,3968.989633648462,13,14.0
526.3759513476923,3964.9836856674733,13,14.0
522.1768662148954,3952.728139020097,13,14.0
551.8050702243553,3985.899833089159,13,0.0
538.7227235124078,3979.6570714594855,13,14.0
557.5324772871388,3970.089933220736,13,14.0
533.9248066890242,3966.4847478704933,13,14.0
541.9370383794746,3980.421461127608,13,14.0
543.6637490326243,3966.744066860705,13,14.0
553.1057001119607,3967.279154587911,13,14.0
562.8466618229439,3968.9538859820223,13,14.0
547.0997989042884,3966.2446044057597,13,14.0
547.0878914453904,3963.8306084583287,13,14.0
550.9159106670227,3957.1799274651867,13,14.0
559.2325740854923,3963.268291644447,13,14.0
532.3803453170754,3965.1141023417854,13,14.0
527.237500517284,3973.078679991005,13,14.0
592.437988758935,2947.246048880033,14,30.0
589.0841669449946,2949.5973999529283,14,30.0
595.1963718270207,2948.0791902017318,14,30.0
603.2476083434237,2949.088159636625,14,30.0
591.1942885282244,2950.0124632775464,14,30.0
592.334333957095,2955.728927894173,14,30.0
596.1023081183897,2942.776658315539,14,30.0
595.248131291006,2949.1661145406374,14,30.0
577.9668670859066,2948.270507962597,14,30.0
603.0047716703356,2934.9747155743958,14,30.0
579.7592155919176,2951.877743704613,14,30.0
576.419721665762,2964.003363562473,14,0.0
577.9795281619306,2959.3751603731926,14,30.0
594.6416929389387,2944.573253540661,14,30.0
588.4261770039805,2942.8939788260955,14,30.0
594.4326039684636,2928.938256061421,14,30.0
596.0044335364462,2929.707089800128,14,30.0
605.3596091218648,2930.568293677245,14,0.0
594.120040889488,2944.829697220926,14,30.0
3446.176283043397,3114.8309266496203,15,29.0
3459.010240222913,3134.017749662782,15,29.0
3438.738244238632,3141.4096969093284,15,29.0
3456.736022736675,3128.438281773333,15,29.0
3464.3551056979754,3131.839604662865,15,29.0
3470.200996828877,3115.355994199667,15,29.0
3448.815527159099,3127.7170904779773,15,29.0
3455.136356911562,3126.2042621005876,15,29.0
3448.056309727692,3115.8427413251466,15,29.0
3439.337569239989,3126.6485477060564,15,29.0
3463.46443823797,3118.260039042672,15,29.0
3451.197275881451,3130.946592029172,15,29.0
3460.940922827155,3130.1784060233613,15,29.0
3450.5510327630327,3098.0828022855735,15,29.0
3463.6262632143603,3124.852405846799,15,29.0
3438.4641085297444,3126.4878589683667,15,29.0
261.47865179507204,3390.3293615531325,16,21.0
252.24720972399945,3383.956776848925,16,21.0
260.8439359600148,3403.157715286176,16,21.0
260.1614536482243,3384.439044920201,16,21.0
246.6211024578241,3401.468295454032,16,21.0
261.3845677858891,3393.4125566668768,16,21.0
259.42149440203326,3399.9145914571764,16,21.0
256.24497201548274,3394.019342208975,16,21.0
259.13094905652304,3391.7173736951167,16,21.0
257.63867341429096,3393.460744712683,16,21.0
268.09220782832995,3403.004355461358,16,21.0
