x,y,labels_1,graphic_labels
3423.6558568695978,317.4077239668448,1,28.0
3427.528886712661,323.50656085948935,1,28.0
3448.135954175793,319.19073535519345,1,0.0
3416.920528831409,301.80509989527917,1,0.0
3412.208223189937,347.4872792696764,1,0.0
3430.561442211955,325.650625719487,1,28.0
3420.8757509762468,334.0016949728971,1,28.0
3429.950797189316,341.3957403954756,1,0.0
3432.4509540643385,312.97867351064525,1,28.0
3428.9501590158916,303.416107119591,1,28.0
3407.7151785762812,333.42610573073443,1,28.0
3415.6928055474127,320.68723826289533,1,28.0
3442.10187319362,307.28591170416166,1,28.0
3444.0009441353805,307.8903929373936,1,0.0
3425.1003672448132,324.43755672887835,1,28.0
3431.773174077328,317.66508724437784,1,28.0
3443.50061579208,312.5034684457971,1,28.0
3437.3757591701947,326.2676960096627,1,28.0
3417.3984649971867,327.91350446760316,1,28.0
3426.357388573049,323.49994687180913,1,28.0
3424.281904554229,325.6054541766021,1,28.0
3420.947038581229,340.45634989314897,1,28.0
3415.0920983119954,329.20494296727486,1,28.0
3413.7828215762065,338.904940984563,1,28.0
3424.9579238459582,323.44246297700334,1,28.0
1112.6206053332833,3449.869302361861,2,39.0
1107.6025305177063,3439.601667249973,2,39.0
1129.1243365336925,3444.645287786201,2,0.0
1092.9058195642906,3432.72071430638,2,39.0
1088.7532605053514,3412.212656664925,2,0.0
1088.9739385880846,3456.4203564005793,2,39.0
1109.8557907855752,3453.954073446331,2,39.0
1103.4550653109727,3426.300184844071,2,39.0
1127.6754198330468,3417.3040038150734,2,0.0
1083.8448875507772,3431.60669776494,2,39.0
1093.4821384969346,3432.3448069560072,2,39.0
1106.2075511009066,3455.4205222653154,2,0.0
1101.6439646267156,3433.9953818980744,2,39.0
1103.2542415364558,3434.348174780762,2,39.0
1109.2583105657848,3441.7313074617828,2,39.0
1099.3049780114902,3434.486222307843,2,39.0
1081.6402436505543,3427.682257201825,2,39.0
1080.307284153313,3439.5547385768605,2,0.0
1118.7635433692024,3418.685026501823,2,39.0
1082.9603658225121,3447.6187606191747,2,0.0
1109.5290821906717,3435.4400709076317,2,39.0
1121.8336348413766,3453.9327313601957,2,0.0
1108.478289030923,3415.4289463879213,2,0.0
1103.5193664649257,3434.7975373635027,2,39.0
1088.6440911740513,3438.0340836084997,2,39.0
2360.788196910057,303.3079349723395,3,27.0
2365.098922826595,295.46286834355806,3,27.0
2336.884844966373,319.36335765450747,3,0.0
2359.8578247486294,297.06550266297245,3,27.0
2356.382237958765,330.8955274097928,3,0.0
2360.1612150696365,330.65390311468565,3,27.0
2357.5381668038435,312.5043993735241,3,27.0
2387.5018570426223,314.2127113507193,3,27.0
2365.2464947450853,282.2513809732339,3,0.0
2380.539597397013,328.7684241815403,3,0.0
2360.053538565437,302.66007979677073,3,27.0
2370.765004205749,301.0412667665851,3,27.0
2360.296265442249,301.0807590818053,3,27.0
2366.440096588591,326.4133244500071,3,27.0
2377.646587720347,297.53963988452284,3,27.0
2362.1071506460826,300.45378063269834,3,27.0
2374.989917465927,302.35689415938737,3,27.0
2389.40605006255,297.5003396461017,3,0.0
2365.7712500343523,313.37883391300704,3,27.0
2350.689606086691,304.9886578477001,3,27.0
2347.0957637719243,305.8991611071783,3,27.0
2387.4605039239386,302.75144200925945,3,27.0
2366.4366428997673,297.07333465815947,3,27.0
2354.876908632352,306.59249420851137,3,27.0
2372.4710618237077,306.340619014972,3,27.0
3608.754024527384,418.30014667137635,4,30.0
3600.472275945519,414.9461063782852,4,30.0
3604.384408994601,407.7345221024002,4,0.0
3607.2309916270747,408.18792027695207,4,0.0
3608.923420572041,414.4087511793803,4,0.0
3600.4816588051317,422.50583639340005,4,30.0
3573.2449907882487,419.5842504277728,4,30.0
3601.1280892351274,421.85467810317436,4,30.0
3600.427686314381,414.8505636170769,4,30.0
3577.4955502594257,409.96643712491067,4,0.0
3589.9684598548915,409.41098782607764,4,30.0
3602.4656890365522,427.2724291495754,4,30.0
3602.0771426086208,427.54588914731784,4,30.0
3585.2001931927234,431.25662351511045,4,30.0
3591.278224869899,407.83091978709325,4,30.0
3591.787213390107,411.18713362611845,4,30.0
3597.007332340902,418.43344073504403,4,30.0
3604.5794471224735,425.0504357352102,4,30.0
3595.142693847887,415.79588907696456,4,30.0
3569.0209247712846,422.7457474318798,4,0.0
3606.398021425248,425.4600012850644,4,30.0
3607.0940340422917,426.1698641582051,4,30.0
3602.355568537334,437.68833537284036,4,0.0
3578.4848399136213,428.12570115168455,4,30.0
3599.946888985571,434.41430732178736,4,30.0
2132.7529264658992,3603.3904540534263,5,13.0
2106.669024773923,3592.7243443526827,5,0.0
2135.0855707718247,3586.7225685817866,5,0.0
2115.654431893511,3626.3735092102816,5,13.0
2126.0462203139346,3608.5677058039146,5,13.0
2134.987030036359,3599.2942684857094,5,13.0
2130.287971628828,3617.019437420703,5,13.0
2149.7391834987297,3598.069212898535,5,13.0
2114.626227554165,3597.7630957636384,5,13.0
2101.558201771202,3619.420526676529,5,0.0
2100.9780093309682,3616.9495154170972,5,0.0
2128.309096028031,3605.632737879885,5,13.0
2134.468908277885,3607.5692769355323,5,13.0
2122.5920865926973,3619.162042357026,5,13.0
2139.209756023912,3607.5071483796055,5,13.0
2115.414329015636,3626.9226839456096,5,13.0
2130.881862907612,3591.5097265586005,5,13.0
2111.3830477947413,3599.9995032113898,5,13.0
2129.527661978608,3602.920760521625,5,13.0
2125.555866226285,3622.0614969913454,5,13.0
2119.3046502147045,3607.9683168705537,5,13.0
2119.581101665041,3614.583411704007,5,13.0
2124.7539508006093,3601.600481468819,5,13.0
2110.8902971052253,3617.147586323744,5,13.0
2123.0153851076616,3604.793873046593,5,13.0
462.57913823295286,184.64003429919845,6,25.0
467.50206538194936,198.6826113677316,6,25.0
472.7199529009643,176.77262706194264,6,25.0
471.5841176635772,186.33531919591684,6,25.0
474.6788089459392,176.5886773994203,6,25.0
468.9683018158688,173.0306631144133,6,25.0
474.88780492576063,163.28257873796068,6,0.0
465.38714136105216,168.6215809776256,6,25.0
495.0481290983193,197.2009573874153,6,0.0
487.47580657132215,185.37657439158812,6,25.0
459.6822845903766,178.25948537245125,6,25.0
463.1760535337489,187.40259495503707,6,25.0
473.41933002906455,181.47591153697655,6,25.0
459.3934610534191,172.84957205063378,6,25.0
491.43406590492987,197.5873640936444,6,25.0
487.650731446898,175.58800956712486,6,25.0
489.55865575409825,189.75463221237712,6,25.0
449.28673717299654,192.03948375313388,6,25.0
476.9123970915229,188.82054496867462,6,25.0
453.39378260938514,169.48322993713242,6,0.0
463.33863116901733,186.54375383447947,6,25.0
494.3139250348877,195.9811369345469,6,25.0
473.39842547776436,188.1762344099804,6,25.0
456.6109781691272,207.6858807668356,6,0.0
470.0121762260516,193.57294330918882,6,25.0
1874.6180759950464,1585.3780794078991,7,0.0
1890.4566167364326,1629.9470414316022,7,11.0
1895.0879175717614,1616.5248610178617,7,11.0
1894.694556239668,1613.1596891223676,7,11.0
1897.0280662540408,1600.8708817907202,7,11.0
1881.264145534206,1613.5776804055126,7,11.0
1879.484464720628,1607.4245397991042,7,11.0
1912.7166843445748,1605.1870987510895,7,11.0
1883.4955121779747,1620.5276992979996,7,11.0
1908.4717373660958,1594.8155303824344,7,0.0
1875.365283288414,1616.8689120435522,7,11.0
1893.8366775139573,1594.3921973776107,7,11.0
1892.57007942934,1614.751335626055,7,11.0
1861.337037222334,1626.8179945145248,7,11.0
1877.0589020588386,1600.7573345070514,7,11.0
1887.800191821313,1636.4159468884366,7,11.0
1913.285335433633,1615.0575717929482,7,0.0
1867.6320499765695,1599.795897822841,7,0.0
1891.8244201718976,1605.4739570955967,7,11.0
1861.3968345466706,1631.700760314217,7,11.0
1876.6678204809527,1636.9120093550082,7,11.0
1867.4752891882501,1608.1579381722158,7,11.0
1889.5165646691778,1606.6484467165315,7,11.0
1865.6153048936048,1614.3171696515406,7,11.0
1890.8742227866373,1606.7881195003006,7,11.0
201.2181264351217,179.66056948650436,8,21.0
179.61596849365554,215.8021446199637,8,0.0
184.82774960809232,190.67172557651497,8,21.0
189.13494981179147,165.87355491964118,8,21.0
185.79027824636032,189.9543437060957,8,21.0
189.39240764126993,190.37211479586304,8,21.0
201.9477154680769,191.2692662852157,8,21.0
185.33254969330247,190.81443649518897,8,21.0
197.86554876138732,172.2378257337339,8,21.0
193.38348527119166,162.89266408450175,8,0.0
169.1271467887944,173.54795618761912,8,0.0
196.98946958997476,166.07165041604085,8,21.0
190.43017758846375,199.06494761127013,8,21.0
185.41245415251208,169.69333152556328,8,21.0
185.78512118999583,192.74540736929933,8,21.0
193.60338509039426,199.9801420945657,8,21.0
168.73942976348496,198.3165137172197,8,21.0
192.93244859400062,189.66614409028472,8,21.0
184.09342914705024,203.90977059987125,8,21.0
185.4518645204229,177.20352677256054,8,21.0
188.40792771417168,192.98782017243602,8,21.0
188.92245479219002,193.92092490213886,8,21.0
201.12732809609452,178.23482002082034,8,21.0
166.23943719348082,196.44425035243302,8,21.0
210.043284185005,179.1202675535094,8,0.0
2357.321977508663,765.5649095526204,9,20.0
2346.962256046356,769.4395615337078,9,20.0
2331.483471240868,775.7153191567496,9,20.0
2358.4824101482536,785.1885648324071,9,20.0
2357.8668581768593,767.6309461554857,9,20.0
2371.5426371151457,762.545346973747,9,0.0
2353.8772611613185,765.5425306388112,9,20.0
2340.2708580301833,774.8496385837641,9,20.0
2333.4541592230053,752.3736766027215,9,20.0
2341.995817221164,785.3671868393767,9,0.0
2327.6236111042635,763.3161333607895,9,20.0
2345.0623367704056,759.4248665131555,9,20.0
