x,y,labels_1,graphic_labels
1197.3457098812505,2309.37384297788,1,18.0
1199.9253620216393,2325.9523705932284,1,18.0
1198.8836705050267,2326.201386145493,1,18.0
1182.0820490745705,2311.5133816521657,1,18.0
1189.717374511883,2315.925170143453,1,18.0
1199.8036909141313,2317.050851080673,1,18.0
1219.0109457222095,2327.138630352449,1,18.0
1206.130672649336,2303.66678422636,1,18.0
1211.890167569032,2341.56119331598,1,18.0
1191.110594009942,2313.379650942308,1,18.0
1195.4098395365554,2325.892855185408,1,18.0
1184.3334369518445,2298.190137370263,1,0.0
1207.430719979093,2318.896108117396,1,18.0
1206.432607816845,2332.7070870378584,1,18.0
1179.8898324540435,2305.3156821979487,1,0.0
1193.6590329187325,2327.303550049885,1,18.0
1203.5684519317876,2327.665467288832,1,18.0
1184.6993956665472,2317.7242046771453,1,0.0
1201.8146246775007,2320.8064246821177,1,18.0
1209.2694857110175,2316.4858218154304,1,18.0
1203.2061564773885,2321.546243628169,1,18.0
1198.535118271082,2320.9267666625506,1,18.0
1215.4146746072,2306.5699271871663,1,0.0
1224.3381299963035,2324.456091107788,1,0.0
1217.0091389090705,2332.738656172397,1,18.0
2744.9016221477364,1182.3829350515048,2,5.0
2741.269632802277,1216.7434581309735,2,0.0
2734.626143283302,1187.6471294889584,2,5.0
2721.2399798868882,1200.1903483161298,2,5.0
2733.1912175624702,1199.5155934845238,2,5.0
2710.725586974841,1174.5546659390618,2,0.0
2726.7861869797252,1191.1340025192706,2,5.0
2723.19394882877,1206.0032268343298,2,5.0
2751.712122781111,1193.4772855441872,2,5.0
2729.774073656379,1202.2859693031724,2,5.0
2717.9284647804016,1210.1308445790323,2,5.0
2730.330854438284,1191.294097918436,2,5.0
2722.5433182054207,1182.900296608717,2,5.0
2704.220486145297,1186.7223022848718,2,5.0
2739.5011763055513,1190.867652382288,2,5.0
2727.227600891217,1188.179894187208,2,5.0
2712.699713304627,1204.1144201356751,2,5.0
2713.425812759026,1178.8420193746601,2,5.0
2735.804854330517,1208.2951547861944,2,5.0
2720.167720946,1214.254866420294,2,0.0
2732.075662752004,1190.8562675981252,2,5.0
2728.197954198145,1167.2916175258938,2,5.0
2706.007727256569,1180.604758730741,2,5.0
2718.398489461898,1176.7133551572779,2,5.0
2726.59824521944,1217.8140559452165,2,0.0
3909.302251024794,1984.7957881985087,3,26.0
3897.3482009022773,2004.483938351373,3,0.0
3905.90912028475,1987.7567892321786,3,26.0
3920.386275420351,1975.957183255512,3,26.0
3910.264908675754,1983.5099911577743,3,26.0
3931.386674097297,2000.8451240277,3,0.0
3896.5346655999947,1986.8533513120974,3,26.0
3903.762433095181,1985.4249369752201,3,26.0
3907.3771805990814,1977.6972341575934,3,26.0
3892.3856614584624,1977.407810135316,3,0.0
3908.44548089008,1985.283295777223,3,26.0
3923.941088884464,1964.1456226250475,3,0.0
3907.9504633643573,1983.7291137167138,3,26.0
3901.824644884575,1988.7385981730426,3,26.0
3909.418523969975,1976.5712058909326,3,26.0
3899.762742435269,1984.7343975358358,3,26.0
3914.072536423368,1970.617485012956,3,26.0
3907.3227378684937,1993.1718999312038,3,26.0
3898.748163602689,1988.6499018148104,3,26.0
3906.9098238036736,1986.19713405628,3,26.0
3912.0558368339207,1994.625386958012,3,26.0
3895.2588062437976,1963.4907989944945,3,0.0
3903.212837690663,1991.190022170727,3,26.0
3896.171984522191,1978.5685578381435,3,26.0
3909.336704684896,1992.7713591519573,3,26.0
3646.2768704008736,1706.0317419700134,4,35.0
3625.2907251005377,1687.4928284760674,4,0.0
3636.006441870594,1708.4849421340384,4,35.0
3659.859696901231,1695.4539312236625,4,0.0
3656.680279002572,1702.0844867105404,4,35.0
3637.973043411467,1686.0522094766934,4,35.0
3645.3579839019094,1702.9920199417356,4,35.0
3637.939590989581,1713.7419165195843,4,35.0
3639.305458358282,1707.4897084847908,4,35.0
3619.1428745127223,1701.54242013461,4,35.0
3651.4278981020016,1682.8441848155294,4,35.0
3660.0294929077086,1717.560276558184,4,0.0
3645.4811054787438,1676.9151150213195,4,0.0
3650.704351404413,1687.1780502157874,4,35.0
3630.102680639679,1733.4956043428906,4,0.0
3637.87479171303,1709.8543880243067,4,35.0
3637.771633566289,1701.7787757557471,4,35.0
3632.372214875779,1715.1362456335185,4,35.0
3620.208513890669,1719.3846702190353,4,0.0
3624.6639182072213,1696.5672829338328,4,35.0
3632.408540683113,1697.2027957491935,4,35.0
3647.694936144053,1706.0072410637704,4,35.0
3643.627869729723,1710.9939601748147,4,35.0
3636.275614977514,1707.7902324403594,4,35.0
3641.228429772673,1711.5309831165357,4,35.0
2803.342230656745,2704.249511581203,5,27.0
2788.485313821682,2699.497582349201,5,27.0
2807.761502112849,2708.244956125829,5,27.0
2817.4434858758755,2687.3999739329856,5,27.0
2821.167419711932,2681.9202660008577,5,27.0
2833.5918390934303,2689.715463778635,5,0.0
2809.3684197570146,2691.135522279231,5,27.0
2810.156066965622,2695.784584148502,5,27.0
2824.498615339799,2719.7081867195293,5,0.0
2793.0986251419954,2696.767115046185,5,27.0
2828.2859770900372,2673.1357596239795,5,0.0
2804.2808016357176,2715.999807445215,5,0.0
2817.599678092315,2683.462312287755,5,27.0
2806.0600989306126,2695.855223697338,5,27.0
2811.2033019580213,2696.3879987465816,5,27.0
2816.475061051829,2700.3275189253172,5,27.0
2789.9586503910896,2694.183907838473,5,27.0
2824.1810298750706,2713.8881068965056,5,27.0
2827.8666105071993,2696.309746622808,5,27.0
2820.7772101352857,2703.926323600788,5,27.0
2790.8216532785277,2711.372827723181,5,0.0
2819.2340499969423,2702.042446556361,5,27.0
2812.419855042201,2691.928987489283,5,27.0
2791.2509688970745,2693.6315589755745,5,27.0
2829.1642179123205,2714.831984686379,5,27.0
2304.467354391429,3032.097263102488,6,0.0
2312.3926810699645,3069.454027355969,6,13.0
2318.749556949163,3053.447633753737,6,13.0
2309.4022594985463,3059.412095314862,6,13.0
2312.147613088581,3064.8409516136894,6,13.0
2318.108509742533,3051.948146544314,6,13.0
2306.0485997694877,3036.40244094158,6,13.0
2310.0200845561512,3059.5856272120154,6,13.0
