x,y,labels_1,graphic_labels
3850.1536330054246,987.1478696987385,1,20.0
3883.6989311718144,991.3861575247616,1,20.0
3877.6508091812075,987.8290922044972,1,20.0
3853.4986529601174,970.430665435524,1,20.0
3855.278908134856,973.1087892136501,1,20.0
3839.958671277872,977.6053413485288,1,20.0
3870.7152029017707,959.9737608171237,1,20.0
3866.798496022533,977.6347327763498,1,20.0
3846.174302541176,957.6936088304531,1,20.0
3862.4672907911604,949.0407351131545,1,20.0
3857.481956685634,968.9854122034351,1,20.0
3879.6449331994454,950.2824808530414,1,0.0
3865.5902469951375,944.7305652952497,1,20.0
3861.727640654775,975.289383957233,1,20.0
3861.6040920993983,976.5750886974887,1,20.0
3856.508212281419,970.6448065132413,1,20.0
3882.173036816205,954.6503930610492,1,20.0
3884.269716938242,970.2187543997563,1,20.0
3875.737672996185,979.6229894599372,1,20.0
3873.9952206208445,998.599427687585,1,20.0
3861.2139884761377,974.0170928130113,1,20.0
2969.9563933453283,198.83898035475357,2,25.0
2984.3891334202062,184.42349662786086,2,25.0
2979.779759323191,180.12148018161338,2,25.0
2951.1588492147744,157.43545562853004,2,25.0
2963.8288318192085,178.64491268486103,2,25.0
2957.9010154841335,176.51372491388452,2,25.0
2950.7304944362586,196.6460869506364,2,25.0
2976.9963850425897,196.81307297003573,2,25.0
2955.3133904703914,194.79754334422813,2,25.0
2957.2710456314207,185.68255043744136,2,25.0
2969.5154133134693,154.00409334913314,2,25.0
2944.4454310386686,170.1487020384586,2,25.0
2965.2482450609914,180.10587762812978,2,25.0
2987.423514639412,186.0482310694939,2,25.0
2961.379303209869,178.72812359561308,2,25.0
2947.2520451178248,179.7331544393874,2,25.0
2980.442628374575,184.86144561466756,2,25.0
2966.155846390694,187.38366368398414,2,25.0
3333.2609086686907,836.7158964341635,3,26.0
3339.60494842982,839.6898719538824,3,26.0
3357.453183556764,816.3076965931766,3,26.0
3336.034059772984,818.3982154649608,3,26.0
3353.3880670868084,825.4942360480201,3,26.0
3322.931814288893,824.1539742842892,3,26.0
3338.506634653197,836.9810759926082,3,26.0
3341.376213663467,836.714789891033,3,26.0
3338.3521915189644,810.5409520433342,3,26.0
3320.6757247007213,858.9838403904008,3,0.0
3343.429612652479,828.0022247370596,3,26.0
3335.749804755383,823.8435790809227,3,26.0
3341.405304641615,843.0534925421896,3,26.0
3338.470433853712,851.0959776286015,3,26.0
3344.919455377987,808.5348220428039,3,26.0
3334.3172379298585,819.9949354240288,3,26.0
3329.7158150981318,849.7077040399353,3,26.0
3364.088755400976,841.5293921764747,3,26.0
3336.984811640971,832.278959245577,3,26.0
3360.3103523471837,827.7540204391955,3,26.0
3326.4709537225203,837.1760132245247,3,26.0
3335.990483157172,814.1507192876435,3,26.0
3915.566590083129,1310.4250537968787,4,28.0
3927.617902160298,1333.4445391683694,4,28.0
3891.18385632612,1295.7232739139365,4,28.0
3925.313797346833,1318.0834177232798,4,28.0
3918.7020172078683,1311.8192432771057,4,28.0
3919.7538869135133,1325.7971445139126,4,28.0
3927.5447202965215,1320.664297781362,4,28.0
3896.182392488973,1323.3511002180735,4,28.0
3908.785144537479,1329.820770750231,4,28.0
3925.2007124247416,1292.497624015181,4,28.0
3909.1105191023503,1311.9121388126316,4,28.0
3903.122782221542,1314.0119950565986,4,28.0
3913.976550237384,1314.837366944058,4,28.0
3913.5262168988484,1315.0478257840396,4,28.0
3900.6712245204603,1289.3739550521836,4,28.0
3886.6378718444453,1305.0382053319008,4,28.0
3928.981185085008,1325.032437938592,4,28.0
3919.3197883863268,1305.5800654430432,4,28.0
3917.228225933839,1313.2822915283941,4,28.0
3898.7913609128773,1317.341059374531,4,28.0
2037.9592184658984,3596.7499929887103,5,11.0
2023.9063754833755,3580.167682502296,5,11.0
2033.0852216694132,3611.932334265453,5,11.0
2048.3662323098006,3586.08876406372,5,11.0
2043.8190890855678,3587.518557828295,5,11.0
2043.4958583629575,3592.0540390274605,5,11.0
2060.889577665,3602.2838717146283,5,11.0
2043.2088970762381,3568.7950352347857,5,11.0
2031.493994576788,3607.300370709198,5,11.0
2041.862662267384,3586.8311654843274,5,11.0
2053.3756836869557,3579.6120927205525,5,11.0
2031.178921596462,3578.4389959683667,5,11.0
2025.1019769416519,3605.7343414966826,5,11.0
2030.811680660166,3590.5670552058086,5,11.0
2061.69454093749,3610.8050776791747,5,11.0
2061.9105995232253,3590.3090414079043,5,11.0
2037.1933530523286,3588.8405008236537,5,11.0
2039.5916918308685,3619.1271209633173,5,11.0
2051.577974453933,3581.1681878911445,5,11.0
2066.239540047205,3579.0657911309613,5,11.0
2042.19513349988,3585.1755666576787,5,11.0
2046.2671138055796,3591.4671328082536,5,11.0
2052.7968549521443,3614.2537312257064,5,11.0
2069.893322451588,3591.896781966916,5,11.0
2043.7219063488326,3591.41720695462,5,11.0
2044.5974552570653,3591.667497929568,5,11.0
2035.3476963231476,3593.374979170356,5,11.0
2036.3832105088493,3589.837391947801,5,11.0
2021.4290099429566,3603.565036587999,5,11.0
2055.2983225400085,3576.710189104681,5,11.0
2044.1886454254832,3590.0950469490485,5,11.0
2035.4376574157186,3604.170984957044,5,11.0
2044.2050669716125,3562.6600555151476,5,11.0
2058.554965196044,3564.9891585338896,5,11.0
2442.524036252935,2560.029544141359,6,10.0
2445.7305064452758,2577.6352030680773,6,10.0
2461.727183948433,2565.34899108236,6,10.0
2490.95714548891,2573.216020498554,6,10.0
2461.4450803606805,2559.7534354071813,6,10.0
2479.8515365251433,2567.704945616224,6,10.0
2466.6945942713714,2549.988847906171,6,10.0
2487.375358894073,2547.330388449842,6,10.0
2462.575757152973,2575.407532139055,6,10.0
2463.306403653119,2542.9114663801324,6,10.0
2446.204295256206,2540.5087818295183,6,10.0
2446.3835789063282,2567.4543540747313,6,10.0
2454.401059299844,2575.174922477732,6,10.0
2451.0517601041424,2577.262024924446,6,10.0
2458.4998419280178,2537.733574484228,6,10.0
2478.542353360122,2570.764366208408,6,10.0
2464.9969928687947,2558.1200963621795,6,10.0
2460.67837358051,2564.194388954659,6,10.0
2447.502589348467,2568.861334662193,6,10.0
2464.9676511843772,2569.791610252539,6,10.0
2453.2676383295684,2541.4953029238213,6,10.0
2468.504408715149,2561.656050629574,6,10.0
2453.9026100801293,2569.4764843069925,6,10.0
2470.988113458852,2577.708027533307,6,10.0
2465.5159627553853,2556.022995579336,6,10.0
2451.93295476974,2567.156218128723,6,10.0
2487.1092379970128,2552.76597068545,6,10.0
2452.1050311699773,2590.994780155108,6,10.0
2458.604315520187,2566.642131065886,6,10.0
2465.245040245493,651.3810379713902,7,13.0
2482.7822330174868,619.4874026033474,7,13.0
2488.361997966107,650.4725402715333,7,13.0
2471.1644215912197,618.5773819611701,7,13.0
2470.828727131197,648.0615717698422,7,13.0
2473.694268774469,641.5379744950313,7,13.0
2483.519286945092,641.1117845754684,7,13.0
2486.69143568162,657.1150098245397,7,13.0
2478.293032206215,643.9563358766228,7,13.0
2467.542711216665,656.2964191694878,7,13.0
2490.743571657073,626.6597120737962,7,13.0
2482.887039588615,647.1315354918771,7,13.0
2478.4439923156947,620.0587181767959,7,13.0
2494.797497214433,648.4356011759082,7,13.0
2492.867838016942,620.4121516843568,7,13.0
2486.525736034965,639.0485223339094,7,13.0
2480.300707080011,638.0206627273152,7,13.0
2487.328115833194,634.6132360178716,7,13.0
2464.409922537167,667.8124928385179,7,13.0
2478.4464698736433,641.8645967627251,7,13.0
2456.7840722265883,620.0740355731817,7,0.0
2502.3563743240884,633.2383152209147,7,13.0
2491.7970584746035,659.7907970061526,7,13.0
2490.652013597041,646.3684021777311,7,13.0
2477.7562147396247,629.251584106113,7,13.0
2477.539117029007,645.4403299533075,7,13.0
1233.4855588394591,1102.1251848796235,8,23.0
1226.680522938613,1094.7939620324057,8,23.0
1240.223140552012,1100.3302179458208,8,23.0
1219.3591904191346,1070.8519762170642,8,23.0
1237.4275229955615,1085.8030269924384,8,23.0
1242.3765345171742,1071.8641422153073,8,23.0
1234.4672113962788,1085.1629819552193,8,23.0
1254.8415607267596,1084.4218882138598,8,23.0
1249.7851172439412,1072.1784916129739,8,23.0
1239.6352155391953,1120.347634084177,8,23.0
1227.833900931182,1075.2773868652755,8,23.0
1241.0855630290555,1077.7110598228226,8,23.0
1210.9236973976324,1099.3877243202846,8,23.0
1225.1277407673995,1092.7611008521496,8,23.0
1235.0044900456094,1087.723831484091,8,23.0
1234.506081673899,1095.201691530245,8,23.0
1223.1664186144433,1084.6177364276932,8,23.0
1215.8993626414835,1114.9441142141186,8,23.0
1231.223405455827,1095.7850959475556,8,23.0
1241.4755558110185,1095.9563328499064,8,23.0
3463.886943962955,3425.2931695467187,9,29.0
3479.9489327471856,3417.801441394916,9,29.0
3487.1967938005714,3423.7518566014,9,29.0
3488.73617984326,3420.39480706438,9,29.0
3485.0434191928484,3429.5920885304104,9,29.0
3480.1455993831187,3418.7854769179717,9,29.0
3461.679612564421,3403.9669263263318,9,29.0
3490.227261332216,3396.8366141728297,9,29.0
3484.5409700093182,3419.543656266362,9,29.0
3499.987657363517,3399.5881806447237,9,0.0
3489.64990754987,3431.286418407735,9,29.0
3484.953733057093,3424.0603988662874,9,29.0
3464.0880627351808,3409.622153129354,9,29.0
3484.465962235546,3448.4585481534637,9,0.0
3482.8656382221525,3417.866312603211,9,29.0
3482.323608250721,3440.991465697686,9,29.0
3483.3265117019328,3421.1990397432123,9,29.0
3490.971382397703,3415.9546134679076,9,29.0
431.388542117852,1522.7615744481402,10,35.0
430.5493714777066,1504.1836953410748,10,35.0
469.0386073572484,1504.5768526577142,10,35.0
443.99951171794004,1517.9716077971993,10,35.0
430.64934425429396,1477.518921385065,10,0.0
443.18571287626816,1494.7191613511648,10,35.0
444.42759998187785,1472.4483097983782,10,0.0
440.9239939021208,1503.8959285470414,10,35.0
436.3665816793352,1509.4116866614404,10,35.0
445.1947482598133,1489.846028702883,10,35.0
441.68123193425583,1494.9874361206353,10,35.0
461.43749108327285,1499.7779758597662,10,35.0
491.1302223737143,1857.786434993807,11,12.0
530.5414212617211,1866.370653077259,11,12.0
535.0726068952723,1862.5216277261115,11,12.0
485.3109463152417,1874.208399527167,11,12.0
517.7092166981104,1855.4048736225643,11,12.0
513.2355562734408,1865.877112127737,11,12.0
515.8264809365158,1879.5822937905011,11,12.0
495.3678352912235,1885.2870590391994,11,12.0
520.8098674924777,1873.5256483452447,11,12.0
508.2830130923713,1850.055374788624,11,12.0
494.00386216207534,1847.031550802133,11,12.0
522.5804241966222,1867.3462078659127,11,12.0
521.6954697781136,1860.8224094708114,11,12.0
521.2671977902202,1882.3597611502369,11,12.0
528.5085227330821,1866.2724117229031,11,12.0
513.0518407375818,1862.5358144024826,11,12.0
521.3675534546537,1889.4532659066651,11,12.0
520.7509395967213,1868.9503515422805,11,12.0
533.5840326015668,1876.7868859911189,11,12.0
520.0885284160977,1887.8524835973565,11,12.0
520.3553250654921,1853.7791572589274,11,12.0
498.5351572272928,1856.377733512213,11,12.0
2866.074261302525,3922.3427476998213,12,1.0
2874.8093062934477,3901.213713440468,12,1.0
2871.9613101279688,3893.038925106535,12,1.0
2868.2364499681444,3902.050634037635,12,1.0
2865.2268744678718,3910.840391614775,12,1.0
2888.719612243281,3922.1728689508363,12,1.0
2890.6947863495648,3899.8194323823855,12,1.0
2862.711954476427,3932.4337606950844,12,1.0
2874.078763551253,3927.7756478341353,12,1.0
2870.747374961926,3920.411919699383,12,1.0
2864.6726884929412,3905.311758224255,12,1.0
2872.780322603156,3911.4375276881588,12,1.0
2860.5703669477216,3900.5362274850395,12,1.0
2863.956032410244,3918.8916769871057,12,1.0
2873.2065429780355,3910.174154407689,12,1.0
2844.963031117834,3909.6926174605323,12,1.0
2860.3242718571764,3919.6672253132497,12,1.0
2882.8871860172335,3899.138107743775,12,1.0
2891.458402533206,3921.3238600636696,12,1.0
