x,y,labels_1,graphic_labels
1656.6068449131326,3051.768351721785,1,16.0
1666.0287969750925,3059.939143936481,1,16.0
1667.3919321783512,3059.1055882296705,1,16.0
1653.0133681528741,3060.0595038504352,1,16.0
1644.7768828953524,3061.3553503116054,1,16.0
1666.0609052389968,3074.4201995699013,1,16.0
1646.3075219760838,3078.122952143375,1,0.0
1651.0569766367214,3051.914038889306,1,16.0
1643.3782337175946,3053.0063457196657,1,16.0
1656.4102806551775,3045.354288454025,1,16.0
1656.5149184253958,3049.0566588381707,1,16.0
1656.0475980681356,3047.2165826868336,1,16.0
2610.62526999388,2794.577685570337,2,20.0
2612.342731855681,2787.762353237401,2,20.0
2626.218342982585,2791.343778085084,2,20.0
2598.1649834504274,2794.1960031704994,2,20.0
2592.351510429785,2818.5071008264485,2,20.0
2592.6947709758915,2796.2791296560713,2,20.0
2598.7845141124403,2802.6913622724164,2,20.0
2588.351434237425,2806.666441136685,2,20.0
2601.847349715405,2787.9593975242424,2,20.0
2612.671814699685,2790.471639353383,2,20.0
2604.929823669661,2790.834859905558,2,20.0
2608.6441071779955,2769.851872284442,2,0.0
2192.4574874408067,3019.587300001304,3,29.0
2179.098908569512,3007.139250470543,3,29.0
2161.5532955285835,3015.758961509827,3,29.0
2186.1793099509227,3008.3241807357026,3,29.0
2167.126631103823,2992.5788753627503,3,29.0
2186.720541831249,3019.042124795036,3,29.0
2166.683846028374,2997.139934481866,3,29.0
2159.3628946912995,3001.62791220296,3,29.0
2166.413444818502,3022.3788926783313,3,29.0
2192.7869900614182,3027.236779679861,3,29.0
2199.215549614368,3007.2933256159167,3,29.0
2148.115518957851,3020.6857374463416,3,0.0
829.1934599542823,1574.1524889944405,4,27.0
825.5764844008428,1599.7632139606635,4,27.0
806.1360134585112,1583.087740519853,4,27.0
814.4562534686509,1605.767067744911,4,27.0
826.4816923967301,1574.2074791758118,4,27.0
845.759636473363,1595.201892916779,4,0.0
826.3329276203517,1580.3366624691407,4,27.0
822.8604305800003,1562.0491280385413,4,27.0
804.9574807729626,1574.7884105364112,4,27.0
822.8210171721669,1553.765107136738,4,27.0
828.1367550286599,1577.2839903924164,4,27.0
828.3501609662962,1582.4739538582767,4,27.0
1168.9789615169973,3701.294132900187,5,13.0
1180.4204858216006,3715.5365299615532,5,13.0
1194.3178077150744,3715.488419448042,5,13.0
1182.3770974960714,3729.315396093352,5,13.0
1164.1158654385526,3719.8519559857928,5,13.0
1174.7938035215766,3709.825185204591,5,13.0
1192.0813069478204,3712.7357393471007,5,13.0
1163.7314738433329,3715.7090198187134,5,13.0
1170.7527353496907,3726.0591521884003,5,13.0
1155.054880488334,3743.496810908129,5,13.0
1172.1219263140713,3734.8176122072273,5,13.0
1195.0085396454172,3718.8853916792027,5,13.0
346.28402534361487,2102.6610378390715,6,35.0
361.3616386472692,2123.277713318091,6,35.0
