x,y,labels_1,graphic_labels
2688.163939127987,1917.966080278289,1,6.0
2719.924928809986,1899.2314231736807,1,6.0
2704.904373919121,1907.9035151032815,1,6.0
2708.7235134816933,1937.743651781748,1,6.0
2681.586614219724,1910.6733396812945,1,0.0
2691.1480142963387,1925.9492369693046,1,6.0
2712.578246624704,1940.5936393025213,1,0.0
2690.505850575053,1927.8252924743067,1,6.0
2717.354308623776,1908.6291022808387,1,6.0
2701.9087812235607,1912.745944693615,1,6.0
2729.6673232332573,1915.8748707907653,1,6.0
2709.181817042062,1914.1139536348724,1,6.0
2700.6392071144564,1886.224856860672,1,6.0
2708.9414685540937,1893.5725813815313,1,6.0
2678.348900071811,1917.8161663358926,1,0.0
2692.658996367261,1920.1935283088385,1,6.0
2730.5344441292395,1902.2414239347422,1,0.0
2683.1119256028505,1918.5549863459062,1,6.0
2709.408774350993,1925.4913567912479,1,6.0
2695.029713201204,1888.0156614948364,1,6.0
2685.423702842125,1908.9855715856254,1,6.0
2696.541218946318,1905.1273010431735,1,6.0
2693.3126341053035,1918.0851926854705,1,6.0
2710.187233932966,1913.865398583834,1,6.0
2718.7801844047613,1898.505646868074,1,6.0
1596.7385306150445,2885.906734300703,2,0.0
1605.0738042988723,2858.0795000918706,2,5.0
1604.647761091744,2862.1852388361626,2,5.0
1583.849880384167,2857.7559606508416,2,5.0
1616.6305592670608,2856.590997755814,2,5.0
1588.6980306217795,2847.0434733012744,2,5.0
1596.3811303296616,2883.5314375467788,2,5.0
1602.6148266788648,2878.5166146872034,2,5.0
1616.1433318850786,2857.067116910519,2,5.0
1593.882977889544,2842.2746796376496,2,0.0
1620.5327444001623,2867.605453663869,2,5.0
1586.5383808350339,2855.094012488098,2,5.0
1601.1653532684384,2859.406215270264,2,5.0
1591.891543158289,2861.900191065517,2,5.0
1620.2578398165235,2864.149189394351,2,5.0
1585.619222082972,2840.837200345005,2,5.0
1582.9780888271412,2834.7770360046698,2,0.0
1591.1742066000586,2849.126540299653,2,5.0
1626.6407749917148,2858.0320383682633,2,5.0
1589.6016084770722,2842.2025961003264,2,5.0
1597.1863806458166,2881.242432820876,2,5.0
1598.3392557092104,2851.8677601263603,2,5.0
1590.5479751737107,2859.3281371485346,2,5.0
1600.1626247583392,2864.276924692314,2,5.0
1599.1089023198872,2859.569247822183,2,5.0
447.1365494371202,1687.0300005404308,3,7.0
