x,y,labels_1,graphic_labels
2226.2021432173888,1998.2672292998318,1,5.0
2238.0503859729165,1993.9515727609253,1,5.0
2236.530465227392,1986.6985190370003,1,5.0
2216.1598613332844,2016.9520793353606,1,5.0
2230.1195543834947,2025.3319154385488,1,5.0
2253.258924029919,2014.14074414743,1,5.0
2240.2317493596515,1991.356602756575,1,5.0
2236.648130776202,2000.257731664041,1,5.0
2252.7159571463685,2000.9909778778056,1,5.0
2234.947138643179,1982.3586646019385,1,5.0
2229.6599973189554,1974.2276810358899,1,5.0
2223.368874227929,2002.9698815922861,1,5.0
2238.1578790688213,1994.4530350178175,1,5.0
2230.617137522649,1999.475846380027,1,5.0
2226.1328680944407,2008.390932993436,1,5.0
2227.5898011604027,2000.2414265402274,1,5.0
2248.352646095821,2005.8623692770727,1,5.0
2237.92952066091,1997.4169919451504,1,5.0
2241.1362562428562,2022.0542031840023,1,5.0
2233.442441833155,2002.5802690591086,1,5.0
2207.941754734373,2009.7501120000102,1,0.0
2224.5704739768294,2001.0901789900015,1,5.0
2229.555724291034,1996.8459221389185,1,5.0
2245.3385062493703,1982.0922332593188,1,5.0
2208.410216166967,2003.0512242391887,1,5.0
2210.576976731549,2002.0391769359494,1,5.0
2232.2059383379774,2003.3503068245334,1,5.0
2211.098468452259,1984.5680593869754,1,5.0
2227.433474453306,2000.4311299760316,1,5.0
2224.9386368566434,1987.786679742164,1,5.0
2236.9635711728506,1976.8107517804003,1,5.0
2231.366880616587,2012.4760650536512,1,5.0
2218.9652358123603,1977.716703661036,1,5.0
1904.5744417410199,3138.143714250479,2,6.0
1920.3015337800407,3162.200841711456,2,6.0
1927.6179966356647,3167.8142651446124,2,6.0
1892.1206634137893,3152.075761163502,2,6.0
1904.3233413364767,3165.9466022154297,2,6.0
1888.252247628865,3168.4885180684837,2,6.0
1902.5424272786013,3182.422875834204,2,6.0
1925.562137188828,3157.3756586803947,2,6.0
1913.2731019323166,3186.244386841061,2,6.0
1916.174668580824,3164.1412446398713,2,6.0
1901.077012537921,3156.5580490695006,2,6.0
1919.366560482368,3137.7934419184053,2,6.0
1937.35070103818,3158.826309871177,2,6.0
1916.4302325369504,3189.887750650486,2,6.0
1915.8108551516425,3166.5869374600315,2,6.0
1914.3502128931832,3187.0471546139806,2,6.0
1910.455898969412,3156.58973420832,2,6.0
1900.2892457353962,3183.2358037883714,2,6.0
1908.4977582727568,3159.6527095470337,2,6.0
1925.8088761507145,3160.979472148468,2,6.0
1933.8653189140005,3142.3625809206683,2,0.0
1912.1160929621772,3157.5074178206187,2,6.0
1919.8557256842632,3144.514135368545,2,6.0
1923.2032663560599,3168.047162836173,2,6.0
1915.1611368419372,3171.501615135537,2,6.0
1906.748786914321,3177.7434207327287,2,6.0
1896.122458700739,3175.7050834477886,2,6.0
1935.1053962469805,3148.7486429483442,2,6.0
1930.794883858935,3172.51316789896,2,6.0
1896.2337444530801,3180.8257435281794,2,6.0
1907.370828758224,3165.927850527261,2,6.0
1907.5840665584801,3159.695053639146,2,6.0
1934.0425226160648,3147.7606937624964,2,6.0
1926.4794431047592,3181.8235507339446,2,6.0
527.0190971574378,636.7817302505264,3,29.0
528.3946935894182,604.1000508846499,3,29.0
523.5777100224913,629.5202417681851,3,29.0
543.1274291795706,624.3871562722061,3,29.0
517.3535038957676,603.6884455244999,3,29.0
504.49554442695256,610.5832591079547,3,29.0
537.5899122311068,610.0196048718108,3,29.0
519.8700114189431,591.0555614671407,3,29.0
533.2829229674867,620.192043632172,3,29.0
517.2943083932121,643.0047320918568,3,0.0
517.4856445328277,595.629738814633,3,29.0
512.9778230938247,611.642502911082,3,29.0
518.364883279746,609.7506599172802,3,29.0
526.7890458449237,623.193229853011,3,29.0
529.6690646447341,593.2615424659776,3,29.0
523.497683065689,638.9166480646693,3,29.0
496.8945172816125,621.4915774523438,3,29.0
527.0842367929733,619.0036192619343,3,29.0
2362.428481151757,2101.8379334199053,4,8.0
2382.305198661093,2092.7902112745764,4,8.0
2355.746021510695,2079.2856255718248,4,8.0
2376.685266677176,2104.905705153411,4,0.0
2353.8115976065264,2073.3051394804043,4,8.0
2355.347210146133,2059.9833056811904,4,8.0
2362.1217255844426,2079.8862366216767,4,8.0
2374.9410316924937,2087.097173501869,4,8.0
2366.4206891817944,2074.7194003276845,4,8.0
2356.651617166152,2085.1654897223902,4,8.0
2356.910086681609,2069.771759678069,4,8.0
2377.7073514315816,2096.5937205943355,4,8.0
2346.7600089954385,2092.708855101987,4,8.0
2364.0375526903226,2097.86829914638,4,8.0
2384.4280639368153,2085.638158259751,4,8.0
2374.4720709673,2082.8784036886605,4,8.0
2358.948040578611,2081.9623722229635,4,8.0
2384.650673325999,2059.615566453884,4,8.0
2359.233513368422,2056.6687990295004,4,8.0
2373.57283998338,2082.893830774679,4,8.0
2343.958661291631,2085.3885446156273,4,8.0
2369.311648850893,2060.738877842585,4,8.0
2354.1747869507035,2065.3872975034838,4,8.0
2389.865792346779,2064.989656947916,4,8.0
2374.3327609548755,2081.0255963874574,4,8.0
2362.531757686015,2058.3264884589867,4,8.0
1898.760800421892,3706.684330214399,5,35.0
1901.2233667453693,3709.385126576311,5,35.0
1905.297625261339,3717.552118092165,5,35.0
1902.529402031757,3715.8974638551836,5,35.0
1898.0727020327731,3696.807392905545,5,35.0
1892.6413063156492,3687.419849155007,5,35.0
1896.8760103018176,3698.2440421331385,5,35.0
1901.3841329115967,3725.6269296817104,5,0.0
1897.8961520585294,3697.960723321568,5,35.0
1881.3494953167785,3692.761870776296,5,35.0
