x,y,labels_1,graphic_labels
1259.6954418744244,1323.1174425503375,1,36.0
1266.827956422286,1309.2348245542976,1,36.0
1273.6584028228203,1320.281686032084,1,36.0
1252.3433973822391,1308.3992333266174,1,36.0
1266.9452823164715,1305.1224959776994,1,36.0
1259.1933575015269,1316.7535709925294,1,36.0
1260.4121142025592,1308.268297157884,1,36.0
1253.2304541637925,1314.5733291519828,1,36.0
1239.787293241244,1313.2543755807374,1,0.0
1257.4165157346185,1293.5139489063445,1,0.0
1263.628610086154,1316.1069404979798,1,36.0
1248.4797261473284,1337.1922894529055,1,0.0
1261.3018615219248,1336.3915717579182,1,36.0
1264.7858701196214,1320.5217179064982,1,36.0
1278.6735562896945,1296.5228417172666,1,0.0
1250.2617741786694,1330.149935199712,1,36.0
1247.264276364044,1312.9662301463209,1,36.0
1250.2705033598218,1314.1671754054626,1,36.0
1259.247961288745,1344.3297957213194,1,0.0
1258.4530547726888,1298.2848216380107,1,36.0
1247.3621988814798,1324.8040112968815,1,36.0
1282.2319876475115,1320.9148987755173,1,0.0
1248.0346523738651,1300.749121299538,1,36.0
1245.9930179443218,1333.6622584564325,1,0.0
1261.0589179649835,1314.7666744106384,1,36.0
1501.5295316728766,1073.7725372510042,2,8.0
1473.2398820585938,1071.7822182583086,2,8.0
1470.7695413318054,1073.249352331749,2,8.0
1454.5498266906054,1055.9802744589997,2,0.0
1451.1117502830136,1075.4697899116056,2,0.0
1465.0662832348053,1093.3724190994974,2,8.0
1463.7485880399502,1077.854131514985,2,8.0
1455.829045070236,1074.7605698899035,2,8.0
1477.0805983198486,1066.2251468799213,2,8.0
1476.7248242443145,1073.604825356807,2,8.0
1475.2681454623807,1070.2900432077972,2,8.0
1465.4758345569242,1089.3358427172718,2,8.0
1485.6534141145667,1066.679967619213,2,8.0
1482.5656311414914,1072.432469357182,2,8.0
1480.1755948045786,1097.0890535119208,2,0.0
1458.709097856104,1062.8827114996018,2,8.0
1459.5616131760025,1080.9586683932594,2,8.0
1460.273889059962,1061.2244584851924,2,8.0
1493.0019798987264,1069.6002740526171,2,8.0
1455.4560863651038,1070.134867396923,2,8.0
1492.5926722870406,1058.8951184774603,2,0.0
1466.8807998462028,1075.1178710112188,2,8.0
1457.148222417736,1073.3449431404254,2,8.0
1496.2194868114875,1075.97330917278,2,8.0
1464.5256957343936,1089.6382549219031,2,8.0
3506.5797010020087,3058.3922771075972,3,27.0
3496.9763626739723,3070.0446908021995,3,27.0
3521.989140279122,3071.527045835942,3,0.0
3488.7823857353887,3055.838306152654,3,27.0
3500.989604162597,3066.2569227474232,3,27.0
