x,y,labels_1,graphic_labels
259.6892329674705,1163.6659465031864,1,26.0
259.3892914514983,1156.265688727325,1,26.0
278.3133078384037,1157.7472958189019,1,26.0
247.18403691605397,1147.98372109026,1,26.0
265.06216904849344,1154.2268830440696,1,26.0
277.2388331631201,1175.9528579466769,1,26.0
259.368554749005,1154.2671458453315,1,26.0
261.14057609369576,1159.6515726115629,1,26.0
271.4633544350369,1150.5476722304345,1,26.0
252.34455968939807,1162.8075889938575,1,26.0
258.09189065286427,1151.5876997131058,1,26.0
273.05137604151497,1140.917625499129,1,26.0
266.3891803761899,1162.1591660159033,1,26.0
266.45774159950656,1157.489860620502,1,26.0
254.06466931063287,1159.4877172903955,1,26.0
264.2269350203297,1152.7467277212866,1,26.0
291.51469624066425,1149.6885971754734,1,26.0
273.08707799676785,1160.2659433878534,1,26.0
266.65142368801395,1137.470394513108,1,26.0
266.788688619933,1153.1018400131366,1,26.0
263.2998832535664,1159.9586663860464,1,26.0
251.76257979627425,1165.8668918654034,1,26.0
251.43823491766412,1132.2754868398054,1,26.0
262.0034085843546,1156.5415686279755,1,26.0
277.965130962422,1133.7480047831039,1,26.0
989.524945989328,3191.5242283803173,2,38.0
986.2856142087744,3179.522767352698,2,38.0
987.0870696255837,3188.5499105299946,2,38.0
991.3227953197801,3178.972591713432,2,38.0
998.7415443746413,3207.0531436260917,2,38.0
1007.761991212045,3178.330034936817,2,38.0
988.9459138078952,3191.4511163887896,2,38.0
969.1658630098773,3161.259317987285,2,0.0
1002.4363345527175,3203.5585558275293,2,38.0
1015.558018547256,3192.2639127519597,2,38.0
990.5152939458657,3169.305055837988,2,38.0
979.4417208953656,3198.614834253809,2,38.0
1005.9799680878357,3154.545599221452,2,38.0
985.8429758361507,3166.5403996743653,2,38.0
995.2233684996935,3180.5228354461256,2,38.0
980.1244854791839,3182.799522980908,2,38.0
991.1977665918088,3166.608504411889,2,38.0
1008.6812102791948,3175.822892349628,2,38.0
995.3968709374667,3206.572575074721,2,38.0
994.3851481537821,3178.6952860203496,2,38.0
997.6177259050244,3178.6465638658724,2,38.0
993.5022707689012,3160.4569247134027,2,38.0
1002.1944858820057,3182.2790753112304,2,38.0
1011.4130938222313,3190.4003549065333,2,38.0
998.80366009769,3184.7196536848346,2,38.0
2135.2508359414905,3603.197826126689,3,37.0
2103.7442212382293,3623.6373468853935,3,37.0
2119.8591105096634,3601.509214078172,3,37.0
2132.539276166904,3593.620734825498,3,37.0
2117.1230574956544,3594.3131626209442,3,37.0
2125.1826169103874,3597.3204466133893,3,37.0
2113.1837867219792,3610.9298074465178,3,37.0
2123.855185987459,3590.547605669679,3,37.0
2120.9601479910393,3592.627945382912,3,37.0
2130.4418715515453,3613.606852622484,3,37.0
2106.5171950072045,3615.5383710941533,3,37.0
2123.044902803761,3603.8994095688495,3,37.0
2120.522737829263,3582.2730986209804,3,37.0
