x,y,labels_1,graphic_labels
1246.4892420629064,548.9744256848562,1,5.0
1256.3601281055694,553.8909250395233,1,5.0
1270.7230304530756,548.1695507849153,1,5.0
1258.6374383129535,542.6180359767611,1,5.0
1259.04066746854,554.2961656491802,1,5.0
1268.9182627158175,556.8399804874208,1,5.0
1256.2199342891045,559.7113831269578,1,5.0
1267.7219635610502,571.6402964429582,1,5.0
1248.3791919302382,562.5731407792201,1,5.0
1239.043687813927,563.4116943456039,1,5.0
1263.0403927897466,541.1472551616997,1,5.0
1261.0181861757676,554.1478108989295,1,5.0
1864.442939966533,2968.7569315947408,2,13.0
1857.2461873108261,2979.09772033056,2,13.0
1829.726925856136,2974.211478804189,2,13.0
1855.1715979264347,3000.5123425805773,2,13.0
1842.0134841324627,2990.05857479204,2,13.0
1853.9949559297463,2951.3644721710725,2,13.0
1853.3295801418674,2983.4003289949146,2,13.0
1845.956875440873,2983.9686899544567,2,13.0
1855.783266189513,2974.1561249746132,2,13.0
1844.496341492848,2971.388461000881,2,13.0
1863.7137024180765,2987.508567871817,2,13.0
1864.2899402166547,2985.632128707223,2,13.0
3926.097962754975,718.6303207336967,3,40.0
3935.2305966162494,717.6295855064114,3,40.0
3915.3984424882483,709.0406661806675,3,0.0
3937.284709595329,716.2458954097552,3,40.0
3920.912371730624,728.4764801631981,3,40.0
3934.5034155385088,706.8271523131938,3,40.0
3927.462476513285,719.0618067425725,3,40.0
3937.343954916444,736.3951747565686,3,40.0
3930.903213843233,720.4990169577515,3,40.0
3936.1382939458313,722.076539704309,3,40.0
3935.254504885476,722.0177267424467,3,40.0
3962.816061079804,722.1387084089066,3,0.0
403.5177495445163,728.3643251950705,4,29.0
384.0910433606828,715.9382082387448,4,29.0
374.65878560275667,712.4075517853072,4,29.0
380.07483317512856,706.2040362911272,4,29.0
413.1305416499391,725.7889878221891,4,0.0
398.7912304336961,726.8987685464882,4,29.0
387.7497261954729,714.1714900283741,4,29.0
361.7066773324611,727.0995188562872,4,29.0
379.4438355793795,702.5342193962839,4,29.0
371.76757250507217,720.4371617698512,4,29.0
380.68617004159836,699.6403865418929,4,29.0
407.5811584172206,709.6753810945636,4,29.0
1907.6934410812505,1227.3543204456626,5,27.0
1924.0720266499427,1257.666542508134,5,27.0
1937.62122806108,1262.932596290883,5,0.0
1908.0116145148447,1243.3979367468855,5,27.0
1929.221524402128,1261.2894003740048,5,27.0
1914.195144827724,1253.3457294121706,5,27.0
1912.5875146439987,1255.4626855044569,5,27.0
1918.250005701961,1242.4294728043433,5,27.0
1908.580445184083,1243.3915221859206,5,27.0
1928.3129897028562,1243.0725280561944,5,27.0
1923.5368464138542,1239.9768302845227,5,27.0
1922.509327175789,1254.5842014204825,5,27.0
1700.7161143751443,331.8696437585625,6,37.0
1655.0135091181378,319.8880030863529,6,37.0
1702.2640302955986,336.52108585287897,6,0.0
1674.8482554251418,317.66168016683014,6,37.0
1674.0799598521523,331.79987451564966,6,37.0
1686.5383284939505,329.34017126848136,6,37.0
1676.9829133404626,347.6771902472668,6,37.0
1678.2328125868048,318.28356085971245,6,37.0
1685.1640850869674,331.1240413889231,6,37.0
1662.8927940110682,314.89089061014033,6,37.0
1675.523981416868,322.7485482551652,6,37.0
1678.0541256863355,331.1177638881565,6,37.0
1818.0677934120592,3294.98653040967,7,32.0
1799.5947205949549,3304.222773719099,7,32.0
1790.2833980867322,3296.224568301201,7,32.0
1782.6095441209839,3278.007454376934,7,32.0
1792.193441108765,3301.1678543563226,7,32.0
