x,y,labels_1,graphic_labels
2298.1879462970733,151.19025181202002,1,0.0
2310.9925565744884,128.42171640275413,1,5.0
2320.2598994676778,133.59588914767485,1,5.0
2320.3970490611705,135.33544362068446,1,5.0
2320.185751948081,138.58550082584318,1,5.0
2325.8048577490367,133.0190200563583,1,5.0
2319.2499981235355,131.4117428641802,1,5.0
2326.9471660812533,105.11088108762735,1,0.0
2325.162670820418,130.2221212889541,1,5.0
2309.505418459125,116.69685028700844,1,5.0
2328.35789374561,115.56755592309759,1,5.0
2315.4046406307307,131.37327059998572,1,5.0
2313.091065189963,157.79680460574758,1,0.0
2319.1348225108804,111.17875927159668,1,5.0
2292.707180082138,127.96427609178822,1,0.0
2343.0734050371148,144.74695490435562,1,0.0
2318.262901270773,131.04831613851368,1,5.0
2312.49982741873,132.47596250077768,1,5.0
2337.966064341661,128.42361844623935,1,5.0
2321.6691377636866,118.4776522885788,1,5.0
2315.641338403866,125.03436615160973,1,5.0
2319.400980465521,131.168114395018,1,5.0
2316.42551016288,141.04390030273206,1,5.0
2340.3483281175463,141.70488449621197,1,5.0
2316.578210120325,131.0341810908988,1,5.0
2009.0453732542999,2319.8159601998113,2,20.0
1994.4635509844668,2306.803450495546,2,20.0
1991.05699680042,2300.598677996129,2,20.0
2005.368990694548,2305.579177132337,2,20.0
2012.8434041502605,2288.488218859963,2,20.0
1997.8675988703474,2305.4229057194066,2,20.0
2004.87801238062,2328.713547067613,2,20.0
2025.6683665986554,2303.698385773308,2,20.0
1997.8321981368329,2308.152465420175,2,20.0
1993.6590352978255,2314.1701013696083,2,20.0
1999.039396437808,2280.154310966182,2,0.0
2013.0423886265955,2294.1268235959624,2,20.0
2004.1443384776362,2308.547358810263,2,20.0
2025.749637355484,2297.285336553421,2,0.0
1991.295703228715,2308.909150236647,2,0.0
2010.581716328466,2288.272505057307,2,20.0
2003.2040590762035,2308.216846449702,2,20.0
2027.102391936688,2305.121395854062,2,0.0
2007.0975887450809,2301.8755347132865,2,20.0
2010.8107580824114,2286.7321992531474,2,20.0
2001.2184959663532,2307.5619095759043,2,20.0
2014.8979014447054,2300.234887312788,2,20.0
2002.923899717425,2333.907965321823,2,0.0
2018.8796970699868,2288.253489261351,2,0.0
2013.702134273983,2308.2661197189223,2,20.0
1298.5926944454618,1228.0469234101874,3,29.0
1308.6691883367191,1209.7110113827755,3,29.0
1299.6779440563162,1202.7587049034905,3,29.0
1285.021261385941,1235.105732865648,3,29.0
1308.2682208417907,1249.0752880861535,3,0.0
1318.0414407681026,1233.9956941866708,3,0.0
1298.522809125864,1232.4396935160182,3,29.0
1300.5092687445654,1226.5229666155824,3,29.0
1298.214802114996,1209.3671158577029,3,29.0
