x,y,labels_1,graphic_labels
1600.2741582850736,1620.7847533861966,1,8.0
1599.9464726872839,1643.3821345591364,1,8.0
1626.7922214325918,1616.1020931062894,1,8.0
1610.2770973282159,1640.6077570094894,1,8.0
1594.5676576554683,1616.4615415798914,1,8.0
1595.0198637026385,1595.3928428464026,1,8.0
1577.7670881886493,1622.0590911332956,1,8.0
1597.361427731448,1608.1492081944104,1,8.0
1597.2081246753921,1615.1400949423835,1,8.0
1613.233040604579,1614.9262111201017,1,8.0
1598.5497352834345,1616.8482688846552,1,8.0
1595.489137013728,1591.5218537107246,1,8.0
3150.6211731057056,2930.399073614829,2,20.0
3138.7237391394847,2936.712273967258,2,20.0
3150.604059648459,2949.7092001145757,2,20.0
3157.431828988745,2951.307446047712,2,20.0
3164.519351665346,2922.262842668356,2,20.0
3134.37200590203,2931.6064753484657,2,20.0
3166.1084589211046,2928.2131555265087,2,20.0
3129.2636883049977,2944.6113228226304,2,0.0
3137.900655166768,2922.224571003267,2,20.0
3149.261772583059,2923.9174796799584,2,20.0
3155.6416240550197,2921.276229544771,2,20.0
3169.9676068023537,2908.2444287777007,2,20.0
692.0385679433383,2840.3688218339776,3,28.0
719.0791268560116,2839.371342309161,3,28.0
690.3953839866824,2839.27619975761,3,28.0
706.3699673050902,2845.4403508423766,3,28.0
705.6574956334024,2816.38943428021,3,28.0
702.0364503160305,2835.8979035573134,3,28.0
695.5963259604264,2819.95134965867,3,28.0
727.5250300098088,2835.1941377275207,3,28.0
704.0161165927466,2838.7513933510463,3,28.0
709.1785972396959,2856.311561973508,3,28.0
702.0615093903277,2832.192954793656,3,28.0
678.3646179975121,2852.4950034126223,3,0.0
1395.876891009445,457.74683682364713,4,18.0
1379.9404709579685,439.10893147697385,4,18.0
1402.353562664475,457.82947540770164,4,18.0
1375.3148811164663,460.4038823446903,4,18.0
1402.3643198298025,436.1132307660155,4,18.0
1391.5939238044973,450.0755434096356,4,18.0
1400.935207780203,464.2912366209991,4,18.0
1382.6367597960239,468.47033763736846,4,18.0
1395.3433450924954,440.92396117877337,4,18.0
1390.7001120973628,455.45272326868627,4,18.0
1390.5794298942444,460.0771039362054,4,18.0
1415.0635375448974,445.9217567348651,4,18.0
2922.150010452476,2970.2848654605664,5,13.0
2919.468495671285,2972.031547267907,5,13.0
2924.125572142609,2976.200384638567,5,13.0
2935.2817816636402,2965.9953048887755,5,13.0
2918.88722535625,2974.141119221182,5,13.0
2906.6419963190906,2985.8899897471697,5,13.0
2918.757169797204,2954.6101068509242,5,13.0
2911.1996445474933,2946.2785365819564,5,13.0
2913.2800936768313,2979.1496803360346,5,13.0
2895.7495734476124,2980.3819025588537,5,13.0
2936.16674181956,2988.792338470561,5,13.0
2909.600572275184,2966.500134215736,5,13.0
529.6909569767066,3944.194196764709,6,31.0
554.8331220680267,3962.0659849628973,6,31.0
574.5843799737539,3975.386206268409,6,0.0
554.8809128417383,3975.9979988091686,6,31.0
562.1213480553771,3951.1128444609258,6,31.0
559.599820496517,3936.5037582794384,6,31.0
555.4720416290774,3974.642229761489,6,31.0
542.9206459522828,3962.49582945548,6,31.0
544.2992545861966,3955.756262618263,6,31.0
543.2217713781639,3940.5699113696346,6,31.0
551.2119312034229,3966.753696064679,6,31.0
550.4258971700774,3952.58884813725,6,31.0
3856.2701208681237,1889.3974717341862,7,11.0
3881.639810591471,1894.3160227577273,7,11.0
3839.730043340305,1893.2207121333286,7,11.0
3872.869017498069,1875.613775007982,7,11.0
3880.915774108125,1889.564022866,7,11.0
3864.984035468876,1919.3256901628115,7,11.0
3871.6524057519077,1909.80637803216,7,11.0
3868.011793188337,1905.399721692604,7,11.0
3892.75482825448,1904.8416200342622,7,11.0
3860.640887265141,1885.1164167131174,7,11.0
3868.614921509137,1894.8585163518399,7,11.0
3872.8082340141027,1898.2468168082526,7,11.0
1631.1004406580905,3543.890165953033,8,35.0
1643.101022090552,3571.80634378702,8,35.0
1640.7217602644705,3560.5107520577344,8,35.0
1645.6698298995586,3552.6614334445153,8,35.0
1648.3612369032912,3534.394470965512,8,0.0
1639.3911396351782,3557.902186666959,8,35.0
1631.242367389085,3562.331305305311,8,35.0
1654.4007510648971,3573.947558311301,8,35.0
1642.5683197348621,3563.261170938257,8,35.0
1636.826061419176,3584.405467642821,8,35.0
1636.3454654769516,3584.5906892092607,8,35.0
1651.9412722112365,3550.970524448477,8,35.0
737.4389048935843,3950.097139023822,9,25.0
744.0407885350297,3925.02464521378,9,25.0
754.0149904826318,3927.303654618054,9,25.0
749.9542881424064,3945.515824972263,9,25.0
753.3373396858078,3932.177845917438,9,25.0
753.1558567732503,3930.912663696026,9,25.0
735.8322736947763,3927.7521971616175,9,25.0
745.3556236320261,3928.2602383584963,9,25.0
757.5962548161682,3929.597233386456,9,25.0
757.554694574838,3932.309253759465,9,25.0
738.6703670814128,3915.577583102604,9,25.0
743.5380042563803,3935.094878562418,9,25.0
1366.3023885721332,1948.7716514661895,10,29.0
1386.8090132681045,1943.833065393125,10,29.0
1364.7203974043382,1934.9643526716454,10,29.0
1362.2731163293147,1935.8297294525828,10,29.0
1375.04052617029,1911.6622821667816,10,29.0
1367.7365781630344,1934.0209722013865,10,29.0
1382.3893509274048,1952.2652951175323,10,29.0
1365.8731292382483,1923.799303145621,10,29.0
1349.310374405921,1960.462861088292,10,0.0
1386.3205115421813,1941.607947398866,10,29.0
1368.3588448760456,1940.1763279576992,10,29.0
1351.0883776842763,1958.4014660191615,10,29.0
1645.034050471195,2960.5609404663405,11,21.0
1657.663958555828,2908.5085161190955,11,0.0
1619.7618476171542,2940.6282575334617,11,21.0
1622.5932562123444,2945.2099527258783,11,21.0
1637.9776810198455,2959.6023044128037,11,21.0
1651.1967786662124,2932.169456893149,11,21.0
1628.5186581433634,2948.829527731253,11,21.0
1645.880104009613,2942.2339453014947,11,21.0
1651.009978737811,2955.5077720714226,11,21.0
1675.346419912759,2934.6404973860463,11,21.0
1645.2752582245505,2936.4872292157306,11,21.0
1650.4749165716132,2925.795790569261,11,21.0
2210.579381148012,2052.6806648124125,12,14.0
2203.8716930596797,2054.89657991566,12,14.0
2209.9645160931077,2048.867370686297,12,14.0
2187.043805350226,2051.945826112268,12,14.0
2199.1630167036396,2041.95512611453,12,14.0
2210.9702614324697,2055.971025258577,12,14.0
2213.5199217438817,2060.019989246084,12,14.0
2188.354404152566,2062.0466123831884,12,14.0
2223.642379633306,2076.57184067078,12,0.0
2229.125663213157,2047.324413807334,12,14.0
2217.163498301832,2028.438025584964,12,14.0
2218.1381496123677,2038.430643819148,12,14.0
560.1702612871183,1152.034545425552,13,2.0
580.7007611538028,1161.9809598187649,13,2.0
557.9692046881962,1142.4312674836513,13,2.0
576.1861350796867,1148.6909034751625,13,2.0
570.6849178315433,1150.7599577494932,13,2.0
603.1557249720928,1153.3143361137295,13,2.0
573.264850972526,1178.3077520615327,13,2.0
581.7384867692751,1149.2172509070433,13,2.0
573.5935095587263,1163.5292124726798,13,2.0
595.3410738439486,1151.7591293237865,13,2.0
571.0701622435803,1148.5739709648724,13,2.0
604.9962237985683,1156.3943402277528,13,2.0
3842.3501128656203,2212.6214381138507,14,30.0
3830.734892100151,2196.7272200268844,14,30.0
3843.1465332657267,2217.213575876689,14,30.0
3845.8606698091685,2185.5692578861717,14,0.0
3834.887983948514,2235.1322596977016,14,30.0
3839.9468698442547,2199.964164034734,14,30.0
3844.107818738133,2231.742459253267,14,30.0
3847.9736372024413,2228.046830763718,14,30.0
3864.9112649594563,2223.199335002848,14,30.0
3837.3606928689446,2206.6828041932063,14,30.0
3831.595247341969,2204.8716819491456,14,30.0
3839.0879691544415,2208.9292150681217,14,30.0
2274.612306375286,2472.0120309882063,15,19.0
2272.574929491785,2463.3000310731954,15,19.0
2274.015591453638,2484.000982386647,15,19.0
2274.0600995487816,2474.620330742489,15,19.0
2237.1750343404933,2469.12134417734,15,19.0
2267.263904532547,2491.189401544877,15,19.0
2276.2535239341205,2471.2995875486167,15,19.0
2247.322881899744,2453.273077837088,15,19.0
2292.5914594528213,2485.2939923700465,15,19.0
2261.857033311653,2483.7595157354945,15,19.0
2244.9421131017207,2494.8345260469555,15,19.0
2261.774565669061,2482.132297942427,15,19.0
3948.2110725354796,930.6314185799448,16,34.0
3958.5902815621002,938.7452429307283,16,34.0
3941.417042978431,925.8289952212062,16,34.0
3946.457691834261,930.0466963913344,16,34.0
3937.610418336858,933.9481603270327,16,34.0
3970.950995091096,930.4209151948568,16,34.0
3921.5151490546655,935.362471033018,16,0.0
3951.891746088369,929.0545753498277,16,34.0
3974.160448973758,923.5574100268324,16,0.0
3940.2443362571385,912.9343679737374,16,34.0
3934.8369282564818,935.8223727111637,16,34.0
3938.937812771661,951.1485078201047,16,34.0
521.060284529887,3056.1966140735644,17,32.0
519.8074874541919,3048.297839839112,17,32.0
505.0135291384081,3046.429152010829,17,32.0
513.1850053353724,3054.1140589208117,17,32.0
535.5105686200567,3065.715217906427,17,0.0
518.7314664876636,3051.189093140986,17,32.0
530.7922154641793,3064.4936578747424,17,32.0
512.8319536482763,3045.037030146529,17,32.0
507.39067701007133,3059.3897683766113,17,32.0
516.416723998098,3056.8613987370118,17,32.0
515.6050595282813,3034.46513717682,17,32.0
496.0632885493457,3043.140362419508,17,32.0
503.4436132311741,2616.5518412249153,18,12.0
492.5727507015809,2630.449358363679,18,12.0
495.341683622602,2628.057305632563,18,12.0
490.0312311308828,2615.529273823207,18,12.0
497.50477131759874,2625.559197824761,18,12.0
495.7778999729865,2641.551444601728,18,12.0
488.6888458159711,2652.414400578464,18,12.0
