x,y,labels_1,graphic_labels
2065.1381583190077,684.9948347013301,1,20.0
2071.350724587687,676.8739150726838,1,20.0
2077.2615966432986,729.4913433535937,1,20.0
2079.4262062645457,681.3648372371421,1,20.0
2071.570228551724,697.3091741316168,1,20.0
2091.7643169553908,682.8975015481068,1,20.0
2096.3094367002477,713.5182678674051,1,20.0
2068.021449407706,724.3985180855541,1,20.0
2063.8420271436385,723.2698396296945,1,20.0
2062.2172373979665,695.4951216960852,1,20.0
2057.781437624678,686.6369893841706,1,20.0
2064.705739302526,692.3493341231963,1,20.0
2071.02135128693,702.6554587754149,1,20.0
2082.31883295861,684.1230321911539,1,20.0
2082.611877298215,707.8887187170329,1,20.0
2078.5562877897314,688.977370538662,1,20.0
2067.27926789614,705.314756897163,1,20.0
2101.612829109812,699.1029297322698,1,0.0
2052.372618983031,706.7053377687868,1,20.0
2077.1507300544954,695.2161251809457,1,20.0
2073.5895858552153,707.2905479546913,1,20.0
2071.1456535194884,698.5720558221457,1,20.0
2090.0300256538035,716.3630584442426,1,20.0
2067.291497288976,710.4440710862065,1,20.0
1125.2456031190732,92.61903857918644,2,5.0
1107.1622449405195,126.3982733928872,2,5.0
1127.4772229566909,143.1438490261266,2,5.0
1139.4822043360905,122.77152480325935,2,5.0
1097.5588818187152,124.82696527892305,2,5.0
1143.956297115806,138.72584744892478,2,5.0
1125.5490059956094,148.8645058506761,2,5.0
1140.7832633057394,140.469998340086,2,5.0
1114.4449246900326,124.52219916217959,2,5.0
1134.6911604093154,117.89876882224293,2,5.0
1134.43672498919,99.99299499123728,2,5.0
1117.7488858114493,102.89806312645601,2,5.0
1143.1483003300352,116.25392744147601,2,5.0
1133.3577668469325,125.62052918461329,2,5.0
1118.308504358465,116.74435159290148,2,5.0
1129.8085073972713,111.87274319607408,2,5.0
1097.6056864579953,111.10667365674044,2,5.0
1103.1509016638563,128.81070330695744,2,5.0
1121.8463714069683,121.30399181218516,2,5.0
1110.0974802496123,135.8543831542162,2,5.0
1116.4152982594267,128.88887873515984,2,5.0
1103.1337184728866,108.14920728640438,2,5.0
1117.6369218100028,114.32492229300057,2,5.0
1117.5046033819997,119.98223928585787,2,5.0
1121.3395482685153,120.17353777155886,2,5.0
1145.517761995156,115.6710618791472,2,5.0
3321.7240296074547,558.885024715494,3,9.0
3338.1966355867944,553.5377835637055,3,9.0
3330.972717643141,546.6334124837606,3,9.0
3321.072602151996,560.4365685091367,3,9.0
3302.107079570501,566.1575073308427,3,9.0
3311.42791319522,566.6535693616303,3,9.0
3339.8076953271857,560.6890541289347,3,9.0
3310.5772933485882,559.7833699967321,3,9.0
3322.3590361213533,566.5653919151367,3,9.0
3298.311852033619,551.7442374870941,3,9.0
3338.8530396810716,550.7533818820363,3,9.0
3317.867818883069,549.3626118400026,3,9.0
3313.3098387574028,540.5306457134157,3,9.0
3322.5703819357104,542.0719540435671,3,9.0
3345.067577211059,567.4337112878957,3,9.0
3310.46027749784,556.4467949976398,3,9.0
3307.8959634453113,569.6426669863224,3,9.0
3308.912943578002,557.5447171950804,3,9.0
3304.550013110429,540.447654139261,3,9.0
3352.858470748069,552.2908769702192,3,9.0
3336.714094188793,569.4108197456447,3,9.0
3324.312000049805,551.2641590347623,3,9.0
3315.394999401396,548.4172326235747,3,9.0
3328.1238233518957,542.9472040247921,3,9.0
3326.1292779861433,562.0081614069492,3,9.0
3328.0477170339764,558.4731922672407,3,9.0
3317.266066732903,551.8967397993019,3,9.0
3333.026829703629,552.7454200969506,3,9.0
3327.8321686440545,551.2537400210168,3,9.0
3322.441996570954,557.2200172035298,3,9.0
3331.943623345893,553.8715103696871,3,9.0
1627.2019226954544,2139.264851582038,4,25.0
1641.8863937032688,2142.963461331058,4,25.0
1628.0461341909354,2144.2665108072456,4,25.0
1627.8076000233184,2167.484518629524,4,25.0
1616.3966983111607,2121.9261093168484,4,25.0
1633.618221557056,2144.7217748022376,4,25.0
1629.8213372153589,2170.4044674985626,4,25.0
1610.5844823235134,2134.1733924066325,4,25.0
1618.2662078250119,2122.2657514771117,4,25.0
1629.8062658597225,2138.3236652059704,4,25.0
1645.7747270076175,2138.3385408857785,4,25.0
1620.094825125115,2114.8978161506952,4,25.0
1630.630461751828,2126.9582072382063,4,25.0
1612.3290999386722,2153.548663423049,4,25.0
