x,y,labels_1,graphic_labels
22.043162889085522,2060.474091629511,1,0.0
61.366535423701684,2076.071699696365,1,39.0
37.183699605819676,2076.171172914367,1,39.0
29.894075308092972,2074.2420762719503,1,39.0
43.77165744087772,2095.592262703066,1,39.0
18.409919605781763,2096.118971595283,1,0.0
38.92919438882061,2057.966417033373,1,39.0
46.05481161060374,2076.396788407228,1,39.0
43.19118470548441,2086.707311115391,1,39.0
32.930123324642786,2078.919668732531,1,39.0
44.88327879168333,2060.184989562018,1,39.0
40.242857498735326,2078.9828856757567,1,39.0
43.24413092686392,2087.1670054983238,1,39.0
24.411873591083197,2078.7581253145545,1,39.0
51.2064050349135,2092.279127473283,1,39.0
23.546833964605923,2079.376692324476,1,39.0
39.069503629607865,2077.9356611558705,1,39.0
43.44322177964396,2101.923584273767,1,39.0
41.40942084863975,2078.2973591027953,1,39.0
49.465099063866546,2101.866441844266,1,39.0
38.72533208514149,2085.444987674767,1,39.0
38.12945327656895,2061.8235469465435,1,39.0
30.0717531288374,2077.541079931379,1,39.0
30.765547658752613,2080.3347761328696,1,39.0
30.701571436972213,2076.089389220949,1,39.0
1967.8132238449316,2954.135278125307,2,8.0
1971.8470102066558,2961.097913665293,2,8.0
1966.7514132976576,2946.443588398813,2,8.0
1984.509391592885,2964.188334107657,2,8.0
1978.0145622850205,2965.8514556932146,2,8.0
1972.127283055947,2963.7871033321694,2,8.0
1973.1700943058092,2949.944694364155,2,8.0
1972.324372575591,2933.1923656767176,2,8.0
1967.19495623628,2964.7242881387187,2,8.0
1977.7179383705177,2957.8583943127123,2,8.0
1957.3977134296138,2956.652681203689,2,8.0
1968.0987078227527,2963.903849070907,2,8.0
1955.445917338692,2964.753241383608,2,8.0
1972.1440953734214,2962.3944548855065,2,8.0
1972.0703367582248,2965.722045053681,2,8.0
1957.121695327335,2936.406905942709,2,8.0
1971.413015152148,2960.7509493664033,2,8.0
1964.6163638722808,2965.5818736599235,2,8.0
1985.5868426269155,2963.783857002171,2,8.0
1979.680993482328,2972.522344828574,2,8.0
1968.8153426477922,2974.8152372702198,2,8.0
1969.7131486338474,2970.973256965159,2,8.0
1980.1706657660925,2953.6996907586577,2,8.0
1954.5086388516854,2968.7198582889127,2,8.0
1988.9773855124836,2979.8880018315404,2,8.0
3920.7503450152576,2247.9645461355385,3,38.0
3917.611140593731,2237.577031836881,3,38.0
3898.753351956082,2285.729933487496,3,0.0
3911.368195412202,2255.5806261230105,3,38.0
3906.96624483078,2254.379808973345,3,38.0
3910.749082101943,2259.195329792403,3,38.0
3894.017669901066,2275.357993800689,3,38.0
3901.039754297421,2266.6235024543103,3,38.0
3901.142452894441,2262.0247085563087,3,38.0
3912.735534412616,2264.4864048593813,3,38.0
3908.9404924951123,2281.259027782148,3,38.0
3930.57314608449,2243.2299942786894,3,38.0
3901.71001200534,2265.2220744785714,3,38.0
3908.4911164644227,2261.446327543224,3,38.0
3891.0745587487927,2240.381733087114,3,38.0
3910.8434176354513,2253.240808855737,3,38.0
3892.919531533521,2239.95526828107,3,38.0
3926.510226934378,2246.5233208421882,3,38.0
3913.9571482350752,2258.704969362037,3,38.0
3927.720566196697,2247.6288001778644,3,38.0
3921.375383729579,2253.150695854742,3,38.0
3888.0072996623967,2263.645829803453,3,38.0
3897.031792111143,2260.4831048998403,3,38.0
3927.817884066413,2264.931632884497,3,38.0
3913.83332467293,2268.921513121717,3,38.0
1223.1495417518554,836.9505080265286,4,18.0
1203.295281609268,847.5498321571811,4,18.0
1225.309540079722,849.9351206605251,4,18.0
1235.546110931377,829.3205339569298,4,18.0
1244.828520211227,851.195032509159,4,18.0
1228.9260508783825,835.6562274249916,4,18.0
1223.9475712006813,835.3586990206649,4,18.0
1212.4245309779276,838.2682451331187,4,18.0
1228.6045247568745,863.0723498206967,4,18.0
1243.300363935741,836.6249990946174,4,18.0
1194.1745780593558,836.3086552076794,4,18.0
1201.8135713484528,853.803101013817,4,18.0
1223.665097484563,843.2312318326296,4,18.0
1219.4713451063922,833.6513663869046,4,18.0
1222.7873497120015,830.5295529976131,4,18.0
1209.7758272058375,818.7310905648883,4,18.0
1219.6248669589538,835.0708442676448,4,18.0
1245.827078038568,832.7483140249518,4,18.0
1238.3911714241526,845.5965369691075,4,18.0
1217.4030745973762,840.0777849834517,4,18.0
