x,y,labels_1,graphic_labels
3571.8315575609186,1805.3812379589947,1,18.0
3552.7098107302836,1786.5670026613595,1,18.0
3563.773532292775,1778.621336269319,1,18.0
3571.2965218434424,1794.4226833165728,1,18.0
3562.8596931730262,1789.9632014345898,1,18.0
3561.3025184129133,1792.2091904727965,1,18.0
3581.5611451558557,1784.9417403265033,1,18.0
3560.4681323796663,1789.8934933819794,1,18.0
3568.9347910974266,1795.2746986417362,1,18.0
3563.398740310827,1790.2731479570086,1,18.0
3576.343626099762,1789.9217438551293,1,18.0
3586.7429663467565,1797.4128953012244,1,18.0
3560.723232029907,1773.4904199041268,1,18.0
3556.344109451775,1785.1137397637397,1,18.0
3572.048905261178,1809.3048061838947,1,18.0
3583.0224141643243,1805.9853057029854,1,18.0
3583.1424747839533,1785.198972484224,1,18.0
3562.1236138954905,1789.0676847775683,1,18.0
3594.6003944049153,1795.7440058789894,1,18.0
3549.07967129446,1795.5433760254125,1,18.0
3553.788716325279,1772.7700740311475,1,18.0
3561.543121056665,1790.4736484986026,1,18.0
3559.7776509057176,1789.6061662717584,1,18.0
3580.428674178014,1775.5445159556452,1,18.0
3551.4178768715637,1791.1668696049344,1,18.0
916.5739498225928,200.41922600764252,2,9.0
914.3411341873586,226.49108596815262,2,9.0
905.3586472433149,202.8830181883854,2,9.0
879.4798012825279,213.52938943888265,2,9.0
893.3448707144686,175.35277964168068,2,9.0
902.9312126357214,200.3540133861845,2,9.0
899.6113999481448,191.13865058525147,2,9.0
883.5691514808485,203.01921700323263,2,9.0
881.7524733317998,200.5027824357861,2,9.0
896.9568532757237,200.27986444609868,2,9.0
898.2353257750653,205.57010575918395,2,9.0
900.821708703399,198.91606968085068,2,9.0
903.5690132003764,205.72185732752786,2,9.0
904.1055146637241,198.871819303025,2,9.0
901.7979979904884,200.6323819247245,2,9.0
914.6805611532687,182.85909937061692,2,9.0
873.9677144267051,193.72216075734227,2,9.0
900.6529067042792,188.25192513783108,2,9.0
890.6610421969025,204.7597005794701,2,9.0
891.1038896338898,224.31831197730926,2,9.0
904.5959976743297,208.5664736489676,2,9.0
889.7270575814787,190.57594815174804,2,9.0
891.9340340198938,181.57397876404332,2,9.0
883.9587133807019,193.13694869129142,2,9.0
