x,y,labels_1,graphic_labels
1402.0062536472585,988.0149935287624,1,5.0
1400.347266326496,989.6704407823544,1,5.0
1396.067779213712,990.5258544622797,1,5.0
1411.464044783441,997.8093252418158,1,5.0
1371.6617157581884,989.5400156504803,1,5.0
1399.7601942010754,990.7096557737905,1,5.0
1386.2916790352426,994.937628527058,1,5.0
1428.2211541008642,994.7837474880704,1,5.0
1391.306884247191,1016.2468958311487,1,5.0
1423.2581674209548,996.2391411067439,1,5.0
1395.767805433215,983.2119575816588,1,5.0
1376.9715732066682,1002.082957830048,1,5.0
1404.3045834134975,996.2355928332414,1,5.0
1405.932253484982,980.7739588056552,1,5.0
1403.6215491740656,977.0673004289399,1,5.0
1418.780654337442,981.6490838050087,1,5.0
1387.54332656955,985.0730002761798,1,5.0
1381.847644664891,1009.5209944716958,1,5.0
1391.6649770106242,982.654841848004,1,5.0
1421.3675033225159,975.9364402612924,1,5.0
1425.8621854871726,986.0191797256537,1,5.0
1420.507144105277,987.8151796361163,1,5.0
1382.7936745571149,982.5383029242277,1,5.0
1417.3710853128744,985.4627578038893,1,5.0
1400.301444803407,974.830186575183,1,5.0
2982.1285914675395,1084.0420278340873,2,6.0
2993.4163393782896,1088.6724005053234,2,6.0
2983.5454060650445,1086.6899959748869,2,6.0
2985.11433616076,1096.7441055035897,2,6.0
2983.7025365134728,1106.531752751671,2,6.0
2972.102934971064,1075.890579543067,2,6.0
2982.5088888502746,1087.9437882511038,2,6.0
3009.022835478509,1096.0870373843688,2,6.0
2990.3805882152283,1090.4555857571545,2,6.0
2980.851752403881,1090.2324957462747,2,6.0
2974.3225246236675,1088.542141925589,2,6.0
2984.805544593617,1094.3471980775382,2,6.0
2989.2635531033648,1064.6602577929596,2,6.0
2970.7299834659807,1091.5280614846656,2,6.0
2970.549234056124,1068.7704073489742,2,6.0
2983.31660170258,1102.0444584135244,2,6.0
2957.098780145332,1093.772859050966,2,6.0
2978.8803933258782,1093.009277998333,2,6.0
2993.8349047142674,1104.0039366193234,2,6.0
3003.7317593031776,1092.1086929058224,2,6.0
2969.3166133494074,1096.6296121937362,2,6.0
2976.891750577382,1094.020480052529,2,6.0
2974.6910561284344,1098.1296538660883,2,6.0
3009.4974863732677,1083.6576392895217,2,6.0
2981.93263339138,1073.3253897554157,2,6.0
2990.7021019241674,2254.194685290361,3,8.0
2993.9421243959746,2264.831986228751,3,8.0
2957.636250290575,2241.2804006856463,3,8.0
2989.241966672752,2251.671705706381,3,8.0
2993.1588603586456,2255.630850874027,3,8.0
2961.8780154520923,2245.920342008449,3,8.0
2963.667692476816,2236.811055493595,3,8.0
2967.055478549534,2270.5229142597314,3,8.0
2993.7953039248164,2246.484780719233,3,8.0
2984.8371619990985,2255.032162300817,3,8.0
2977.2572904506187,2254.1815436662,3,8.0
2982.240950580257,2247.88293469698,3,8.0
2996.167877574776,2274.698549522736,3,8.0
2969.492360681387,2256.519562324487,3,8.0
2981.5921485264753,2247.6478090052697,3,8.0
2984.1922044506427,2265.262457002219,3,8.0
2991.1454320474077,2240.54922225105,3,8.0
2980.3369825309346,2251.3191739559966,3,8.0
2971.7993104661896,2276.749136273046,3,8.0
2958.5463400799626,2272.957985450198,3,8.0
2970.9097027821185,2254.841146139833,3,8.0
2949.5221968553774,2262.1888047460925,3,8.0
2979.0793653513697,2226.219007707974,3,8.0
2974.945935846518,2253.685302646287,3,8.0
2974.3018450460518,2256.928310357965,3,8.0
901.2819742568453,2866.4484838972053,4,16.0
883.8322234012894,2851.427699430385,4,16.0
903.9721014517163,2867.3285786510405,4,16.0
891.6507784946996,2865.787013877336,4,16.0
887.3438454836278,2874.4913788127205,4,16.0
858.6524493504158,2886.9173956109703,4,16.0
899.0497555069516,2867.125243509997,4,16.0
912.4517186125192,2870.1052426154606,4,16.0
866.4885102511058,2864.3880582926545,4,16.0
874.0960005319512,2851.8726478354524,4,16.0
860.9393257812587,2882.908270394497,4,16.0
898.6788219391702,2898.404538975689,4,16.0
872.1784364243092,2891.9092979882007,4,16.0
894.493814132559,2861.8680384381846,4,16.0
896.4317896097582,2846.7707296685553,4,16.0
886.232244201787,2870.2312104705047,4,16.0
878.5248528347839,2878.9217335516687,4,16.0
892.6098277632753,2884.751536663177,4,16.0
868.6992287112573,2888.0350727947744,4,16.0
878.8888190176622,2879.1781337641223,4,16.0
873.5293439940477,2847.1306057175234,4,16.0
880.7172896916394,2846.599938513444,4,16.0
864.6379125399156,2883.2747991655656,4,16.0
889.4803789220466,2873.321240586941,4,16.0
874.4630935915487,2846.4170693002256,4,16.0
550.4642744668101,3895.276116446977,5,18.0
524.681526651552,3883.5227581414547,5,18.0
529.3367477865406,3878.911104572417,5,18.0
524.8457664472203,3906.9638097895295,5,18.0
549.9371215106809,3886.579249047243,5,18.0
548.6379075772212,3900.500958933548,5,18.0
529.3570700567217,3905.5511365017546,5,18.0
554.3782014587322,3873.365618028122,5,18.0
546.8255962597522,3898.9980179013373,5,18.0
517.6126758034128,3904.373959679997,5,18.0
570.3209428484139,3904.280617695361,5,18.0
544.418804240793,3898.05016533455,5,18.0
562.4405406669952,3877.543667157425,5,18.0
533.3058068567783,3887.689880439184,5,18.0
543.1262995913298,3909.028342492108,5,18.0
531.5889550773562,3889.891918616019,5,18.0
544.3325189256038,3895.913202667422,5,18.0
534.469597385397,3897.3771888111933,5,18.0
548.895819011679,3902.2141735349733,5,18.0
549.648484194153,3881.057270298711,5,18.0
554.2734285605123,3874.8295782256228,5,18.0
568.7862148534682,3907.059253165505,5,18.0
527.3987018136462,3905.3773191634905,5,18.0
557.7549065302161,3915.4346714752064,5,18.0
561.5079549337194,3872.0599661530573,5,18.0
3442.7687644224015,1028.8739972575681,6,25.0
3426.118020194169,1057.3051851327361,6,25.0
3449.612784510793,1037.665814476814,6,25.0
3425.7402116926287,1044.239081755964,6,25.0
3463.334353763128,1035.6090807340745,6,25.0
3448.342635683277,1045.6367912505873,6,25.0
3449.2561104154356,1043.4803763536336,6,25.0
3445.416959103669,1043.1718213704874,6,25.0
3471.379368175137,1051.3724903762547,6,25.0
3448.204388032971,1039.5706561853706,6,25.0
3434.393601326124,1033.4707941379252,6,25.0
3451.3696461589043,1013.1830820316487,6,25.0
