x,y,labels_1,graphic_labels
425.2593858422174,2636.556484565124,1,18.0
393.70379354512477,2656.9878661889043,1,18.0
425.9292747099759,2635.8129287802412,1,18.0
394.50620861567404,2630.7193299357127,1,18.0
388.0991906320609,2650.739682267992,1,18.0
410.4749352371374,2654.86134524805,1,18.0
401.59505454625776,2643.179366431776,1,18.0
399.0309600774105,2641.717886894041,1,18.0
392.40133915381364,2647.2325167622603,1,18.0
388.5776863030804,2628.48485717042,1,18.0
404.5515523140654,2642.001862884536,1,18.0
415.72997808666895,2644.187472476809,1,18.0
395.2383415392842,2636.677653047353,1,18.0
404.0677726282547,2643.192180513894,1,18.0
404.5077251537917,2640.0012677100194,1,18.0
391.13867347969125,2636.5133652724016,1,18.0
395.81356134528465,2610.078791592832,1,18.0
403.0883079484921,2651.445853239903,1,18.0
392.2974521404903,2640.069006057804,1,18.0
405.1429707170442,2612.467002683012,1,18.0
397.20051105594376,2640.909030465285,1,18.0
374.8696994084703,2632.694253227317,1,18.0
392.1148932939471,2634.526975585392,1,18.0
400.8830716885109,2638.6712852685173,1,18.0
387.32528036469773,2641.791678641033,1,18.0
401.14040905663717,2641.378301079716,1,18.0
423.662222298096,2652.04963021259,1,0.0
399.17904792710226,2644.235703828729,1,18.0
387.31748885872497,2655.4692175408372,1,18.0
2148.2718697860323,379.7293929726528,2,35.0
2138.4913333369477,378.90202858624895,2,35.0
2121.6626459057225,373.1956671751016,2,0.0
2163.804716563013,376.8004039993468,2,35.0
2163.996646341014,397.89085726633346,2,35.0
2151.1849956897963,381.4980968957451,2,35.0
2149.9806949775016,379.8789001165053,2,35.0
2148.8869610298525,356.9150695210265,2,35.0
2172.123283117694,374.47347414091405,2,35.0
2136.002763489,392.99303742265414,2,35.0
2135.57517084059,400.8357195535672,2,0.0
2151.4106867378587,387.27866011317207,2,35.0
2146.420458681401,355.9204157526919,2,35.0
2160.539052488105,383.9591298373277,2,35.0
2155.0980082149513,364.4793811611188,2,35.0
2166.506518302248,358.9473491595812,2,35.0
3205.010530784277,3018.1779286665883,3,29.0
3214.4345432912132,3015.2237211329443,3,29.0
3216.900992328243,3018.2621862554743,3,29.0
3215.490783557013,3045.403900349307,3,0.0
3215.8257118490624,3016.305046033445,3,29.0
3215.293573730194,3020.096673777364,3,29.0
3226.455632219249,3011.484862604969,3,29.0
3215.5289125405066,3008.6046515986304,3,29.0
3209.183835908728,3044.391467811521,3,29.0
3213.9623358937074,3011.792601482034,3,29.0
3232.2346562488,2999.609269489716,3,29.0
3228.1641802086315,3005.6966608248495,3,29.0
3203.275864601223,3037.6215258469747,3,29.0
