x,y,labels_1,graphic_labels
2018.340700296948,738.2681177996545,1,28.0
2055.4052150988823,725.4708846394274,1,28.0
2026.788825264731,723.4990538347067,1,28.0
2034.3164022780984,732.8867203062275,1,28.0
2036.287650026541,736.0981503905963,1,28.0
2035.5490692728627,710.7664332930262,1,28.0
2043.3315221204239,702.0411461087385,1,28.0
2028.8019321902575,740.0908285591928,1,28.0
2050.8487873098006,748.4409910673012,1,28.0
2010.7877788250535,742.6418582549617,1,0.0
2056.151944840917,731.4567842848593,1,28.0
2047.2112065974256,729.9356314116295,1,28.0
2060.0667919360544,727.1164133463077,1,28.0
2049.4812561508948,723.8218623707346,1,28.0
2033.8824521958054,737.8099238771555,1,28.0
2037.040103517689,726.0584992065985,1,28.0
2039.1931407496752,733.9254545069788,1,28.0
2032.658462956515,730.5263975022564,1,28.0
2010.5850918310239,713.975901759848,1,28.0
2042.2915993986405,734.153546650806,1,28.0
2044.4622283479312,732.9779115601393,1,28.0
2046.995763393293,749.4097646648204,1,28.0
2026.7196123039735,708.0797023837238,1,28.0
2045.1212814256235,724.4676763424762,1,28.0
2033.0559849934605,737.4509641535707,1,28.0
976.5263461986301,615.5547943147163,2,5.0
984.7504735950787,627.6424572618546,2,5.0
990.9660583663884,629.443150906064,2,5.0
963.6937998006059,627.14937013362,2,5.0
964.9767212360196,626.5354794945289,2,5.0
976.4236404926236,658.0792497239422,2,5.0
975.6642789479815,640.3349901622214,2,5.0
955.6129441595766,624.4873770494713,2,5.0
983.1173641907448,614.4762401603967,2,5.0
961.8334902572952,617.5520349505018,2,5.0
967.5816635198013,650.3975403976191,2,5.0
988.4447930122564,639.7897256275953,2,5.0
981.9609584016578,644.2553534920987,2,5.0
976.073912790406,641.1007249154272,2,5.0
971.436334153842,640.9668823572108,2,5.0
973.0506606539154,647.407788046649,2,5.0
946.8619995548132,631.2433172749185,2,5.0
982.0975037101429,628.5498677011065,2,5.0
992.2316555855632,636.8130586547422,2,5.0
978.386603873255,635.4900164163478,2,5.0
968.9266201906364,623.7316824037201,2,5.0
982.4442459933164,643.0902919252352,2,5.0
975.6196048769124,637.0426217933289,2,5.0
978.3424994001073,646.085694113794,2,5.0
970.8875179282196,646.1970622440894,2,5.0
921.4298229424784,2434.7694765849124,3,38.0
911.1825637058104,2417.964887758072,3,38.0
906.8526739861418,2421.711229873555,3,38.0
930.8734249950696,2423.7753080155394,3,38.0
930.6884908833293,2441.080501725188,3,38.0
937.559037966534,2449.064453468816,3,38.0
896.9049652181877,2449.610594350073,3,38.0
935.0795939597383,2450.7528593253837,3,38.0
917.9282271285686,2428.9290668559483,3,38.0
939.2284817429187,2405.774849462648,3,0.0
926.1148910750728,2425.511902993351,3,38.0
910.1055958151803,2457.242897123232,3,38.0
911.7474332987503,2430.379865339063,3,38.0
928.8835554879953,2433.596733146187,3,38.0
916.7797697105783,2430.30444134954,3,38.0
938.44410013799,2417.184070969419,3,38.0
900.8247725755659,2435.3628264409313,3,38.0
918.7585210602016,2429.5679158868547,3,38.0
932.681304386006,2437.708675515875,3,38.0
918.902352175356,2427.054474282013,3,38.0
903.4837564793712,2439.3812404204564,3,38.0
913.3773217440776,2429.476831484588,3,38.0
916.9529183875328,2431.0829525444033,3,38.0
927.0876274287086,2435.1478250498285,3,38.0
891.9565491209767,2435.628371287574,3,38.0
1313.8015698527172,322.3497815620375,4,21.0
1301.6432768140974,319.37089671609414,4,21.0
1319.015587713413,308.5569944627851,4,21.0
1319.143108975253,311.0734364848393,4,21.0
1284.8026432086735,320.788984937458,4,21.0
1311.0200298483846,298.4379918404828,4,21.0
1304.8218845231454,346.1847673452728,4,21.0
1310.5555472211806,327.33455509407275,4,21.0
1286.2758473330875,325.7935663650889,4,21.0
1308.7146871753655,335.4358559361138,4,21.0
1307.7838396944098,324.50920009281145,4,21.0
1313.6989833657801,338.2768469115972,4,21.0
1300.8008636689322,343.11943528073664,4,21.0
1317.4885657369373,330.88421999600087,4,21.0
1305.1487211401613,352.3908747552527,4,21.0
1316.8846756776875,349.3790524436993,4,21.0
1325.3836982576995,309.16053206488897,4,21.0
1310.710770991197,336.92401580036386,4,21.0
1308.6313791040204,323.91631674138836,4,21.0
1286.2778542408964,318.3646583766949,4,21.0
1294.7407507137814,323.16277751650136,4,21.0
1309.6673656360424,326.65348298228145,4,21.0
1296.5339140854735,351.5480044275209,4,21.0
1301.3148796081405,348.97973699784666,4,21.0
1320.093470268089,321.0156365887273,4,21.0
3431.72487518633,3260.1411819225445,5,18.0
3432.4000284993313,3267.142809011823,5,18.0
3430.337525393689,3272.115195277073,5,18.0
3436.5088035236963,3277.875582338111,5,18.0
3437.472287358908,3283.0119661615913,5,18.0
3436.588495905897,3241.257931154009,5,18.0
3430.5375627068365,3252.060965314517,5,18.0
3436.7861684348572,3289.219706520164,5,18.0
3438.154419544528,3257.629248709069,5,18.0
3420.9939525890777,3268.4951338639803,5,18.0
3417.7721987247587,3262.5699114611284,5,18.0
3427.478885567762,3263.4955520147564,5,18.0
3445.849236019568,3272.8736698319685,5,18.0
3428.4552026061706,3256.454382394109,5,18.0
3399.891783074912,3257.399697175281,5,18.0
3422.230140341437,3286.04247976341,5,18.0
3415.510372254178,3256.62663688901,5,18.0
3406.4436762224923,3244.948867698935,5,18.0
3426.245757785953,3258.4384434277513,5,18.0
3413.916430708707,3247.209699053054,5,18.0
3419.322055498753,3259.8432220407567,5,18.0
3421.9535935652198,3262.2484489438148,5,18.0
3426.731558358147,3256.845489003562,5,18.0
3422.76049752311,3264.9664191182032,5,18.0
3445.834754446758,3242.9596026540116,5,18.0
3577.2540481545793,1089.730812468334,6,30.0
3568.8250151056986,1105.1888142481562,6,30.0
3590.0793830138928,1099.9840287390064,6,30.0
3583.2661518466048,1081.1004380416127,6,30.0
3582.5721242625373,1081.9821273073774,6,30.0
3574.190894657425,1092.8844549341547,6,30.0
3575.2510185199776,1093.3340963167045,6,30.0
3556.562335489179,1102.7045581643083,6,30.0
3603.842659812669,1087.4263243870996,6,0.0
3580.1454151237663,1099.4065252923112,6,30.0
3562.3847282224056,1085.4539150379594,6,30.0
3579.053891228373,1111.4453077140042,6,30.0
3574.379256668437,1091.3282383666135,6,30.0
3581.745275790696,1082.9462118747922,6,30.0
3555.8660182555304,1079.2245976053557,6,30.0
3561.0695950522413,1106.1989967874504,6,30.0
3551.242188474746,1094.5068167872514,6,30.0
3565.8979842435633,1086.1162453431707,6,30.0
3557.3461787915385,1090.3784386710408,6,30.0
3581.282547685643,1086.0855834983226,6,30.0
3565.316251315519,1099.9050672248927,6,30.0
3582.673954015356,1095.4889141983515,6,30.0
3568.275273923144,1121.7621188515125,6,30.0
3561.6228868668995,1094.917615440924,6,30.0
3584.4289836899293,1092.5129901049368,6,30.0
354.32565877451043,2800.2748276660946,7,11.0
343.7091767497297,2772.70976472774,7,11.0
379.41085198749266,2772.494552405951,7,11.0
378.792556649676,2793.093965743761,7,11.0
355.5072563138929,2790.9542985350604,7,11.0
362.08510388549735,2773.802852540548,7,11.0
358.90025082116495,2794.981632333866,7,11.0
362.55687441983554,2775.347874971876,7,11.0
357.81633988033707,2800.3304203700395,7,11.0
363.99511119592455,2765.087103170165,7,11.0
360.90515092891263,2786.979324567796,7,11.0
361.144239399019,2792.0477995473225,7,11.0
363.0959698278292,2781.0495147002503,7,11.0
333.37616854788126,2786.5723167443653,7,11.0
384.2476765324229,2787.5028991353947,7,11.0
339.87857253903604,2807.6360513646523,7,11.0
375.7815157614053,2807.029439963586,7,11.0
353.69352765681697,2767.480153687153,7,11.0
357.201899577576,2790.893376226159,7,11.0
361.87535168940184,2793.005331600487,7,11.0
368.96172917236845,2796.2623400353086,7,11.0
373.56142625379175,2778.2270391374464,7,11.0
353.04678744404083,2798.884172189686,7,11.0
362.66012781584016,2796.0539894755025,7,11.0
359.22351394945986,2787.726054679905,7,11.0
610.9220422055208,827.0224778995712,8,37.0
626.3060744729618,820.3085704458601,8,37.0
620.73573298116,825.4291140220889,8,37.0
631.0690763485626,814.6275693474736,8,37.0
623.173243835471,837.279301632695,8,37.0
641.9886684613202,820.245578039376,8,37.0
636.1722959761843,808.6088970757395,8,37.0
637.741703549386,846.7887132274457,8,37.0
621.4073306157362,825.9860283110031,8,37.0
630.0093573493932,825.9671160774674,8,37.0
616.2551769752032,832.0720153116162,8,37.0
629.4043310416207,826.3027191818942,8,37.0
630.4881350351218,819.9189134574463,8,37.0
625.2234441141962,832.2828517581888,8,37.0
620.3268382845675,840.7342117405292,8,37.0
601.3294166258645,836.8491139453267,8,37.0
626.9050785512665,813.3048340629358,8,37.0
633.9963859756606,822.9840261032655,8,37.0
633.3279156792754,802.7098616591511,8,0.0
612.3234816546936,825.0446223128081,8,37.0
614.8107537668093,831.5020885798151,8,37.0
615.534058416462,852.5738354308943,8,37.0
623.5675051931275,830.6994967389334,8,37.0
634.0094818964468,820.9183442961269,8,37.0
623.4836433014698,833.8973284748554,8,37.0
1745.5312262110556,816.6640562232737,9,20.0
1739.9641651417294,801.118212097972,9,20.0
1728.7445709759631,796.9408304995508,9,20.0
1753.4618090938047,796.3895308018393,9,20.0
1760.4684228705844,772.3812650551827,9,20.0
1773.0114419264096,785.4705691093001,9,20.0
1760.3740642766363,764.0689038993143,9,20.0
1751.6287139813062,787.8323812341829,9,20.0
1753.6067508854148,790.5723406942899,9,20.0
1752.7283056146107,792.1041319128841,9,20.0
1748.4429835091016,794.5187768701725,9,20.0
1738.0596677928384,765.4854074009321,9,20.0
1740.538023433415,768.591753148786,9,20.0
1751.6781786589795,789.3518378805684,9,20.0
1759.8294031551966,797.2089348823497,9,20.0
1745.9237635326012,799.879490852273,9,20.0
1750.0747034766464,782.8136090165171,9,20.0
1739.8665054582686,778.0430144679016,9,20.0
1748.8130885956336,794.5263567703055,9,20.0
1773.7312757157858,778.0854722867938,9,20.0
1775.3029701313606,804.5490619233963,9,0.0
1754.169070592963,781.9676263217449,9,20.0
1742.8059992640585,770.0204240967645,9,20.0
1758.2472165781594,775.2615413366087,9,20.0
1771.9584446877084,768.5495988410745,9,20.0
1376.9746977054656,2607.6119044619554,10,1.0
1380.5944407026495,2599.242484123998,10,1.0
1379.9047851945875,2596.7482513964583,10,1.0
1396.3584859792581,2596.216665314052,10,1.0
1379.6949863386214,2600.8999848835088,10,1.0
1400.1786138041653,2608.8431545398025,10,1.0
1401.0904060789637,2604.345333255986,10,1.0
1382.9346843516773,2590.014505557588,10,1.0
1376.3932420556155,2616.870914582014,10,0.0
1390.4442511090085,2582.653196635369,10,1.0
1394.5150240447877,2583.2906240018233,10,1.0
1377.6407792552413,2575.9930292547306,10,1.0
1360.2907418918292,2603.683287738311,10,1.0
1377.4884573297704,2593.2535049892067,10,1.0
1362.6931683412752,2592.203655441829,10,1.0
1372.4868817811368,2590.356579416101,10,1.0
1379.687340993125,2616.0061853391944,10,1.0
1372.9874186779248,2601.3428375537555,10,1.0
1352.932861688729,2587.9241571471584,10,1.0
1361.5727377584815,2602.007386201832,10,1.0
1377.2109479837818,2600.6272583369764,10,1.0
1382.421060225662,2584.6652686289417,10,1.0
1378.5885697228907,2596.611990425299,10,1.0
1395.4198084335105,2603.5809331404266,10,1.0
1386.4696745979081,2593.4927050986607,10,1.0
673.0866816201483,687.8658365151341,11,35.0
673.8157044436598,686.6294048323542,11,35.0
677.6403575250821,702.850939914264,11,35.0
659.5737435671655,701.2672878098415,11,35.0
664.0261080906158,681.5338578124798,11,35.0
645.5973480336884,704.6479995253417,11,35.0
663.209998246783,690.6783127699522,11,35.0
666.9305695958392,717.7611745148068,11,35.0
673.9675591017892,699.7607710030483,11,35.0
670.6271510253805,675.6587893835724,11,35.0
652.4975363652059,701.9595435348372,11,35.0
663.1753777668509,674.5522691088888,11,35.0
672.9557821020447,702.7242766381689,11,35.0
670.9369377890143,700.3883349624132,11,35.0
691.3507887906592,720.6804416188397,11,0.0
648.3665399825419,688.8676024220803,11,35.0
668.4364560079222,704.4992995965634,11,35.0
684.3514859201796,703.7832664943511,11,35.0
682.5657212990462,691.0905115333991,11,35.0
679.5176401597463,700.1083765636951,11,35.0
662.5299055452484,673.548954148041,11,35.0
661.9089538249078,712.6900971521571,11,35.0
669.1101611100513,698.3312988899875,11,35.0
677.6423998427134,716.5961608556469,11,35.0
678.9545094495328,675.728955421644,11,35.0
3783.484067063149,1504.0567482527786,12,29.0
3798.047926651055,1497.5766301930826,12,29.0
3809.221587111751,1509.7532291819925,12,29.0
3788.411746771496,1513.3694450889948,12,29.0
3793.788289339067,1500.64534831072,12,29.0
3784.972461260754,1509.0689105074573,12,29.0
3807.231236645326,1506.6818628459325,12,29.0
3803.492559856607,1517.4189300564074,12,29.0
3807.442334483947,1494.7510722457162,12,29.0
3820.7960133065144,1489.757322696584,12,29.0
3804.064274466514,1506.4623761295593,12,29.0
3824.205329816284,1497.7280067460545,12,29.0
3798.996161984321,1508.1279523458768,12,29.0
3795.058533791441,1489.7567175414856,12,29.0
3798.0878380412846,1503.9343725948993,12,29.0
3784.6192178405377,1511.9971176268232,12,29.0
3790.063167441103,1480.1022958329156,12,29.0
3814.8294855526815,1489.4452661731837,12,29.0
3776.2873699975426,1492.5776561094274,12,29.0
3789.2759774532738,1511.7102875954556,12,29.0
3807.9643543387865,1511.682951246845,12,29.0
