x,y,labels_1,graphic_labels
1730.7297707793246,1180.1151281933276,1,25.0
1760.8720781815048,1173.3357656663702,1,25.0
1755.6119847192767,1182.9208837647147,1,25.0
1757.5791332521924,1180.9238116388,1,25.0
1746.618967374285,1183.6028919377172,1,25.0
1750.5396463116126,1185.3136631192579,1,25.0
1741.2395238418783,1164.5778126013804,1,25.0
1756.6564563031666,1200.9709250388867,1,25.0
1756.0490318423676,1161.9374374926942,1,25.0
1746.1378186862423,1175.8470364193192,1,25.0
1761.0144069546466,1160.5263895726132,1,25.0
1772.9308613008304,1199.9006703167752,1,25.0
1760.2704763280178,1183.9331672774924,1,25.0
1750.0350783250753,1162.089525766911,1,25.0
1752.7893901269344,1181.7770787424765,1,25.0
1740.3574136081036,1177.3087929446006,1,25.0
1756.1711231117624,1202.6484546128654,1,25.0
1726.9214634276407,1192.3319696519638,1,25.0
1750.7324494479224,1183.9933306946853,1,25.0
1732.1449145652928,1168.779984877379,1,25.0
1744.3026935082419,1204.6641611529142,1,25.0
1757.4829579709021,1183.7318244619814,1,25.0
1757.433616290568,1204.3922045935976,1,25.0
1772.811741813031,1185.7585394306245,1,25.0
1745.1929425187734,1168.7336935151434,1,25.0
1761.8199360245412,1157.1927165285554,1,0.0
2979.667043378571,3518.1580680108705,2,9.0
2969.5432268539807,3502.1141059580377,2,9.0
2985.1795391344367,3539.6514809468385,2,9.0
2971.3870332324977,3505.6933969571623,2,9.0
2980.0769894091,3527.555977773102,2,9.0
3005.013263252884,3541.4330859504557,2,9.0
2953.156400662387,3527.2877367971837,2,9.0
2991.6571407304077,3518.834997412034,2,9.0
2980.3683672047277,3549.6752576565273,2,9.0
2980.056191239223,3522.0925690696026,2,9.0
2976.949757484175,3506.38432292287,2,9.0
2980.0364548660673,3525.0950000878966,2,9.0
2977.846176833802,3522.5334223397417,2,9.0
2991.389583345784,3546.4788990190473,2,9.0
2973.057536520554,3512.0060810748523,2,9.0
2982.6075251052607,3518.1240969788396,2,9.0
2996.2936757704633,3543.165084286828,2,9.0
2996.210558560295,3530.4943459847636,2,9.0
2983.079185477279,3508.155369797841,2,9.0
2983.99313470367,3522.999908706471,2,9.0
2968.2560894774697,3497.421578325798,2,9.0
2951.432733860649,3523.35882681882,2,9.0
2975.726373608014,3512.7065376197247,2,9.0
2999.935511871051,3531.1434229827514,2,9.0
2984.179636698457,3514.545502572613,2,9.0
2990.7430858853986,3503.5877745778835,2,9.0
2982.15230850143,3518.1986274394512,2,9.0
2984.253861123576,3536.9049303528222,2,9.0
2994.502712441917,3526.1932880937347,2,9.0
2989.9195541669555,3529.037251295668,2,9.0
2993.268603439834,3528.6132493453247,2,9.0
2990.5857016808513,3522.288286307527,2,9.0
2989.694599867762,3532.1511936345228,2,9.0
2986.7659761258515,3539.993232538628,2,9.0
840.7951962152138,1835.0522659078013,3,26.0
863.2450399660668,1855.6842377032374,3,26.0
855.7207397170047,1858.9199740064173,3,26.0
862.6054921464183,1866.0817064756484,3,26.0
863.9379720048189,1855.8086072909769,3,26.0
861.6223437119236,1856.4802685043653,3,26.0
855.3316527156818,1847.5151842771095,3,26.0
863.7429107231961,1865.8840339785907,3,26.0
870.0646535926068,1837.0294437003595,3,26.0
861.3960055550765,1856.9895430477845,3,26.0
862.2196613737631,1849.2753852333724,3,26.0
861.8901424499774,1827.6656454183953,3,26.0
859.1995358034392,1860.3606509639053,3,26.0
876.5641225196673,1866.46373352216,3,26.0
863.6360681390257,1855.1397315863928,3,26.0
861.7743377796422,1857.5007348366269,3,26.0
853.2429382443788,1866.7042042377848,3,26.0
844.1715972352753,1871.927007589703,3,26.0
854.8870670917668,1865.1710766241845,3,26.0
863.1335329018002,1854.462765527539,3,26.0
881.502464374346,1870.1228568364165,3,26.0
869.1618637281965,1859.9422232299653,3,26.0
1841.1399952277857,1309.1542099032233,4,15.0
1853.9046615295465,1304.8850486852166,4,15.0
1822.9804880267225,1316.8034140391462,4,15.0
1801.3867006031921,1320.2857311015034,4,15.0
1838.7990978817315,1310.7468529155358,4,15.0
1826.5419707579044,1311.9668353965333,4,15.0
1816.4489599838648,1328.3906030729315,4,15.0
1817.121721032231,1283.9100523816355,4,0.0
1830.315122918061,1308.9923297925925,4,15.0
1829.8923841475064,1316.2272161390852,4,15.0
1839.6692368397973,1306.5134307835665,4,15.0
1841.7680627675672,1316.4607505307138,4,15.0
1803.2752666909064,1308.7896990969325,4,15.0
1841.7010870381507,1322.7285621694818,4,15.0
1826.689890249708,1325.73808907194,4,15.0
1875.4214007716198,2689.8394325475892,5,13.0
1883.0161211576733,2703.893312813228,5,13.0
1873.245523424351,2720.4826841419754,5,13.0
1881.0392155714856,2702.8271922338,5,13.0
1869.373292504014,2731.051356053962,5,13.0
1885.486470697185,2716.029361018764,5,13.0
1883.7316958513711,2716.5727915014872,5,13.0
1896.5293645026832,2711.589539845613,5,13.0
1861.249994183204,2696.4431473950767,5,13.0
1886.039599259897,2701.9567704049473,5,13.0
1894.1878823982581,2712.1927056641066,5,13.0
1896.4432634910254,2709.178851740591,5,13.0
1884.4472331422896,2709.314054889461,5,13.0
