x,y,labels_1,graphic_labels
3102.9234094362623,3406.319128439395,1,35.0
3114.7528586004223,3389.179115561013,1,35.0
3106.800963277361,3403.9045489681157,1,35.0
3081.336448338734,3411.8803486386523,1,35.0
3100.660212249529,3417.811384069844,1,35.0
3100.5207819559887,3392.534276480552,1,35.0
3091.6449166672387,3422.110868116329,1,35.0
3096.7672179989104,3407.929539656731,1,35.0
3122.15734105911,3406.059030528844,1,35.0
3100.617844259216,3409.258121892317,1,35.0
3086.9246396460717,3396.2840151171526,1,35.0
3131.314191633589,3403.30809541858,1,0.0
2526.219252642162,2713.8236577054918,2,28.0
2542.678597873291,2718.869874892244,2,28.0
2531.278278292041,2732.792677192002,2,28.0
2545.44117537236,2742.993984728569,2,28.0
2523.1353283012545,2703.167510523104,2,28.0
2528.721436448738,2698.7966179402224,2,28.0
2511.136831076141,2710.6276440271317,2,0.0
2543.0612505212257,2725.343792401201,2,28.0
2535.8233781460026,2720.3134776277084,2,28.0
2542.1291574831434,2717.971223760012,2,28.0
2563.2712497394728,2717.483040520033,2,0.0
2531.101957806442,2725.436658409825,2,28.0
2551.510083631772,2694.7691039597703,2,28.0
2528.933985009874,2712.36142224447,2,28.0
2532.944522210772,2723.3569821462074,2,28.0
2546.2556530228408,2743.393751160272,2,28.0
2532.948024695319,2721.614655330889,2,28.0
2552.935040671076,2715.9649989141085,2,28.0
2529.072199725796,2723.39029973582,2,28.0
2553.85825887603,2724.976611066971,2,28.0
2534.5959395647437,2716.555909929092,2,28.0
2544.7530684440344,2711.697795623205,2,28.0
602.3804009644074,2369.7866768972035,3,18.0
599.6216651904681,2400.249841903991,3,18.0
588.2190350655087,2404.968569701225,3,18.0
599.2496726028736,2412.8983966480605,3,18.0
566.2401604575507,2390.485374447232,3,18.0
590.3462562240468,2393.385945616993,3,18.0
596.1448017467742,2421.4485584330937,3,18.0
595.4866183058623,2367.516126255194,3,18.0
575.2682568333338,2376.92031382669,3,18.0
585.2507549718414,2392.360319812403,3,18.0
588.9807324645569,2396.559436417197,3,18.0
607.8423564854952,2391.38054290586,3,18.0
591.937033244674,2369.097799211765,3,18.0
616.2439769420853,2384.557788762049,3,18.0
580.6975528639724,2367.88713534411,3,18.0
588.8038613684638,2391.036810160112,3,18.0
607.0899196207421,2381.7104019394033,3,18.0
573.7162138958762,2381.7775345673044,3,18.0
591.7651104018938,2397.258948555464,3,18.0
579.1469561280483,2383.042231987821,3,18.0
598.6301039591334,2390.3866812487554,3,18.0
568.3752495481491,2388.870582992001,3,18.0
581.0451926237639,2423.476053755772,3,18.0
591.0252705229517,2407.699155379747,3,18.0
619.8451911895273,2405.205750739919,3,18.0
595.7235496920712,2406.7355078216715,3,18.0
583.3574627280199,2388.5298139411143,3,18.0
587.1622967251095,2391.8744319900325,3,18.0
588.1805139925465,2406.724496696549,3,18.0
604.1088381068836,2394.6146884020677,3,18.0
597.7753165999491,2380.597172105789,3,18.0
592.1158669605328,2394.910251666419,3,18.0
591.9157081472488,2398.908258073783,3,18.0
599.5397036488632,2400.416350894613,3,18.0
582.5005905198434,2400.6404355517457,3,18.0
591.7717379627642,2398.962987502809,3,18.0
590.787750091842,2395.0451044063643,3,18.0
583.949398197301,2410.7688158099068,3,18.0
3824.5911552766106,3546.3238627666624,4,13.0
3840.00102973173,3547.126993541356,4,13.0
3824.6249534290223,3542.607039365035,4,13.0
3849.0753810242327,3542.032713223239,4,13.0
3825.7525874859834,3549.901427265864,4,13.0
3823.690464559944,3550.807021455393,4,13.0
3813.752992517557,3575.0730179514317,4,13.0
3837.3564781690825,3529.998949268887,4,13.0
3811.116016498939,3555.0414915386714,4,13.0
3825.083967373056,3538.573692947409,4,13.0
3816.172369959607,3522.2941532008376,4,0.0
3819.8509687470564,3553.687167436782,4,13.0
3852.9188113879277,3546.3845988518633,4,13.0
3817.3013848197816,3546.4899700822493,4,13.0
3826.310288663326,3548.787456187425,4,13.0
3829.4828089463113,3566.234952029953,4,13.0
3816.121916985225,3536.4900257299023,4,13.0
3808.5635170785713,3543.5392278171307,4,13.0
3817.359929639405,3527.862997162804,4,13.0
3802.7057961479077,3530.6278882070856,4,13.0
3826.349370179048,3557.4975810180717,4,13.0
3824.596071304597,3541.811522309538,4,13.0
3823.5968864440815,3549.5931576161934,4,13.0
3842.220359349059,3531.8267468068925,4,13.0
3822.3880875218324,3548.8778329233064,4,13.0
3822.827092022013,3543.66158447416,4,13.0
3831.275527550435,3539.4395062774543,4,13.0
3832.4489621806074,3543.550464066527,4,13.0
3798.339938406857,3557.952363810177,4,13.0
3823.0217794184528,3542.7417867683703,4,13.0
