x,y,labels_1,graphic_labels
3030.780471177442,973.7852588738106,1,16.0
3031.784162498291,994.1617562470326,1,16.0
3031.3592372731896,958.3725149692731,1,16.0
3054.096286726468,971.7788231716518,1,16.0
3027.5523771163735,955.7376016093256,1,16.0
3029.173705461053,976.4864862971962,1,16.0
3027.334678214011,944.494033852302,1,16.0
3038.520754335111,952.3530937494979,1,16.0
3033.0747270073853,955.431746076797,1,16.0
3048.451553060987,985.9639172869073,1,16.0
3033.6598701146086,961.5654678177392,1,16.0
3050.5974007503723,945.7051953338333,1,16.0
3036.8871187385407,969.0889679850197,1,16.0
3035.7844344616897,969.2908453796476,1,16.0
3024.621644772111,952.79584907138,1,16.0
3048.540004046164,970.7203666562084,1,16.0
3050.093188291109,945.8298699518435,1,16.0
3039.1466036615197,943.702869030547,1,16.0
3057.9264111124394,990.0014890468127,1,16.0
3021.697631303791,979.9062504420327,1,16.0
3019.5202950452413,973.1341808956803,1,16.0
3039.2177557339687,984.3965331933673,1,16.0
3024.388310602854,952.7600235596108,1,16.0
3041.597600846524,982.5933573376443,1,16.0
3013.633615396827,968.3201643310733,1,16.0
2860.6515708292523,2297.2069797986646,2,34.0
2883.4091007724596,2300.1741519823318,2,34.0
2844.562666277677,2323.928062836455,2,34.0
2845.890683408617,2310.719251725937,2,34.0
2868.656989204544,2319.559947449961,2,34.0
2851.638301500774,2335.4728126069267,2,0.0
2862.929852476545,2297.204682855217,2,34.0
2878.791604042656,2310.299034133378,2,34.0
2866.9060507506483,2319.6555895258757,2,34.0
2872.7025826039117,2305.2970543305146,2,34.0
2869.728144236477,2311.769166025637,2,34.0
2862.4293798653107,2306.137904118436,2,34.0
2889.351825078199,2323.615884962694,2,0.0
2857.5738830201312,2307.4584698987783,2,34.0
1530.93274887841,1764.7652852116296,3,27.0
1536.0546769613065,1785.7243363743232,3,27.0
1512.4227928347652,1758.7646237744073,3,27.0
1545.1036512119636,1749.2864606172695,3,27.0
1541.71846172729,1776.896837568374,3,27.0
1542.9998528531696,1772.3216082613073,3,27.0
1522.594694042461,1763.1392109303627,3,27.0
1540.619972760365,1754.2664917603922,3,27.0
1539.3388702546176,1776.9878876201046,3,27.0
1543.571426080254,1789.793866976629,3,27.0
1521.3062371489664,1783.9723724995165,3,27.0
1535.054848002773,1770.2619982277313,3,27.0
1547.9870529121285,1750.4257326456545,3,27.0
1547.3281193795788,1781.994665004483,3,27.0
1552.4802876821923,1754.7994345439718,3,27.0
1511.1935883950628,1764.8091319084745,3,27.0
1535.7072874273513,1768.4439093559226,3,27.0
1515.1242972466425,1779.7992330076395,3,27.0
1508.8848529881416,1778.670678163728,3,27.0
1529.1665299514857,1768.1165720881352,3,27.0
1532.8002107538287,1766.8510438768105,3,27.0
1519.9818419355215,1746.7126949655935,3,27.0
1535.2325320518985,1768.3899690733635,3,27.0
1535.5857364967746,1782.0049426483642,3,27.0
1541.6631701717272,1772.3821892080164,3,27.0
1526.7726339409867,1789.6869207693826,3,27.0
1556.493134926855,1773.5014442370834,3,27.0
1536.705102524929,1767.576962760675,3,27.0
1529.6695711489756,1777.2184565293746,3,27.0
1532.4049403592776,1785.7556427364434,3,27.0
1539.8616978160462,1770.6154532119904,3,27.0
1670.671179343894,334.08312489949105,4,13.0
1669.7517835886172,312.67736917925663,4,13.0
1665.7022569254566,320.3865639433726,4,13.0
1656.3603599390713,308.86102472555825,4,13.0
1657.3571991959225,315.4845660850689,4,13.0
1675.9699449806426,312.2542785381755,4,13.0
1673.7439059401568,318.3498998775493,4,13.0
1678.785693720235,328.021304583084,4,13.0
1675.0873242135606,309.5972751153738,4,13.0
1670.691627635554,337.77468109252237,4,13.0
1689.2170498563833,308.5697329244942,4,13.0
1677.640546030401,309.9952904780715,4,13.0
1666.5285665667404,316.595636027498,4,13.0
1663.0897339643222,314.475361538044,4,13.0
1680.1362164536413,311.4991176265035,4,13.0
1682.9374289204507,313.31433137905503,4,13.0
1652.5835110898317,315.6065454476299,4,13.0
1669.5308533437485,324.3799929011336,4,13.0
1674.176979354114,307.2909102076997,4,13.0
1685.7315570341884,305.37701986800965,4,13.0
1676.4755318281027,312.20357650383136,4,13.0
1675.8230066448025,302.6697794673624,4,13.0
1672.8500637036414,297.5189442665938,4,13.0
1678.8276754936996,303.098367561292,4,13.0
1657.6333803340035,305.47644014299294,4,13.0
1681.1401522026931,323.7674639157426,4,13.0
1695.718115524333,333.1442805137831,4,13.0
1674.6557653792856,337.5787676338366,4,13.0
1685.8746689294462,324.21064969914937,4,13.0
1677.0751984662106,313.14078751241453,4,13.0
1683.375502973614,290.79707566602457,4,13.0
1667.2613959071687,311.5571618972764,4,13.0
1688.7187543841685,301.0262591630915,4,13.0
1692.5324712022198,314.4036487549108,4,13.0
1664.87885412195,339.91483941366533,4,13.0
1673.4239751559342,315.88627737743803,4,13.0
1671.5825070122016,315.6201821265295,4,13.0
1677.1133012193984,311.11600675034873,4,13.0
1674.0703262417464,315.3043621620382,4,13.0
2404.68624881044,3525.418375765639,5,11.0
2406.8229257887506,3557.2995054252037,5,11.0
2401.286787635184,3556.6113246219093,5,11.0
2413.4048274317306,3551.564535804483,5,11.0
2408.931249159516,3557.197298569702,5,11.0
2410.887496703316,3526.954336525673,5,11.0
2402.425327457041,3545.0648933927314,5,11.0
2405.9128079620896,3547.3716402314867,5,11.0
2407.2308513823573,3535.993788167602,5,11.0
2414.5143201841033,3556.1173518090795,5,11.0
2416.8314175637624,3565.3745655312623,5,11.0
2414.6190921777225,3569.100045925208,5,11.0
2426.718509958285,3538.7707632167962,5,11.0
2409.5177098045283,3521.0639654498927,5,11.0
2408.5157642230515,3555.9945900676316,5,11.0
2393.597636194146,3534.051015157637,5,11.0
2421.975777265705,3541.855390894048,5,11.0
2395.003425589588,3564.050480950691,5,11.0
2426.4677221728257,3535.752581659996,5,11.0
2421.973265359808,3566.6463941592538,5,11.0
2406.672855840512,3523.828256115913,5,11.0
2414.175648033019,3548.77171447988,5,11.0
2417.6279409906906,3547.4345713185194,5,11.0
2422.180306083881,3550.2242801042994,5,11.0
2410.4863955632186,3548.5229648553527,5,11.0
2415.8612805319685,3545.610760363959,5,11.0
2388.4894625211623,3543.401300592102,5,11.0
2430.290335466605,3544.7796063872984,5,11.0
2414.841745075417,3538.578986497714,5,11.0
2415.171855814694,3545.1098751389427,5,11.0
2416.35790809156,3573.2133752900927,5,0.0
2406.193003090955,3520.9391938147137,5,11.0
2429.560450081812,3535.1005451750502,5,11.0
2383.9469007296943,3561.7398067084855,5,0.0
2403.0624717442,3522.5255350916923,5,11.0
2408.086683046323,3548.744350046255,5,11.0
2418.188888317399,3555.0730965117023,5,11.0
2418.907233029056,3554.8884753738703,5,11.0
496.407386504404,3585.472156394103,6,28.0
480.6139581746321,3579.6689764690514,6,28.0
474.03840794619225,3582.76094558976,6,0.0
498.12060308343285,3570.330564458764,6,28.0
484.7742452919898,3571.508132532983,6,28.0
486.49895678111017,3572.717752270313,6,28.0
489.7583140267177,3601.689873531829,6,28.0
500.98407136207635,3611.22990603435,6,28.0
517.5457045087846,3588.546516893421,6,28.0
490.86077320128777,3605.1220183864552,6,28.0
