x,y,labels_1,graphic_labels
3381.5927591256323,2564.1399723476306,1,37.0
3408.3813297460333,2567.391009560547,1,37.0
3409.576677259948,2583.9823581199303,1,0.0
3388.6567601264337,2595.385780859545,1,37.0
3398.38762526625,2570.8104972722613,1,37.0
3377.7426081817875,2555.709778348144,1,0.0
3401.258225745792,2566.73604236883,1,37.0
3385.895769744809,2577.165474831013,1,37.0
3397.3807494588,2574.7300846691,1,37.0
3396.1493718363263,2570.28095873912,1,37.0
3395.458545833977,2574.238277673694,1,37.0
798.3749864174582,27.04652734171957,2,8.0
785.6178337115015,38.03431897415146,2,8.0
771.1823711291867,46.60153234662215,2,8.0
773.7077062019857,62.42062918599867,2,8.0
768.0137795952727,41.147129685227796,2,8.0
786.4739477301922,34.321218447412505,2,8.0
794.3109928325633,52.382004378316324,2,8.0
781.7609173275894,32.29931191697709,2,8.0
809.2491982855539,50.53635313771803,2,8.0
791.792254971726,34.331956494137934,2,8.0
805.5025985145153,64.18219822683412,2,8.0
786.8990227924347,52.3656468354915,2,8.0
779.7639187940149,59.779719248233775,2,8.0
799.7367095940158,26.796853446496282,2,8.0
800.5111165129828,41.881037060936606,2,8.0
771.9887785533573,29.425797140272692,2,8.0
793.7118382505579,41.458953132693246,2,8.0
785.2490710705194,45.92380408757649,2,8.0
772.7482551831965,74.55111406534034,2,0.0
785.187778523498,36.589795765110075,2,8.0
793.6072174036948,47.98962391428747,2,8.0
802.9667121115046,49.941880308031166,2,8.0
801.8636941632639,53.67288917272003,2,8.0
788.3707427696627,35.9976945775764,2,8.0
787.9121512137183,27.62960075312685,2,8.0
780.0620096572675,50.464434260962534,2,8.0
766.4904598894188,36.358469248054405,2,8.0
788.8827896199875,48.24447244756292,2,8.0
776.4025958304442,52.0356860519084,2,8.0
775.1540378624713,39.94274442860942,2,8.0
789.5602651974153,45.73702156990416,2,8.0
813.3865425218817,34.748227021839014,2,8.0
2522.704747514168,3668.8698375680788,3,9.0
2531.0783736016874,3679.067198731315,3,9.0
2514.651839237862,3694.4474448429096,3,9.0
2529.209134245887,3682.5517398153193,3,9.0
2519.463254816911,3683.2157670014135,3,9.0
2506.495804732908,3705.74538960474,3,9.0
2521.973016814837,3680.851257424027,3,9.0
2498.6408520748223,3698.5986409898787,3,9.0
2535.928794204164,3700.5998986021264,3,9.0
2514.4662005971995,3697.178649848772,3,9.0
2519.11694991752,3685.076463597376,3,9.0
2501.8438989069127,3682.9380871724493,3,9.0
2532.716075672125,3682.4232289357374,3,9.0
2534.614600010065,3708.8846472350383,3,9.0
2493.619216860641,3684.165004955914,3,9.0
2535.3283474792765,3685.876420320647,3,9.0
2516.794246797391,3661.4837069995215,3,9.0
2521.8345634024467,3691.2807532015468,3,9.0
2527.8730969452154,3683.640861584104,3,9.0
2513.0336664326237,3680.1005932730895,3,9.0
2548.8829276129527,3674.82352489127,3,9.0
2528.824443526672,3688.230696158959,3,9.0
2508.1391351581196,3679.1319624094012,3,9.0
2511.6168568335065,3703.283616508075,3,9.0
2535.821466092091,3679.415667396932,3,9.0
2527.5117063183657,3672.362584300029,3,9.0
2526.1598279315713,3677.737748297646,3,9.0
2512.419984124788,3701.589866050581,3,9.0
2522.060400449121,3715.229819137556,3,9.0
2524.4664764666127,3673.283021718555,3,9.0
2505.282828543759,3661.352631652371,3,9.0
2543.5689214715085,3690.836021656151,3,9.0
2496.448890952666,3667.482666710741,3,9.0
2429.172578688826,1465.9818652514075,4,27.0
2436.036707112273,1486.8528555751448,4,27.0
2414.5627077408176,1482.0304574332724,4,0.0
2444.1718177777648,1472.2941444595199,4,27.0
2449.955679135856,1486.2886825642765,4,27.0
2438.2522929720385,1477.0108076178585,4,27.0
2437.187130910505,1473.8079251981726,4,27.0
2446.395398569108,1474.9217748364845,4,27.0
2437.7433724465195,1465.93175718213,4,27.0
2428.343470456277,1477.8927458636701,4,27.0
2445.064943028714,1480.5257625708732,4,27.0
2430.257870616919,1472.6988255794708,4,27.0
2442.6906234355074,1485.9911339131852,4,27.0
2442.5095487518365,1491.5808779727051,4,27.0
2431.948901434025,1482.4704514510738,4,27.0
2453.776623297485,1467.6519685779815,4,27.0
2443.8676510531986,1467.6509057478506,4,27.0
2424.5104144773723,1483.4104825969525,4,27.0
2436.902876679292,1475.2920330861564,4,27.0
2429.119465089325,1479.9465065749014,4,27.0
2437.191358844777,1478.390057495628,4,27.0
2426.0719184871045,1467.4927930441136,4,27.0
2448.120605115897,1469.3281410358134,4,27.0
2439.09206612672,1473.6920940956468,4,27.0
2435.179024488141,1475.1002515328125,4,27.0
2456.929404485713,1482.7751766491995,4,27.0
2456.557942714827,1472.160925251953,4,27.0
2435.4646948297845,1475.0141244588856,4,27.0
2444.373839905984,1458.4332449909998,4,27.0
2426.637927803138,1466.5906363845593,4,27.0
2442.912807112529,1479.979615724886,4,27.0
2440.6734674500385,1472.4572058157019,4,27.0
2446.5645548346242,1472.6253994532572,4,27.0
2431.4022299175213,1469.6085670062796,4,27.0
2439.886677674953,1477.2999269934107,4,27.0
2421.6666488398173,1475.0585280156913,4,27.0
2650.6151351874782,1692.4631625830332,5,28.0
2651.5379853325603,1706.6002791908784,5,28.0
2629.290806918525,1700.010727467028,5,0.0
2648.3507248901533,1677.2310695018234,5,28.0
2637.409024331365,1700.7812723748293,5,28.0
2639.966199276885,1684.5264178945233,5,28.0
2632.440031686851,1690.8732027504716,5,28.0
2637.3611890157517,1673.6986159680841,5,28.0
2652.9385351693413,1666.560056504324,5,28.0
2654.8156937163353,1673.0498042969132,5,28.0
1161.4187025370493,1769.598581981265,6,13.0
1160.6485739709315,1784.586826446199,6,13.0
1151.921719540128,1770.4795719655665,6,13.0
1137.3452199481576,1749.593154226022,6,13.0
1158.0935027038993,1785.3347175897509,6,13.0
1142.3898625805905,1759.2953870317788,6,13.0
1159.0905607135785,1761.637806657916,6,13.0
1164.345479959195,1789.1065636562464,6,13.0
1145.2960165520667,1769.5629171492649,6,13.0
1158.1902454453475,1772.703373328019,6,13.0
1151.3382543817395,1769.9327148563773,6,13.0
1181.6666083939774,1772.1838348276221,6,13.0
1159.3717657865154,1752.6750667869405,6,13.0
1153.2482179030076,1768.8548367315796,6,13.0
1153.8916380961093,1749.2054615355219,6,13.0
1128.655640616342,1784.1225895532255,6,13.0
1146.0542138023034,1770.9965776714428,6,13.0
1153.3211580599468,1773.5890607618064,6,13.0
1160.6116606215667,1757.3787765067702,6,13.0
1176.9359894174484,1780.0815767811991,6,13.0
1156.1391217636246,1773.1565695744312,6,13.0
1165.8233450495206,1752.3064196438543,6,13.0
1144.4230216848305,1768.637578214924,6,13.0
1178.6925502824733,1770.6709901438587,6,13.0
1155.17945044792,1778.9885940181084,6,13.0
1143.7793037747376,1756.7250342127786,6,13.0
1132.8365756782378,1754.545680356256,6,13.0
1157.1487071197514,1772.8813962880786,6,13.0
3538.963694993785,2289.368286565545,7,3.0
3556.668704931705,2318.924341346025,7,3.0
3537.8191043227757,2318.9390063530504,7,3.0
3551.245072999372,2293.5323183806972,7,3.0
3519.422357185577,2290.6270017880092,7,3.0
3553.4167635103404,2289.543180334409,7,3.0
3550.674658333849,2289.781061777806,7,3.0
3521.252156997001,2288.17184141393,7,3.0
3541.6245448882805,2294.238415228121,7,3.0
3546.9541522612126,2275.485533059173,7,3.0
3541.5899898230223,2269.4378763197883,7,3.0
3548.1267049874327,2305.360102050209,7,3.0
3547.1431239548033,2316.573711950183,7,3.0
3560.815535336593,2289.705293498678,7,3.0
3543.814327897023,2288.6427133496773,7,3.0
3525.8453130764124,2278.6278831506784,7,3.0
3536.8442218376317,2294.624980719351,7,3.0
3562.673242592179,2274.7874240350325,7,3.0
3537.3656429404077,2268.386951058924,7,3.0
3514.8004782979124,2292.2174493883304,7,3.0
3544.471693036903,2294.290792887,7,3.0
3542.870168207669,2283.687450959858,7,3.0
3547.4513986537872,2291.819917430872,7,3.0
3541.609203578017,2295.203688805328,7,3.0
3536.800249728608,2315.464167281625,7,3.0
3545.295599256477,2286.442638075865,7,3.0
3540.8875509214186,2293.355514230454,7,3.0
3544.6309788059625,2295.904778728522,7,3.0
3571.089989350997,2284.1175722329017,7,3.0
3571.8644656884944,2291.789625238553,7,3.0
290.19464756390613,1670.8503909134613,8,11.0
262.73975186624807,1676.9101037172518,8,11.0
262.6305702021444,1670.1873261804626,8,11.0
249.66058060119843,1677.7203343777524,8,11.0
276.0906244606685,1671.2219586418603,8,11.0
265.3543405385373,1665.093391063527,8,11.0
289.59796168227393,1670.3047564431388,8,11.0
267.0165761762721,1649.5114001770364,8,11.0
289.59379556915815,1669.558229547958,8,11.0
296.81892194418526,1665.4654193862698,8,11.0
273.5296811539777,1660.346604068401,8,11.0
269.1277554308133,1662.2438779711367,8,11.0
260.3744897487116,1638.9689133792456,8,11.0
271.8202719493948,1668.7831446680789,8,11.0
280.96031687685564,1669.7849940435315,8,11.0
247.85339828643632,1654.725131982536,8,11.0
247.5466255397404,1654.550190732795,8,11.0
267.38680205680333,1666.8117185939484,8,11.0
257.82850630264716,1665.929419431141,8,11.0
262.77164144033605,1644.1360977620254,8,11.0
267.0879212198305,1656.3770098259865,8,11.0
265.94844741177917,1665.5192051131412,8,11.0
274.6776092568129,1658.431457566062,8,11.0
268.21478552145425,1681.8196867173694,8,11.0
274.1159053395467,1659.6225676649906,8,11.0
255.8769040684817,1662.4015493068825,8,11.0
261.9886757068252,1644.985119003341,8,11.0
289.6444819914505,1665.0342598851398,8,11.0
269.108298964169,1655.7684539011536,8,11.0
282.87666399741346,1690.4003219883004,8,11.0
289.1324182397066,1654.300060305586,8,11.0
278.36390095624284,1657.9033342419991,8,11.0
272.7204350668586,1656.0974064094455,8,11.0
265.17945186682806,1678.1406323942856,8,11.0
254.9573647941586,1664.7526157985544,8,11.0
267.8401611207053,1662.7314370399665,8,11.0
266.71650822555694,1667.3392465728086,8,11.0
270.8546174665239,1668.0208669992999,8,11.0
263.3450450816706,1657.4184385763901,8,11.0
3369.9597198657093,2901.254589712934,9,29.0
3364.300316589909,2864.817398513846,9,29.0
3351.1400343466958,2903.6325353625684,9,29.0
3355.734764864861,2904.6993598897966,9,29.0
3364.5841905421694,2877.966578183368,9,29.0
3380.6990525021315,2893.4039104186686,9,29.0
3374.1376330700227,2878.1497799540557,9,29.0
3393.822724082225,2882.0650745453718,9,0.0
3357.3866071669977,2896.073566207793,9,29.0
3363.784233614459,2878.1345557614477,9,29.0
3363.731738854217,2892.0878868489317,9,29.0
3350.3409098559673,2900.664795179208,9,29.0
3348.786060632949,2868.754514716289,9,0.0
3357.6841703161376,2894.089728151139,9,29.0
3370.2315823384265,2914.9712423042106,9,0.0
3377.8285598217713,2883.4235445259624,9,29.0
3382.986788361549,2895.274282337874,9,29.0
3347.6051833043293,2887.3262850911315,9,29.0
3356.94182465468,2877.721987359956,9,29.0
3361.626591730026,2891.326651067333,9,29.0
339.7072282020364,3853.965978341983,10,1.0
364.1332272620991,3852.685713066532,10,0.0
354.61000687786765,3857.062324627912,10,1.0
352.32150977076776,3885.6812414955407,10,1.0
351.2430753294025,3872.435865763575,10,1.0
360.0932704718985,3892.6574652099152,10,1.0
342.45908976113554,3863.383797750203,10,1.0
347.9585750849514,3869.557722007955,10,1.0
332.5058837802836,3859.6993004336214,10,1.0
370.1919819343022,3859.840045981481,10,1.0
357.37456287196983,3902.400100103178,10,0.0
374.92324382979484,3869.8531208238237,10,1.0
343.5342196770958,3867.1845916066422,10,1.0
363.2265971268637,3880.6056975055467,10,1.0
353.5600759105105,3872.966472385659,10,1.0
355.9252002123346,3880.3977836850786,10,1.0
2477.7571006611997,1767.5342588108292,11,32.0
2468.324453405646,1745.0073454101212,11,32.0
2446.247590379028,1766.243981138241,11,32.0
2481.879409140457,1764.6775614048138,11,32.0
2456.218691832285,1771.8978748095205,11,32.0
2456.239838113907,1788.04213399465,11,32.0
2478.1645211694845,1763.242677714319,11,32.0
2495.265108144052,1784.8549294773484,11,32.0
2472.4558114496717,1762.4020317740064,11,32.0
2463.91600777856,1759.148533179874,11,32.0
2481.3169374345725,1756.3245897313916,11,32.0
2469.461324494169,1763.3905024689193,11,32.0
2461.5882017384633,1757.4833096038235,11,32.0
2497.1703873554825,1758.3174479770898,11,32.0
2475.931680510557,1737.660175703252,11,0.0
2477.2792491218584,1738.6630409602926,11,32.0
2456.7077821335283,1773.894932783857,11,32.0
2453.345494630305,1766.6915008540961,11,32.0
2502.6626353965053,1767.816629464404,11,0.0
2318.643157089292,838.4575594379518,12,20.0
2324.141505296894,862.1885284418402,12,20.0
2311.715509565082,875.7262791036889,12,20.0
2335.5621698347804,866.6978741357498,12,20.0
2318.704562661898,851.2194662003426,12,20.0
2322.464821236789,861.4800710563028,12,20.0
2314.793979131779,861.2958506354233,12,20.0
2322.38905779405,850.5606978190518,12,20.0
2304.493105225267,872.7147748269538,12,0.0
2333.6820503464733,881.8019015786173,12,20.0
2323.5307423156673,848.0624323391822,12,20.0
2318.698674160518,864.9625521325383,12,20.0
2328.4705226801707,885.5316815538828,12,20.0
1620.078678871094,2174.7679498518346,13,21.0
1639.2397996699387,2152.0875516227443,13,21.0
1612.963721777298,2166.089351086829,13,21.0
1643.952685319043,2172.7313099943412,13,21.0
1613.579345763647,2160.1059583297365,13,21.0
1600.4670571213128,2179.207730729687,13,21.0
1604.2027135792841,2183.275356412232,13,0.0
1629.0776490564176,2132.5728891910753,13,0.0
1628.6923450755703,2156.2582036305075,13,21.0
1646.4945058744618,2150.680592869087,13,21.0
1636.0058530770298,2163.7489634636177,13,21.0
1606.616998372564,2142.6469044685778,13,21.0
1615.2937248642029,2164.0796398438133,13,21.0
1624.7514011500698,2163.820894485674,13,21.0
1637.9974906615653,2150.94129801879,13,21.0
1613.7811308773316,2171.8980947911937,13,21.0
1639.9452416143595,2156.6808324214608,13,21.0
1626.9574932733435,2161.9886595120406,13,21.0
1620.2911658753321,2155.857043012232,13,21.0
2152.5101814372338,535.2083887579441,14,34.0
2130.346484395685,555.5992005022799,14,34.0
