x,y,labels_1,graphic_labels
3747.4345088660384,3805.45501537717,1,5.0
3711.603608926909,3786.2178379218544,1,5.0
3719.839953225755,3798.7592854919812,1,5.0
3719.6794423854417,3787.1927391182726,1,5.0
3723.4526122059333,3797.0020203858203,1,5.0
3707.7245854525136,3805.419361230849,1,5.0
3742.4227890611023,3808.0866337782318,1,5.0
3710.194849700147,3803.796016832023,1,5.0
3723.591490984777,3819.066962466948,1,5.0
3718.664897658314,3799.812099672795,1,5.0
3730.195733882536,3798.9955591692965,1,5.0
3731.25204768241,3791.574505863384,1,5.0
3714.01911174897,3810.137568758117,1,5.0
3702.584045104899,3807.483668560683,1,5.0
3749.485170274997,3805.6449167714336,1,5.0
3719.1103598026098,3803.2596407867327,1,5.0
3714.5198643223493,3795.0974731698407,1,5.0
3701.2584296011933,3813.314835807787,1,5.0
3719.9529189456603,3798.1723461522656,1,5.0
3725.329933292765,3798.888721751117,1,5.0
3713.8833862931706,3796.2354719966793,1,5.0
3723.866323451236,3803.9597796767976,1,5.0
3721.2871649994495,3795.8034165163053,1,5.0
3744.1684992389805,3789.071930368703,1,5.0
3719.047782024127,3813.094180540547,1,5.0
3726.8193302474947,3801.9114680277016,1,5.0
3721.2074137303007,3812.165628902127,1,5.0
3718.9710847863407,3807.0317450465222,1,5.0
3722.8135676806746,3815.520246974279,1,5.0
3740.9380917073076,3801.183303794782,1,5.0
3732.189390358936,3804.382774323288,1,5.0
3708.7581335527775,3804.021639136709,1,5.0
3253.82237075504,3364.070082541313,2,7.0
3257.5744023937236,3367.132990933706,2,7.0
3249.2905440560226,3372.2563165164947,2,7.0
3271.741472272226,3397.3682258258264,2,7.0
3262.089855175283,3372.689981902827,2,7.0
3265.541636535234,3381.754115922665,2,7.0
3286.123951893932,3391.5108081527637,2,7.0
3265.1782329493813,3386.228076293632,2,7.0
3257.511411800784,3387.3709751516835,2,7.0
3264.0437636044544,3374.3214103436253,2,7.0
3252.540559519271,3388.720858198545,2,7.0
3254.273807630803,3376.4249527435436,2,7.0
3262.2352817105793,3358.4398637244426,2,7.0
3265.6501629926192,3385.3669777927867,2,7.0
3271.122008945729,3385.9034703671728,2,7.0
3266.179949281601,3381.2565844170563,2,7.0
3248.192281663916,3375.008684893397,2,7.0
3267.6939786872917,3388.3743792241785,2,7.0
3278.72839543784,3404.6762328563427,2,7.0
3265.349134100498,3385.5670961921996,2,7.0
3264.1088194377558,3377.4668581103365,2,7.0
3256.578143590813,3391.8847097988623,2,7.0
3249.178332265964,3390.5202276143395,2,7.0
3274.289900862791,3401.5651261412927,2,7.0
3272.274882336621,3366.035378253581,2,7.0
3276.1705927188045,3404.8804836130766,2,0.0
984.477640218725,1972.4136377057032,3,20.0
1006.2492166939772,1958.9877090608527,3,20.0
975.6173904993519,1973.219411961467,3,20.0
985.9056489914461,1977.261222052324,3,20.0
975.2119082097867,1972.048144241676,3,20.0
991.1600933739728,1984.00933810242,3,20.0
