x,y,labels_1,graphic_labels
512.8669126904076,2980.4180226437306,1,7.0
511.98052197508935,2977.92623909806,1,7.0
524.1767808866864,2987.0772484156105,1,7.0
536.4922415362859,2989.457744682762,1,7.0
513.0421960636603,2961.4702050103774,1,7.0
496.32105763863103,2964.1746146027685,1,7.0
486.0794466661578,2975.900475500575,1,7.0
498.61028092109535,2988.1327400568757,1,7.0
506.44332148542395,2979.9260647263245,1,7.0
525.5949006455971,2990.7237478396964,1,7.0
516.8293194797287,2981.503092121745,1,7.0
515.8368632560814,2966.8842663152022,1,7.0
2741.689802150655,2558.7550127784266,2,9.0
2727.287546177904,2537.4718631697883,2,9.0
2758.2275718509636,2553.306394640063,2,9.0
2743.4479273601423,2559.534676706792,2,9.0
2741.590630468964,2579.415151721836,2,9.0
2725.5999056460464,2574.8551102229167,2,9.0
2731.494671462361,2532.467375373564,2,9.0
2755.1738742549437,2562.415883563082,2,9.0
2726.4405145951137,2546.4299721802413,2,9.0
2763.252471686601,2559.464806461229,2,9.0
2771.68073307854,2545.901690948884,2,9.0
2727.978975907515,2545.140913824956,2,9.0
2043.615541946959,3207.259844978035,3,0.0
2017.6799885517926,3218.9846491637104,3,35.0
2007.5626834605207,3232.6879433940167,3,35.0
2037.2943297449335,3213.276045195194,3,35.0
2026.2784265066337,3226.5443550739733,3,35.0
2010.9988334442442,3216.764253597864,3,35.0
2025.5240234824466,3216.968064867715,3,35.0
2014.5807274276349,3218.972871036541,3,35.0
2018.6069796426725,3223.125955608836,3,35.0
2025.4334715600326,3235.312942539439,3,35.0
2029.8518852378613,3206.4556361046393,3,35.0
2018.22266891026,3217.4994071226893,3,35.0
1135.9961459796914,2441.071904083643,4,27.0
1122.1133292269787,2454.1009997089677,4,27.0
1130.4501830279899,2453.6568412778083,4,27.0
1119.163375921378,2458.193507852161,4,27.0
1103.8733502280613,2455.0344096864155,4,27.0
1125.0370811676478,2441.048279423146,4,27.0
1131.2429068901104,2450.542018227445,4,27.0
1141.6181523182995,2455.68866498089,4,27.0
1117.7163993406682,2450.9289928884978,4,27.0
1121.7365153121013,2456.868610919735,4,27.0
1145.9178862800495,2460.174115946645,4,27.0
1122.2581566855417,2455.9740378523197,4,27.0
2209.027076226713,1196.353190096008,5,28.0
2175.6594374637525,1196.2662995391854,5,28.0
2177.8731409124,1212.7077886853274,5,28.0
