x,y,labels_1,graphic_labels
3769.6021875609667,1507.5422575789707,1,5.0
3762.4144142982313,1509.98773120573,1,5.0
3758.7310627429374,1538.5089437558713,1,5.0
3745.0561896044287,1507.6466099068414,1,5.0
3767.562150185181,1512.18177519778,1,5.0
3763.2217649550407,1515.7709644660174,1,5.0
3739.6839655127033,1516.0947588391593,1,5.0
3762.382101735041,1514.4503904870362,1,5.0
3773.73332964662,1534.6687031794477,1,0.0
3740.8171404494988,1495.9257128237964,1,5.0
3764.3409238125378,1489.771905371541,1,0.0
3745.2475972214256,1506.3600621470266,1,5.0
3765.580644592405,1527.5606771716045,1,5.0
3778.2445433680464,1501.8807491453629,1,0.0
3774.640797491928,1500.2238162162091,1,5.0
3764.8934556887816,1514.1581656180335,1,5.0
3756.275951591895,1508.7517252879156,1,5.0
3774.3583733879964,1517.095995948983,1,5.0
3770.137928469121,1507.7822791225028,1,5.0
3755.0396799267933,1534.6614225670214,1,5.0
3760.8459102952083,1512.3208590127085,1,5.0
3770.8790069449187,1507.9816465914346,1,5.0
3746.361526443953,1531.0947645941048,1,0.0
3739.9573367805615,1512.770559417571,1,5.0
3757.691477380813,1527.2692452403428,1,5.0
1325.5478741812904,2803.366576544285,2,7.0
1304.9653155611059,2831.9081437375085,2,7.0
1326.551811656067,2829.427675861913,2,7.0
1343.0334916882407,2831.0587867885097,2,7.0
1325.2394995434172,2843.752650408821,2,7.0
1300.435610560145,2811.252909917688,2,0.0
1305.6703991408822,2825.4131163680468,2,7.0
1317.6447206896946,2840.728396032075,2,7.0
1330.9687797934716,2803.0310705432403,2,0.0
1307.2667095565032,2829.6798654127588,2,7.0
1301.169116779742,2851.850702964549,2,7.0
1332.12604408112,2810.170658143938,2,7.0
1314.6042569411472,2816.451219610082,2,7.0
1311.3726984358016,2823.996447532559,2,7.0
1317.1126310749905,2838.7188588269987,2,7.0
1309.106694497628,2826.5324357689483,2,7.0
1299.116994815772,2817.220679264422,2,0.0
1309.7204804677788,2832.490240617897,2,7.0
1304.6871990633235,2830.774143982036,2,7.0
1314.5552748368366,2807.9561286049516,2,7.0
1333.732750990347,2813.1896226381373,2,7.0
1316.6082248898167,2826.578816183372,2,7.0
1315.6905893350681,2817.3660521993243,2,7.0
1322.7022791969198,2851.4535066730373,2,0.0
1331.676771727356,2821.4012631522914,2,7.0
2008.5998796294755,1886.9024655258481,3,0.0
2035.9905479800186,1906.9124361843944,3,13.0
2025.33495752983,1922.2876410849387,3,13.0
2038.9731448036475,1916.0728564380108,3,13.0
2043.237944998721,1899.4485701599629,3,0.0
2031.8317174524511,1907.5462595125011,3,13.0
2030.7994057239275,1916.179053074505,3,13.0
2034.50881275724,1906.4473345017059,3,13.0
2029.8260462140445,1896.7364311284846,3,13.0
2021.5654430055704,1911.4577459965915,3,13.0
2039.384194718188,1918.7050129357208,3,13.0
2038.389223018924,1887.1357118270294,3,0.0
2017.077932147656,1884.6600858475056,3,13.0
2023.5901861249665,1933.7546549168192,3,0.0
2024.4108748364254,1919.7281628901487,3,13.0
2032.0803568767608,1905.0974627867847,3,13.0
2009.9431504846725,1897.9963651338146,3,13.0
2033.2925554803173,1906.0013411694754,3,13.0
2007.445351308352,1902.4728254359354,3,13.0
2025.0036527564191,1930.346967201572,3,13.0
2033.1821156765839,1906.913125008824,3,13.0
2028.0876204759925,1934.3324845461727,3,0.0
2029.3804592157574,1901.6785361271795,3,13.0
2013.861049660024,1889.1046158791926,3,13.0
2006.1417138300878,1916.7788807186391,3,13.0
2506.199962127807,348.21605393442496,4,9.0
2509.569403720004,363.5958155960028,4,9.0
2507.4859502222243,351.3299040177404,4,9.0
2500.700536912497,356.2246042090133,4,9.0
2505.1099010712437,355.04260290266626,4,9.0
2486.0428602574043,370.63532222277314,4,9.0
2507.953752015652,325.6344925229352,4,0.0
2512.3551692763112,346.3783761711829,4,9.0
2511.205932338653,381.6242251287516,4,0.0
2510.896126149531,358.09347821453287,4,9.0
2496.273797268157,353.4151124393221,4,9.0
2498.374403028837,353.7291513842192,4,9.0
2526.134150373256,361.40754803899534,4,9.0
2522.894904450197,372.6094499010408,4,0.0
2525.357319568778,367.47824597212735,4,9.0
2492.571260976961,345.11560710191213,4,9.0
2519.016129935408,346.43905859395943,4,9.0
2518.918027709725,363.3032769613441,4,9.0
2511.940953633126,373.01497780372,4,9.0
2509.053312850331,356.19133154164393,4,9.0
2527.317392415124,354.3133066217148,4,0.0
2493.058215404261,351.30267310914456,4,9.0
2500.4543979369823,364.01049150230494,4,9.0
2487.8846703079826,339.38144611541907,4,0.0
2505.036660959037,352.78879052523763,4,9.0
1095.3899292876272,1288.121472769117,5,29.0
1131.3021283085807,1273.6406626839926,5,29.0
1104.8167884717514,1280.98718332749,5,29.0
1102.148726012803,1267.9548846573186,5,29.0
1091.8184430488832,1282.5627319485718,5,29.0
1106.548132903556,1253.93256284071,5,29.0
1109.9283996364577,1279.4227962812954,5,29.0
1089.172992889964,1293.0445836325796,5,0.0
1104.3955524481207,1268.9013868975771,5,29.0
1109.0742704718248,1271.0232983077278,5,29.0
1103.9204661392723,1277.934346793663,5,29.0
1119.4072269090223,1291.3335957293664,5,0.0
1128.6390924988307,1260.5286085109924,5,0.0
1105.4062750350936,1281.4914367217764,5,29.0
1090.1364536790486,1293.6563503052016,5,0.0
1109.9466469336653,1276.7979556931934,5,29.0
1124.3277181252238,1270.1570970131295,5,29.0
1117.7975397567493,1260.555142720585,5,29.0
1110.825844452722,1291.6011673142607,5,29.0
1105.8314749962635,1294.889048363611,5,29.0
1093.9618058417163,1283.0505863429375,5,29.0
1123.0934811290954,1279.5269481154533,5,29.0
1100.2897790635604,1299.7174247538107,5,29.0
1108.7744791941348,1300.037710283628,5,0.0
1088.6417683921854,1269.5388577142485,5,0.0
1333.231971091494,1629.9571500079487,6,0.0
1363.4239658033953,1633.8320537281675,6,38.0
1348.4999390499618,1637.8340986695682,6,38.0
1336.903273398819,1619.0448840105698,6,0.0
1356.6668807884946,1649.1712061736007,6,38.0
1370.9173508197034,1646.066678267458,6,38.0
1379.9949977791805,1647.7568764056243,6,0.0
1346.9011588739509,1650.4163236158045,6,38.0
1338.9040267197836,1644.6779049215768,6,0.0
1344.637359373272,1626.2102309268985,6,38.0
1376.869103607019,1625.4603414503904,6,38.0
1367.1220547022078,1633.0273856317913,6,38.0
1341.9318736114699,1646.9452157620062,6,38.0
1378.4144649351376,1614.8005874348441,6,0.0
1375.0618235321215,1636.1298352583276,6,38.0
1346.7437765333252,1625.3117708754971,6,38.0
1360.8217789606867,1638.100472860993,6,38.0
1362.8971964593316,1631.3802830812604,6,38.0
1363.5674153103525,1641.2476496790875,6,38.0
1383.6608564347127,1632.7598654771186,6,38.0
1364.703672264337,1631.1113509465767,6,38.0
1350.8526279514203,1658.562658263102,6,38.0
1365.5482046666796,1629.0426409370102,6,38.0
1344.4574612132064,1616.5921972919668,6,0.0
1343.0384703437862,1654.8781847584598,6,38.0
1351.8480473987022,3050.1143045944727,7,0.0
1343.2722466474554,3024.97667611421,7,18.0
1326.6547790914674,3028.3995557389117,7,18.0
1344.8420566640407,3026.7754301125988,7,18.0
1328.0820122180749,3014.8090366115507,7,18.0
1343.6862258796766,3020.5504553444816,7,18.0
1343.4738583205929,3022.8858802995837,7,18.0
1315.1855085451946,3012.963862545215,7,0.0
1336.1434303768092,3045.283021762982,7,18.0
1353.3052609240365,3010.795963155306,7,0.0
1353.5683819286344,3015.2944241023492,7,18.0
1343.8762412243852,3005.2512251909034,7,18.0
1346.7323060184665,3038.01292677242,7,18.0
1334.4377619006248,3015.4710315060506,7,18.0
1341.6320586447005,3023.261011828921,7,18.0
1347.49649944599,3030.437123522942,7,18.0
1353.7447399286016,3013.5050421653773,7,18.0
1328.3366360157895,3014.787274760351,7,18.0
1347.6216370235566,3036.160891262424,7,18.0
1348.742459973814,3021.8996218748866,7,18.0
1332.22697803587,3026.383830845973,7,18.0
1329.0243991528298,3042.5123713787157,7,0.0
1339.846786216548,3027.825776500999,7,18.0
1368.4232956514916,3030.465231044218,7,0.0
1338.0925028634736,3023.2294815477953,7,18.0
1996.3096854766266,1103.494535047666,8,37.0
2009.6464699024048,1123.6266295485846,8,37.0
2011.332304525723,1116.2978803085311,8,37.0
2018.408803504959,1123.6100493963181,8,0.0
1995.718913701637,1107.8052434787166,8,37.0
2017.5736005392453,1090.1421810363845,8,37.0
2006.7751166689416,1097.4843548216304,8,37.0
2007.9505580657824,1117.1041344001835,8,37.0
2003.834598989029,1084.9737484246955,8,37.0
2004.0175619454244,1129.1312077816565,8,0.0
2015.7222793716574,1106.2675402550765,8,37.0
2015.5423187659665,1086.4561763515821,8,0.0
2008.604056724629,1122.080809948554,8,37.0
1983.40349407358,1089.9398951797928,8,0.0
1999.9684625690475,1124.7753332426803,8,0.0
2004.7369009464865,1105.4272542669912,8,37.0
1992.789556238416,1078.5857415928197,8,0.0
1989.8423822429745,1109.2258528525988,8,0.0
2004.2309996878307,1101.9987902349285,8,37.0
