x,y,labels_1,graphic_labels
3058.217103608061,2320.6772960460753,1,8.0
3038.191569870391,2311.5854322127875,1,8.0
3059.189836951323,2323.706182036549,1,8.0
3065.7141767344983,2335.4339393009263,1,8.0
3035.487226035418,2310.3309847291807,1,8.0
3058.909182770628,2321.631621957592,1,8.0
3076.076192183913,2321.0724530300713,1,8.0
3052.845970362009,2338.597234487592,1,8.0
3088.50870301983,2327.027662127438,1,8.0
3040.8353281432387,2340.5522931240303,1,8.0
3051.186487942075,2353.3835141881714,1,8.0
3039.007504030229,2314.063329403293,1,8.0
3055.9698309967607,2330.1238342584948,1,8.0
3054.5757462757597,2327.634049887032,1,8.0
3063.243514067113,2327.106019557564,1,8.0
3052.877576036577,2330.752717875181,1,8.0
3081.256505616408,2319.587679962647,1,8.0
3074.547789617378,2310.642359021229,1,8.0
3034.4259339771197,2329.1053337078633,1,8.0
3060.9528722355776,2322.795024810472,1,8.0
3058.5921099833563,2327.279221283246,1,8.0
3059.576277322292,2352.294280787825,1,8.0
3044.405061223071,2314.383109671462,1,8.0
3035.621705707998,2324.746391623892,1,8.0
3050.835650281555,2350.5207212384908,1,8.0
3090.859145584135,533.6526999456729,2,13.0
3087.17952707083,529.6031536068135,2,13.0
3070.549533655797,539.5550909678942,2,13.0
3092.3469468101825,539.2266170615385,2,13.0
3083.175651023018,521.1868018446942,2,13.0
3059.65450727301,534.0266048694921,2,13.0
3105.191747758446,542.6983739412326,2,13.0
3107.6865685052917,542.4398495480684,2,13.0
3089.0931928798664,503.5496376713237,2,13.0
3079.9510654081373,536.4475246443959,2,13.0
3100.7615528700594,550.9820216458091,2,13.0
3110.0964810781056,531.8927876241033,2,13.0
3089.2021359023515,516.6075985661495,2,13.0
3102.530964953885,526.8566739333996,2,13.0
3107.7832623571285,535.3088055717803,2,13.0
3093.542420420324,531.5918993621018,2,13.0
3107.0872047866587,525.9448619869618,2,13.0
3108.328378672564,527.126980815914,2,13.0
3110.099885992448,522.8072496703712,2,13.0
3098.888779093247,545.8861119274177,2,13.0
3093.100429782685,514.1289684365918,2,13.0
3076.6073708184717,507.8497948453965,2,13.0
3079.617577840117,550.0366089727213,2,13.0
3087.824896440003,528.4843968503129,2,13.0
3067.7986649241134,527.8102675651396,2,13.0
483.1032129006088,3848.780670420617,3,18.0
496.3554945222834,3864.9478714529882,3,18.0
500.2882039334574,3841.173997695388,3,18.0
483.62883658330634,3843.758544597301,3,18.0
487.8524830399562,3840.2938448844875,3,18.0
507.9944895216509,3847.9746456063576,3,18.0
471.8770426914936,3841.9115539448076,3,18.0
475.5218557903559,3843.6592712545475,3,18.0
482.95425252171117,3837.0624862724294,3,18.0
482.9412912805678,3848.5759507613047,3,18.0
495.3134575954668,3827.280194627801,3,18.0
485.3736707659224,3845.1330300020477,3,18.0
473.5744583991407,3836.446248117786,3,18.0
487.42617125252127,3854.2648095592763,3,18.0
478.5400461916861,3834.7256007491455,3,18.0
455.48952189515114,3845.5590048860713,3,18.0
502.8888886200049,3836.5607476662763,3,18.0
471.83303079820234,3833.476730365032,3,18.0
455.3094976622406,3852.850377136468,3,18.0
460.9415776777682,3841.835560944929,3,18.0
493.88587775140303,3857.7564360435704,3,18.0
489.53466599589495,3822.321256557947,3,18.0
496.89706581352397,3822.237522470957,3,18.0
472.9277196809215,3838.6342474121507,3,18.0
460.55881039613433,3842.4920179044384,3,18.0
636.9307267112175,3248.6148632828003,4,38.0
632.5151103334227,3245.822142318208,4,38.0
623.7381062760043,3267.110847623864,4,38.0
633.9800898538339,3250.445825981698,4,38.0
614.1748772420432,3264.220545832376,4,0.0
643.8286656384181,3239.5648490244075,4,38.0
627.8371670739732,3237.436980258601,4,38.0
644.0268027057385,3239.8048264501567,4,38.0
639.9389746847284,3268.308192999179,4,38.0
613.9104692893924,3260.778325545938,4,38.0
621.0563910102372,3241.819988295365,4,38.0
643.0035385405222,3246.8989664308942,4,38.0
630.9982767840903,3265.6891267666792,4,38.0
647.5863329780212,3273.297692028971,4,38.0
634.6836905471189,3246.5094245948762,4,38.0
635.0046072563571,3255.055295159881,4,38.0
638.9691622115722,3251.0689528061625,4,38.0
641.8200043870812,3225.401459731911,4,38.0
625.0358136617325,3230.1786062744145,4,38.0
639.4944880768115,3240.902897240803,4,38.0
639.7807116603072,3251.496223421039,4,38.0
626.3008413080602,3228.020380305175,4,38.0
631.2820462239182,3256.0707719797356,4,38.0
650.7048686294635,3238.6402184324293,4,38.0
649.034420392361,3250.82131073877,4,38.0
2313.197258022601,1923.0646669210041,5,41.0
2306.7946818344362,1920.694906930001,5,41.0
2329.334161397797,1919.7691886537687,5,41.0
2328.754151283245,1907.514768631458,5,41.0
2326.609504144321,1884.6301979482496,5,41.0
2323.724992634415,1902.8430564877842,5,41.0
2321.727758566199,1916.740607563926,5,41.0
2340.0174118539803,1887.70180169682,5,41.0
2314.6262127293485,1892.8914310299647,5,41.0
2307.374900818826,1907.8612836787834,5,41.0
2330.325368006413,1909.2088716860903,5,41.0
2352.3770039759056,1906.4753163149871,5,41.0
2351.8099755995067,1925.0176972627191,5,41.0
2327.3276655297745,1908.9136983702772,5,41.0
2343.409542200005,1893.549729645455,5,41.0
2351.37655155773,1913.1103654862384,5,41.0
2338.779511659879,1914.4929695280207,5,41.0
2332.085538130458,1883.842576028842,5,41.0
2319.4801695718056,1911.6837008084926,5,41.0
2316.8390579827083,1914.7205706865054,5,41.0
2339.9612331488324,1900.668312196879,5,41.0
2334.7985641065197,1927.9107723786985,5,41.0
2318.37696370225,1896.761073956173,5,41.0
2323.871671732222,1919.070027277622,5,41.0
2321.926268132226,1919.5001261436746,5,41.0
898.0115463730426,1708.028738400663,6,27.0
887.6928502056996,1709.8461505502344,6,27.0
906.6155139558156,1726.6297268321218,6,27.0
901.227287483904,1730.035917374349,6,27.0
909.6533839986818,1708.8931474367896,6,27.0
914.0113406414661,1724.0323066573644,6,27.0
888.7453072100162,1719.5623790638488,6,27.0
901.4227300903467,1735.9380915877803,6,27.0
896.5391910407719,1739.3094111667126,6,27.0
914.2763222918206,1712.879631867305,6,27.0
908.7364007688964,1698.5034626043255,6,27.0
886.1470557239854,1709.7586678752039,6,27.0
904.9405583209452,1728.3037007791947,6,27.0
901.7136815472893,1748.225570144467,6,27.0
906.514421709382,1725.469255864396,6,27.0
902.4668566981253,1754.8723901195553,6,27.0
877.3212203414196,1729.1899558907535,6,27.0
936.8081520383851,1730.2686324288147,6,27.0
914.0503101625653,1710.1504942124236,6,27.0
915.1388901440494,1719.416925711311,6,27.0
901.7220328425816,1725.068407217606,6,27.0
917.6587023666935,1738.0254437000995,6,27.0
904.2719808859624,1726.9213330278394,6,27.0
919.2380475036833,1724.4938715107544,6,27.0
899.1517244334228,1750.2728739493589,6,27.0
2272.2547714718053,3717.2676657047277,7,33.0
2259.375879045424,3716.8309880968673,7,33.0
2239.9277687181047,3702.566884475035,7,33.0
2261.32079629398,3721.134762285171,7,33.0
2247.165363002489,3719.500145128674,7,33.0
2272.949274314704,3734.6939149412574,7,33.0
2249.406661003294,3734.937515698953,7,33.0
2247.973595410709,3736.439608777201,7,33.0
2266.2974465193593,3702.395075037157,7,33.0
2267.000782068812,3693.8104752274135,7,33.0
2263.9395949876252,3727.6004351099327,7,33.0
2259.276729093049,3701.769706057027,7,33.0
2241.193786763616,3707.861842906183,7,33.0
2250.5450228492896,3711.6926495254856,7,33.0
2283.7158373601987,3707.797617683233,7,33.0
2259.6408859572016,3721.8592581115777,7,33.0
2261.085655841645,3722.2002135974376,7,33.0
