x,y,labels_1,graphic_labels
2221.677555514252,1256.2864052607765,1,5.0
2235.713827070316,1255.39029509526,1,5.0
2221.5511402451825,1249.0006019360844,1,5.0
2221.259531824152,1253.8249245738275,1,5.0
2216.0294874395713,1252.5592470509116,1,5.0
2198.214585716638,1255.0973556237493,1,5.0
2216.453855750533,1250.7413652050254,1,5.0
2217.8025292091957,1254.0922432862685,1,5.0
2219.70373640793,1236.4672997378445,1,5.0
2217.248600586201,1250.3538981084098,1,5.0
2234.399715701681,1260.939390886334,1,5.0
2233.438473443095,1230.055110607288,1,0.0
2214.493000364158,1253.5512586533587,1,5.0
2211.0820373793727,1263.8192913096589,1,5.0
2216.8887372547783,1225.0435995502721,1,0.0
2219.2367367441902,1248.4482069423345,1,5.0
2231.6559240760157,1277.505349443612,1,0.0
2213.91613421642,1240.0477635202442,1,5.0
2216.3234508354394,1249.8386010852096,1,5.0
2214.309011598813,1228.3183732380749,1,5.0
2193.4852631657527,1250.7674874723532,1,0.0
2197.7201108927707,1258.4660840790532,1,5.0
2217.4658195680663,1247.682849031405,1,5.0
2217.621016615323,1262.158760434928,1,5.0
2215.440652735878,1239.2120394406188,1,5.0
334.7684718600233,1596.1657117742805,2,38.0
309.36388128896607,1594.9053314665834,2,38.0
306.90917578377565,1613.3284143584895,2,38.0
310.00688956984834,1603.3786806913572,2,38.0
321.6373649641441,1631.2774501719255,2,0.0
307.3014990243706,1630.1380763509162,2,0.0
314.41715620400663,1599.2805984553022,2,38.0
317.5430264149757,1601.7350359859295,2,38.0
330.0022994473274,1595.0478699988098,2,38.0
305.9905289398268,1578.354318919465,2,0.0
331.1815355434808,1594.8426891248491,2,38.0
309.87266223426013,1602.3068199094926,2,38.0
316.3041628081449,1600.0800838305133,2,38.0
294.52374810723217,1613.492838353838,2,38.0
311.5888926395002,1574.635029403297,2,0.0
331.10796155355564,1614.857736358637,2,38.0
311.3835260289311,1603.94734356701,2,38.0
308.7710295419016,1622.932329210773,2,38.0
336.8070361038906,1594.940348141318,2,0.0
314.71825235562096,1615.4157902657348,2,38.0
331.431115702364,1594.5086835678696,2,38.0
332.62803245389165,1624.938080295741,2,0.0
312.1948329680124,1601.4236728541755,2,38.0
302.89061097033624,1602.2857458647045,2,38.0
305.744007434529,1602.2075118438531,2,38.0
1026.2869707024342,1831.7703292644655,3,27.0
1023.3646339274956,1806.1093906761614,3,27.0
1037.1411169343946,1832.1611293050546,3,27.0
1013.5852917731078,1831.835357445785,3,27.0
1008.080130968631,1828.7743239245667,3,27.0
1028.9179340605003,1840.1028613260614,3,27.0
1011.6172937440248,1823.5868826456326,3,27.0
997.7839192803999,1833.9278094695549,3,27.0
1027.8512780549636,1832.4578574291454,3,27.0
1017.9821172301988,1796.4963940346665,3,0.0
1021.2528015439563,1826.809628288804,3,27.0
1031.6403373007518,1832.8460100091168,3,27.0
1012.1133797874363,1819.1364466460589,3,27.0
1012.802802063873,1816.8915185406265,3,27.0
1020.0123997409177,1827.341903654094,3,27.0
988.912506954936,1821.1561585371105,3,0.0
1006.9834983656966,1813.9288744538878,3,27.0
1016.8412728403804,1822.6055077947265,3,27.0
1018.0537363366867,1814.8732552613806,3,27.0
1021.1431853217897,1841.1696433424027,3,27.0
1016.307041317069,1825.180559494962,3,27.0
1008.0638536983126,1848.8489242215617,3,27.0
1042.3159746873853,1834.952495405555,3,0.0
1032.1358503663198,1845.6805916651126,3,0.0
1018.1915548374658,1822.626889253296,3,27.0
2868.215298624357,442.8040449311567,4,28.0
2845.789834518247,448.0467539414023,4,28.0
2836.84858227835,451.56525601164566,4,0.0
2852.5567541949654,450.28776640554827,4,28.0
2840.492724379428,448.7997350799164,4,28.0
2847.3785244126366,427.6677756965471,4,0.0
2869.632251080181,441.2964879321715,4,28.0
2865.2888372234906,444.8190696215706,4,28.0
2851.7034606996644,454.1269408055635,4,28.0
2861.1839716083714,440.15444133843215,4,28.0
2874.506128291029,440.5362276035571,4,28.0
2842.016453571759,444.3781673726965,4,28.0
2872.9359123355516,447.83582939369086,4,28.0
2884.110879639266,458.98638343025686,4,0.0
2868.8295391874235,436.2929387388929,4,28.0
2866.854549943327,449.8518884353524,4,28.0
2867.777978040236,461.93294898486425,4,0.0
2891.262225409387,438.07036251123117,4,28.0
2874.6727145830987,447.07603373059317,4,28.0
2875.0605868930274,436.79353278823294,4,28.0
2863.888965158674,443.77486898810537,4,28.0
2875.073444049263,458.48321643025145,4,28.0
2892.1606643450773,442.933066648154,4,0.0
2866.6115943793434,445.3382941247168,4,28.0
2866.1329606006475,442.2252691533288,4,28.0
1886.0468667558685,3086.952373577746,5,15.0
1908.8650867345318,3072.2151529867747,5,15.0
1896.9564869830936,3093.201773653975,5,15.0
1860.0378883562303,3101.5709799881643,5,0.0
1889.0750827794782,3088.2079343511346,5,15.0
1865.3975658991415,3110.2681859775103,5,0.0
1890.862879473248,3096.9685602928266,5,15.0
1910.8968730031327,3075.1859418651034,5,15.0
1884.9197562777395,3087.7598222342717,5,15.0
1876.7621515964581,3105.059685658208,5,15.0
1856.8327580459736,3088.716687736108,5,0.0
1881.0945659002523,3065.1398199939317,5,0.0
1860.683623644058,3078.014139607325,5,15.0
1882.906416648064,3071.742429060338,5,15.0
1890.12876299255,3075.674498763557,5,15.0
1889.5628184642926,3083.6936752408324,5,15.0
1890.3900917736808,3100.100102638632,5,15.0
1873.1605849999787,3073.4722044308564,5,15.0
1884.9548434171247,3099.549933142628,5,15.0
