x,y,labels_1,graphic_labels
148.66938715782038,3215.321696469196,1,31.0
157.04801038154102,3189.6872993483757,1,31.0
161.8377435767977,3206.903562401785,1,31.0
138.02247303390786,3210.1909817177984,1,31.0
142.20936426094352,3204.8321097944013,1,31.0
152.64511494442831,3189.757061241796,1,31.0
163.27410812339042,3200.65749661444,1,31.0
149.08220249250851,3182.0563349418626,1,31.0
167.66274880429566,3216.125927902721,1,31.0
159.4061530991116,3191.607412618757,1,31.0
160.17678804315145,3191.7594525591335,1,31.0
149.3942706993307,3188.6761671026306,1,31.0
179.42310138947744,3167.350006269945,1,31.0
2664.88586735876,2558.372017082842,2,5.0
2656.054075357972,2565.755042307116,2,5.0
2655.009657342084,2566.1435428654613,2,5.0
2666.880514659784,2582.476125657431,2,5.0
2665.2299706203585,2577.9132445843584,2,5.0
2674.825079635216,2587.529887627582,2,5.0
2686.591081801479,2562.270293301544,2,5.0
2672.342529225249,2586.3944149264958,2,5.0
2676.894908550867,2588.8006677743388,2,5.0
2661.44732226879,2576.1692042466902,2,5.0
2665.324418091019,2600.5004736689584,2,5.0
2674.9641859475532,2576.770305677766,2,5.0
2675.045313372258,2571.3820137993725,2,5.0
2663.7840207260683,2595.1578502051834,2,5.0
2670.6017746485645,2563.71472520362,2,5.0
2446.0009211573183,2435.152543182293,3,8.0
2417.726591672569,2464.824094290933,3,8.0
2423.571097985104,2484.377907089318,3,8.0
2430.9314307946565,2449.669362210331,3,8.0
2434.5296379090023,2484.851599375241,3,8.0
2428.3671952156296,2446.686820625237,3,8.0
2433.782621777432,2450.4498661610933,3,8.0
2451.689282466443,2455.1433351895707,3,8.0
2453.8083544032115,2470.2214653879737,3,8.0
2430.38881921082,2464.471716497122,3,8.0
2408.1711523612953,2452.9108248644297,3,0.0
2453.465681694108,2443.17868646943,3,8.0
2450.872005863997,2436.270072489469,3,0.0
2447.753585097665,2446.010183223581,3,8.0
2443.6160987729613,2448.06163279403,3,8.0
2438.255410836321,2455.98892245054,3,8.0
2457.2186070492776,2469.33133349228,3,8.0
2432.107373149735,2462.360833800385,3,8.0
2433.102316617308,2461.639349381681,3,8.0
2447.6850730962883,2480.0468931172995,3,8.0
2427.3510856446374,2461.081592071629,3,8.0
2427.5625045286306,2477.001295319825,3,8.0
2420.7037024561105,2482.1661427958584,3,8.0
2438.6719325510976,2465.1422704069705,3,8.0
2420.448395073927,2463.209506097,3,8.0
2424.4248958750595,2467.291639246504,3,8.0
2432.4761968622634,2458.220473438296,3,8.0
2434.320792967188,2460.6475381515893,3,8.0
2439.859642509977,2462.9936449977317,3,8.0
2430.5473862366666,2461.051030961352,3,8.0
2441.2292995320704,2448.5411736866786,3,8.0
2434.192505412289,2458.9765171094864,3,8.0
2429.427647545949,2480.404114127139,3,8.0
2427.890009046715,2456.420283813472,3,8.0
2438.068628209083,2460.3234622264035,3,8.0
2432.690815468725,2457.126517997078,3,8.0
2431.890603284681,2458.600938768881,3,8.0
3517.949007387273,2631.8631915834453,4,27.0
3525.002340645915,2627.835591579761,4,27.0
3541.090904043665,2650.911662161837,4,27.0
3522.19099173145,2651.447368541153,4,27.0
3527.848554467381,2663.191546328164,4,27.0
3522.47020385808,2662.7305817232045,4,27.0
3499.1901177756877,2658.429384744812,4,27.0
3506.9967202588036,2632.996811962962,4,27.0
3522.8090214229132,2664.9676522740874,4,27.0
3540.6971855962956,2675.008010700055,4,0.0
3503.5989688900145,2669.418289825487,4,27.0
3524.857815050122,2639.3844204570605,4,27.0
3538.6822564023187,2628.4252366192136,4,27.0
3497.870950437675,2657.085473219409,4,27.0
3506.76873446339,2649.350133620566,4,27.0
3516.935412647309,2646.9512192698708,4,27.0
3544.1178150603228,2654.923591932268,4,27.0
3508.776445520151,2669.4720476753546,4,27.0
3541.890846142296,2652.931379726568,4,27.0
3513.53264644084,2654.707281590583,4,27.0
3524.5744172676973,2647.843506822206,4,27.0
3547.73554350871,2641.9691812775663,4,27.0
3532.7769232890937,2624.675760032784,4,0.0
3523.9165181283124,2651.405080340291,4,27.0
3520.002608348548,2640.753961973067,4,27.0
3511.988816439458,2645.7216492799043,4,27.0
3526.9299349278767,2651.79420042527,4,27.0
3516.786618502816,2678.391736484225,4,27.0
3525.914367612682,2654.770715664799,4,27.0
3526.7808388302296,2656.237150897778,4,27.0
3550.338809497136,2641.214637486226,4,27.0
3544.6854432551368,2634.73641050124,4,27.0
2703.201302029567,2630.190047975741,5,5.0
2673.289565535685,2661.862393764036,5,5.0
2689.974588849921,2650.3939562001747,5,5.0
2693.867555821722,2650.264859507773,5,5.0
2692.105182438441,2648.436828171129,5,5.0
2693.7447990255073,2652.144981028377,5,5.0
2700.1659067786936,2647.102955739143,5,5.0
2684.939635190182,2662.368836257748,5,5.0
2688.015936179975,2639.356722345984,5,5.0
2691.2314449725795,2650.8442592872707,5,5.0
2682.743370734623,2645.6602537664303,5,5.0
2693.323343672808,2641.773560144847,5,5.0
2706.06057531367,2660.474385403157,5,5.0
2693.559416667899,2661.1948296800533,5,5.0
2695.6975051176482,2651.707603656493,5,5.0
2693.4103311484077,2649.3579524799547,5,5.0
2679.0371464763325,2635.902050069516,5,5.0
2668.091721735149,2644.6851167526847,5,5.0
2679.9525105426314,2654.615331493519,5,5.0
2691.743466975733,2652.739750899328,5,5.0
2688.478298845508,2639.536682538537,5,5.0
2676.1072882827357,2644.3774627060047,5,5.0
2681.7837749094533,2660.082731088852,5,5.0
2708.250003223398,2651.5617303264394,5,5.0
2706.7542720531437,2648.492370052229,5,5.0
2678.624703453181,2636.6148507359358,5,5.0
2688.453562273436,2638.848557033008,5,5.0
2681.863319037089,2664.736296655723,5,5.0
2716.0148761704104,2661.2265562619714,5,0.0
2677.148213756865,2647.4753224189058,5,5.0
2911.5709957250647,1900.5212842142048,6,18.0
2932.9257976441363,1888.5073659236234,6,18.0
2950.8358493666606,1890.7299537240285,6,18.0
2928.3695404412697,1887.7881609181602,6,18.0
2920.0167597672253,1884.9244314643258,6,18.0
2925.27287479462,1886.1508073100288,6,18.0
2927.119547199649,1886.9665638002039,6,18.0
2910.883100639583,1897.3100924464584,6,18.0
2935.7479885732146,1895.500998782901,6,18.0
2928.9966224739974,1874.895634489933,6,18.0
2920.749315281533,1883.0175944483085,6,18.0
2940.1192951457147,1899.2404086016898,6,18.0
2943.350519714245,1871.698445356401,6,18.0
2904.922441118097,1881.6028594157192,6,18.0
2930.3831887149463,1888.181184633215,6,18.0
2919.8098008692114,1885.3036808134586,6,18.0
2902.3343131578063,1879.332413811504,6,18.0
2918.991385822152,1880.031884444036,6,18.0
2909.241985889307,1881.4097514172029,6,18.0
2945.128901326496,1887.3652885376237,6,18.0
2905.295924216862,1873.92364248059,6,18.0
2901.3442184642354,1885.5774342388265,6,18.0
2910.1167234400496,1900.2405222959546,6,18.0
2937.228871468028,1898.0502967728241,6,18.0
2945.310730786809,1869.3167610259675,6,0.0
2907.204971036489,1894.6203975847227,6,18.0
2941.206491214581,1898.0785358654334,6,18.0
2928.608566012623,1912.9746425301646,6,18.0
453.27977311912497,141.62049574366185,7,13.0
476.1366925863262,130.18526167258378,7,13.0
431.9166277248964,136.4072944437687,7,13.0
458.3502046041393,133.4491995034787,7,13.0
460.7659328592669,122.95315416217748,7,13.0
452.13313482134384,145.0338125738553,7,13.0
455.3582889403878,167.19311838995696,7,13.0
423.2876696183886,125.59034987464683,7,13.0
441.722313243015,157.28235574964037,7,13.0
446.1308726003023,135.93761816146088,7,13.0
438.5116934883857,125.30299111118492,7,13.0
468.945102038362,135.53426615054087,7,13.0
454.7212062246476,133.90795762968494,7,13.0
448.66841260814454,141.72807716594988,7,13.0
429.72636610455186,164.2446211369124,7,13.0
449.4516109874828,131.02772036222464,7,13.0
444.2207236236736,131.01114718909292,7,13.0
454.3653429464781,127.98286702884528,7,13.0
443.67509151850993,156.09560727611745,7,13.0
448.33332638690115,145.5285907235318,7,13.0
462.2336721690251,156.23173432650157,7,13.0
468.2615379884424,128.7631701295636,7,13.0
441.4542050226143,131.19975293806178,7,13.0
461.4513333715863,163.48731764879957,7,0.0
436.743593169942,120.89735489518827,7,13.0
450.73551361991804,150.76766115723967,7,13.0
442.69305295451585,134.25775630333226,7,13.0
453.68286480560477,134.03324758438123,7,13.0
454.4358054249826,139.89212622083764,7,13.0
451.08438974235224,140.17376977763217,7,13.0
450.2123265224314,141.6033981468799,7,13.0
426.5637392877423,144.18607944020917,7,13.0
473.7299243753728,132.6291259387277,7,13.0
451.9925766657839,147.4773514405892,7,13.0
442.87692943508387,168.8611894601708,7,13.0
425.93135631430533,145.2697442517671,7,13.0
1345.2525162722764,1386.842735747227,8,15.0
1364.5530542782365,1402.5795261204305,8,15.0
1312.6311880734504,1410.8805911293432,8,15.0
1347.9979672655236,1425.0588297993465,8,15.0
1339.8864049832275,1384.1951873325597,8,15.0
1334.8623002233414,1415.132571100186,8,15.0
1315.8980377087348,1417.6177809296923,8,15.0
1345.3719459691495,1376.4346367649448,8,15.0
1342.635642606043,1397.6655446549662,8,15.0
1338.831823799004,1399.5917801268358,8,15.0
1337.831530646508,1421.827666579775,8,15.0
1335.7922988137168,1393.6252986975076,8,15.0
1339.297037036681,1421.3193166787735,8,15.0
1366.3814561352895,1403.1473827920888,8,15.0
1340.0023521496648,1401.0099580669314,8,15.0
1322.280096322843,1415.646988322825,8,15.0
1335.8083643414784,1421.4228019361371,8,15.0
1342.0476549373163,1384.4338048184918,8,15.0
1351.2129317203787,1390.608904408431,8,15.0
1345.52760793517,1400.661666362004,8,15.0
1314.7091372341972,1406.2563791400712,8,15.0
1345.2106818993973,1410.9624209309804,8,15.0
1346.9350398540187,1420.3491899005967,8,15.0
1363.8399915405992,1416.1781485822135,8,15.0
1336.0283111860147,1407.0433792524998,8,15.0
1330.8000400780045,1404.827351144175,8,15.0
1335.1816653787264,1386.2181296457236,8,15.0
1340.6477506736155,1405.6175604644384,8,15.0
1318.3444892036011,1402.3639074488335,8,15.0
1352.874908356376,1383.021475359582,8,15.0
1344.1998292848289,1429.6168159171607,8,15.0
1316.5215392115208,1410.540351937473,8,15.0
1354.5177235857755,1400.6068249550797,8,15.0
1331.0622421997834,1429.1068068945774,8,15.0
1872.9112574548249,3198.5356403523388,9,1.0
1852.2388608580072,3197.038417440249,9,1.0
1856.4110604063087,3204.5125031793873,9,1.0
1851.6793494498443,3199.101730057528,9,1.0
1850.945034787524,3199.526838335865,9,1.0
1843.692718763708,3207.5748457617888,9,1.0
1865.8227852748994,3214.400770050455,9,1.0
1859.106971618332,3186.513539177476,9,1.0
1874.559831856204,3220.7836597495893,9,1.0
1881.2703679538504,3201.9046445843624,9,1.0
1859.2212424711527,3200.84905539395,9,1.0
1836.006185530752,3211.834102129075,9,1.0
1862.6317035568266,3177.855421296941,9,1.0
1868.3731971803204,3198.6040377167897,9,1.0
1854.0301059460653,3201.389514527962,9,1.0
1876.101129354817,3203.082669736858,9,1.0
1868.2003306328495,3210.6183259947475,9,1.0
1838.0598896650185,3211.4513036262365,9,1.0
1869.3092595101666,3228.602097244567,9,1.0
1844.5564432980616,3186.6655601065577,9,1.0
1848.1691025529087,3182.1448375017712,9,1.0
1869.5763335790618,3205.920083223518,9,1.0
1873.1727223960968,3180.282841709923,9,1.0
1845.9778912121383,3186.907099748909,9,1.0
1850.8606891521986,3181.8504614962817,9,1.0
1848.3516708503562,3198.814697115164,9,1.0
1850.404880390081,3201.1515850009505,9,1.0
1848.0557129611866,3213.857057706309,9,1.0
1840.0749856505909,3191.497841450944,9,1.0
1866.700661606625,3184.8042253480758,9,1.0
1046.4102438285606,2017.4991253606186,10,9.0
1017.1436636502608,2023.6974999972208,10,9.0
1042.180299775273,2014.9648900161274,10,9.0
1056.0166090372504,2015.0529847035095,10,9.0
1020.3559688273054,2009.5236502581422,10,9.0
1055.2471559213634,2004.4695518545127,10,9.0
1066.5493997122771,2014.4277061320727,10,9.0
1037.3394182888699,2004.7008393044912,10,9.0
1045.5246799872702,2011.9283335977905,10,9.0
1018.2700753934436,2007.081084755376,10,9.0
1039.3296139746615,2021.4633274413281,10,9.0
1030.2937903738973,1994.434234799318,10,9.0
1039.1399494161087,1992.8652888603533,10,9.0
1041.0029710112017,2010.3507506495346,10,9.0
1052.3729349285754,2025.2588125120965,10,9.0
1033.2019027537706,2006.3173236673913,10,9.0
1042.6298720786824,2011.2026929260292,10,9.0
1043.7441867710795,2014.3625488964826,10,9.0
1040.1135801103908,2014.2016594364457,10,9.0
1060.0430856410092,2026.3536626753892,10,9.0
1035.6740037848892,2030.8462793321924,10,9.0
1056.4551273656243,2018.0894404379653,10,9.0
1055.857740800463,2004.038288128486,10,9.0
1023.4456465125644,2034.5471056160918,10,9.0
1046.2016701802497,2001.4634132064512,10,9.0
1038.8914491730425,2016.781713110355,10,9.0
1030.987386292588,2006.6061316020318,10,9.0
1036.482606038229,2033.0504233196848,10,9.0
1033.286233521525,2029.1794071726804,10,9.0
1052.3314978401818,1999.6527201789534,10,9.0
1063.8868997251818,1996.6886277871488,10,9.0
1051.7049339289922,2026.471345749567,10,9.0
1041.9043372479373,2011.4101981989047,10,9.0
1046.8278248381455,2019.366380715377,10,9.0
1047.5079618769819,2014.075557291525,10,9.0
1905.274826244668,2448.3969007910136,11,0.0
1940.5728334673706,2431.0490207601983,11,21.0
1930.8717324356696,2425.8935537037337,11,21.0
1923.3701707942362,2418.803343109701,11,21.0
