x,y,labels_1,graphic_labels
3951.671229743869,985.8156892774556,1,5.0
3946.0489988725776,997.1407977227393,1,5.0
3946.5641371300044,1003.104840393949,1,5.0
3935.912604219578,989.6156996196472,1,5.0
3958.0278535191023,980.5643197220501,1,5.0
3934.767715839184,982.116252362047,1,5.0
3940.069050378775,985.8901916664639,1,5.0
3926.487891974156,992.8846875819013,1,5.0
3942.075994288847,962.6765040875086,1,5.0
3942.978024114077,1000.4504461959376,1,5.0
3962.1367595062093,993.9953796729365,1,5.0
3923.5962994576475,968.2320130539464,1,5.0
1517.7242691701028,3075.7417180649463,2,39.0
1501.9293439951941,3072.30366390979,2,39.0
1500.5477595379032,3072.484508750561,2,39.0
1499.6879189599165,3077.2632453720366,2,39.0
1482.9504388123223,3068.1210497085412,2,39.0
1504.0037197278418,3092.219046493749,2,39.0
1501.1633599847055,3070.050999697771,2,39.0
1491.7338391766207,3070.2102092580153,2,39.0
1481.2804135514057,3054.938429954349,2,0.0
1526.828468465643,3073.836573344155,2,0.0
1510.4123834145028,3073.571386869697,2,39.0
1485.3656807362854,3078.066987346461,2,39.0
430.936021864129,3502.224193772155,3,8.0
436.76001864223997,3480.139845961511,3,8.0
430.9885308662844,3508.315424897286,3,8.0
433.9318375813951,3469.426655809842,3,8.0
456.6422447973513,3467.499607402589,3,8.0
430.3051936753951,3467.4673668038554,3,8.0
457.37105865582055,3473.127687171453,3,8.0
455.42006470313066,3499.0791855607813,3,8.0
448.0227114843638,3488.1478563698524,3,8.0
430.45831001380964,3487.166125974534,3,8.0
438.24312946916086,3480.2581042726038,3,8.0
457.95233903000707,3506.698350513667,3,8.0
2302.0274322092364,1383.1147064046734,4,0.0
2290.7076133248192,1383.1089373642158,4,27.0
2277.991956434948,1367.755929921942,4,27.0
2276.307836722708,1367.388143932632,4,27.0
2266.751934309857,1389.5895398982075,4,27.0
2258.779815652693,1356.2784056104842,4,27.0
2260.407423062492,1341.9153261153215,4,27.0
2270.4557786680098,1366.3168884967886,4,27.0
2294.001476144639,1349.7389722223304,4,27.0
2254.077323860014,1358.3046739414847,4,27.0
2286.858326823815,1388.1992451224685,4,27.0
2277.821552008956,1383.1632976158785,4,27.0
157.77963508799274,2318.6315711977445,5,18.0
139.11161080518437,2312.7676490139397,5,18.0
165.51159113669382,2313.008375524927,5,0.0
134.00547108442007,2294.433850819927,5,18.0
127.03187983066445,2338.4273877452274,5,18.0
138.8780228759502,2323.107879612102,5,18.0
135.1866898659188,2321.954711629307,5,18.0
128.5122844468325,2313.428341776702,5,18.0
139.79390663865144,2326.3448117078474,5,18.0
138.38526968688686,2348.6990904675367,5,18.0
138.00220403893368,2329.291165813872,5,18.0
137.2673146045728,2344.3554711247625,5,18.0
2871.845430490188,1257.5135417457075,6,0.0
2868.4283004485774,1222.2050823470072,6,34.0
2873.938914424188,1218.349612106035,6,34.0
2863.5584591276197,1238.6424722102786,6,34.0
2891.3405773685045,1243.8519373463885,6,34.0
2870.8038120134806,1236.124441471358,6,34.0
