x,y,labels_1,graphic_labels
1579.2099733092025,129.52555385004834,1,7.0
1593.7990903359164,150.82049785795928,1,7.0
1587.670803088613,144.2248313296955,1,7.0
1591.7033105221165,127.55154172672569,1,7.0
1576.3079193229505,115.13738865232376,1,7.0
1588.6952134883682,130.52657294842192,1,7.0
1596.2651685142084,130.01810715547705,1,7.0
1581.5193611796853,116.0298239547908,1,7.0
1586.793904317998,127.56372072493113,1,7.0
1589.3160664011484,130.53797782643537,1,7.0
1572.0521236464724,149.34919259093647,1,0.0
1581.1354343258965,140.68709844167816,1,7.0
1571.2229224669352,119.57648765396758,1,0.0
1590.0600268598396,135.51373321242866,1,7.0
1586.2371652419315,115.67952266545949,1,0.0
1591.3100782474844,136.64847180872258,1,7.0
1586.2891520625546,136.9537318728967,1,7.0
1607.1179713364725,143.39501516223336,1,0.0
1577.9417904927896,117.0370551781292,1,7.0
1589.9715504117803,127.2170425389538,1,7.0
1586.2878278210064,145.56247910870582,1,7.0
1590.0688405672684,129.00921234800896,1,7.0
1608.0317653208758,134.20929874653174,1,0.0
1578.2524344904223,114.82356340409086,1,7.0
1599.693573598602,133.2548781786813,1,7.0
980.2572419145965,3856.5409439849022,2,5.0
991.8566185375084,3869.218118783301,2,5.0
996.9669113637441,3872.13839888242,2,5.0
977.6533935022154,3880.0525989127063,2,5.0
951.9973025321198,3881.87257140692,2,0.0
966.0504352896784,3881.510762782079,2,5.0
975.1788235321919,3862.1723790555907,2,5.0
980.1245543247702,3862.90819643928,2,5.0
985.4928318634836,3859.889044263664,2,5.0
973.9090444960514,3856.677859040561,2,5.0
973.7091358581364,3851.7606856362872,2,5.0
976.8938840121867,3866.3695911086406,2,5.0
974.3124683127887,3862.7702712140635,2,5.0
974.8913561981004,3867.8732387550704,2,5.0
1001.926998709444,3868.5448621483806,2,0.0
969.265616129346,3855.0747042852367,2,5.0
959.4277765714054,3847.7902152588345,2,0.0
988.1063785504581,3869.198513483061,2,5.0
968.1119005766977,3888.619220783648,2,5.0
969.124723190868,3884.033710241784,2,5.0
970.6946791121527,3861.538957069779,2,5.0
982.1173955605819,3859.729985697285,2,5.0
979.6107474820664,3865.9998659223106,2,5.0
966.2251281127417,3849.3471361387187,2,5.0
972.8838975614833,3852.714346588812,2,5.0
3011.105716384506,2887.009451581092,3,0.0
3009.052630480272,2870.9983286879365,3,16.0
2989.894760316547,2843.8785007798338,3,16.0
2970.6050299052745,2862.157352877171,3,16.0
2996.927740142492,2862.278920572522,3,16.0
3003.080314051389,2862.273565057641,3,16.0
2992.820467411269,2836.7470958772333,3,16.0
3010.3224542386547,2864.8171593500592,3,16.0
2978.061768569819,2862.580566909003,3,16.0
2997.808311459044,2862.4772906918543,3,16.0
2998.8228274063185,2859.072347740873,3,16.0
2982.2349919882813,2836.004309385752,3,16.0
2980.5020462095754,2864.149870898601,3,16.0
2991.1214532860276,2845.6124431721364,3,16.0
2967.5742569418453,2852.3054684035583,3,0.0
2984.549861494961,2867.8442511363373,3,16.0
2993.5256303982137,2835.8975866503833,3,0.0
2970.967051616068,2855.979600154737,3,16.0
2978.655004602038,2868.209051419377,3,16.0
2988.103617376851,2873.1601104754927,3,16.0
2996.490991731335,2844.694996772085,3,16.0
2986.112137781554,2874.994369816436,3,16.0
3025.374729036876,2861.569821362349,3,0.0
2968.2540099352564,2860.732950199437,3,16.0
2967.132263788695,2866.0977916297966,3,0.0
2910.062531704421,239.02871614404617,4,0.0
2867.4247550150817,268.4489079212555,4,0.0
2910.633464764467,257.6355446624821,4,29.0
2881.6970719135047,282.33561163687017,4,0.0
2894.9818826270302,287.69945277639715,4,0.0
2899.052891734937,257.00194205399015,4,29.0
2896.8891157399516,261.1208088227702,4,29.0
2896.9608475796563,259.19787341708644,4,29.0
2887.2883001080504,261.86797971367844,4,29.0
2919.518395346828,250.4284116045551,4,29.0
2900.159730523181,265.6679361697835,4,29.0
2893.9338931052844,263.2390617177064,4,29.0
2903.130236267542,263.857477259956,4,29.0
2901.9509190749013,267.5951205929113,4,29.0
2892.696121649764,253.06119079427106,4,29.0
2908.1859222835415,276.8373492768138,4,29.0
2901.2461542952037,264.83308120177,4,29.0
2898.588469286934,259.92839804944543,4,29.0
2910.671644952684,253.96236813657225,4,29.0
2925.4196593840074,263.80020724591685,4,0.0
2915.1761566391133,278.16372083004694,4,0.0
2895.1067930451572,263.5467088367731,4,29.0
2888.8700922118933,264.937853826958,4,29.0
2885.839537494809,281.6122419447766,4,29.0
2888.675096181232,255.41317670364705,4,29.0
2337.40398398675,1842.451485637828,5,39.0
2331.8766597870194,1831.6253730763751,5,39.0
2352.3027620046805,1831.9828095609687,5,39.0
2325.9691642019866,1854.3599934970587,5,39.0
2337.123266803041,1851.5001704115562,5,39.0
2352.8790179628995,1878.9004799229667,5,0.0
2339.410483389199,1865.3408843287475,5,39.0
2340.671288979537,1856.455136245525,5,39.0
2345.451877076297,1828.616285716463,5,0.0
2317.66226865202,1850.4352745662127,5,0.0
2328.808706129628,1841.2035947339261,5,39.0
2334.2410816822685,1827.5215148355335,5,0.0
2358.7488586801023,1861.7524287668725,5,0.0
2327.085281712357,1828.2960226055689,5,0.0
2321.8315223945106,1863.7466846477898,5,0.0
2324.0979727250447,1838.4374892250607,5,39.0
2340.582191480819,1852.7755898298954,5,39.0
2346.346206777037,1857.733068268753,5,39.0
2339.434504334137,1854.4055764778852,5,39.0
2324.517838144567,1842.1107575761373,5,39.0
