x,y,labels_1,graphic_labels
2899.377474758521,3888.30953727295,1,5.0
2876.1515972138372,3854.12955870394,1,5.0
2870.6212111665272,3872.5372236552885,1,5.0
2890.647969972491,3863.675625270903,1,5.0
2882.438054121556,3869.7735695651427,1,5.0
2890.4122969163427,3838.081401004193,1,5.0
2864.7812036462665,3848.7820755583575,1,5.0
2895.2602127577193,3872.9292870100926,1,5.0
2880.5054076417628,3846.708504236091,1,5.0
2893.984052222327,3855.816365769162,1,5.0
2861.8814791338,3879.520543207583,1,5.0
2873.120712821327,3859.0686427658643,1,5.0
3540.109265943052,1283.0766426402035,2,7.0
3558.7327177092243,1276.4396710102064,2,7.0
3547.058056910789,1259.31363126093,2,7.0
3545.048815118494,1254.4894016341316,2,7.0
3548.475185307749,1278.1891014562016,2,7.0
3553.149048150029,1292.8228381427666,2,7.0
3529.4946428811827,1287.8326520516866,2,7.0
3550.5959572818665,1275.6332071455975,2,7.0
3528.7544714647693,1277.235274805666,2,7.0
3545.02575922188,1297.937228378478,2,7.0
3562.698921040787,1286.6436915381869,2,7.0
3554.2205207587513,1292.8002894959122,2,7.0
3139.262545825059,2164.531723950203,3,8.0
3159.7002478916193,2188.5579900510565,3,8.0
3133.6345704845226,2197.3126598675826,3,8.0
3134.291352782093,2191.1311079723687,3,8.0
3137.3045822968347,2186.09705602215,3,8.0
3132.491215917873,2205.865729736135,3,8.0
3120.036142529912,2208.4396775835708,3,8.0
3146.6324309882198,2182.8326104055513,3,8.0
3152.358315255144,2174.8511654753747,3,8.0
3142.5910385483044,2188.8575893146053,3,8.0
3133.698443260243,2179.792704712932,3,8.0
3131.0039821970568,2180.219149340642,3,8.0
1994.9190326608843,3502.3898771571944,4,25.0
1992.8447822435328,3505.075007064041,4,25.0
2000.8797573998424,3493.100584989464,4,25.0
2022.8217965759534,3506.1065826228346,4,25.0
1995.0523177676505,3488.6501628765386,4,25.0
2000.742912910348,3515.492390552611,4,25.0
1993.771491794279,3475.3411094852736,4,25.0
1991.1111185425355,3485.298264929949,4,25.0
1997.4991138836654,3503.4672209926066,4,25.0
1996.7034542911988,3503.7416982994628,4,25.0
1987.6086866290145,3480.827181123095,4,25.0
2000.5797883964644,3509.224628791121,4,25.0
705.3752894763167,976.323286655134,5,26.0
665.5623606958337,965.7417915506767,5,26.0
683.8273992583938,1002.3312835369096,5,26.0
710.7786409628546,992.96330927162,5,0.0
672.6631727666737,970.2840499302137,5,26.0
683.3578757557352,996.1470417026557,5,26.0
689.29954568884,975.2236378018056,5,26.0
690.722389990251,975.7396710773572,5,26.0
692.787127728409,973.8303632890093,5,26.0
689.9115559906586,965.2740509527043,5,26.0
665.2736875273126,973.0512471180183,5,26.0
693.8101178964747,999.2669558436121,5,26.0
2197.5675735953,767.494095218862,6,35.0
2220.223305365195,742.8796008128377,6,35.0
2204.21798518247,761.7177651704576,6,35.0
2207.2250901488246,750.6502381873752,6,35.0
2203.843903163064,760.69887892416,6,35.0
2223.023578737927,730.9502518484628,6,35.0
2217.534701117499,760.1098886309247,6,35.0
2188.892569212751,730.0203095915319,6,35.0
2205.810672348825,751.6139201181635,6,35.0
2196.5438693629862,743.9654791998715,6,35.0
2227.1920393371247,736.8156811623887,6,0.0
2200.0216073950132,734.794437638224,6,35.0
1350.7023307019115,1014.550160682106,7,18.0
1324.1735834811054,984.5242378020678,7,18.0
1340.7205198025324,1014.8554931065828,7,18.0
1325.5277686551162,1013.1221917231387,7,18.0
1330.6707610584454,1019.5638145513916,7,18.0
1324.5789599265045,986.7314354573123,7,18.0
1312.4604569928708,1006.4162012252195,7,18.0
1319.9515684632424,996.2125203907808,7,18.0
1328.8250730337982,1005.5149898078224,7,18.0
1320.3876423368554,1001.8348381581324,7,18.0
1327.8603888930345,1016.019424699708,7,18.0
1324.356856767522,1004.8793424169831,7,18.0
3414.387430442101,2158.369851582471,8,28.0
3428.8198992715998,2148.031665298435,8,28.0
3406.9647774178197,2169.544069099494,8,28.0
3403.3840823009937,2137.577160111266,8,28.0
3384.1377944150518,2179.4521667692607,8,28.0
3377.2860451771694,2173.2540853629325,8,0.0
3416.0171726382314,2171.182735184238,8,28.0
3423.412704375252,2172.194744000442,8,28.0
3381.787645990061,2178.0478903307103,8,28.0
3413.8547476254744,2144.656130730068,8,28.0
3417.269234802981,2158.044118228697,8,28.0
3396.430366721037,2160.1886063709117,8,28.0
1675.1861108949374,3563.5117646860303,9,3.0
1679.0793875308664,3563.761722048042,9,3.0
1688.427636986427,3552.1322202781475,9,3.0
1668.38991443803,3561.8124936217987,9,3.0
1672.9054323772255,3562.4823163985857,9,3.0
1680.9568682467816,3556.5460948644945,9,3.0
1661.5399552845754,3558.1226601695475,9,3.0
1663.5380643218914,3564.998628725144,9,3.0
1678.5061712691029,3555.135451760254,9,3.0
1676.4777427164663,3558.335006699503,9,3.0
1688.3132669594418,3579.164980359669,9,3.0
1676.0778443482513,3561.207964251401,9,3.0
2776.637394365533,1435.2179655189796,10,13.0
2767.194865828545,1432.5281688093478,10,13.0
2772.1112603752413,1441.4805828907208,10,13.0
2779.1438332417665,1461.4523450551912,10,13.0
2764.7871402861265,1450.9043608455547,10,13.0
2790.316327789052,1453.18400127776,10,13.0
2777.165548532106,1458.154720971442,10,13.0
2787.844731497196,1431.159880077717,10,13.0
2793.7532536646413,1433.346363385956,10,13.0
2779.947698649342,1431.1428068468576,10,13.0
2806.886043570581,1429.9104097609131,10,13.0
2798.196117105012,1412.1858462880994,10,13.0
3278.385582861027,2658.692723763224,11,23.0
3278.6381263029057,2653.8390409069,11,23.0
3282.3850738246333,2661.109906264414,11,23.0
3270.389539519442,2663.9042717543257,11,23.0
3267.948727060909,2623.8439592879345,11,23.0
3268.5565196326447,2655.605330162848,11,23.0
3269.1575312814116,2650.756358800502,11,23.0
3284.455594722002,2634.30212891784,11,23.0
3288.7280209298474,2645.150551311557,11,23.0
3269.2255731177397,2627.112105535186,11,23.0
3272.2974759570616,2627.2552310766573,11,23.0
3271.100389695614,2654.749017562221,11,23.0
1555.308245833357,2522.559496484037,12,27.0
1516.9478105503115,2501.90657128934,12,27.0
1534.8694351773388,2544.437802909867,12,0.0
1518.2429077041747,2509.2585963735933,12,27.0
1547.377278117753,2521.5208474279543,12,27.0
1545.4199481188605,2518.1119387595113,12,27.0
1536.8641322682138,2507.7003099801973,12,27.0
1521.6232285704755,2497.606754658287,12,27.0
1535.9141023106704,2541.1928386500626,12,27.0
1518.8032639008366,2523.691951270901,12,27.0
1515.5885706471188,2526.149823405378,12,27.0
1536.6645899453115,2497.109581487091,12,27.0
1339.6057516004864,1334.315773815193,13,11.0
1357.5744917990714,1316.332712198531,13,11.0
1333.3484194360199,1325.772669307712,13,11.0
1332.7946312375861,1319.6834869364004,13,11.0
1311.9801022022125,1328.4912862417889,13,11.0
1319.199280110856,1330.5050921582965,13,11.0
1337.121546460899,1320.65831388429,13,11.0
1332.1750757631407,1311.0417928346992,13,11.0
1323.3878621671233,1335.2949367466967,13,11.0
1358.1959636131112,1321.8163983851841,13,11.0
1332.757799015547,1322.7744736233813,13,11.0
1334.8383258934725,1342.8925189396482,13,11.0
558.885780757407,1775.5860446973104,14,20.0
549.7506899625591,1768.6879026780368,14,20.0
549.0638500716318,1795.6940502085265,14,20.0
558.425324317547,1778.7626659194686,14,20.0
557.6496380541781,1776.2187959208154,14,20.0
567.0702964963464,1779.7569835675029,14,20.0
553.4771286372767,1773.9555555793365,14,20.0
541.5536110413278,1762.6905101704651,14,20.0
559.7011388676564,1770.962951541496,14,20.0
530.2916963544304,1775.4923047885613,14,20.0
550.4618333852019,1775.9602764893564,14,20.0
545.4284849829796,1773.8072406904507,14,20.0
1035.2980615685426,1113.6486850946142,15,12.0
1035.4571360006455,1104.943557773309,15,12.0
1051.2167736275228,1106.3037918108257,15,12.0
1046.6255464249562,1103.812762192409,15,12.0
1020.113762388682,1134.3121091337268,15,12.0
1025.97592580562,1104.803729044897,15,12.0
1038.6824297777812,1108.7144965065577,15,12.0
1045.2452645439419,1120.4209105976497,15,12.0
1036.2721094429469,1108.7064601515792,15,12.0
1035.740403156283,1114.643056992806,15,12.0
1020.5295040576892,1132.0671231575998,15,12.0
1035.1541184168814,1112.5949219374993,15,12.0
2006.63692304482,3349.8908524729536,16,34.0
2012.5857344723036,3329.7437930078963,16,34.0
1997.21459573484,3365.927841972121,16,34.0
2005.5493110699813,3352.4561908051696,16,34.0
2002.2164949710232,3349.379551030053,16,34.0
2007.2275695902965,3343.7089072464223,16,34.0
2011.995017997171,3365.7851250189183,16,34.0
1989.0090463201052,3366.342036585499,16,0.0
2023.4773347733121,3329.3562209983997,16,34.0
2021.4971872337305,3331.588363224978,16,34.0
2005.566004667845,3346.536948178278,16,34.0
2011.0956328120776,3342.324908618858,16,34.0
1727.5650006411065,1268.5762764255776,17,2.0
1730.0762067937824,1280.309337158727,17,2.0
1720.5345231851377,1257.6277278178861,17,2.0
1743.7398903604196,1266.78975078879,17,2.0
1735.735962817877,1230.1733477959422,17,0.0
1727.083619624135,1243.1413367121029,17,2.0
1724.1716082782941,1270.2757201902134,17,2.0
1731.8926208067355,1272.4701010434442,17,2.0
1722.028660348077,1253.5815366397655,17,2.0
1725.4963124252515,1258.234348833085,17,2.0
1722.6933335366657,1248.6147558382702,17,2.0
1718.952565182504,1255.4068194989875,17,2.0
2872.6892526309052,2174.4211061679457,18,14.0
2856.533416729059,2163.6427940333588,18,14.0
2879.0625547025206,2168.1881690428722,18,14.0
2863.8172333703446,2156.1287491976937,18,14.0
2854.80689531045,2139.1716448815755,18,14.0
2861.3810985561586,2130.266273710952,18,14.0
2871.4901430304,2162.988162779176,18,14.0
2889.5941362243416,2160.3964040736187,18,14.0
2870.3035778833173,2136.9889324443443,18,14.0
2870.740665505976,2159.138706516968,18,14.0
2867.53239107295,2158.549749965861,18,14.0
2881.068534033216,2131.7701216691034,18,14.0
377.89436276540033,778.6637087232124,19,33.0
417.5890281665848,806.9735736617274,19,0.0
393.08495319804274,812.984751105481,19,33.0
385.4907032017491,825.2250652493116,19,33.0
396.15400472624987,803.748925059007,19,33.0
402.87449862245063,799.4380295748559,19,33.0
383.699314812668,780.2556277846588,19,33.0
397.34025445435793,797.8123897852289,19,33.0
404.14397431938016,812.7729913986632,19,33.0
387.9106997534785,795.8894024167578,19,33.0
371.0779603229701,785.6847682823253,19,33.0
396.61166387820936,776.3433899801738,19,33.0
137.78064381962614,3957.93576646405,20,16.0
143.35837519585502,3972.405910069166,20,16.0
116.8526014583738,3976.8565295848143,20,16.0
130.86194001224385,3984.177376642799,20,16.0
125.9776525327868,3945.534286583112,20,16.0
148.32942661603738,3982.0090207878266,20,16.0
127.5994071084819,3968.5959405179024,20,16.0
124.54793930192541,3962.319825263774,20,16.0
131.0358237196529,3979.1408419628015,20,16.0
148.34224379688308,3967.324960108975,20,16.0
105.8628068731518,3959.2310165029494,20,16.0
141.01001783953222,3958.8484448360223,20,16.0
2281.855581204217,2045.73669644816,21,1.0
2298.557660240318,2060.192824942344,21,1.0
2318.044871548814,2073.9874580362416,21,1.0
2294.9390687747946,2076.21605720959,21,1.0
2304.968240604933,2043.7792315767965,21,1.0
2290.620695015022,2071.6149912294463,21,1.0
2293.87996186444,2071.9120713626103,21,1.0
2289.5744106592488,2052.8366672598027,21,1.0
2304.946073633571,2046.495671445628,21,1.0
2291.3146797594845,2082.4661966081712,21,1.0
2288.901708600949,2073.072317052197,21,1.0
2310.988835260948,2067.759717475215,21,1.0
1733.656937275155,3628.2149178071754,22,0.0
1718.1898398203045,3595.4281140152,22,3.0
1722.0671180499771,3611.673538443713,22,3.0
1719.0585905854748,3596.651253035808,22,3.0
1712.460555897276,3587.9112931866493,22,3.0
1725.2609289453546,3608.346861888003,22,3.0
1709.4886587186004,3610.601109746301,22,3.0
1715.8995475811369,3609.994709316944,22,3.0
1696.7401451027408,3623.898594181957,22,0.0
1720.0565533599054,3611.646753309935,22,3.0
1720.4822723884988,3611.113771823936,22,3.0
1738.713038394528,3595.689460791708,22,3.0
2929.753897418432,540.745485508567,23,9.0
2935.06014942732,528.8228757472143,23,9.0
2934.615443942113,544.1122342916647,23,9.0
2904.979648237094,519.2087503646837,23,9.0
2926.1840610303057,528.8418899562956,23,9.0
2924.2481821373212,502.3864859710965,23,9.0
2908.6691899694347,506.1474247807087,23,9.0
2940.728960045825,549.4287553304157,23,9.0
2940.248172686395,508.8497039435025,23,9.0
2907.2997462379426,524.7202858284494,23,9.0
2931.24205554597,524.7583674312111,23,9.0
2929.622920951513,520.33801990947,23,9.0
3029.595140943009,3386.1119012288536,24,36.0
3030.9198833496166,3400.6488417094947,24,36.0
3029.315153331536,3398.873407147455,24,36.0
