x,y,labels_1,graphic_labels
3899.5857890749016,197.14185476660055,1,28.0
3898.344394695347,205.934748544014,1,0.0
3887.918930506594,195.20979006090388,1,0.0
3909.995339971542,189.0726188799033,1,28.0
3915.610679948265,183.91256431444145,1,28.0
3912.113852624398,181.0886786259116,1,28.0
3925.859731008321,186.1899473570969,1,28.0
3934.5151320116465,201.5885356329174,1,0.0
3901.9891598863924,195.0350387903421,1,28.0
3890.1779525068573,182.40357016804137,1,0.0
3931.70770026648,197.8060007109276,1,28.0
3914.782888454117,182.4459456803197,1,28.0
3912.228515257149,196.11226471576282,1,28.0
3921.87996104156,207.73932930398314,1,0.0
3919.9210284991054,159.90473875343503,1,0.0
3927.2033691157812,198.58997692918587,1,28.0
3917.052564856629,187.7233899615457,1,28.0
3917.771440814324,183.87426559617526,1,28.0
3925.907207967543,202.21067750548417,1,28.0
3913.124362211848,190.9355205468104,1,28.0
3899.2106752190307,175.71611932390275,1,28.0
3914.7429856407894,186.82255231562337,1,28.0
3925.7942949951375,201.39300567720642,1,28.0
3918.17442037206,179.57367787826007,1,28.0
3927.415312640133,196.27025786497072,1,28.0
732.9987557330451,2370.355421844711,2,5.0
725.0762730099457,2347.148427763631,2,5.0
742.1881055482557,2344.023198061845,2,0.0
735.6036721438054,2365.926512392754,2,5.0
726.7599068136748,2351.37615348905,2,5.0
734.8651288020337,2382.801973264457,2,5.0
726.6398016285231,2358.9615831632154,2,5.0
734.7010771953595,2385.0093511580662,2,5.0
743.6401243678763,2372.6901633347325,2,5.0
701.1953044722281,2371.046499637784,2,0.0
726.4624392096069,2361.001080753619,2,5.0
727.293485128038,2335.8887097880497,2,0.0
728.2076697320545,2364.020412895043,2,5.0
722.6587186540677,2373.6073593282113,2,5.0
725.7399083391597,2359.9026733759056,2,5.0
725.3783403966925,2356.62685826855,2,5.0
729.8962245864611,2362.5690844798482,2,5.0
725.4456846761632,2367.4143899418077,2,5.0
728.1345608239287,2379.9012321112314,2,5.0
713.9998609576384,2370.7339735366545,2,5.0
739.6685914733333,2341.7431873124315,2,0.0
729.4041956869362,2345.5489108807965,2,5.0
738.4086221833188,2367.016384751896,2,5.0
751.710680758498,2359.294166827153,2,0.0
727.7496659892244,2357.98460376718,2,5.0
463.73260083269514,2087.376282913025,3,27.0
456.2563115212776,2093.6549313137434,3,27.0
486.34759648077863,2093.49996991857,3,0.0
439.6910214398347,2084.410298489493,3,27.0
461.5962202332994,2086.1740281102234,3,27.0
447.72872919240217,2096.9245952192186,3,27.0
445.01149344743936,2077.6853522499027,3,27.0
469.30144988552263,2089.237550318556,3,27.0
461.34404168782686,2095.2595389131643,3,27.0
456.4315872322936,2092.06199971255,3,27.0
458.38091861905264,2094.4677220851577,3,27.0
477.43116769877486,2076.3176183892065,3,0.0
453.8789035256388,2077.296265422376,3,27.0
447.2031845717571,2106.7985953959706,3,0.0
457.8126965948873,2099.6631118561872,3,27.0
476.41277413506714,2077.9134246862754,3,27.0
465.80551618928337,2085.0087486316047,3,27.0
462.3256203926853,2109.7017336005097,3,27.0
434.8262425253308,2078.129177566409,3,0.0
453.140153677498,2095.230143911372,3,27.0
438.3306978411807,2080.9123782016422,3,27.0
454.2007161003015,2093.300090321354,3,27.0
470.5511429590649,2098.486378087802,3,27.0
449.1496485917655,2071.213967639869,3,0.0
458.04934878761327,2092.1793403470947,3,27.0
2353.839038103681,1059.2992910475828,4,18.0
2356.5827617167306,1057.4265454352299,4,18.0
2344.095132927129,1035.5041681300788,4,18.0
2382.1756111791674,1036.1370980945562,4,18.0
2362.5799467960433,1036.1977441561826,4,18.0
2373.7553791426817,1042.7201228235976,4,18.0
2362.444480307136,1025.0199218705977,4,18.0
2386.415380914838,1021.5357643351886,4,0.0
2382.2607778054307,1024.4627087578144,4,18.0
2367.168431205625,1050.5049465866848,4,18.0
2348.237877287389,1062.2787330537578,4,0.0
2396.203842152454,1028.9532784319845,4,0.0
2346.121060854681,1038.1745461843982,4,18.0
