x,y,labels_1,graphic_labels
304.71019998831343,3651.242532804801,1,5.0
314.8741311819093,3639.279704973993,1,5.0
310.6994263207355,3648.5455079146905,1,5.0
277.95318230680846,3642.8042364080766,1,0.0
318.9371082781939,3646.300081484189,1,5.0
307.8062876111496,3643.79486759001,1,5.0
316.777613867024,3636.1604281540704,1,5.0
305.7866727955281,3669.8223664614757,1,5.0
301.47949900098024,3637.3954368773043,1,5.0
322.41857458660775,3651.1988367341273,1,5.0
324.61650009033167,3655.483353850598,1,5.0
291.6208746418427,3640.284322388385,1,5.0
2140.470858413676,1916.0828536340134,2,36.0
2161.1977629054963,1912.8812758162815,2,36.0
2140.0719832475766,1923.1467890189829,2,36.0
2158.8286443037523,1936.177072916756,2,36.0
2149.845246188409,1928.0726939169367,2,36.0
2163.5302069733307,1911.1168996793633,2,36.0
2146.009893093007,1910.8990231956438,2,36.0
2164.885556509231,1890.1257956849695,2,0.0
2148.3140326347966,1923.6482109356866,2,36.0
2158.3190186915767,1916.9797564833787,2,36.0
2139.491852170152,1910.392913245607,2,36.0
2170.1057681780167,1929.2058883964405,2,36.0
1699.346621922656,3331.9761517735315,3,27.0
1711.247972910659,3332.5784831888977,3,27.0
1698.6451564724555,3333.0676831660626,3,27.0
1689.771171504798,3355.294345645065,3,27.0
1700.4459893499973,3358.736798308328,3,27.0
1730.8791214461187,3322.644187967021,3,0.0
1714.8270688811751,3342.7124635649348,3,27.0
1705.0720079171845,3312.106578719566,3,27.0
1729.957194609651,3330.4149134577906,3,27.0
1700.8222077905154,3340.412758882007,3,27.0
1699.2637420903532,3329.6778960045585,3,27.0
1692.5646044512134,3332.6947800688567,3,27.0
1353.682199954725,662.6576161331653,4,18.0
1370.867738702692,651.5881592430287,4,18.0
1349.6132556330565,648.1976882138252,4,18.0
1376.3281031679473,641.6515119829671,4,18.0
1388.982315294693,672.6944124191236,4,18.0
1375.7992737180607,648.8854639120801,4,18.0
1380.8293647786602,673.7637385855073,4,18.0
1399.3776941813067,660.8628602143157,4,18.0
1377.601280253956,661.7699412749093,4,18.0
1356.1697237234825,641.7524580780555,4,18.0
1368.1373666794673,632.8531961392114,4,18.0
1384.0771607588915,660.2416350104453,4,18.0
1286.2592114469235,2972.750214456036,5,0.0
1273.352272225649,2963.68296362322,5,21.0
1252.8328652242758,2931.071022539373,5,21.0
1286.5041907509053,2972.2451573076887,5,21.0
1273.5040790522114,2941.5406640516167,5,21.0
1278.7504809752033,2932.862273821645,5,21.0
1267.031609472041,2934.375527943361,5,21.0
1268.8838393859185,2940.7078843556487,5,21.0
1259.2696320978619,2937.7235064938964,5,21.0
1279.0510096944756,2955.567739290462,5,21.0
1289.0177509487733,2935.9565361542377,5,21.0
1271.5683987096581,2953.667382215573,5,21.0
3027.8854972488484,3807.192358132252,6,30.0
3052.195472280928,3803.472593967295,6,30.0
3044.0199993455485,3797.315464154583,6,30.0
3052.6346861231987,3817.8765708156257,6,30.0
3049.791151338963,3797.465621026151,6,30.0
3061.8286295615526,3794.0434631391936,6,30.0
3049.5502159263538,3813.434886082833,6,30.0
3059.629537353962,3800.368922117809,6,30.0
3050.2670602509165,3803.31300203614,6,30.0
3054.218356944752,3775.4156002318878,6,0.0
3043.888896887196,3791.721349078724,6,30.0
3027.7375772403093,3815.5727949732304,6,30.0
774.983691691152,2346.344490562325,7,13.0
746.6469596091983,2339.554915961909,7,13.0
748.5018159324948,2329.661929165948,7,13.0
760.3616600575192,2324.6331551784547,7,13.0
754.6023520006131,2339.251794038536,7,13.0
746.7502330421834,2337.4193182458,7,13.0
752.3832161482554,2323.8820009076708,7,13.0
765.0019426082364,2336.766701935153,7,13.0
762.5164712751085,2348.7721035178392,7,13.0
748.3625310527643,2333.163758361433,7,13.0
752.3533071066281,2316.868993483677,7,13.0
726.990606299395,2333.400445156081,7,13.0
554.6629326601267,434.40068952150915,8,6.0
567.1384039993948,427.1063125998754,8,6.0
589.9666219259416,421.5097844742031,8,6.0
545.6069972030258,429.1473285754052,8,6.0
573.5745747719817,461.75707815686576,8,6.0
545.4373498855139,444.0063473771528,8,6.0
553.1971172651603,412.3496619426146,8,6.0
587.4160779830978,440.4789700402344,8,6.0
560.7521437201613,443.7822764155561,8,6.0
579.3152045706863,416.1554179111251,8,6.0
579.7565787513596,435.5867019303976,8,6.0
575.3635806040701,460.8237016256728,8,6.0
3387.357360355264,2134.917112855768,9,10.0
3411.074568504644,2179.6505049627413,9,10.0
3405.9961971365387,2138.315486104945,9,10.0
3416.175640516639,2163.676831535406,9,10.0
3395.8339866511024,2152.483104256745,9,10.0
3409.7230921356236,2155.00985338159,9,10.0
3410.9026098558293,2152.3674792342977,9,10.0
3410.956159603699,2155.875785070328,9,10.0
3407.2468955207287,2162.886974874464,9,10.0
3414.684649675579,2176.4681674711874,9,10.0
3394.3357005226485,2153.471739604677,9,10.0
3403.248202558372,2160.714089305647,9,10.0
2172.3707258299105,1737.6554287078416,10,34.0
2184.4155392129906,1736.2051419216134,10,34.0
2170.560640374616,1742.716445762312,10,34.0
2181.516135196533,1760.887300813572,10,34.0
2181.034109803981,1751.1992701026104,10,34.0
2190.6420306520695,1743.8597952275709,10,34.0
2183.3719268025425,1732.7344520508225,10,34.0
2192.044480592686,1722.1778166525355,10,34.0
2189.7744693325603,1758.0605501344182,10,34.0
2183.307960141166,1738.7017337748262,10,34.0
2190.3703636159207,1772.4339762081302,10,0.0
2174.2375568667776,1747.041500768623,10,34.0
2237.9499878363918,742.3243003169054,11,20.0
2252.3897857871593,755.2658772781731,11,20.0
2265.165004245357,764.4511266954939,11,20.0
2233.706172316514,765.6100984268402,11,20.0
2250.8115416227934,756.2992660056128,11,20.0
2244.728557122984,760.5289406783996,11,20.0
2252.036331478117,765.1023054271808,11,20.0
2260.53541280384,750.1397514237764,11,20.0
2262.297824714624,746.7332712247007,11,20.0
2254.0249621677763,753.4428635140387,11,20.0
2238.431988637781,752.9779720686835,11,20.0
2243.7489540747274,762.8456277372952,11,20.0
3347.544473367339,2305.918856339772,12,4.0
3342.278808206893,2330.219791314729,12,4.0
3349.6569787605217,2300.7846398544752,12,4.0
3355.1705251331327,2344.200136292252,12,4.0
3346.7041232937986,2295.2379232745693,12,4.0
3327.8272009094085,2328.380379418957,12,4.0
3339.2419258459377,2352.3100123608137,12,4.0
3320.3647687925427,2316.9547904152178,12,4.0
3343.827692359181,2311.271604942656,12,4.0
3316.469193069837,2321.8044879660347,12,4.0
3334.409833402615,2319.672967888301,12,4.0
3343.3228130022217,2293.7132819363237,12,4.0
3498.359253243269,3757.3092831916356,13,11.0
3510.3306264193247,3732.8543930239866,13,11.0
3485.2851044795207,3745.3348605159813,13,11.0
3517.7186085019757,3727.961525134173,13,11.0
3540.8211871991607,3735.980571354825,13,11.0
3508.1062841668017,3725.5095696555245,13,11.0
3500.2794162104783,3720.5501763287693,13,11.0
3512.5568406820253,3750.2224115998433,13,11.0
3527.9775342366465,3740.588087904197,13,11.0
3514.5459198237068,3740.216353537453,13,11.0
3522.414275090263,3707.103243984674,13,11.0
3515.167918155199,3760.939577941649,13,11.0
2284.287679709958,1840.721290812251,14,40.0
2257.047235333068,1853.264442433084,14,40.0
2267.999510281903,1857.6844480731506,14,40.0
2248.4806301632925,1872.7593324603674,14,0.0
2260.999851009961,1863.264498632652,14,40.0
2262.991487571988,1851.4862077078305,14,40.0
2288.116249559703,1842.4181801835543,14,0.0
2268.3744557788345,1854.4970360501957,14,40.0
2265.7721734457396,1870.8406413118475,14,40.0
2266.7189685379253,1856.437335242186,14,40.0
2272.1841941374278,1860.4057908371592,14,40.0
2259.297313200232,1851.7580709026893,14,40.0
3807.2441557386137,1002.1357670376456,15,12.0
3808.881101650818,994.8924164218843,15,12.0
3784.0516685616276,1010.4986975290049,15,12.0
3801.849763345141,1018.2926886440781,15,12.0
3802.3657944526094,1008.1549346169217,15,12.0
3819.819954000011,993.0558912737083,15,12.0
3802.243552680226,1012.7719339228984,15,12.0
3820.4216151475935,996.0025885506948,15,12.0
3801.734337927009,1013.1751933852304,15,12.0
3784.5215411106515,1039.505485948212,15,12.0
3795.851062143061,997.8741208811412,15,12.0
3806.725449106143,1011.5681071155597,15,12.0
2148.000982551023,2277.136106766527,16,39.0
2166.462507031818,2255.237272002817,16,39.0
2174.8807113579073,2253.984399367586,16,39.0
2144.313780468961,2262.901752667517,16,39.0
2152.661269008746,2229.3473511493703,16,0.0
2160.6857357921617,2248.3133259111937,16,39.0
2170.264753606421,2264.2519759844804,16,0.0
2149.895882913005,2254.9783316755625,16,39.0
2162.91910010355,2252.578864793554,16,39.0
