x,y,labels_1,graphic_labels
1265.3181633355334,775.0959974575966,1,39.0
1271.980682359504,788.2453910785167,1,39.0
1260.358933691484,746.5998353238833,1,39.0
1259.4913180022008,764.1451370199443,1,39.0
1274.1091581477015,766.1165925119179,1,39.0
1258.2816073931324,760.5606154912697,1,39.0
1264.6191717199429,764.0571705502548,1,39.0
1268.8173315716895,769.3379345424456,1,39.0
1261.6093716717571,769.4214563575623,1,39.0
1288.8933773293652,781.7831918561035,1,0.0
1266.1925634971415,768.9880579114772,1,39.0
1246.3408125982291,769.7548977125077,1,39.0
1257.6371027833063,770.1094972375928,1,39.0
1271.2040105749581,764.3442297573029,1,39.0
1244.692379705697,768.2045837452182,1,39.0
1276.6512808873686,773.0246835729207,1,39.0
1279.34009522278,753.1641611068893,1,39.0
1257.927191581852,776.4229823979358,1,39.0
1265.0787404818013,762.3201151342712,1,39.0
1267.3906676178813,753.647896521602,1,39.0
1255.7603916153853,796.3968829843553,1,39.0
1255.4723530685874,750.5218757078419,1,39.0
1255.2850202423062,759.3388895305195,1,39.0
1256.1930249067764,750.2017711830941,1,39.0
1254.9004269665613,761.5224376119273,1,39.0
3478.6694845769484,2388.829474722031,2,29.0
3488.125311234172,2399.9688081867635,2,29.0
3468.807044401564,2428.76225115497,2,29.0
3484.2887008734133,2409.4745168457353,2,29.0
3488.9159501593376,2383.246098899503,2,29.0
3484.6583930427673,2389.1790092806605,2,29.0
3477.8982785329717,2376.3929073956633,2,29.0
3504.2161125599805,2398.2953779646687,2,29.0
3487.0387750057566,2414.3920711416463,2,29.0
3508.6800520740308,2395.398317206047,2,29.0
3468.0602149449987,2403.2213304709658,2,29.0
3497.7820130432124,2420.5752077490883,2,29.0
3491.986254657132,2398.6060200319416,2,29.0
3502.205115279428,2412.0226027356243,2,29.0
3498.0915801731976,2423.433752302269,2,29.0
3484.2544363304305,2407.3383834333217,2,29.0
3486.261981651266,2411.576697723173,2,29.0
3462.1360624049153,2402.707874200757,2,29.0
