x,y,labels_1,graphic_labels
317.502507509804,3020.499932902721,1,16.0
300.6417714209996,2996.039173448713,1,16.0
291.01621411181094,3014.9011721476368,1,16.0
307.497579226271,3008.251570416566,1,16.0
303.25330808339544,2996.885957018767,1,16.0
303.9805043827865,2983.9388238251695,1,16.0
297.13373750304385,2986.5837483687874,1,16.0
294.46065411842534,3002.8162193323888,1,16.0
313.70675438024443,2992.4351127710356,1,16.0
295.15979585049166,3001.5153522874452,1,16.0
298.884841786992,2975.402125690239,1,16.0
306.45436374523405,3020.9245552201646,1,16.0
291.82741980557097,2973.3114890762763,1,16.0
288.83743977874263,2984.382138681345,1,16.0
303.4281504688567,2997.46869400625,1,16.0
285.13786449991613,2989.2983045704773,1,16.0
302.7057552130481,2997.6088504850536,1,16.0
299.36741902529263,2998.8613974887157,1,16.0
307.90576438537437,2984.693129149169,1,16.0
288.30612294809174,2992.423949827464,1,16.0
305.6270833132368,2995.774779668505,1,16.0
301.44316218811383,2999.426141005893,1,16.0
301.723638680509,2996.528074263488,1,16.0
300.74077997867,2994.146869215195,1,16.0
302.4023799679352,2993.6443078894126,1,16.0
834.3763566271457,2826.606418960782,2,39.0
839.4563951520599,2802.699528207079,2,39.0
851.160709999918,2822.575138338481,2,39.0
834.8583544956438,2826.283463686192,2,39.0
819.3961532779099,2802.018445452463,2,0.0
837.5573629888652,2827.411345153845,2,39.0
827.3605186063563,2822.98415721033,2,39.0
832.0758382513076,2832.376446327207,2,39.0
852.0575067032167,2826.3311117807707,2,39.0
851.5437085489543,2844.097832719019,2,39.0
849.3483594747066,2839.756472295353,2,39.0
813.1464407266346,2837.673231402549,2,39.0
837.596913747295,2824.2679287124897,2,39.0
821.5823399887555,2847.310029774615,2,39.0
832.3619275234475,2835.5817745146614,2,39.0
813.7812595334206,2846.339599287658,2,39.0
829.8973384584726,2824.7930718493903,2,39.0
828.4986489566086,2830.741439973963,2,39.0
837.6159024971272,2834.5326798874457,2,39.0
839.6432862806893,2814.7420009970397,2,39.0
855.7684051591458,2823.716179921911,2,39.0
824.3290135760768,2846.9711299139412,2,39.0
836.0137480085324,2827.6312484425825,2,39.0
845.9827264118766,2828.6352457098887,2,39.0
851.3656157431378,2803.071645151133,2,39.0
3918.23380113645,2074.2755224966427,3,34.0
3906.314898320293,2067.986052178812,3,34.0
3941.915236797041,2057.1195982187187,3,34.0
3915.120880333938,2054.202798155497,3,34.0
3944.2740450000847,2065.12538040393,3,34.0
3955.741812450095,2074.931437424933,3,34.0
3915.2976937360827,2060.273190948264,3,34.0
3928.9236494933184,2062.807953368396,3,34.0
3934.7129519629448,2058.286117455116,3,34.0
3919.326535854781,2087.5894765798043,3,34.0
3938.334289707045,2059.769518641219,3,34.0
3940.778759580988,2067.823673021171,3,34.0
3952.7623776896444,2088.6308690109527,3,34.0
3956.5144801165798,2056.408146801476,3,34.0
3959.835131575364,2081.14582515622,3,34.0
3960.253746006501,2083.742738310917,3,34.0
3934.591755272068,2047.6942035331547,3,34.0
3925.0584037519843,2063.458758991937,3,34.0
3938.360223314424,2045.7592829567568,3,34.0
3934.681686370873,2054.72154809746,3,34.0
3931.339279371896,2082.717101439273,3,34.0
3948.265859842297,2075.429019663873,3,34.0
3961.019888577785,2067.5463788936413,3,34.0
3931.8271733274973,2068.2441586648843,3,34.0
3939.6816825067326,2069.126215960801,3,34.0
2052.4577847873024,2397.6242504759043,4,18.0
2040.0990139505138,2418.8024823275878,4,18.0
2073.5427434002404,2383.100931531517,4,18.0
2038.1101226591124,2404.04667613419,4,18.0
2060.58185523249,2390.479467975127,4,18.0
2048.122936090903,2421.467548572881,4,18.0
2050.7144185325255,2378.7987880640594,4,18.0
2045.3978798141416,2372.4155264888805,4,18.0
2041.3294122489278,2401.319433400196,4,18.0
2063.123095749363,2379.685599786562,4,18.0
2056.0694470430813,2391.960257428293,4,18.0
2042.2166728931988,2381.1703366389443,4,18.0
2073.351965475837,2380.2005930740565,4,18.0
2044.1665821194852,2403.397649059033,4,18.0
2057.4480476940694,2405.4138983079747,4,18.0
2045.1502131842374,2397.985823981361,4,18.0
2053.862135136998,2403.7784069448603,4,18.0
2053.686029338991,2400.5004071916087,4,18.0
2035.2727514029032,2387.2073702762755,4,18.0
2060.13539121207,2395.582849341985,4,18.0
2047.3550347525031,2409.188214337728,4,18.0
2033.5634168468343,2398.4165408998024,4,18.0
2030.9463601504401,2394.8521360893765,4,18.0
2081.7394897025783,2402.1718465919325,4,18.0
2055.7965294327055,2395.662939624653,4,18.0
1738.5343099405748,2956.373397767912,5,13.0
1745.5727305513153,2972.818363626477,5,13.0
1772.1243287153643,2989.6814725277472,5,13.0
1771.9912740108825,2953.7576835172304,5,13.0
1774.4170222674065,2964.624424414509,5,13.0
