x,y,labels_1,graphic_labels
1399.6619554118613,2636.3274750581786,1,18.0
1396.2321369952933,2641.730739467781,1,18.0
1386.4103210031085,2648.7731616891124,1,18.0
1398.3449339603173,2642.2607652270967,1,18.0
1385.1881504304822,2645.4915529438063,1,18.0
1397.2886427105866,2647.01257009052,1,18.0
1400.0383178347906,2637.9252677085888,1,18.0
1390.7500619553782,2655.56977540822,1,18.0
1410.8274493363353,2652.170655273433,1,18.0
1386.7973490242578,2632.080409334989,1,18.0
1384.7647557981322,2659.9084974267143,1,0.0
1379.02729668208,2609.7982214569683,1,18.0
1393.1754443947393,2625.3783683351485,1,18.0
1391.0362061371836,2627.2982005261915,1,18.0
1392.3974222738461,2624.1490291822874,1,18.0
1376.1559087463572,2619.452266587913,1,18.0
1391.7167043054253,2637.491092688081,1,18.0
1401.7103560594066,2646.617392985788,1,18.0
1397.4183127215854,2642.384639998642,1,18.0
1403.8553425126556,2639.3871606510074,1,18.0
1392.1903859742704,2637.1524327920843,1,18.0
1392.3917400087976,2654.293469901077,1,18.0
1392.1849703965772,2625.257901586117,1,18.0
1395.188179266069,2630.3359673615746,1,18.0
1377.6963327179653,2623.3466631446413,1,18.0
1377.4284124212888,2619.9467018866862,1,18.0
2952.840174757025,66.00156235319278,2,0.0
2968.1759061829816,67.67152396375235,2,38.0
2979.54847430707,73.05553659629555,2,38.0
2989.7399938369117,66.46436942066654,2,38.0
2960.4520777906146,55.27343624569983,2,38.0
2958.780652968254,71.49661197983704,2,38.0
2974.5713257262523,76.73951690132343,2,38.0
2980.906139305724,48.65068635502008,2,0.0
2981.937915912547,57.23560740087176,2,38.0
2978.893138876816,73.07214076088191,2,38.0
2980.278731280641,62.696648191132795,2,38.0
2991.094764124288,53.42976281652497,2,38.0
2967.344268613164,87.66476260687628,2,38.0
2972.999095980001,64.42375986753844,2,38.0
656.3046695474908,621.7753599790149,3,6.0
651.3941636183744,597.2288457584109,3,6.0
648.5398411554196,576.5437155726954,3,6.0
659.8754252964281,623.0118229101182,3,6.0
650.637200366607,591.7909692568105,3,6.0
649.8249364442452,616.8926722282092,3,6.0
640.9984424827496,598.5085185993627,3,6.0
647.8650326656626,614.9089369258053,3,6.0
653.0233423170476,611.9241630523547,3,6.0
650.2089824005915,585.0130034783946,3,6.0
627.1301095925438,583.8261450487577,3,6.0
651.1939771711664,597.4019653559643,3,6.0
623.9379561992102,601.6721077727035,3,6.0
644.515798146495,610.0805949478896,3,6.0
648.3236308955536,612.8153306335618,3,6.0
653.194258712086,590.4530427505925,3,6.0
662.4838378598332,584.4698853421665,3,6.0
627.6001653649772,603.6032958709857,3,6.0
650.6002215616543,597.1283989379299,3,6.0
649.3640860350505,584.4976081290612,3,6.0
644.4702815749356,570.2971670261697,3,6.0
631.9944232614722,609.2919913370189,3,6.0
664.4378761651153,613.9847385809314,3,6.0
649.6188491310862,598.1870122744841,3,6.0
660.1112279957529,592.4259153459636,3,6.0
674.7909738263667,607.6403036930627,3,6.0
661.5447925523183,605.5133794145653,3,6.0
673.873296836678,594.2535704890881,3,6.0
656.3041812300297,605.8462654961921,3,6.0
672.4939047343594,598.6146765544254,3,6.0
653.9250900111824,601.4409570235158,3,6.0
670.6279676795567,579.6349839293907,3,6.0
663.7735420512603,607.0117663782337,3,6.0
659.9229443501254,617.3968139620308,3,6.0
660.4681526689089,596.7919011094814,3,6.0
656.4406861530463,604.1850412357928,3,6.0
632.2610008094127,580.8257304707241,3,6.0
3937.1667052380512,1369.7544505978688,4,4.0
3940.3391081882014,1346.0058681855573,4,4.0
3943.457502203776,1375.7677262505065,4,4.0
3947.4916376118513,1348.2026017788487,4,4.0
3930.7452738533198,1390.7144966077765,4,4.0
3943.4992053726537,1376.9016439499148,4,4.0
3940.0591840600096,1378.389605873347,4,4.0
3925.171711431845,1384.5607155948403,4,4.0
3931.3422420098573,1388.8587038847954,4,4.0
3941.4339679093014,1373.765723732516,4,4.0
3928.565750006741,1381.1375190187478,4,4.0
3928.190956129637,1389.6931462337009,4,4.0
3926.164884087933,1390.6205638931842,4,4.0
3968.134533920197,1384.5727518520334,4,4.0
3937.049327288548,1400.836261842667,4,4.0
3963.6805318980873,1355.524389784524,4,4.0
3958.0897702245293,1367.4969015066895,4,4.0
3955.5414301741052,1361.6238590556309,4,4.0
3933.12871536268,1386.5834229512275,4,4.0
3945.965401267995,1375.3654755363953,4,4.0
3967.4904227302814,1358.0936352114827,4,4.0
3940.9361627466747,1376.4253973570608,4,4.0
3925.082371572488,1397.1582390320038,4,4.0
3938.3808488102086,1372.134158995509,4,4.0
3956.6722072891444,1398.1927479573928,4,4.0
3941.3381362393775,1366.569287355169,4,4.0
3961.543348272881,1354.5489612215179,4,4.0
3933.00073337825,1377.0920339876639,4,4.0
3960.302882991554,1353.1178316608216,4,4.0
3951.4339368810142,1383.001265610383,4,4.0
3933.420998124503,1381.6636999635655,4,4.0
3935.917894323949,1376.4624246430456,4,4.0
2186.549747290473,2907.4673554201386,5,36.0
2177.523419933576,2884.8427310507127,5,36.0
2169.454176943461,2909.4274626387223,5,36.0
2185.1573270455106,2889.789239576433,5,0.0
2185.3770244318853,2916.700707272058,5,36.0
2164.237969399578,2905.351689136475,5,36.0
2165.6911929062467,2931.0867740023364,5,0.0
2168.9511166901475,2908.487176460038,5,36.0
2181.3533287154182,2922.58213104995,5,36.0
2175.2397346126945,2913.7867850958783,5,36.0
2192.7393343394224,889.1702963848368,6,25.0
2219.8758416531186,894.2872254907388,6,25.0
2210.21892958132,887.6143929517372,6,25.0
2213.632413243908,895.5304724455798,6,25.0
2225.3454378913393,880.6046894562871,6,25.0
2225.28272468916,907.1430412216807,6,25.0
2209.4666205903422,899.630873089028,6,25.0
2206.7088150711193,873.2390673507001,6,25.0
2216.8110299984373,903.1955652163657,6,25.0
2225.732201699637,910.0156174223767,6,25.0
2194.546921809972,902.7944937852699,6,25.0
2221.954078185972,883.3726095908328,6,25.0
2232.017318230483,914.4706068303776,6,25.0
2232.89208561496,908.079152127942,6,25.0
2209.2921884309417,887.5831746912442,6,25.0
2212.448282642972,891.8860189915131,6,25.0
2210.3143450678867,886.7348034909377,6,25.0
2190.017503750859,884.1142365848559,6,25.0
2218.2324353081126,907.6143289746506,6,25.0
2205.928288442968,899.1084269980385,6,25.0
2241.217810575348,889.8033431724775,6,25.0
2192.1341791001946,905.495906212604,6,25.0
737.026260547269,1649.152534912772,7,15.0
736.9176721131503,1621.4836393262888,7,15.0
762.431712899772,1626.1360165130698,7,15.0
732.1636605400704,1594.379337508274,7,15.0
737.7890978851503,1622.1771605979548,7,15.0
731.742443723403,1624.205175166784,7,15.0
722.0647437856758,1635.3317458628308,7,15.0
742.6449630590291,1627.807423718246,7,15.0
752.2219394119787,1614.076097760818,7,15.0
757.4263698696531,1612.9304178083555,7,15.0
733.6365694956806,1628.9378629294815,7,15.0
750.5610709264722,1613.6849513132724,7,15.0
747.9230940020708,1620.2422089631132,7,15.0
735.1511179319858,1620.1568122507986,7,15.0
751.8870217986604,1620.9133339457064,7,15.0
747.7489526143578,1599.3748853015773,7,15.0
730.9684649224338,1613.643948809147,7,15.0
734.2942533496379,1642.2369349038265,7,15.0
725.4953863928589,1599.9550358260294,7,15.0
724.2073012417908,1619.740230181149,7,15.0
730.7830480887321,1613.5376082728367,7,15.0
731.2967721202805,1613.1096668438333,7,15.0
738.914866713491,1649.6724810259118,7,15.0
747.6449565537832,1618.5052108845957,7,15.0
1037.4404308346716,2489.3142753239417,8,29.0
1034.1450296196317,2457.7037319248498,8,0.0
1043.420375531725,2506.460000407857,8,29.0
1044.3633747497893,2500.762217806919,8,29.0
1025.2398534104145,2509.394820872979,8,29.0
1060.9454918907636,2495.980428361337,8,29.0
1033.2161161166352,2498.7525176288195,8,29.0
1020.5582504723964,2481.214471561198,8,29.0
1047.8687811343018,2486.297102350149,8,29.0
1031.0944507100585,2484.775802219161,8,29.0
1017.2197573491546,2502.152610559977,8,29.0
1046.9976217413707,2507.668275403129,8,29.0
1027.2060290621882,2497.7558073442833,8,29.0
1023.5293449907936,2485.768578982843,8,29.0
1051.84845645341,2486.782658287201,8,29.0
1040.1031040134974,2486.5435978684586,8,29.0
1031.884947919945,2480.4381529355833,8,29.0
1036.8378360558422,2461.2286972678517,8,29.0
1040.3830296945089,2480.52107342971,8,29.0
1085.2750051004043,1321.7138691014338,9,13.0
1100.1347293651697,1345.686921656735,9,13.0
1073.6743139483335,1323.7186225563048,9,13.0
1083.0693411003426,1328.4009196449103,9,13.0
1084.9664796559366,1317.5355910218038,9,13.0
1081.3360612281404,1327.4115560498524,9,13.0
1083.897953037165,1315.3964458158782,9,13.0
1104.7647261752215,1314.4299440858238,9,13.0
1096.3448332729981,1332.3761140461306,9,13.0
1102.1243488319262,1297.948881864238,9,13.0
1088.0775997380588,1319.3992402216866,9,13.0
1095.462927991437,1332.1914831934375,9,13.0
1099.1618994768407,1335.330800225278,9,13.0
1081.1887219387877,1321.1673148866025,9,13.0
1076.52178265059,1309.3383726434602,9,13.0
1093.2085614448615,1340.4648897391992,9,13.0
1077.814982143276,1319.5269982916514,9,13.0
1073.137471308053,1311.8986450349814,9,13.0
1079.2874712319733,1310.522738507136,9,13.0
1110.1941455970118,1331.1899851141625,9,13.0
1072.2842704459567,1330.2485489338833,9,13.0
1105.5233979290108,1339.89887432618,9,13.0
1096.4084777315738,1330.638021230129,9,13.0
1088.641129874938,1329.4654830139784,9,13.0
1090.58931548294,1339.0311039797855,9,13.0
1090.7457993495527,1329.77034744387,9,13.0
1092.977732256461,1326.0273691992236,9,13.0
1104.9670825471358,1305.2358948988872,9,13.0
1075.0522891171108,1304.0528608491538,9,13.0
1095.4808113676474,1330.4914666941745,9,13.0
1086.9027443160555,1321.1499011686928,9,13.0
1063.2623588298995,1333.3388064185094,9,13.0
1087.6583203398934,1337.6780706607005,9,13.0
1086.470240281054,1319.2538585150673,9,13.0
1787.0384860785812,890.6328217250036,10,22.0
1806.9301243106472,862.8794948481958,10,22.0
1769.4455043300766,878.5869688629085,10,0.0
1792.8027245232602,864.1336749984712,10,22.0
1812.4805454525974,863.0010095893523,10,22.0
1780.290964514856,858.5225106309259,10,22.0
1805.5990606605392,852.1980594668112,10,22.0
1774.9196007246148,873.6442622092085,10,22.0
1820.9971180804266,877.5584836710767,10,22.0
1794.6703583726382,865.9840461826161,10,22.0
1808.5020436563352,869.6332635566847,10,22.0
1785.2295936577896,888.6507359628272,10,22.0
1807.2310545262264,867.7961481680829,10,22.0
1803.0494891721733,890.4518780213791,10,22.0
1802.8727968502587,873.3597771891842,10,22.0
1791.5198646013046,873.7414995110612,10,22.0
1793.4705385837485,875.5625936046686,10,22.0
1782.1425121504974,866.5157271952463,10,22.0
1784.1752636698254,858.8546862165125,10,22.0
1793.6690780408906,884.2345818066748,10,22.0
1793.6110676898847,880.4068387836702,10,22.0
1996.1679771404888,3408.1557740435637,11,0.0
1990.9751736866795,3446.372159518027,11,1.0
1991.932818023812,3439.311836804838,11,1.0
1998.2724894651267,3431.7788490415774,11,1.0
2017.5538215169724,3425.265022690808,11,1.0
1979.544559928528,3449.534331242991,11,1.0
1999.3198762987165,3433.6854796609296,11,1.0
1981.7831257659946,3427.723565814787,11,1.0
2000.3977078669168,3429.3530167139293,11,1.0
1980.042463927004,3445.72453227943,11,1.0
1993.0012292729998,3434.2560468676234,11,1.0
2008.88798953505,3420.2817579177163,11,1.0
1994.7234386850962,3428.1389915605605,11,1.0
2008.7621560486991,3454.1100131068224,11,1.0
1978.4783986676987,3426.5403356268416,11,1.0
2011.9379715661807,3428.6022760424025,11,1.0
1981.02607570384,3428.3264616794922,11,1.0
1991.775930230645,3425.324990285943,11,1.0
2019.3747889350445,3436.540800894928,11,1.0
1997.563370888904,3440.1786420125295,11,1.0
1968.1234555349606,3427.5597633100433,11,1.0
1976.686871082043,3421.850345350725,11,1.0
1995.444736166527,3429.857088690172,11,1.0
1995.1462535355151,3428.376659695366,11,1.0
2521.4243065080263,1765.1276940382406,12,30.0
2526.730032910244,1751.7490247112912,12,30.0
2521.5936019718242,1758.7060069130712,12,30.0
2521.076045015427,1767.6104382879043,12,30.0
2515.477946758802,1747.2704047387506,12,30.0
2517.13718733416,1751.704066164573,12,30.0
2518.0366143142937,1753.1210282583766,12,30.0
2536.318298129296,1771.086920852944,12,30.0
2528.923169877773,1760.7823582626636,12,30.0
2512.646550914577,1763.706825199848,12,30.0
2521.1138411835573,1789.474739082652,12,30.0
2521.83275466668,1767.8004143677827,12,30.0
2538.4414086491097,1772.030232236437,12,30.0
2544.298573365692,1774.3696146699729,12,0.0
2542.2780098418016,1773.3990720844915,12,30.0
2501.739505169204,1752.4904646614903,12,30.0
2515.778577989267,1789.1603510974594,12,0.0
2507.843298595937,1770.533614132052,12,30.0
247.343674103138,112.25360311469076,13,35.0
281.4345233820424,123.3978123350305,13,35.0
261.54107982090267,111.01415259249451,13,35.0
290.35211165229265,138.33053014662778,13,35.0
264.37786448385015,126.1139347877848,13,35.0
284.60735968269256,137.55880970833294,13,35.0
276.01996464877794,122.78499647481772,13,35.0
299.55203146786084,111.64589810215055,13,0.0
280.6256860139796,141.4035464613451,13,35.0
275.9516180225815,126.03037922739776,13,35.0
273.2746461439577,125.34538722253063,13,35.0
3483.2831361286812,3818.7548282542293,14,28.0
3480.444248165071,3809.2972564909855,14,28.0
3471.7250875276786,3836.804776211855,14,28.0
3466.9827301838463,3832.7311753239146,14,28.0
3480.914608591717,3787.4743163594,14,28.0
3498.9776643446594,3801.801683607368,14,28.0
3487.180157408866,3805.3646197864036,14,28.0
3478.930032233513,3812.1515565139757,14,28.0
3454.5387844990473,3825.388579993767,14,0.0
3488.8588682148347,3800.887853481898,14,28.0
3465.5449669051945,3789.9788596636495,14,28.0
3471.400302578875,3799.878430956261,14,28.0
3476.1652390094555,3816.8203255810663,14,28.0
3471.2272998354256,3817.2782509471863,14,28.0
3458.1531034642253,3824.068807164616,14,28.0
3465.2014435370247,3791.318767295791,14,28.0
3472.7889430954383,3805.404650619641,14,28.0
3473.1335066321285,3811.323824389426,14,28.0
3498.1099247202474,3812.858641975084,14,28.0
2974.7889722791133,3853.4981412002753,15,9.0
2979.40140815361,3842.452525907337,15,9.0
2963.558719021441,3830.334004120041,15,9.0
2948.100515176541,3850.3190160446375,15,9.0
2981.970432747672,3846.6025632906567,15,9.0
2976.871084655079,3854.1830560925264,15,9.0
2991.913505921013,3843.979536369441,15,9.0
2991.4186905159368,3859.588441214325,15,9.0
2969.5308430862383,3853.8364238228633,15,9.0
2963.6861646755233,3864.732549915381,15,9.0
2971.2909230314153,3832.953929560409,15,9.0
2967.957126799493,3830.1908209348076,15,9.0
2984.2802062152205,3832.762151448689,15,9.0
2970.983936827149,3823.320481727197,15,9.0
2965.2721211592225,3826.90588062488,15,9.0
2977.709601923788,3837.47208331068,15,9.0
2961.734910390061,3874.629624217273,15,0.0
2982.62201142017,3846.1287615207048,15,9.0
2972.3042107689507,3821.959644946368,15,9.0
2978.986290696005,3829.571129294809,15,9.0
2983.7160615301423,3852.533508180421,15,9.0
2968.9387382734003,3859.010084270401,15,9.0
2981.1891048433595,3844.795352833164,15,9.0
2974.7681016475512,3849.908141808169,15,9.0
2994.1098642322845,3852.313613609569,15,9.0
2972.00858666105,3848.299363629232,15,9.0
2984.099573637335,3847.292423479552,15,9.0
2965.1985284880843,3849.7579801155744,15,9.0
2987.254313971938,3837.506278821709,15,9.0
2966.826323570955,3871.884554878247,15,9.0
2638.980663829064,1233.511795611133,16,23.0
2658.508343745525,1223.3075415983085,16,23.0
2680.471398346212,1211.2943322914716,16,23.0
2662.2781799726445,1207.0488437181355,16,23.0
2657.568326250036,1214.680168775216,16,23.0
2668.3828692950697,1221.1585026421706,16,23.0
2639.7837726687108,1202.868800458326,16,23.0
2653.5139516773693,1222.8322288144875,16,23.0
2662.094433571414,1214.9301240382947,16,23.0
2681.383910760015,1225.3163454959101,16,0.0
2667.6860899834355,1197.6841059169894,16,23.0
2652.1194910078398,1200.0793963671485,16,23.0
2652.5187361107583,1220.7624230039467,16,23.0
2639.062608851361,1212.3669502476962,16,23.0
2655.10426680295,1224.051368240474,16,23.0
2647.4848612961123,1215.73600943694,16,23.0
2653.37681453036,1205.5751795295428,16,23.0
2661.6541780652465,1225.145126444468,16,23.0
2662.4142977195706,1214.6041168596562,16,23.0
2660.413111430753,1205.946049116262,16,23.0
2660.776700484367,1242.998738363347,16,23.0
2670.5041678718635,1238.6756491125268,16,23.0
2662.679814396424,1216.63642404342,16,23.0
2666.7604242232715,1242.1496921772239,16,23.0
2651.823921599045,1226.3332803561157,16,23.0
2674.8076393199153,1202.0148067895234,16,23.0
2642.9794239002103,1211.4247658036788,16,23.0
2661.799127383856,1193.218265318345,16,23.0
2652.6568968983747,1208.4457399312553,16,23.0
2669.511898042645,1211.1336550813032,16,23.0
2647.651223228689,1204.5555207100474,16,23.0
2678.289344283881,1221.2539650624776,16,23.0
2679.228379618429,1229.8520296511285,16,23.0
2661.59731249589,1217.5878238312218,16,23.0
362.0412261708792,2914.709721843107,17,10.0
361.47243435295997,2912.3884776323393,17,10.0
328.7661928605046,2927.723978948284,17,10.0
348.06916874229637,2943.6828367458784,17,10.0
353.6450941078228,2940.088842641084,17,10.0
330.3400318077322,2906.0215371304,17,10.0
345.89964530115486,2925.1562803914744,17,10.0
327.3595083471749,2931.9057688317653,17,10.0
337.3690896730152,2914.632253793054,17,10.0
347.1906774245948,2924.9955440066906,17,10.0
356.60142359266314,2908.0480740538624,17,10.0
341.15443925366895,2912.7796092331146,17,10.0
342.67640185812724,2920.8220814140723,17,10.0
369.1718172298629,2935.582998313237,17,10.0
334.75752205469485,2930.7448203904632,17,10.0
325.1019316078125,2916.9996919796868,17,10.0
342.1926103519475,2917.34822238269,17,10.0
363.5285376056417,2948.894719642167,17,10.0
353.65562543885835,2942.7516762534187,17,10.0
337.83279855237674,2903.208353899681,17,10.0
323.79809820586934,2929.7352833352825,17,10.0
343.16626788624353,2924.0035534769536,17,10.0
348.8393636781097,2931.8952058804853,17,10.0
347.90684333671896,2923.6161273156104,17,10.0
349.9873220851483,2914.9780718088646,17,10.0
344.5685784100016,2924.5487477205265,17,10.0
348.6638565240688,2924.616142085119,17,10.0
332.403958129635,2930.429742215411,17,10.0
319.5393528894823,2920.8001539968773,17,0.0
342.2233665100478,2930.2444659756397,17,10.0
342.6926864287988,2932.6893227678606,17,10.0
2167.7360264721924,2546.211876921076,18,31.0
2146.4054616768,2545.0561853068384,18,31.0
2169.3616473744487,2561.828645125066,18,31.0
2180.1509489562923,2581.905587082069,18,31.0
2149.8948708017847,2553.7263969684795,18,31.0
2167.627085722839,2572.185616246469,18,31.0
2168.3047989679053,2579.632240895031,18,31.0
2173.147977609729,2551.9324007645955,18,31.0
2162.2534430902833,2538.464517452935,18,31.0
2155.3053049927166,2568.3201728078157,18,31.0
2172.873081924773,2552.359954901811,18,31.0
1762.2829161108773,3419.204505984885,19,26.0
1754.5058844997268,3417.5457234393957,19,26.0
1764.5330200698288,3444.8242071117934,19,26.0
1756.8079199907654,3392.6138215800506,19,26.0
1764.6415591663504,3404.673352982609,19,26.0
1761.1255123158319,3410.399844688873,19,26.0
1771.7160231514003,3422.5643735628246,19,26.0
1769.1742501673111,3399.005614746677,19,26.0
1754.4746012074374,3420.8980825493145,19,26.0
1754.343960927584,3416.0120037328843,19,26.0
1774.8372120137376,3437.729427404044,19,26.0
1739.6534208337735,3442.8268451788667,19,26.0
1766.0387290929013,3423.824004715897,19,26.0
1753.1485081855487,3414.4830728865318,19,26.0
1723.9825085775296,3419.552392763601,19,0.0
1776.8475942194898,3426.758456387012,19,26.0
1752.600128558434,3425.85284150319,19,26.0
1757.186605468825,3413.786137989372,19,26.0
1747.3077588227466,3407.529255980688,19,26.0
3709.5145417165086,988.1441217501604,20,24.0
3694.9816052711694,1000.9920378017897,20,24.0
3693.812907259167,1006.6781050171244,20,24.0
3719.079223577561,986.0152946176868,20,24.0
3698.304333813852,1020.422770075088,20,24.0
3689.3851947385083,1002.8715135906652,20,24.0
3710.173237767731,1002.1155509850423,20,24.0
3701.1187316226174,1004.7060750303152,20,24.0
3715.870491428073,1003.9223736702437,20,24.0
3715.107306098296,993.7645278040128,20,24.0
3701.4205233270613,1037.3674199350844,20,0.0
3709.5625189975126,982.671679266665,20,24.0
3700.117557797279,1007.8429863365463,20,24.0
3688.748970121147,1002.1537757772659,20,24.0
3722.174689439045,1000.2242172463943,20,24.0
3705.5739579584974,1034.199488017004,20,24.0
3727.653166280313,1000.2117761678106,20,24.0
3703.1567483554218,981.3892038353947,20,24.0
3729.6662649822615,1006.8500394710144,20,0.0
3724.3965303191253,993.8195238329021,20,24.0
606.4761827353178,2313.246800656026,21,16.0
605.4205828625006,2288.675348269553,21,16.0
603.0907702573353,2290.5165831993218,21,16.0
612.1634769416895,2289.7800309081813,21,16.0
607.1338627953128,2278.5016605402793,21,16.0
591.1382420845587,2291.1614418028657,21,16.0
623.5744153715439,2273.0932289965467,21,16.0
604.1615082327384,2292.615934008541,21,16.0
618.5910958971399,2308.1580385387197,21,16.0
606.0876592735099,2289.88502675204,21,16.0
611.3771462105402,2310.5493910043024,21,16.0
593.2687462473475,2305.855640716415,21,16.0
590.4051852317581,2304.0707415251395,21,16.0
606.8514131136478,2296.828841593301,21,16.0
608.6055195650091,2289.282681503897,21,16.0
620.4677548026248,2285.0597225164584,21,16.0
620.3455549853693,2266.602081613781,21,16.0
618.8988456975443,2295.9684986013713,21,16.0
589.3677517517066,2293.011414380498,21,16.0
632.2003917802758,2277.2668471540837,21,16.0
602.1105827259422,2287.555139874257,21,16.0
609.3593364288624,2275.062721867388,21,16.0
616.982516027912,2316.470583150376,21,16.0
619.8222478656785,2298.5493453234108,21,16.0
593.998143715144,2295.0037064991016,21,16.0
606.8902676425857,2286.995283233682,21,16.0
606.7891041195892,2280.8117513545867,21,16.0
587.5335060467431,2293.9906854368164,21,16.0
611.1107842012538,2283.729927970301,21,16.0
613.3616390239816,2309.3281882772026,21,16.0
609.0457802523584,2290.9936650649183,21,16.0
595.2843249352762,2292.7377797163667,21,16.0
604.9681099747017,2288.967337377618,21,16.0
611.2177456546426,2286.468791560544,21,16.0
587.3699487853997,2312.2797827871104,21,0.0
597.4794466879781,2297.806924670101,21,16.0
589.8512979521057,2312.672009335249,21,16.0
2865.5566028168164,1712.200733961607,22,19.0
2863.1553276223744,1716.0105350947385,22,19.0
2886.8546151980017,1709.1181834581073,22,19.0
2865.9831164441475,1715.8239466105995,22,19.0
2859.4531506519597,1724.2332859450905,22,19.0
2859.535918607463,1713.602773486615,22,19.0
2848.0683708353367,1692.1609593835751,22,0.0
2880.057358901213,1694.803922447776,22,19.0
2862.816875700792,1708.9871039764137,22,19.0
2878.5388994315144,1718.962984605866,22,19.0
2850.10911787922,1711.932736110212,22,19.0
2858.7662574117285,1712.6419848710525,22,19.0
2862.4395153222004,1703.8532806574008,22,19.0
2856.601927610089,1700.2892141136429,22,19.0
2864.003433179368,1695.86639348995,22,19.0
