x,y,labels_1,graphic_labels
3659.5983325302423,3553.871308753041,1,0.0
3636.6965221658284,3594.6184189856353,1,0.0
3626.791975900864,3564.8175473946712,1,39.0
3648.5186166790477,3551.510372597589,1,0.0
3659.431946552336,3582.488691705757,1,39.0
3649.145022090039,3600.3613294892134,1,0.0
3651.517047124714,3577.908389193761,1,39.0
3673.929497346037,3584.086164055376,1,39.0
3652.7332297076464,3579.794932068976,1,39.0
3652.849299898844,3576.6931468504326,1,39.0
3642.377526503503,3562.6266737828314,1,39.0
3658.5685573260994,3551.7004272216277,1,0.0
3661.9272530050825,3571.7486646213233,1,39.0
3652.771153956237,3559.049163466676,1,39.0
3654.2068381604577,3596.070224956343,1,39.0
3639.526675432385,3593.7326069442897,1,39.0
3660.892117989873,3585.793816685233,1,39.0
3673.362473066582,3581.1169430796867,1,0.0
3663.4012506682866,3580.2200797952833,1,39.0
3663.999913594077,3595.159414302157,1,39.0
3651.111802189787,3581.5563420700896,1,39.0
3669.6610910166773,3586.2883350443294,1,39.0
3649.764576477042,3583.048991538619,1,39.0
3650.775871986371,3580.7523342137188,1,39.0
3637.223038226572,3596.5401995933416,1,0.0
3835.605759865556,3507.9541064560267,2,5.0
3831.8899606503082,3486.3710598904718,2,5.0
3838.3504872973494,3509.464022410669,2,5.0
3807.123003057936,3491.9547642176904,2,5.0
3846.251250986421,3490.645320939357,2,0.0
3830.3902465463575,3501.1505655978385,2,5.0
3833.5207866351534,3487.155316293186,2,5.0
3812.830178215144,3515.467369585712,2,0.0
3829.2397273730653,3492.6098869705284,2,5.0
3836.1913841618793,3499.851517992,2,5.0
3831.973735263261,3499.621143437613,2,5.0
3825.5214825900334,3485.791834725331,2,5.0
3812.567810448053,3478.8492608994648,2,0.0
3824.609786505402,3521.0639407485573,2,5.0
3836.6498486689425,3519.188679059488,2,5.0
3823.3907372788203,3500.300422983549,2,5.0
3821.851509971161,3522.739214334188,2,5.0
3827.9922053980586,3505.343305844732,2,5.0
3821.0222262711686,3509.654303189943,2,5.0
3836.051156712496,3501.017811304003,2,5.0
3823.653690752841,3509.6486067355168,2,5.0
3842.6194011287203,3518.7038291194995,2,0.0
3845.9087249508,3498.8431057910607,2,5.0
3822.3678478042875,3509.791089327499,2,5.0
3821.5733480017857,3492.573310795144,2,5.0
3579.9834822685357,2369.307502150686,3,0.0
3575.937600120467,2349.1098154824085,3,34.0
3597.641370559085,2335.2527637922176,3,0.0
3577.796220701697,2354.465627659998,3,34.0
3581.296298867517,2353.1611022177794,3,34.0
3581.736951629488,2355.898038562568,3,34.0
3554.264572808829,2359.9924288437687,3,0.0
3576.406472434285,2345.634262039011,3,34.0
3587.195351297354,2361.864932761473,3,34.0
3576.517674496909,2356.670979669825,3,34.0
3596.015029718597,2342.6048909976016,3,34.0
3588.521624373659,2359.818585034917,3,34.0
3578.132724826553,2355.1089501060337,3,34.0
3584.647275910128,2349.010356340932,3,34.0
3579.914280300932,2353.733268470796,3,34.0
3597.159965167647,2356.900149338697,3,34.0
3576.390443267269,2352.648802100433,3,34.0
3576.854875976264,2353.6285356143053,3,34.0
3578.4704214261897,2355.7855702563957,3,34.0
3580.2217475366606,2360.6870279908835,3,34.0
3578.1412202075385,2330.263783131805,3,0.0
3575.5425030077795,2353.5042661324715,3,34.0
