x,y,labels_1,graphic_labels
1508.7298237481173,3234.8008206294094,1,3.0
1532.3662661628125,3245.9373209675173,1,3.0
1535.2165052322562,3247.011941966646,1,3.0
1517.7785171700934,3253.9845252774876,1,3.0
1495.0150700753293,3251.515445386021,1,3.0
1507.6884565359421,3240.808387079793,1,3.0
1506.9639752328226,3242.138392852679,1,3.0
1527.5162975410665,3234.0127682866882,1,3.0
1515.835223076135,3250.274131303693,1,3.0
1493.0539529639573,3244.013541514305,1,3.0
1523.3966485324866,3244.656652272415,1,3.0
1523.7631656990372,3254.0827923973493,1,3.0
1511.660776082342,3223.589985151045,1,3.0
1490.9236060896649,3243.0478022747247,1,3.0
1518.5786553596945,3254.686028324336,1,3.0
1487.6800572389545,3242.4485067717023,1,3.0
1525.4226750862351,3232.108479890353,1,3.0
1510.7890006288221,3253.956104441109,1,3.0
1517.3811321758028,3250.078041353079,1,3.0
1518.4608024268741,3260.761912803939,1,3.0
1524.8365551503002,3236.1616819031524,1,3.0
1517.303298540035,3250.530779788958,1,3.0
1498.6960250809243,3236.189692960136,1,3.0
1497.1440170136432,3246.186451852928,1,3.0
1518.5321812658524,3257.525587355381,1,3.0
3543.2154682206187,1745.886192118937,2,16.0
3547.6283818461925,1750.092300083944,2,16.0
3523.297863225996,1744.6988065471137,2,16.0
3545.350561319993,1763.0574659956878,2,16.0
3555.7470634133856,1748.2455201829491,2,16.0
3546.9226377222853,1743.5791061749387,2,16.0
3559.619396968533,1729.205532941732,2,16.0
3529.0192774082493,1739.1454474287325,2,16.0
3528.602719989188,1751.0129525431796,2,16.0
3536.9968559632066,1745.267220415864,2,16.0
3536.153994601465,1739.6342819218771,2,16.0
3543.482850035045,1723.9450990159366,2,16.0
3534.6503953287206,1757.0117539543444,2,16.0
3523.7656628876484,1739.0091322417734,2,16.0
3555.879016768457,1758.0473561281565,2,16.0
3558.268894452556,1749.6971025051869,2,16.0
3540.827821783561,1737.7624199881518,2,16.0
3523.2275882466774,1732.823142218858,2,16.0
3520.2210011332013,1736.1314372142529,2,16.0
3547.9217763674046,1740.112111641665,2,16.0
3555.564867100924,1764.7935013157025,2,16.0
3541.1915993177886,1744.0034154927796,2,16.0
3542.196010122826,1751.120616245195,2,16.0
3536.2088170755324,1739.2051171883054,2,16.0
3539.486220994225,1738.5197716452906,2,16.0
