x,y,labels_1,graphic_labels
3916.534247208144,2913.643982273315,1,16.0
3940.589796269748,2887.6771773253868,1,16.0
3951.7845082831736,2899.531094947578,1,16.0
3934.679551480736,2904.9305704441604,1,16.0
3924.126119195905,2908.4656427918176,1,16.0
3905.698037594698,2891.818473739608,1,0.0
3930.4142784539895,2929.7696317927857,1,16.0
3910.495618075988,2902.6656837776873,1,16.0
3956.3164263080375,2898.310155435326,1,16.0
3937.686033062256,2920.0960830035033,1,16.0
3958.671616381145,2914.3223790395973,1,16.0
3932.719095678836,2931.4934175034277,1,16.0
2718.722032741589,3533.3773935098634,2,5.0
2767.749040389285,3538.5114021784966,2,5.0
2745.125340619164,3556.033822591937,2,5.0
2739.9037997311466,3540.961437800389,2,5.0
2745.539883456221,3544.150898743022,2,5.0
2753.531586658371,3532.149553738388,2,5.0
2725.934032342372,3538.61203292085,2,5.0
2717.4775981777634,3552.396787096996,2,5.0
2742.940679788646,3541.6434845578,2,5.0
2740.7628466099536,3541.171695270877,2,5.0
2738.925942093573,3524.5068508440545,2,5.0
2747.1974567222696,3557.3309819624237,2,5.0
1491.459682769323,3201.4846540351728,3,9.0
1483.6854949772517,3208.9318535610723,3,9.0
1509.6631500109659,3203.461200614435,3,9.0
1497.3223614834792,3186.14674879161,3,9.0
1515.4937156058932,3196.287825811668,3,9.0
1491.4412853387348,3217.098341909949,3,9.0
1489.5687095247565,3205.8859757665364,3,9.0
1497.0834256822684,3196.209528271816,3,9.0
1491.4784460387732,3190.344907094281,3,9.0
1498.2773605654431,3196.62062018398,3,9.0
1500.6917414900595,3174.0305991106798,3,9.0
1502.7682126470038,3203.441342782401,3,9.0
1728.2346152964676,3795.442001069465,4,25.0
1731.7965619972092,3763.0024007423017,4,25.0
1717.294998924055,3779.9835214893,4,25.0
1719.3471362006103,3783.6214874417865,4,25.0
1719.6766326655186,3783.1177092524736,4,25.0
1727.686545364102,3792.3634534324788,4,25.0
1727.0706801265235,3800.324525744045,4,25.0
1719.312805468643,3761.04292742868,4,0.0
1707.0247804400283,3793.2156468824046,4,25.0
1727.7544698609527,3788.2087159121857,4,25.0
1713.4506597819634,3781.8812226946943,4,25.0
1709.6276952386713,3799.457373997562,4,25.0
1691.8920008069879,3676.8636475955323,5,28.0
1714.6621382434619,3688.5048326638644,5,28.0
1706.85131068079,3678.5651480793126,5,28.0
1710.5888664799027,3680.9569316216466,5,28.0
1702.006845601578,3689.980256703229,5,28.0
1708.4033083356576,3678.075593422307,5,28.0
1724.444276398688,3685.9017563955267,5,28.0
1688.0763064228745,3673.7329180559004,5,28.0
1705.9738250617672,3676.785612849141,5,28.0
1694.2957621807584,3691.033673836829,5,28.0
1706.6899509826733,3674.4468405659554,5,28.0
1701.9082716845962,3670.1178006851173,5,28.0
1651.6444324894107,1593.8399840505056,6,21.0
1653.2668856741452,1590.7378053272464,6,21.0
1667.835982510459,1609.3769717867794,6,21.0
1659.668556757727,1583.559396493616,6,21.0
1657.1547986563132,1561.1263483903726,6,21.0
1673.7669235187875,1589.2699938667142,6,21.0
1663.929259948414,1596.859209105585,6,21.0
1669.9265282194738,1590.242049473494,6,21.0
1653.360634241531,1584.8508010312914,6,21.0
1634.7252529077193,1587.240402697602,6,21.0
1633.8317722906531,1600.6191477351067,6,21.0
1649.9585050148178,1586.371010789,6,21.0
2964.4716330943406,3511.677629328285,7,11.0
2982.7793953661994,3523.153763372105,7,11.0
2955.596138288877,3500.590391881264,7,11.0
2972.859478750953,3506.323217672828,7,11.0
2952.1993888858287,3502.019887321196,7,11.0
2952.605136693604,3515.855544358391,7,11.0
2946.739408800395,3534.44097980154,7,11.0
2977.97703709885,3527.644293427474,7,11.0
2955.2701034870925,3524.1239302989165,7,11.0
2954.58227431671,3514.426395683209,7,11.0
2955.100212566919,3532.414216763897,7,11.0
2963.9572941927063,3540.2634127878773,7,11.0
3683.6880305147492,524.7933619258066,8,27.0
3680.879551702295,526.0030590936448,8,27.0
3699.703103699885,532.2052583694301,8,27.0
3689.576504748598,524.3538745602415,8,27.0
3684.0239609630544,499.83427323808337,8,27.0
3685.7669258342403,527.8046692348453,8,27.0
3687.374410731189,531.2150185460885,8,27.0
3670.1159255761854,547.9590266779644,8,27.0
3689.1053123134693,525.0273826121556,8,27.0
3665.956377878677,543.8692515373994,8,0.0
3693.202778701888,516.1349428875758,8,27.0
3686.7122280141625,507.72257525284414,8,27.0
1845.276434654868,1466.2639213338668,9,13.0
1849.0981829535733,1461.6095535827442,9,13.0
1833.3482147827121,1484.7036458137134,9,13.0
1830.4774782847812,1477.3880028693768,9,13.0
1838.3152495130496,1473.9801315368313,9,13.0
1823.9051017874067,1453.576280693051,9,13.0
1838.2275557753574,1464.7747791867264,9,13.0
1857.7158609039527,1468.8449089205926,9,13.0
1849.4844487107898,1467.0675729373875,9,13.0
1847.8168928211105,1473.5781676172276,9,13.0
1835.7176335037839,1458.7203909132948,9,13.0
1830.4927481587424,1477.1579019887079,9,13.0
1668.4543072023512,1656.3309792279156,10,39.0
1675.5469890315055,1686.9256977276775,10,39.0
1667.0913490319879,1673.6490418131048,10,39.0
1661.212295646105,1688.6640639368568,10,39.0
1663.2742057305366,1667.240918211954,10,39.0
1643.2354835977621,1696.1840998366754,10,39.0
1660.5677293500974,1645.2409695702256,10,39.0
1652.275519871696,1678.329607864161,10,39.0
1680.062968728781,1673.0767197554417,10,39.0
1687.1906275825454,1686.110036846525,10,39.0
1643.5779805336829,1659.5697807939084,10,39.0
1675.3637322905483,1670.116276622814,10,39.0
1777.2117785009116,1756.1979993360285,11,20.0
1782.7488156978156,1749.4129823163714,11,20.0
1797.6689937833746,1771.3525095776056,11,20.0
1802.2287061800776,1735.9840364867043,11,20.0
1798.316986341974,1739.6877090617222,11,20.0
1788.0456995855004,1760.7597620976294,11,20.0
1790.3387916108663,1782.2408381179112,11,0.0
1771.3663787578448,1739.0463770886329,11,20.0
1778.9583288069052,1769.065726179388,11,20.0
1789.3477778380566,1751.5112891499607,11,20.0
1795.8141218022088,1753.6776534544103,11,20.0
1786.4768969149482,1752.0256159558205,11,20.0
2544.643142306617,2863.2676770347553,12,12.0
2540.96890353135,2863.35704854312,12,12.0
2571.2213550586357,2859.2571186370087,12,12.0
2537.087889891143,2854.4014198853747,12,12.0
2578.244348857096,2869.918567031698,12,12.0
2558.821489700411,2883.2859940362227,12,12.0
2562.058867470341,2843.0715257229085,12,12.0
2542.1586389401004,2864.479164058022,12,12.0
2557.5261349603306,2863.208173796296,12,12.0
2549.437374477349,2866.808745120972,12,12.0
2537.1368874101863,2863.9584346136944,12,12.0
2550.466584988737,2857.442979743017,12,12.0
2965.0216700439314,269.5353111871891,13,29.0
2992.5673623395564,308.5219866147942,13,0.0
2987.1231360824218,284.2440610189413,13,29.0
3000.1647811245507,273.98577427501885,13,29.0
2979.8001903243908,277.1597436691993,13,29.0
2959.1435321562813,279.4954938060153,13,29.0
